Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,Alabama,2020-03-20,200,0.4688259274110622,4.281828344422573,0.0697170560415475,0.0296721694820673,0.3621986915369291,3.6912360189580897,5.389134988002906,3.0268477781313674,0.4990548071740886,99.69916787163929,7.77207558211854
North America,US,Alaska,2020-03-28,200,0.4552430878541795,-1033.1700586840466,0.005918710803468424,0.020000000000000004,0.10422568417668021,105.00916447787026,0.042569248580940466,0.5337428742648772,0.7513536871815514,87.68293810991396,10.01839229252751
North America,US,Arizona,2020-03-21,200,0.5021843892869252,-3.5748918925243265,0.12124408198625572,0.027972054134335914,0.21111611941207475,1.300962821147462,5.181417624194884e-05,9.7703550059426,1.6594275971834769,83.96665832157281,4.535146102422313
North America,US,Arkansas,2020-03-20,200,0.4909276210802455,-245.7015972994596,0.01852836643867066,0.020000000000000004,0.024627940391631298,0.0,1.142853378791282,2.968188467747991,1.3077696507019028,73.19414610896288,2.357360646316224
North America,US,California,2020-03-07,200,0.5209005754820472,-80.2144095690933,0.0573587028836406,0.028880720120413678,1.0,10.503231672571637,66.41162295097516,1.376091073984612,0.9612853974688744,106.92573869208698,4.456653388043006
North America,US,Colorado,2020-03-14,200,0.4692713670504489,-0.07667453292540481,0.15552145307847187,0.10376903041184933,0.26698221670573263,2.443833804439597,19.30066483903298,0.9307739365870766,0.5087765066059207,132.64792119994428,19.045399458561867
North America,US,Connecticut,2020-03-19,200,0.6655307346292949,0.18472846786580985,0.5722028536881982,0.13145596285507438,0.14585319483484147,0.4121664275398872,21.96259895751179,2.0625485347425254e-09,3.3304571606706017,115.44161866430203,3.364876464440131
North America,US,Delaware,2020-03-24,200,0.7042162840610623,-4.020924324957932,0.4719868376590656,0.0528613389157446,0.0929356779808692,0.6252160090004729,5.319061646184476,0.03773645599286567,2.4807655720472708,98.87469361448605,2.6978463150636167
North America,US,District of Columbia,2020-03-23,200,0.6024138783338937,2.0486307151838354,0.39867579843173806,0.10445312606557687,0.12410457411172611,0.841425845582254,5.747966300612011,0.17991066129741162,0.7033841018815586,122.28142741405381,15.802467102717316
North America,US,Florida,2020-03-16,200,0.40557463447210873,1.2294532176067314,0.06356866421907795,0.02386232121583856,0.21320943285320598,1.7422441954935115,7.993187412976359,47.36385802678002,1.0849720769156146,93.88543911276604,11.07785915628546
North America,US,Georgia,2020-03-16,200,0.37879487836252906,0.1755043920503472,0.02424296730546041,0.020866803151952204,0.7080494999631772,6.722098059298455,45.860749788043016,0.0026918487333129487,1.060284136487626,101.23203484473395,7.422598913162661
North America,US,Hawaii,2020-03-26,200,0.5775893363273092,-300.61661957247065,0.0541394537739002,0.07630235194022524,0.060858523535241266,7.553728203525144,0.4309648793862325,0.8025050848106416,0.937426968433476,113.35607105687366,16.236196719338633
North America,US,Idaho,2020-03-25,200,0.6115293569259982,-2511.939645117749,0.006544547742482115,0.04209328991624342,0.06015673322807932,1.996342219514775,0.21388733213968186,3.2803587542703103,1.4378266139020182,89.68940267833452,5.687632727150458
North America,US,Illinois,2020-03-17,200,0.5210256122857438,21.682692040237953,0.4626398721017689,0.06666371767435819,0.20194533913847584,1.5756596033026766,2.11889000585319,14.956936551531813,0.7170319771274325,137.34323726598865,30.410767855249876
North America,US,Indiana,2020-03-21,200,0.34863160293820117,-0.199841527599493,0.0,0.04127908104777345,0.6534365903267793,6.775796628745761,46.612313540161004,1.5126760095344043,0.6196831257671288,121.06412469810182,7.380586994537181
North America,US,Iowa,2020-03-23,200,0.3873542315090901,-0.3970452975795341,0.0023139998716470156,0.03087883949545689,0.2246037605966173,4.968417995562274,11.28135940478755,6.756918149495656,0.5004025114041911,144.90996637619358,4.886597323406152
