Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-25,266023,28,7,1592,6886,0,,,266023,6886,266023,6886
Africa,Algeria,None,2022-05-26,266023,26,7,1592,6886,0,,,266023,6886,266151,6893
Africa,Algeria,None,2022-05-27,266023,25,7,1592,6887,0,,,266023,6886,266204,6897
Africa,Algeria,None,2022-05-28,266023,23,6,1592,6887,0,,,266023,6886,266244,6900
Africa,Algeria,None,2022-05-29,266023,22,6,1592,6887,0,,,266023,6886,266278,6902
Africa,Algeria,None,2022-05-30,266023,20,6,1592,6887,0,,,266023,6886,266308,6904
Africa,Algeria,None,2022-05-31,266023,19,6,1592,6887,0,,,266023,6886,266336,6905
Africa,Algeria,None,2022-06-01,266023,18,5,1592,6887,0,,,266023,6886,266361,6907
Africa,Algeria,None,2022-06-02,266023,17,5,1592,6887,0,,,266023,6886,266384,6908
Africa,Algeria,None,2022-06-03,266023,16,5,1592,6887,0,,,266023,6886,266406,6909
Africa,Algeria,None,2022-06-04,266023,15,5,1592,6887,0,,,266023,6886,266427,6910
Africa,Algeria,None,2022-06-05,266023,14,4,1592,6887,0,,,266023,6886,266446,6912
Africa,Algeria,None,2022-06-06,266023,13,4,1592,6887,0,,,266023,6886,266465,6913
Africa,Algeria,None,2022-06-07,266023,12,4,1592,6887,0,,,266023,6886,266483,6914
Africa,Algeria,None,2022-06-08,266023,12,4,1592,6887,0,,,266023,6886,266501,6915
Africa,Algeria,None,2022-06-09,266023,11,4,1592,6887,0,,,266023,6886,266517,6916
Africa,Algeria,None,2022-06-10,266023,10,3,1592,6887,0,,,266023,6886,266534,6917
Africa,Algeria,None,2022-06-11,266023,10,3,1592,6887,0,,,266023,6886,266549,6918
Africa,Algeria,None,2022-06-12,266023,9,3,1592,6887,0,,,266023,6886,266565,6918
Africa,Algeria,None,2022-06-13,266023,9,3,1592,6887,0,,,266023,6886,266579,6919
Africa,Algeria,None,2022-06-14,266023,8,3,1592,6887,0,,,266023,6886,266594,6920
Africa,Algeria,None,2022-06-15,266023,8,3,1592,6887,0,,,266023,6886,266608,6921
Africa,Algeria,None,2022-06-16,266023,7,3,1592,6887,0,,,266023,6886,266622,6922
Africa,Algeria,None,2022-06-17,266023,7,3,1592,6887,0,,,266023,6886,266635,6923
Africa,Algeria,None,2022-06-18,266023,6,2,1592,6887,0,,,266023,6886,266648,6923
Africa,Algeria,None,2022-06-19,266023,6,2,1592,6887,0,,,266023,6886,266661,6924
Africa,Algeria,None,2022-06-20,266023,6,2,1592,6887,0,,,266023,6886,266674,6925
Africa,Algeria,None,2022-06-21,266023,5,2,1592,6887,0,,,266023,6886,266686,6926
Africa,Algeria,None,2022-06-22,266023,5,2,1592,6887,0,,,266023,6886,266698,6926
Africa,Algeria,None,2022-06-23,266023,5,2,1592,6887,0,,,266023,6886,266710,6927
Africa,Algeria,None,2022-06-24,266023,4,2,1592,6887,0,,,266023,6886,266722,6928
Africa,Algeria,None,2022-06-25,266023,4,2,1592,6887,0,,,266023,6886,266734,6928
Africa,Algeria,None,2022-06-26,266023,4,2,1592,6887,0,,,266023,6886,266745,6929
Africa,Algeria,None,2022-06-27,266023,4,2,1592,6887,0,,,266023,6886,266756,6930
Africa,Algeria,None,2022-06-28,266023,3,2,1592,6887,0,,,266023,6886,266767,6930
Africa,Algeria,None,2022-06-29,266023,3,1,1592,6887,0,,,266023,6886,266778,6931
Africa,Algeria,None,2022-06-30,266023,3,1,1592,6887,0,,,266023,6886,266789,6932
Africa,Algeria,None,2022-07-01,266023,3,1,1592,6887,0,,,266023,6886,266799,6932
Africa,Algeria,None,2022-07-02,266023,3,1,1592,6887,0,,,266023,6886,266810,6933
Africa,Algeria,None,2022-07-03,266023,3,1,1592,6887,0,,,266023,6886,266820,6933
Africa,Algeria,None,2022-07-04,266023,2,1,1592,6887,0,,,266023,6886,266830,6934
Africa,Algeria,None,2022-07-05,266023,2,1,1592,6887,0,,,266023,6886,266840,6935
Africa,Algeria,None,2022-07-06,266023,2,1,1592,6887,0,,,266023,6886,266850,6935
Africa,Algeria,None,2022-07-07,266023,2,1,1592,6887,0,,,266023,6886,266860,6936
Africa,Algeria,None,2022-07-08,266023,2,1,1592,6887,0,,,266023,6886,266870,6936
Africa,Algeria,None,2022-07-09,266023,2,1,1592,6887,0,,,266023,6886,266879,6937
Africa,Algeria,None,2022-07-10,266023,2,1,1592,6887,0,,,266023,6886,266889,6937
Africa,Algeria,None,2022-07-11,266023,2,1,1592,6887,0,,,266023,6886,266898,6938
Africa,Algeria,None,2022-07-12,266023,2,1,1592,6887,0,,,266023,6886,266907,6938
Africa,Algeria,None,2022-07-13,266023,1,1,1592,6887,0,,,266023,6886,266916,6939
Africa,Algeria,None,2022-07-14,266023,1,1,1592,6887,0,,,266023,6886,266926,6939
Africa,Algeria,None,2022-07-15,266023,1,1,1592,6887,0,,,266023,6886,266935,6940
Africa,Angola,None,2022-05-25,98854,5,2,1007,1914,0,,,98854,1914,98854,1914
Africa,Angola,None,2022-05-26,98854,4,2,1007,1914,0,,,98854,1914,99155,1923
Africa,Angola,None,2022-05-27,98854,4,2,1007,1914,0,,,98854,1914,99279,1927
Africa,Angola,None,2022-05-28,98854,4,2,1007,1914,0,,,98854,1914,99375,1930
Africa,Angola,None,2022-05-29,98854,4,1,1007,1914,0,,,98854,1914,99456,1933
Africa,Angola,None,2022-05-30,98854,4,1,1007,1914,0,,,98854,1914,99527,1935
Africa,Angola,None,2022-05-31,98854,3,1,1007,1914,0,,,98854,1914,99591,1937
Africa,Angola,None,2022-06-01,98854,3,1,1007,1914,0,,,98854,1914,99650,1939
Africa,Angola,None,2022-06-02,98854,3,1,1007,1914,0,,,98854,1914,99705,1941
Africa,Angola,None,2022-06-03,98854,3,1,1007,1914,0,,,98854,1914,99756,1942
Africa,Angola,None,2022-06-04,98854,3,1,1007,1914,0,,,98854,1914,99805,1944
Africa,Angola,None,2022-06-05,98854,2,1,1007,1914,0,,,98854,1914,99852,1945
Africa,Angola,None,2022-06-06,98854,2,1,1007,1914,0,,,98854,1914,99896,1947
Africa,Angola,None,2022-06-07,98854,2,1,1007,1914,0,,,98854,1914,99938,1948
Africa,Angola,None,2022-06-08,98854,2,1,1007,1914,0,,,98854,1914,99979,1949
Africa,Angola,None,2022-06-09,98854,2,1,1007,1914,0,,,98854,1914,100019,1951
Africa,Angola,None,2022-06-10,98854,2,1,1007,1914,0,,,98854,1914,100057,1952
Africa,Angola,None,2022-06-11,98854,2,1,1007,1914,0,,,98854,1914,100094,1953
Africa,Angola,None,2022-06-12,98854,2,1,1007,1914,0,,,98854,1914,100130,1954
Africa,Angola,None,2022-06-13,98854,2,1,1007,1914,0,,,98854,1914,100165,1955
Africa,Angola,None,2022-06-14,98854,1,1,1007,1914,0,,,98854,1914,100199,1956
Africa,Angola,None,2022-06-15,98854,1,1,1007,1914,0,,,98854,1914,100232,1957
Africa,Angola,None,2022-06-16,98854,1,1,1007,1914,0,,,98854,1914,100265,1958
Africa,Angola,None,2022-06-17,98854,1,1,1007,1914,0,,,98854,1914,100296,1959
Africa,Angola,None,2022-06-18,98854,1,1,1007,1914,0,,,98854,1914,100327,1960
Africa,Angola,None,2022-06-19,98854,1,1,1007,1914,0,,,98854,1914,100358,1961
Africa,Angola,None,2022-06-20,98854,1,1,1007,1914,0,,,98854,1914,100388,1962
Africa,Angola,None,2022-06-21,98854,1,1,1007,1914,0,,,98854,1914,100417,1963
Africa,Angola,None,2022-06-22,98854,1,0,1007,1914,0,,,98854,1914,100446,1964
Africa,Angola,None,2022-06-23,98854,1,0,1007,1914,0,,,98854,1914,100474,1965
Africa,Angola,None,2022-06-24,98854,1,0,1007,1914,0,,,98854,1914,100501,1966
Africa,Angola,None,2022-06-25,98854,1,0,1007,1914,0,,,98854,1914,100529,1967
Africa,Angola,None,2022-06-26,98854,1,0,1007,1914,0,,,98854,1914,100555,1967
Africa,Angola,None,2022-06-27,98854,1,0,1007,1914,0,,,98854,1914,100582,1968
Africa,Angola,None,2022-06-28,98854,1,0,1007,1914,0,,,98854,1914,100608,1969
Africa,Angola,None,2022-06-29,98854,1,0,1007,1914,0,,,98854,1914,100633,1970
Africa,Angola,None,2022-06-30,98854,1,0,1007,1914,0,,,98854,1914,100659,1971
Africa,Angola,None,2022-07-01,98854,1,0,1007,1914,0,,,98854,1914,100684,1971
Africa,Angola,None,2022-07-02,98854,1,0,1007,1914,0,,,98854,1914,100708,1972
Africa,Angola,None,2022-07-03,98854,0,0,1007,1914,0,,,98854,1914,100732,1973
Africa,Angola,None,2022-07-04,98854,0,0,1007,1914,0,,,98854,1914,100756,1974
Africa,Angola,None,2022-07-05,98854,0,0,1007,1914,0,,,98854,1914,100780,1974
Africa,Angola,None,2022-07-06,98854,0,0,1007,1914,0,,,98854,1914,100803,1975
Africa,Angola,None,2022-07-07,98854,0,0,1007,1914,0,,,98854,1914,100826,1976
Africa,Angola,None,2022-07-08,98854,0,0,1007,1914,0,,,98854,1914,100849,1977
Africa,Angola,None,2022-07-09,98854,0,0,1007,1914,0,,,98854,1914,100872,1977
Africa,Angola,None,2022-07-10,98854,0,0,1007,1914,0,,,98854,1914,100894,1978
Africa,Angola,None,2022-07-11,98854,0,0,1007,1914,0,,,98854,1914,100916,1979
Africa,Angola,None,2022-07-12,98854,0,0,1007,1914,0,,,98854,1914,100938,1979
Africa,Angola,None,2022-07-13,98854,0,0,1007,1914,0,,,98854,1914,100959,1980
Africa,Angola,None,2022-07-14,98854,0,0,1007,1914,0,,,98854,1914,100981,1981
Africa,Angola,None,2022-07-15,98854,0,0,1007,1914,0,,,98854,1914,101002,1981
Africa,Benin,None,2022-05-25,24907,0,0,0,161,0,,,24907,161,24907,161
Africa,Benin,None,2022-05-26,24907,0,0,0,161,0,,,24907,161,26286,162
Africa,Benin,None,2022-05-27,24907,0,0,0,161,0,,,24907,161,26858,163
Africa,Benin,None,2022-05-28,24907,0,0,0,161,0,,,24907,161,27296,163
Africa,Benin,None,2022-05-29,24907,0,0,0,161,0,,,24907,161,27666,164
Africa,Benin,None,2022-05-30,24907,0,0,0,161,0,,,24907,161,27991,164
Africa,Benin,None,2022-05-31,24907,0,0,0,161,0,,,24907,161,28286,164
Africa,Benin,None,2022-06-01,24907,0,0,0,161,0,,,24907,161,28556,165
Africa,Benin,None,2022-06-02,24907,0,0,0,161,0,,,24907,161,28808,165
Africa,Benin,None,2022-06-03,24907,0,0,0,161,0,,,24907,161,29045,165
Africa,Benin,None,2022-06-04,24907,0,0,0,161,0,,,24907,161,29269,165
Africa,Benin,None,2022-06-05,24907,0,0,0,161,0,,,24907,161,29482,165
Africa,Benin,None,2022-06-06,24907,0,0,0,161,0,,,24907,161,29685,166
Africa,Benin,None,2022-06-07,24907,0,0,0,161,0,,,24907,161,29880,166
