Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-19,134085,4383,181,627,3621,32,,,134085,3621,134085,3621
Africa,Algeria,None,2021-06-20,134431,4423,183,637,3629,33,,,134085,3621,136341,3639
Africa,Algeria,None,2021-06-21,134780,4462,185,647,3636,33,,,134085,3622,137481,3650
Africa,Algeria,None,2021-06-22,135132,4500,187,658,3644,33,,,134085,3626,138440,3662
Africa,Algeria,None,2021-06-23,135486,4539,188,669,3652,34,,,134085,3632,139305,3672
Africa,Algeria,None,2021-06-24,135842,4577,190,679,3660,34,,,134085,3637,140112,3683
Africa,Algeria,None,2021-06-25,136200,4614,192,690,3668,34,,,134085,3643,140878,3693
Africa,Algeria,None,2021-06-26,136560,4651,193,701,3676,34,,,134085,3649,141613,3703
Africa,Algeria,None,2021-06-27,136922,4688,195,712,3683,35,,,134085,3654,142323,3712
Africa,Algeria,None,2021-06-28,137287,4724,197,723,3691,35,,,134085,3660,143016,3722
Africa,Algeria,None,2021-06-29,137653,4760,198,734,3699,35,,,134085,3667,143692,3731
Africa,Algeria,None,2021-06-30,138021,4795,200,745,3707,36,,,134085,3673,144355,3741
Africa,Algeria,None,2021-07-01,138392,4830,202,756,3715,36,,,134085,3680,145007,3750
Africa,Algeria,None,2021-07-02,138764,4864,203,767,3722,36,,,134085,3685,145649,3759
Africa,Algeria,None,2021-07-03,139137,4898,205,778,3730,36,,,134085,3692,146282,3768
Africa,Algeria,None,2021-07-04,139512,4930,206,789,3738,37,,,134085,3698,146908,3778
Africa,Algeria,None,2021-07-05,139889,4963,208,801,3746,37,,,134085,3705,147528,3787
Africa,Algeria,None,2021-07-06,140268,4995,209,812,3754,37,,,134085,3712,148142,3796
Africa,Algeria,None,2021-07-07,140649,5026,211,823,3761,37,,,134085,3718,148751,3804
Africa,Algeria,None,2021-07-08,141030,5057,212,835,3769,37,,,134085,3724,149354,3814
Africa,Algeria,None,2021-07-09,141413,5087,214,846,3777,38,,,134085,3731,149953,3823
Africa,Algeria,None,2021-07-10,141798,5117,215,858,3785,38,,,134085,3738,150549,3832
Africa,Algeria,None,2021-07-11,142183,5145,217,869,3792,38,,,134085,3744,151140,3840
Africa,Algeria,None,2021-07-12,142570,5173,218,881,3800,38,,,134085,3751,151728,3849
Africa,Algeria,None,2021-07-13,142959,5201,219,893,3808,39,,,134085,3758,152314,3858
Africa,Algeria,None,2021-07-14,143348,5228,221,904,3815,39,,,134085,3764,152896,3866
Africa,Algeria,None,2021-07-15,143739,5254,222,916,3823,39,,,134085,3771,153476,3875
Africa,Algeria,None,2021-07-16,144130,5279,223,928,3831,39,,,134207,3778,154053,3884
Africa,Algeria,None,2021-07-17,144522,5303,224,940,3838,39,,,134417,3784,154627,3892
Africa,Algeria,None,2021-07-18,144915,5326,226,951,3846,39,,,134631,3791,155199,3901
Africa,Algeria,None,2021-07-19,145309,5349,227,963,3853,40,,,134849,3797,155769,3909
Africa,Algeria,None,2021-07-20,145704,5372,228,975,3861,40,,,135071,3804,156337,3918
Africa,Algeria,None,2021-07-21,146099,5393,229,987,3868,40,,,135296,3810,156902,3926
Africa,Algeria,None,2021-07-22,146495,5413,230,999,3876,40,,,135525,3817,157465,3935
Africa,Algeria,None,2021-07-23,146892,5433,231,1011,3883,40,,,135757,3823,158027,3943
Africa,Algeria,None,2021-07-24,147288,5451,232,1023,3891,40,,,135990,3831,158586,3951
Africa,Algeria,None,2021-07-25,147685,5469,233,1035,3898,40,,,136227,3837,159143,3959
Africa,Algeria,None,2021-07-26,148082,5486,234,1046,3905,41,,,136466,3843,159698,3967
Africa,Algeria,None,2021-07-27,148480,5502,235,1058,3913,41,,,136708,3850,160252,3976
Africa,Algeria,None,2021-07-28,148878,5518,236,1070,3920,41,,,136952,3856,160804,3984
Africa,Algeria,None,2021-07-29,149276,5532,237,1082,3927,41,,,137198,3862,161354,3992
Africa,Algeria,None,2021-07-30,149673,5545,237,1094,3934,41,,,137445,3869,161901,3999
Africa,Algeria,None,2021-07-31,150071,5557,238,1106,3942,41,,,137695,3876,162447,4008
Africa,Algeria,None,2021-08-01,150468,5569,239,1118,3949,41,,,137945,3882,162991,4016
Africa,Algeria,None,2021-08-02,150865,5579,240,1130,3956,41,,,138198,3888,163532,4024
Africa,Algeria,None,2021-08-03,151262,5589,240,1142,3963,41,,,138452,3894,164072,4032
Africa,Algeria,None,2021-08-04,151659,5597,241,1154,3970,41,,,138707,3901,164611,4039
Africa,Algeria,None,2021-08-05,152055,5605,241,1166,3977,41,,,138963,3907,165147,4047
Africa,Algeria,None,2021-08-06,152450,5611,242,1177,3984,42,,,139219,3913,165681,4055
Africa,Algeria,None,2021-08-07,152845,5616,242,1189,3991,42,,,139477,3919,166213,4063
Africa,Algeria,None,2021-08-08,153238,5621,243,1201,3998,42,,,139735,3926,166741,4070
Africa,Algeria,None,2021-08-09,153632,5624,243,1213,4004,42,,,139994,3931,167270,4077
Africa,Algeria,None,2021-08-10,154024,5627,243,1225,4011,42,,,140253,3937,167795,4085
Africa,Algeria,None,2021-08-11,154416,5628,244,1236,4018,42,,,140513,3944,168319,4092
Africa,Algeria,None,2021-08-12,154806,5628,244,1248,4025,42,,,140773,3950,168839,4100
Africa,Algeria,None,2021-08-13,155195,5627,244,1260,4031,42,,,141033,3955,169357,4107
Africa,Algeria,None,2021-08-14,155583,5625,244,1271,4038,42,,,141292,3962,169874,4114
Africa,Algeria,None,2021-08-15,155969,5622,245,1283,4044,42,,,141551,3967,170387,4121
Africa,Angola,None,2021-06-19,37106,2233,107,494,846,16,,,37106,846,37106,846
Africa,Angola,None,2021-06-20,37168,2144,104,496,848,16,,,37106,846,37402,855
Africa,Angola,None,2021-06-21,37225,2056,101,498,850,15,,,37106,846,37555,860
Africa,Angola,None,2021-06-22,37276,1969,98,500,852,14,,,37106,846,37681,865
Africa,Angola,None,2021-06-23,37323,1883,95,501,853,14,,,37106,846,37790,868
Africa,Angola,None,2021-06-24,37366,1800,92,502,855,13,,,37106,846,37888,871
Africa,Angola,None,2021-06-25,37405,1718,89,503,856,13,,,37106,846,37977,874
Africa,Angola,None,2021-06-26,37440,1638,86,505,858,12,,,37106,846,38058,877
Africa,Angola,None,2021-06-27,37472,1560,83,505,859,11,,,37106,846,38133,880
Africa,Angola,None,2021-06-28,37500,1484,80,506,860,11,,,37106,846,38201,882
Africa,Angola,None,2021-06-29,37526,1410,77,507,861,10,,,37106,846,38265,884
Africa,Angola,None,2021-06-30,37549,1339,74,508,862,10,,,37106,846,38324,886
Africa,Angola,None,2021-07-01,37570,1271,71,508,863,9,,,37106,846,38379,888
Africa,Angola,None,2021-07-02,37589,1205,69,509,863,9,,,37106,846,38431,889
Africa,Angola,None,2021-07-03,37605,1141,66,509,864,8,,,37106,846,38479,891
Africa,Angola,None,2021-07-04,37620,1080,64,510,865,8,,,37106,846,38525,893
Africa,Angola,None,2021-07-05,37633,1021,61,510,865,7,,,37106,846,38567,894
Africa,Angola,None,2021-07-06,37645,966,59,511,866,7,,,37106,846,38608,896
Africa,Angola,None,2021-07-07,37656,912,56,511,866,7,,,37106,846,38647,897
Africa,Angola,None,2021-07-08,37665,861,54,511,867,6,,,37106,846,38683,899
Africa,Angola,None,2021-07-09,37673,812,52,512,867,6,,,37106,846,38717,900
Africa,Angola,None,2021-07-10,37681,766,50,512,867,6,,,37106,846,38751,900
Africa,Angola,None,2021-07-11,37687,722,48,512,868,5,,,37106,846,38782,902
Africa,Angola,None,2021-07-12,37693,680,46,512,868,5,,,37106,846,38813,903
Africa,Angola,None,2021-07-13,37698,640,44,512,868,5,,,37106,846,38842,904
Africa,Angola,None,2021-07-14,37703,602,42,512,868,4,,,37106,846,38871,905
Africa,Angola,None,2021-07-15,37707,567,40,513,869,4,,,37106,846,38898,906
Africa,Angola,None,2021-07-16,37710,533,38,513,869,4,,,37106,846,38924,907
Africa,Angola,None,2021-07-17,37713,501,37,513,869,4,,,37106,846,38949,908
Africa,Angola,None,2021-07-18,37716,471,35,513,869,3,,,37106,846,38974,908
Africa,Angola,None,2021-07-19,37718,442,34,513,869,3,,,37106,846,38997,909
Africa,Angola,None,2021-07-20,37721,415,32,513,869,3,,,37106,846,39021,910
Africa,Angola,None,2021-07-21,37722,390,31,513,869,3,,,37106,846,39043,910
Africa,Angola,None,2021-07-22,37724,366,29,513,869,3,,,37106,846,39066,911
Africa,Angola,None,2021-07-23,37726,344,28,513,869,2,,,37106,846,39088,912
Africa,Angola,None,2021-07-24,37727,322,27,513,870,2,,,37106,846,39109,913
