Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-11,131272,3618,153,546,3574,27,,,131272,3574,131272,3574
Africa,Algeria,None,2021-06-12,131509,3603,153,553,3580,27,,,131272,3574,133305,3611
Africa,Algeria,None,2021-06-13,131743,3585,152,560,3586,27,,,131272,3574,134283,3630
Africa,Algeria,None,2021-06-14,131971,3564,152,567,3592,26,,,131272,3574,135082,3646
Africa,Algeria,None,2021-06-15,132195,3540,152,573,3597,26,,,131272,3574,135788,3660
Africa,Algeria,None,2021-06-16,132414,3514,151,580,3603,26,,,131272,3574,136431,3673
Africa,Algeria,None,2021-06-17,132629,3484,150,586,3608,26,,,131272,3574,137029,3685
Africa,Algeria,None,2021-06-18,132838,3451,150,593,3613,26,,,131272,3574,137591,3696
Africa,Algeria,None,2021-06-19,133042,3416,149,599,3618,25,,,131272,3574,138123,3707
Africa,Algeria,None,2021-06-20,133241,3378,148,605,3623,25,,,131272,3574,138630,3717
Africa,Algeria,None,2021-06-21,133434,3338,147,611,3627,25,,,131272,3574,139115,3726
Africa,Algeria,None,2021-06-22,133622,3296,145,616,3632,24,,,131272,3574,139580,3736
Africa,Algeria,None,2021-06-23,133805,3251,144,622,3636,24,,,131272,3574,140028,3745
Africa,Algeria,None,2021-06-24,133983,3204,143,627,3641,24,,,131272,3574,140460,3754
Africa,Algeria,None,2021-06-25,134155,3155,141,632,3645,23,,,131272,3574,140876,3763
Africa,Algeria,None,2021-06-26,134321,3104,139,637,3649,23,,,131272,3574,141278,3771
Africa,Algeria,None,2021-06-27,134483,3052,138,642,3652,23,,,131272,3574,141668,3778
Africa,Algeria,None,2021-06-28,134638,2998,136,647,3656,22,,,131272,3574,142045,3786
Africa,Algeria,None,2021-06-29,134789,2942,134,651,3660,22,,,131272,3574,142410,3793
Africa,Algeria,None,2021-06-30,134934,2886,132,656,3663,21,,,131272,3574,142764,3800
Africa,Algeria,None,2021-07-01,135075,2828,130,660,3666,21,,,131272,3574,143108,3807
Africa,Algeria,None,2021-07-02,135210,2769,128,664,3669,20,,,131272,3574,143442,3813
Africa,Algeria,None,2021-07-03,135340,2709,126,668,3672,20,,,131272,3574,143766,3819
Africa,Algeria,None,2021-07-04,135464,2649,124,672,3675,20,,,131272,3574,144079,3826
Africa,Algeria,None,2021-07-05,135585,2588,122,675,3678,19,,,131272,3574,144385,3832
Africa,Algeria,None,2021-07-06,135700,2526,120,679,3680,19,,,131272,3574,144682,3837
Africa,Algeria,None,2021-07-07,135811,2464,118,682,3683,18,,,131272,3574,144971,3843
Africa,Algeria,None,2021-07-08,135917,2402,115,685,3685,18,,,131272,3574,145251,3848
Africa,Algeria,None,2021-07-09,136018,2340,113,688,3687,17,,,131272,3574,145523,3853
Africa,Algeria,None,2021-07-10,136115,2278,111,691,3690,17,,,131272,3574,145789,3859
Africa,Algeria,None,2021-07-11,136209,2216,108,694,3692,16,,,131272,3574,146048,3864
Africa,Algeria,None,2021-07-12,136297,2154,106,697,3694,16,,,131272,3574,146299,3869
Africa,Algeria,None,2021-07-13,136382,2092,104,699,3696,15,,,131272,3574,146544,3874
Africa,Algeria,None,2021-07-14,136463,2031,101,702,3697,15,,,131272,3574,146782,3878
Africa,Algeria,None,2021-07-15,136541,1971,99,704,3699,14,,,131272,3574,147015,3882
Africa,Algeria,None,2021-07-16,136615,1911,97,706,3701,14,,,131272,3574,147242,3887
Africa,Algeria,None,2021-07-17,136685,1851,94,708,3702,14,,,131272,3574,147463,3891
Africa,Algeria,None,2021-07-18,136752,1793,92,710,3703,13,,,131272,3574,147679,3894
Africa,Algeria,None,2021-07-19,136815,1735,90,712,3705,13,,,131272,3574,147888,3899
Africa,Algeria,None,2021-07-20,136876,1678,87,714,3706,12,,,131272,3574,148094,3902
Africa,Algeria,None,2021-07-21,136934,1622,85,716,3707,12,,,131272,3574,148295,3906
Africa,Algeria,None,2021-07-22,136988,1567,83,717,3708,11,,,131272,3574,148490,3909
Africa,Algeria,None,2021-07-23,137040,1513,80,719,3710,11,,,131272,3574,148682,3914
Africa,Algeria,None,2021-07-24,137090,1461,78,720,3711,11,,,131272,3574,148869,3917
Africa,Algeria,None,2021-07-25,137136,1409,76,722,3712,10,,,131272,3574,149052,3920
Africa,Algeria,None,2021-07-26,137181,1358,74,723,3712,10,,,131272,3574,149231,3923
Africa,Algeria,None,2021-07-27,137223,1309,72,724,3713,10,,,131272,3574,149406,3926
Africa,Algeria,None,2021-07-28,137263,1260,70,725,3714,9,,,131272,3574,149578,3929
Africa,Algeria,None,2021-07-29,137300,1213,68,727,3715,9,,,131272,3574,149745,3933
Africa,Algeria,None,2021-07-30,137336,1167,66,728,3716,9,,,131272,3574,149910,3936
Africa,Algeria,None,2021-07-31,137370,1123,64,729,3716,8,,,131272,3574,150072,3938
Africa,Algeria,None,2021-08-01,137402,1079,62,730,3717,8,,,131272,3574,150230,3941
Africa,Algeria,None,2021-08-02,137432,1037,60,731,3718,8,,,131272,3574,150386,3945
Africa,Algeria,None,2021-08-03,137461,996,58,731,3718,7,,,131272,3574,150539,3947
Africa,Algeria,None,2021-08-04,137488,956,56,732,3719,7,,,131272,3574,150688,3950
Africa,Algeria,None,2021-08-05,137513,917,54,733,3719,7,,,131272,3574,150835,3952
Africa,Algeria,None,2021-08-06,137537,880,52,734,3720,6,,,131272,3574,150980,3955
Africa,Algeria,None,2021-08-07,137560,844,51,734,3720,6,,,131272,3574,151122,3957
Africa,Algeria,None,2021-08-08,137581,809,49,735,3720,6,,,131272,3574,151262,3959
Africa,Algeria,None,2021-08-09,137602,775,47,736,3721,6,,,131272,3574,151400,3962
Africa,Algeria,None,2021-08-10,137621,742,46,736,3721,5,,,131272,3574,151535,3964
Africa,Algeria,None,2021-08-11,137639,711,44,737,3722,5,,,131272,3574,151669,3967
Africa,Algeria,None,2021-08-12,137656,680,43,737,3722,5,,,131272,3574,151800,3969
Africa,Algeria,None,2021-08-13,137672,651,41,738,3722,5,,,131272,3574,151930,3971
Africa,Algeria,None,2021-08-14,137687,622,40,738,3722,5,,,131272,3574,152058,3973
