Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-06,266023,94,18,1592,6886,1,265791.0,6875.0,266023,6886,266023,6886
Africa,Algeria,None,2022-05-07,266023,88,17,1592,6886,1,,,266023,6886,266191,6898
Africa,Algeria,None,2022-05-08,266023,83,16,1592,6886,1,,,266023,6886,266260,6903
Africa,Algeria,None,2022-05-09,266023,78,15,1592,6886,0,,,266023,6886,266313,6907
Africa,Algeria,None,2022-05-10,266023,73,15,1592,6886,0,,,266023,6886,266358,6910
Africa,Algeria,None,2022-05-11,266023,68,14,1592,6886,0,,,266023,6886,266398,6913
Africa,Algeria,None,2022-05-12,266023,64,13,1592,6886,0,,,266023,6886,266434,6915
Africa,Algeria,None,2022-05-13,266023,60,13,1592,6886,0,,,266023,6886,266467,6917
Africa,Algeria,None,2022-05-14,266023,56,12,1592,6886,0,,,266023,6886,266497,6920
Africa,Algeria,None,2022-05-15,266023,53,12,1592,6886,0,,,266023,6886,266526,6922
Africa,Algeria,None,2022-05-16,266023,49,11,1592,6886,0,,,266023,6886,266553,6923
Africa,Algeria,None,2022-05-17,266023,46,11,1592,6886,0,,,266023,6886,266579,6925
Africa,Algeria,None,2022-05-18,266023,44,10,1592,6886,0,,,266023,6886,266604,6927
Africa,Algeria,None,2022-05-19,266023,41,10,1592,6886,0,,,266023,6886,266628,6929
Africa,Algeria,None,2022-05-20,266023,38,9,1592,6886,0,,,266023,6886,266650,6930
Africa,Algeria,None,2022-05-21,266023,36,9,1592,6886,0,,,266023,6886,266672,6932
Africa,Algeria,None,2022-05-22,266023,34,8,1592,6886,0,,,266023,6886,266694,6933
Africa,Algeria,None,2022-05-23,266023,32,8,1592,6886,0,,,266023,6886,266714,6935
