Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-02-25,264194,8743,428,1623,6864,64,,,264194,6864,264194,6864
Africa,Algeria,None,2022-02-26,264329,8318,413,1627,6873,61,,,264194,6864,277232,6902
Africa,Algeria,None,2022-02-27,264450,7908,398,1631,6881,58,,,264194,6864,282698,6922
Africa,Algeria,None,2022-02-28,264559,7512,383,1634,6890,55,,,264194,6864,286908,6940
Africa,Algeria,None,2022-03-01,264657,7132,369,1637,6898,52,,,264194,6864,290463,6956
Africa,Algeria,None,2022-03-02,264746,6767,356,1640,6907,50,,,264194,6864,293599,6972
Africa,Algeria,None,2022-03-03,264825,6418,342,1642,6915,47,,,264194,6864,296431,6986
Africa,Algeria,None,2022-03-04,264898,6084,329,1645,6923,44,,,264194,6864,299037,6999
Africa,Algeria,None,2022-03-05,264963,5765,316,1647,6930,42,,,264194,6864,301459,7012
Africa,Algeria,None,2022-03-06,265022,5461,304,1648,6938,40,,,264194,6864,303732,7025
Africa,Algeria,None,2022-03-07,265075,5170,292,1650,6946,38,,,264194,6864,305879,7037
Africa,Algeria,None,2022-03-08,265122,4893,281,1651,6953,36,,,264194,6864,307917,7049
Africa,Algeria,None,2022-03-09,265164,4629,270,1653,6960,34,,,264194,6864,309862,7060
Africa,Algeria,None,2022-03-10,265202,4378,259,1654,6967,32,,,264194,6864,311725,7071
Africa,Algeria,None,2022-03-11,265236,4140,248,1655,6974,30,,,264194,6866,313516,7082
Africa,Algeria,None,2022-03-12,265267,3914,238,1656,6981,28,,,264194,6869,315241,7093
Africa,Algeria,None,2022-03-13,265295,3700,229,1656,6988,27,,,264194,6872,316908,7104
Africa,Algeria,None,2022-03-14,265320,3497,219,1657,6994,25,,,264194,6875,318521,7113
Africa,Algeria,None,2022-03-15,265342,3304,210,1658,7001,24,,,264194,6878,320086,7124
Africa,Algeria,None,2022-03-16,265362,3121,202,1658,7007,23,,,264194,6881,321606,7133
Africa,Algeria,None,2022-03-17,265380,2948,193,1659,7013,21,,,264194,6884,323085,7142
Africa,Algeria,None,2022-03-18,265396,2785,185,1659,7019,20,,,264194,6887,324526,7151
Africa,Algeria,None,2022-03-19,265410,2630,178,1660,7025,19,,,264194,6889,325932,7161
Africa,Algeria,None,2022-03-20,265423,2484,170,1660,7031,18,,,264194,6892,327305,7170
Africa,Algeria,None,2022-03-21,265435,2346,163,1661,7037,17,,,264194,6895,328648,7179
Africa,Algeria,None,2022-03-22,265445,2215,156,1661,7042,16,,,264194,6898,329961,7186
Africa,Algeria,None,2022-03-23,265454,2092,150,1661,7048,15,,,264194,6901,331248,7195
Africa,Algeria,None,2022-03-24,265462,1976,143,1661,7053,14,,,264194,6903,332509,7203
Africa,Algeria,None,2022-03-25,265470,1866,137,1662,7058,13,,,264194,6905,333748,7211
Africa,Algeria,None,2022-03-26,265476,1763,131,1662,7064,13,,,264194,6908,334962,7220
Africa,Algeria,None,2022-03-27,265482,1665,126,1662,7069,12,,,264194,6911,336156,7227
Africa,Algeria,None,2022-03-28,265488,1573,121,1662,7074,11,,,264194,6913,337330,7235
Africa,Algeria,None,2022-03-29,265492,1487,115,1662,7078,11,,,264194,6915,338484,7241
Africa,Algeria,None,2022-03-30,265496,1405,110,1663,7083,10,,,264194,6917,339619,7249
Africa,Algeria,None,2022-03-31,265500,1328,106,1663,7088,9,,,264194,6920,340738,7256
Africa,Algeria,None,2022-04-01,265504,1255,101,1663,7092,9,,,264194,6921,341841,7263
Africa,Algeria,None,2022-04-02,265507,1187,97,1663,7097,8,,,264194,6924,342926,7270
Africa,Algeria,None,2022-04-03,265509,1122,93,1663,7101,8,,,264194,6925,343996,7277
Africa,Algeria,None,2022-04-04,265512,1062,89,1663,7106,8,,,264194,6928,345053,7284
Africa,Algeria,None,2022-04-05,265514,1005,85,1663,7110,7,,,264194,6930,346095,7290
Africa,Algeria,None,2022-04-06,265516,951,81,1663,7114,7,,,264194,6931,347123,7297
Africa,Algeria,None,2022-04-07,265517,900,78,1663,7118,6,,,264194,6933,348138,7303
Africa,Algeria,None,2022-04-08,265519,852,75,1663,7122,6,,,264194,6935,349142,7309
Africa,Algeria,None,2022-04-09,265520,807,71,1663,7126,6,,,264194,6937,350132,7315
Africa,Algeria,None,2022-04-10,265522,765,68,1663,7130,5,,,264194,6938,351112,7322
Africa,Algeria,None,2022-04-11,265523,725,66,1663,7134,5,,,264194,6940,352081,7328
Africa,Algeria,None,2022-04-12,265524,688,63,1663,7137,5,,,264194,6941,353038,7333
Africa,Algeria,None,2022-04-13,265524,652,60,1663,7141,5,,,264194,6943,353984,7339
Africa,Algeria,None,2022-04-14,265525,619,58,1663,7144,4,,,264194,6944,354921,7344
Africa,Algeria,None,2022-04-15,265526,588,55,1663,7148,4,,,264194,6946,355849,7350
Africa,Algeria,None,2022-04-16,265527,558,53,1663,7151,4,,,264194,6947,356767,7355
Africa,Algeria,None,2022-04-17,265527,530,50,1663,7155,4,,,264194,6949,357675,7361
Africa,Algeria,None,2022-04-18,265528,504,48,1663,7158,4,,,264194,6950,358575,7366
Africa,Algeria,None,2022-04-19,265528,479,46,1663,7161,3,,,264194,6951,359465,7371
Africa,Algeria,None,2022-04-20,265528,456,44,1663,7164,3,,,264194,6952,360347,7376
Africa,Algeria,None,2022-04-21,265529,434,42,1663,7167,3,,,264194,6953,361222,7381
Africa,Algeria,None,2022-04-22,265529,413,41,1663,7170,3,,,264194,6954,362088,7386
Africa,Algeria,None,2022-04-23,265529,393,39,1663,7173,3,,,264194,6955,362946,7391
Africa,Algeria,None,2022-04-24,265529,375,37,1663,7176,3,,,264194,6956,363797,7396
Africa,Algeria,None,2022-04-25,265530,358,36,1664,7179,2,,,264194,6957,364642,7401
Africa,Algeria,None,2022-04-26,265530,341,34,1664,7182,2,,,264194,6958,365478,7406
Africa,Algeria,None,2022-04-27,265530,326,33,1664,7185,2,,,264194,6959,366308,7411
Africa,Algeria,None,2022-04-28,265530,311,31,1664,7187,2,,,264194,6959,367130,7415
Africa,Algeria,None,2022-04-29,265530,297,30,1664,7190,2,,,264194,6961,367946,7419
Africa,Algeria,None,2022-04-30,265530,284,29,1664,7192,2,,,264194,6961,368756,7423
Africa,Algeria,None,2022-05-01,265531,272,28,1664,7195,2,,,264194,6962,369560,7428
Africa,Algeria,None,2022-05-02,265531,260,27,1664,7197,2,,,264194,6962,370357,7432
Africa,Algeria,None,2022-05-03,265531,249,25,1664,7200,2,,,264194,6964,371149,7436
Africa,Algeria,None,2022-05-04,265531,238,24,1664,7202,2,,,264194,6964,371934,7440
Africa,Algeria,None,2022-05-05,265531,228,23,1664,7205,2,,,264194,6965,372713,7445
Africa,Algeria,None,2022-05-06,265531,219,22,1664,7207,2,,,264194,6965,373487,7449
Africa,Algeria,None,2022-05-07,265531,210,21,1664,7209,1,,,264194,6966,374256,7452
Africa,Algeria,None,2022-05-08,265531,202,21,1664,7211,1,,,264194,6966,375019,7456
Africa,Algeria,None,2022-05-09,265531,194,20,1664,7213,1,,,264194,6966,375776,7460
Africa,Algeria,None,2022-05-10,265531,186,19,1664,7216,1,,,264194,6967,376529,7465
Africa,Algeria,None,2022-05-11,265531,179,18,1664,7218,1,,,264194,6968,377276,7468
Africa,Algeria,None,2022-05-12,265531,172,17,1664,7220,1,,,264194,6968,378019,7472
Africa,Algeria,None,2022-05-13,265531,166,17,1664,7222,1,,,264194,6968,378756,7476
Africa,Algeria,None,2022-05-14,265531,160,16,1664,7224,1,,,264194,6969,379489,7479
Africa,Algeria,None,2022-05-15,265531,154,15,1664,7225,1,,,264194,6969,380218,7482
Africa,Angola,None,2022-02-25,97729,1267,98,966,1909,9,,,97729,1909,97729,1909
Africa,Angola,None,2022-02-26,97733,1189,94,966,1910,8,,,97729,1909,98077,1918
Africa,Angola,None,2022-02-27,97737,1115,90,966,1910,8,,,97729,1909,98223,1921
Africa,Angola,None,2022-02-28,97740,1045,86,966,1910,7,,,97729,1909,98335,1923
Africa,Angola,None,2022-03-01,97743,980,82,966,1910,7,,,97729,1909,98430,1926
Africa,Angola,None,2022-03-02,97746,919,78,966,1910,6,,,97729,1909,98514,1927
Africa,Angola,None,2022-03-03,97748,861,75,967,1910,6,,,97729,1909,98590,1929
Africa,Angola,None,2022-03-04,97750,807,71,967,1910,6,,,97729,1909,98659,1931
Africa,Angola,None,2022-03-05,97752,756,68,967,1910,5,,,97729,1909,98724,1932
Africa,Angola,None,2022-03-06,97754,709,65,967,1910,5,,,97729,1909,98785,1933
Africa,Angola,None,2022-03-07,97755,664,62,967,1910,5,,,97729,1909,98842,1935
Africa,Angola,None,2022-03-08,97757,622,60,967,1910,4,,,97729,1909,98897,1936
Africa,Angola,None,2022-03-09,97758,583,57,967,1910,4,,,97729,1909,98948,1937
Africa,Angola,None,2022-03-10,97759,546,54,967,1910,4,,,97729,1909,98998,1938
Africa,Angola,None,2022-03-11,97760,512,52,967,1910,4,,,97729,1909,99046,1939
Africa,Angola,None,2022-03-12,97760,479,50,967,1910,3,,,97729,1909,99091,1940
Africa,Angola,None,2022-03-13,97761,449,47,967,1910,3,,,97729,1909,99136,1941
Africa,Angola,None,2022-03-14,97762,420,45,967,1910,3,,,97729,1909,99179,1942
Africa,Angola,None,2022-03-15,97762,394,43,967,1910,3,,,97729,1909,99220,1943
Africa,Angola,None,2022-03-16,97763,369,41,967,1910,3,,,97729,1909,99261,1944
Africa,Angola,None,2022-03-17,97763,345,39,967,1910,2,,,97729,1909,99300,1945
Africa,Angola,None,2022-03-18,97764,323,38,967,1910,2,,,97729,1909,99339,1946
Africa,Angola,None,2022-03-19,97764,303,36,967,1910,2,,,97729,1909,99376,1946
Africa,Angola,None,2022-03-20,97764,284,34,967,1910,2,,,97729,1909,99412,1947
Africa,Angola,None,2022-03-21,97764,266,33,967,1910,2,,,97729,1909,99448,1948
Africa,Angola,None,2022-03-22,97765,249,31,967,1910,2,,,97729,1909,99483,1949
Africa,Angola,None,2022-03-23,97765,233,30,967,1910,2,,,97729,1909,99517,1950
Africa,Angola,None,2022-03-24,97765,218,29,967,1910,1,,,97729,1909,99551,1950
Africa,Angola,None,2022-03-25,97765,204,27,967,1910,1,,,97729,1909,99583,1951
Africa,Angola,None,2022-03-26,97765,191,26,967,1910,1,,,97729,1909,99616,1952
Africa,Angola,None,2022-03-27,97765,179,25,967,1910,1,,,97729,1909,99647,1953
Africa,Angola,None,2022-03-28,97766,168,24,967,1910,1,,,97729,1909,99679,1953
Africa,Angola,None,2022-03-29,97766,157,23,967,1910,1,,,97729,1909,99710,1954
Africa,Angola,None,2022-03-30,97766,147,22,967,1910,1,,,97729,1909,99740,1955
Africa,Angola,None,2022-03-31,97766,138,21,967,1910,1,,,97729,1909,99770,1955
Africa,Angola,None,2022-04-01,97766,129,20,967,1910,1,,,97729,1909,99799,1956
Africa,Angola,None,2022-04-02,97766,121,19,967,1910,1,,,97729,1909,99828,1957
Africa,Angola,None,2022-04-03,97766,113,18,967,1910,1,,,97729,1909,99856,1957
Africa,Angola,None,2022-04-04,97766,106,17,967,1910,1,,,97729,1909,99884,1958
Africa,Angola,None,2022-04-05,97766,100,16,967,1910,1,,,97729,1909,99912,1958
Africa,Angola,None,2022-04-06,97766,93,16,967,1910,1,,,97729,1909,99939,1959
Africa,Angola,None,2022-04-07,97766,87,15,967,1910,1,,,97729,1909,99966,1960
Africa,Angola,None,2022-04-08,97766,82,14,967,1910,1,,,97729,1909,99993,1960
Africa,Angola,None,2022-04-09,97766,77,14,967,1910,0,,,97729,1909,100019,1961
Africa,Angola,None,2022-04-10,97766,72,13,967,1910,0,,,97729,1909,100046,1962
Africa,Angola,None,2022-04-11,97766,67,12,967,1910,0,,,97729,1909,100071,1962
Africa,Angola,None,2022-04-12,97766,63,12,967,1910,0,,,97729,1909,100097,1963
Africa,Angola,None,2022-04-13,97766,59,11,967,1910,0,,,97729,1909,100122,1963
Africa,Angola,None,2022-04-14,97766,56,11,967,1910,0,,,97729,1909,100147,1964
Africa,Angola,None,2022-04-15,97766,52,10,967,1910,0,,,97729,1909,100172,1964
Africa,Angola,None,2022-04-16,97766,49,10,967,1910,0,,,97729,1909,100196,1965
Africa,Angola,None,2022-04-17,97766,46,9,967,1910,0,,,97729,1909,100220,1965
Africa,Angola,None,2022-04-18,97766,43,9,967,1910,0,,,97729,1909,100244,1966
Africa,Angola,None,2022-04-19,97766,40,9,967,1910,0,,,97729,1909,100268,1967
Africa,Angola,None,2022-04-20,97766,38,8,967,1910,0,,,97729,1909,100291,1967
Africa,Angola,None,2022-04-21,97766,35,8,967,1910,0,,,97729,1909,100315,1968
Africa,Angola,None,2022-04-22,97766,33,8,967,1910,0,,,97729,1909,100338,1968
Africa,Angola,None,2022-04-23,97766,31,7,967,1910,0,,,97729,1909,100361,1969
Africa,Angola,None,2022-04-24,97766,29,7,967,1910,0,,,97729,1909,100383,1969
Africa,Angola,None,2022-04-25,97766,27,7,967,1910,0,,,97729,1909,100406,1970
Africa,Angola,None,2022-04-26,97766,26,6,967,1910,0,,,97729,1909,100428,1970
Africa,Angola,None,2022-04-27,97766,24,6,967,1910,0,,,97729,1909,100450,1971
Africa,Angola,None,2022-04-28,97766,23,6,967,1910,0,,,97729,1909,100472,1971
Africa,Angola,None,2022-04-29,97766,21,5,967,1910,0,,,97729,1909,100494,1972
Africa,Angola,None,2022-04-30,97766,20,5,967,1910,0,,,97729,1909,100515,1972
Africa,Angola,None,2022-05-01,97766,19,5,967,1910,0,,,97729,1909,100537,1973
Africa,Angola,None,2022-05-02,97766,18,5,967,1910,0,,,97729,1909,100558,1973
Africa,Angola,None,2022-05-03,97766,17,5,967,1910,0,,,97729,1909,100579,1974
Africa,Angola,None,2022-05-04,97766,16,4,967,1910,0,,,97729,1909,100600,1974
Africa,Angola,None,2022-05-05,97766,15,4,967,1910,0,,,97729,1909,100621,1975
Africa,Angola,None,2022-05-06,97766,14,4,967,1910,0,,,97729,1909,100641,1975
