Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-01,128047,2773,121,450,3490,21,,,128047,3490,128047,3490
Africa,Algeria,None,2021-06-02,128196,2730,119,454,3495,20,,,128047,3490,129426,3513
Africa,Algeria,None,2021-06-03,128339,2684,118,459,3500,20,,,128047,3490,130078,3526
Africa,Algeria,None,2021-06-04,128477,2636,117,463,3505,19,,,128047,3490,130607,3536
Africa,Algeria,None,2021-06-05,128610,2586,115,467,3509,19,,,128047,3490,131070,3545
Africa,Algeria,None,2021-06-06,128737,2534,114,471,3513,19,,,128047,3490,131487,3554
Africa,Algeria,None,2021-06-07,128859,2481,112,474,3517,18,,,128047,3490,131871,3561
Africa,Algeria,None,2021-06-08,128975,2426,110,478,3521,18,,,128047,3490,132229,3569
Africa,Algeria,None,2021-06-09,129086,2370,108,481,3525,17,,,128047,3490,132564,3576
Africa,Algeria,None,2021-06-10,129192,2313,106,484,3528,17,,,128047,3490,132881,3582
Africa,Algeria,None,2021-06-11,129293,2256,104,487,3531,17,,,128047,3490,133182,3588
Africa,Algeria,None,2021-06-12,129390,2197,102,490,3534,16,,,128047,3490,133469,3594
Africa,Algeria,None,2021-06-13,129481,2138,100,493,3537,16,,,128047,3490,133741,3600
Africa,Algeria,None,2021-06-14,129569,2079,98,495,3540,15,,,128047,3490,134003,3605
Africa,Algeria,None,2021-06-15,129651,2019,96,498,3543,15,,,128047,3490,134252,3611
Africa,Algeria,None,2021-06-16,129730,1960,94,500,3546,14,,,128047,3490,134493,3616
Africa,Algeria,None,2021-06-17,129805,1901,92,503,3548,14,,,128047,3490,134724,3621
Africa,Algeria,None,2021-06-18,129876,1842,90,505,3550,14,,,128047,3490,134947,3625
Africa,Algeria,None,2021-06-19,129943,1783,88,507,3552,13,,,128047,3490,135161,3629
Africa,Algeria,None,2021-06-20,130006,1725,86,509,3555,13,,,128047,3490,135367,3634
Africa,Algeria,None,2021-06-21,130067,1668,83,510,3556,12,,,128047,3490,135567,3637
Africa,Algeria,None,2021-06-22,130123,1612,81,512,3558,12,,,128047,3490,135759,3641
Africa,Algeria,None,2021-06-23,130177,1556,79,514,3560,11,,,128047,3490,135945,3645
Africa,Algeria,None,2021-06-24,130228,1501,77,515,3562,11,,,128047,3490,136126,3649
Africa,Algeria,None,2021-06-25,130276,1447,75,517,3563,11,,,128047,3490,136301,3652
Africa,Algeria,None,2021-06-26,130322,1394,73,518,3565,10,,,128047,3490,136471,3656
Africa,Algeria,None,2021-06-27,130364,1343,71,519,3566,10,,,128047,3490,136635,3659
Africa,Algeria,None,2021-06-28,130405,1292,69,521,3567,9,,,128047,3490,136795,3661
Africa,Algeria,None,2021-06-29,130443,1243,67,522,3569,9,,,128047,3490,136950,3665
Africa,Algeria,None,2021-06-30,130479,1195,65,523,3570,9,,,128047,3490,137102,3668
Africa,Algeria,None,2021-07-01,130513,1148,63,524,3571,8,,,128047,3490,137249,3670
Africa,Algeria,None,2021-07-02,130544,1102,61,525,3572,8,,,128047,3490,137391,3673
Africa,Algeria,None,2021-07-03,130574,1058,59,526,3573,8,,,128047,3490,137531,3676
Africa,Algeria,None,2021-07-04,130603,1015,57,527,3574,7,,,128047,3490,137668,3678
Africa,Algeria,None,2021-07-05,130629,973,55,527,3575,7,,,128047,3490,137800,3681
Africa,Algeria,None,2021-07-06,130654,933,53,528,3575,7,,,128047,3490,137930,3682
Africa,Algeria,None,2021-07-07,130678,893,52,529,3576,7,,,128047,3490,138057,3685
Africa,Algeria,None,2021-07-08,130700,856,50,529,3577,6,,,128047,3490,138181,3687
Africa,Algeria,None,2021-07-09,130721,819,48,530,3577,6,,,128047,3490,138302,3689
Africa,Algeria,None,2021-07-10,130741,784,47,531,3578,6,,,128047,3490,138421,3691
Africa,Algeria,None,2021-07-11,130759,749,45,531,3579,5,,,128047,3490,138537,3694
Africa,Algeria,None,2021-07-12,130777,717,44,532,3579,5,,,128047,3490,138652,3695
Africa,Algeria,None,2021-07-13,130793,685,42,532,3580,5,,,128047,3490,138763,3698
Africa,Algeria,None,2021-07-14,130808,654,41,533,3580,5,,,128047,3490,138872,3699
Africa,Algeria,None,2021-07-15,130823,625,39,533,3581,5,,,128047,3490,138981,3701
Africa,Angola,None,2021-06-01,34802,3727,151,425,774,28,,,34802,774,34802,774
Africa,Angola,None,2021-06-02,35056,3726,152,432,782,28,,,34983,774,35129,803
Africa,Angola,None,2021-06-03,35305,3721,152,440,789,28,,,35202,774,35408,818
Africa,Angola,None,2021-06-04,35549,3712,152,447,796,28,,,35423,774,35675,832
Africa,Angola,None,2021-06-05,35788,3698,152,454,803,27,,,35643,774,35933,844
Africa,Angola,None,2021-06-06,36019,3677,152,461,810,27,,,35856,774,36182,856
Africa,Angola,None,2021-06-07,36244,3652,152,468,817,27,,,36066,774,36422,868
Africa,Angola,None,2021-06-08,36463,3623,151,475,824,27,,,36271,774,36655,879
Africa,Angola,None,2021-06-09,36676,3590,151,481,831,27,,,36470,774,36882,890
Africa,Angola,None,2021-06-10,36883,3554,150,487,838,26,,,36665,776,37101,900
Africa,Angola,None,2021-06-11,37084,3513,149,493,845,26,,,36854,780,37314,910
Africa,Angola,None,2021-06-12,37277,3469,148,499,852,26,,,37036,783,37518,921
Africa,Angola,None,2021-06-13,37463,3419,147,505,859,25,,,37211,787,37715,931
Africa,Angola,None,2021-06-14,37641,3366,145,510,866,25,,,37379,791,37903,941
Africa,Angola,None,2021-06-15,37813,3310,144,515,872,24,,,37541,795,38085,949
Africa,Angola,None,2021-06-16,37979,3252,142,520,879,24,,,37698,799,38260,959
Africa,Angola,None,2021-06-17,38138,3191,140,525,885,24,,,37847,802,38429,968
Africa,Angola,None,2021-06-18,38290,3128,138,529,892,23,,,37990,807,38590,977
Africa,Angola,None,2021-06-19,38434,3061,136,534,898,23,,,38126,810,38742,986
Africa,Angola,None,2021-06-20,38571,2992,134,538,904,22,,,38254,814,38888,994
Africa,Angola,None,2021-06-21,38702,2921,132,542,910,22,,,38377,817,39027,1003
Africa,Angola,None,2021-06-22,38826,2849,129,546,916,21,,,38493,821,39159,1011
Africa,Angola,None,2021-06-23,38945,2776,127,549,921,20,,,38604,824,39286,1018
Africa,Angola,None,2021-06-24,39057,2702,124,553,927,20,,,38708,828,39406,1026
Africa,Angola,None,2021-06-25,39164,2627,122,556,932,19,,,38808,831,39520,1033
Africa,Angola,None,2021-06-26,39263,2550,119,559,937,19,,,38900,834,39626,1040
Africa,Angola,None,2021-06-27,39357,2473,117,561,942,18,,,38986,837,39728,1047
Africa,Angola,None,2021-06-28,39446,2395,114,564,947,18,,,39068,840,39824,1054
Africa,Angola,None,2021-06-29,39529,2318,111,567,952,17,,,39144,843,39914,1061
Africa,Angola,None,2021-06-30,39608,2242,108,569,957,16,,,39217,846,39999,1068
Africa,Angola,None,2021-07-01,39682,2166,106,571,961,16,,,39284,848,40080,1074
Africa,Angola,None,2021-07-02,39751,2090,103,573,966,15,,,39346,851,40156,1081
Africa,Angola,None,2021-07-03,39815,2014,100,575,970,15,,,39404,853,40226,1087
Africa,Angola,None,2021-07-04,39874,1940,97,577,974,14,,,39456,855,40292,1093
Africa,Angola,None,2021-07-05,39930,1866,94,579,978,14,,,39506,857,40354,1099
Africa,Angola,None,2021-07-06,39982,1794,92,580,982,13,,,39552,860,40412,1104
Africa,Angola,None,2021-07-07,40031,1723,89,582,985,13,,,39595,861,40467,1109
Africa,Angola,None,2021-07-08,40076,1653,86,583,989,12,,,39634,863,40518,1115
Africa,Angola,None,2021-07-09,40118,1585,84,584,992,12,,,39670,864,40566,1120
Africa,Angola,None,2021-07-10,40157,1518,81,585,996,11,,,39703,867,40611,1125
Africa,Angola,None,2021-07-11,40192,1453,78,587,999,11,,,39732,868,40652,1130
Africa,Angola,None,2021-07-12,40225,1389,76,588,1002,10,,,39760,870,40690,1134
Africa,Angola,None,2021-07-13,40256,1328,73,588,1004,10,,,39785,870,40727,1138
Africa,Angola,None,2021-07-14,40284,1268,71,589,1007,9,,,39807,871,40761,1143
Africa,Angola,None,2021-07-15,40310,1210,68,590,1010,9,,,39828,873,40792,1147
Africa,Benin,None,2021-06-01,8076,116,7,88,105,1,,,8076,105,8076,105
Africa,Benin,None,2021-06-02,8079,112,7,88,105,1,,,8076,105,8087,108
Africa,Benin,None,2021-06-03,8082,107,7,88,105,1,,,8076,105,8093,109
Africa,Benin,None,2021-06-04,8085,103,6,88,105,1,,,8076,105,8098,110
Africa,Benin,None,2021-06-05,8087,99,6,88,105,1,,,8076,105,8102,110
Africa,Benin,None,2021-06-06,8090,95,6,88,106,1,,,8076,105,8107,112
Africa,Benin,None,2021-06-07,8092,91,6,89,106,1,,,8076,105,8110,112
Africa,Benin,None,2021-06-08,8095,87,6,89,106,1,,,8076,105,8115,113
Africa,Benin,None,2021-06-09,8097,83,5,89,106,1,,,8076,105,8118,114
Africa,Benin,None,2021-06-10,8099,80,5,89,106,1,,,8076,105,8122,114
Africa,Benin,None,2021-06-11,8101,76,5,89,106,1,,,8077,105,8125,114
Africa,Benin,None,2021-06-12,8102,73,5,89,106,1,,,8077,105,8127,115
Africa,Benin,None,2021-06-13,8104,70,5,89,106,1,,,8078,105,8130,115
Africa,Benin,None,2021-06-14,8106,67,4,89,106,0,,,8079,105,8133,116
Africa,Benin,None,2021-06-15,8107,64,4,89,106,0,,,8079,105,8135,116
Africa,Benin,None,2021-06-16,8109,61,4,89,106,0,,,8080,105,8138,116
Africa,Benin,None,2021-06-17,8110,58,4,89,106,0,,,8080,105,8140,117
Africa,Benin,None,2021-06-18,8111,56,4,89,106,0,,,8080,105,8142,117
Africa,Benin,None,2021-06-19,8113,53,4,89,106,0,,,8081,105,8145,117
Africa,Benin,None,2021-06-20,8114,51,4,89,106,0,,,8081,105,8147,118
Africa,Benin,None,2021-06-21,8115,49,3,89,106,0,,,8081,105,8149,118
Africa,Benin,None,2021-06-22,8116,46,3,89,106,0,,,8081,105,8151,118
Africa,Benin,None,2021-06-23,8117,44,3,89,106,0,,,8082,105,8152,118
Africa,Benin,None,2021-06-24,8118,42,3,89,106,0,,,8082,105,8154,119
Africa,Benin,None,2021-06-25,8119,40,3,89,106,0,,,8082,105,8156,119
Africa,Benin,None,2021-06-26,8119,38,3,89,106,0,,,8082,105,8157,119
Africa,Benin,None,2021-06-27,8120,37,3,89,106,0,,,8082,105,8158,120
Africa,Benin,None,2021-06-28,8121,35,3,89,106,0,,,8082,105,8160,120
Africa,Benin,None,2021-06-29,8121,33,3,89,106,0,,,8082,105,8161,120
Africa,Benin,None,2021-06-30,8122,32,2,89,106,0,,,8082,105,8163,120
Africa,Benin,None,2021-07-01,8123,30,2,89,106,0,,,8082,105,8164,121
Africa,Benin,None,2021-07-02,8123,29,2,89,106,0,,,8082,105,8165,121
Africa,Benin,None,2021-07-03,8124,27,2,89,106,0,,,8082,105,8167,121
Africa,Benin,None,2021-07-04,8124,26,2,89,106,0,,,8082,105,8167,121
Africa,Benin,None,2021-07-05,8125,25,2,89,106,0,,,8082,105,8169,121
Africa,Benin,None,2021-07-06,8125,24,2,89,106,0,,,8082,105,8170,122
Africa,Benin,None,2021-07-07,8125,22,2,89,106,0,,,8082,105,8170,122
Africa,Benin,None,2021-07-08,8126,21,2,90,106,0,,,8082,105,8172,122
Africa,Benin,None,2021-07-09,8126,20,2,90,106,0,,,8082,105,8172,122
Africa,Benin,None,2021-07-10,8127,19,2,90,106,0,,,8082,105,8174,123
Africa,Benin,None,2021-07-11,8127,18,2,90,106,0,,,8082,105,8175,123
Africa,Benin,None,2021-07-12,8127,17,2,90,106,0,,,8082,105,8175,123
Africa,Benin,None,2021-07-13,8127,17,1,90,106,0,,,8082,105,8176,123
Africa,Benin,None,2021-07-14,8128,16,1,90,106,0,,,8082,105,8177,123
Africa,Benin,None,2021-07-15,8128,15,1,90,106,0,,,8082,105,8178,124
Africa,Botswana,None,2021-06-01,53559,4011,168,762,870,30,,,53559,870,53559,870
Africa,Botswana,None,2021-06-02,53852,4025,169,771,875,30,,,53559,870,55086,890
Africa,Botswana,None,2021-06-03,54135,4029,170,779,880,30,,,53559,870,55881,901
Africa,Botswana,None,2021-06-04,54408,4024,170,788,885,30,,,53559,870,56546,910
Africa,Botswana,None,2021-06-05,54671,4009,170,795,889,30,,,53559,870,57140,918
Africa,Botswana,None,2021-06-06,54922,3983,169,803,894,29,,,53559,870,57682,927
Africa,Botswana,None,2021-06-07,55161,3948,169,810,898,29,,,53559,870,58185,934
Africa,Botswana,None,2021-06-08,55387,3902,168,817,902,29,,,53559,870,58653,941
Africa,Botswana,None,2021-06-09,55600,3848,166,823,906,28,,,53559,870,59091,947
Africa,Botswana,None,2021-06-10,55801,3785,164,829,909,28,,,53559,870,59504,953
Africa,Botswana,None,2021-06-11,55988,3714,162,835,913,27,,,53559,870,59891,959
Africa,Botswana,None,2021-06-12,56164,3636,160,840,916,27,,,53559,870,60258,964
Africa,Botswana,None,2021-06-13,56326,3550,158,845,919,26,,,53559,870,60602,969
Africa,Botswana,None,2021-06-14,56476,3458,155,850,922,26,,,53559,870,60927,974
Africa,Botswana,None,2021-06-15,56614,3362,152,854,925,25,,,53559,871,61233,979
Africa,Botswana,None,2021-06-16,56741,3261,149,858,927,24,,,53559,871,61522,983
Africa,Botswana,None,2021-06-17,56858,3157,145,861,929,23,,,53559,871,61795,987
Africa,Botswana,None,2021-06-18,56964,3050,142,864,932,22,,,53559,872,62053,992
Africa,Botswana,None,2021-06-19,57060,2940,138,867,933,22,,,53559,872,62297,995
Africa,Botswana,None,2021-06-20,57148,2829,134,870,935,21,,,53559,872,62528,998
Africa,Botswana,None,2021-06-21,57227,2718,131,872,937,20,,,53559,872,62747,1002
Africa,Botswana,None,2021-06-22,57299,2607,127,874,938,19,,,53559,872,62956,1005
Africa,Botswana,None,2021-06-23,57363,2496,123,876,940,18,,,53559,872,63153,1008
Africa,Botswana,None,2021-06-24,57420,2386,119,878,941,18,,,53559,872,63340,1011
Africa,Botswana,None,2021-06-25,57472,2278,115,880,942,17,,,53559,872,63519,1013
Africa,Botswana,None,2021-06-26,57518,2172,111,881,943,16,,,53559,872,63690,1016
Africa,Botswana,None,2021-06-27,57559,2068,107,882,944,15,,,53559,872,63853,1018
Africa,Botswana,None,2021-06-28,57596,1967,104,883,945,14,,,53559,872,64010,1021
Africa,Botswana,None,2021-06-29,57628,1868,100,884,945,14,,,53559,872,64160,1022
Africa,Botswana,None,2021-06-30,57657,1773,96,885,946,13,,,53559,872,64304,1024
Africa,Botswana,None,2021-07-01,57683,1680,93,886,947,12,,,53559,872,64444,1027
Africa,Botswana,None,2021-07-02,57705,1591,89,887,947,12,,,53559,872,64578,1028
Africa,Botswana,None,2021-07-03,57726,1506,86,887,947,11,,,53559,872,64709,1029
Africa,Botswana,None,2021-07-04,57743,1424,82,888,948,10,,,53559,872,64834,1032
Africa,Botswana,None,2021-07-05,57759,1345,79,888,948,10,,,53559,872,64957,1033
Africa,Botswana,None,2021-07-06,57773,1270,76,889,949,9,,,53559,872,65076,1035
Africa,Botswana,None,2021-07-07,57785,1198,73,889,949,9,,,53559,872,65191,1036
Africa,Botswana,None,2021-07-08,57795,1129,70,889,949,8,,,53559,872,65303,1038
Africa,Botswana,None,2021-07-09,57805,1064,67,890,949,8,,,53559,872,65414,1039
Africa,Botswana,None,2021-07-10,57813,1002,64,890,949,7,,,53559,872,65522,1040
Africa,Botswana,None,2021-07-11,57820,943,61,890,950,7,,,53559,872,65627,1042
Africa,Botswana,None,2021-07-12,57827,888,59,890,950,6,,,53559,872,65731,1043
Africa,Botswana,None,2021-07-13,57832,835,56,890,950,6,,,53559,872,65832,1044
Africa,Botswana,None,2021-07-14,57837,785,54,890,950,6,,,53559,872,65931,1045
Africa,Botswana,None,2021-07-15,57842,737,52,891,950,5,,,53559,872,66030,1047
Africa,Burkina Faso,None,2021-06-01,13407,65,4,42,167,0,,,13407,167,13407,167
Africa,Burkina Faso,None,2021-06-02,13408,61,4,42,168,0,,,13407,167,13438,170
Africa,Burkina Faso,None,2021-06-03,13408,57,4,42,168,0,,,13407,167,13451,171
