Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-04,129058,3085,132,480,3521,23,130361.0,3504.0,129058,3521,129058,3521
Africa,Algeria,None,2021-06-05,129243,3056,131,486,3526,23,,,129058,3521,130873,3552
Africa,Algeria,None,2021-06-06,129423,3024,131,491,3531,22,,,129058,3521,131728,3568
Africa,Algeria,None,2021-06-07,129598,2989,130,496,3536,22,,,129058,3521,132421,3581
Africa,Algeria,None,2021-06-08,129768,2951,129,501,3541,22,,,129058,3521,133028,3593
Africa,Algeria,None,2021-06-09,129933,2911,127,506,3546,22,,,129058,3521,133578,3604
Africa,Algeria,None,2021-06-10,130092,2868,126,511,3551,21,,,129058,3521,134085,3614
Africa,Algeria,None,2021-06-11,130245,2823,125,516,3555,21,,,129058,3521,134558,3623
Africa,Algeria,None,2021-06-12,130394,2776,124,520,3560,21,,,129058,3521,135005,3633
Africa,Algeria,None,2021-06-13,130537,2727,122,524,3564,20,,,129058,3521,135427,3641
Africa,Algeria,None,2021-06-14,130674,2677,120,528,3568,20,,,129058,3521,135829,3650
Africa,Algeria,None,2021-06-15,130807,2625,119,532,3571,19,,,129058,3521,136213,3657
Africa,Algeria,None,2021-06-16,130934,2571,117,536,3575,19,,,129058,3521,136581,3664
Africa,Algeria,None,2021-06-17,131056,2517,115,540,3578,19,,,129058,3521,136933,3671
Africa,Algeria,None,2021-06-18,131173,2461,113,543,3582,18,,,129058,3521,137272,3679
Africa,Algeria,None,2021-06-19,131286,2404,111,547,3585,18,,,129058,3521,137599,3685
Africa,Algeria,None,2021-06-20,131393,2347,109,550,3588,17,,,129058,3521,137913,3691
Africa,Algeria,None,2021-06-21,131496,2289,107,553,3591,17,,,129058,3521,138217,3697
Africa,Algeria,None,2021-06-22,131594,2230,105,556,3594,16,,,129058,3521,138510,3704
Africa,Algeria,None,2021-06-23,131688,2172,103,559,3596,16,,,129058,3521,138793,3709
Africa,Algeria,None,2021-06-24,131778,2113,101,562,3599,16,,,129058,3521,139068,3714
Africa,Algeria,None,2021-06-25,131863,2054,99,564,3601,15,,,129058,3521,139333,3719
Africa,Algeria,None,2021-06-26,131944,1995,97,567,3603,15,,,129058,3521,139590,3724
Africa,Algeria,None,2021-06-27,132021,1936,95,569,3606,14,,,129058,3521,139839,3730
Africa,Algeria,None,2021-06-28,132095,1878,93,571,3608,14,,,129058,3521,140081,3734
Africa,Algeria,None,2021-06-29,132165,1820,90,573,3609,13,,,129058,3521,140315,3738
Africa,Algeria,None,2021-06-30,132231,1762,88,575,3611,13,,,129058,3521,140543,3743
Africa,Algeria,None,2021-07-01,132294,1706,86,577,3613,13,,,129058,3521,140764,3747
Africa,Algeria,None,2021-07-02,132354,1650,84,579,3615,12,,,129058,3521,140980,3752
Africa,Algeria,None,2021-07-03,132411,1594,82,581,3616,12,,,129058,3521,141189,3755
Africa,Algeria,None,2021-07-04,132464,1540,80,582,3618,11,,,129058,3521,141392,3759
Africa,Algeria,None,2021-07-05,132515,1486,77,584,3619,11,,,129058,3521,141591,3763
Africa,Algeria,None,2021-07-06,132563,1434,75,585,3620,11,,,129058,3521,141784,3766
Africa,Algeria,None,2021-07-07,132609,1382,73,586,3621,10,,,129058,3521,141973,3769
Africa,Algeria,None,2021-07-08,132652,1332,71,588,3623,10,,,129058,3521,142157,3774
Africa,Algeria,None,2021-07-09,132693,1283,69,589,3624,9,,,129058,3521,142337,3777
Africa,Algeria,None,2021-07-10,132731,1235,67,590,3625,9,,,129058,3521,142512,3780
Africa,Algeria,None,2021-07-11,132768,1188,65,591,3626,9,,,129058,3521,142684,3783
Africa,Algeria,None,2021-07-12,132802,1142,63,592,3627,8,,,129058,3521,142851,3786
Africa,Algeria,None,2021-07-13,132834,1097,61,593,3627,8,,,129058,3521,143014,3788
Africa,Algeria,None,2021-07-14,132865,1054,59,594,3628,8,,,129058,3521,143175,3791
Africa,Algeria,None,2021-07-15,132894,1012,57,595,3629,7,,,129058,3521,143332,3794
Africa,Angola,None,2021-06-04,35286,3606,149,439,791,27,35307.0,788.0,35286,791,35286,791
Africa,Angola,None,2021-06-05,35514,3585,149,446,797,27,,,35315,791,35713,805
Africa,Angola,None,2021-06-06,35736,3559,149,452,803,26,,,35454,791,36018,815
Africa,Angola,None,2021-06-07,35952,3530,148,459,809,26,,,35607,794,36297,824
Africa,Angola,None,2021-06-08,36161,3496,147,465,815,26,,,35762,798,36560,832
Africa,Angola,None,2021-06-09,36363,3457,147,471,821,26,,,35917,802,36809,840
Africa,Angola,None,2021-06-10,36557,3414,145,477,826,25,,,36069,805,37045,847
Africa,Angola,None,2021-06-11,36745,3366,144,483,832,25,,,36218,810,37272,854
Africa,Angola,None,2021-06-12,36926,3316,143,488,837,25,,,36362,813,37490,861
Africa,Angola,None,2021-06-13,37100,3263,142,493,842,24,,,36502,817,37698,867
Africa,Angola,None,2021-06-14,37267,3206,140,498,847,24,,,36637,820,37897,874
Africa,Angola,None,2021-06-15,37427,3146,138,503,852,23,,,36766,824,38088,880
Africa,Angola,None,2021-06-16,37578,3083,136,508,857,23,,,36887,828,38269,886
Africa,Angola,None,2021-06-17,37723,3017,134,512,862,22,,,37004,831,38442,893
Africa,Angola,None,2021-06-18,37861,2948,132,516,866,22,,,37115,834,38607,898
Africa,Angola,None,2021-06-19,37992,2878,130,520,871,21,,,37220,838,38764,904
Africa,Angola,None,2021-06-20,38117,2807,128,524,875,21,,,37320,841,38914,909
Africa,Angola,None,2021-06-21,38235,2734,125,527,879,20,,,37413,844,39057,914
Africa,Angola,None,2021-06-22,38347,2660,123,531,883,20,,,37501,847,39193,919
Africa,Angola,None,2021-06-23,38452,2584,120,534,886,19,,,37583,849,39321,923
Africa,Angola,None,2021-06-24,38551,2507,118,537,890,18,,,37659,852,39443,928
Africa,Angola,None,2021-06-25,38644,2430,115,540,893,18,,,37730,854,39558,932
Africa,Angola,None,2021-06-26,38732,2353,112,542,896,17,,,37797,856,39667,936
Africa,Angola,None,2021-06-27,38815,2276,110,545,900,17,,,37859,859,39771,941
Africa,Angola,None,2021-06-28,38892,2200,107,547,902,16,,,37915,860,39869,944
Africa,Angola,None,2021-06-29,38964,2123,104,549,905,16,,,37967,863,39961,947
Africa,Angola,None,2021-06-30,39031,2046,101,551,908,15,,,38014,865,40048,951
Africa,Angola,None,2021-07-01,39094,1971,99,553,910,14,,,38058,866,40130,954
Africa,Angola,None,2021-07-02,39153,1897,96,555,913,14,,,38098,868,40208,958
Africa,Angola,None,2021-07-03,39208,1823,93,556,915,13,,,38134,869,40282,961
Africa,Angola,None,2021-07-04,39258,1751,90,558,917,13,,,38166,870,40350,964
Africa,Angola,None,2021-07-05,39306,1681,88,559,919,12,,,38196,872,40416,966
Africa,Angola,None,2021-07-06,39349,1611,85,561,921,12,,,38221,873,40477,969
Africa,Angola,None,2021-07-07,39389,1543,82,562,923,11,,,38244,874,40534,972
Africa,Angola,None,2021-07-08,39426,1476,79,563,925,11,,,38264,875,40588,975
Africa,Angola,None,2021-07-09,39461,1412,77,564,926,10,,,38282,876,40640,976
Africa,Angola,None,2021-07-10,39493,1349,74,565,928,10,,,38297,877,40689,979
Africa,Angola,None,2021-07-11,39522,1288,72,566,929,9,,,38309,877,40735,981
Africa,Angola,None,2021-07-12,39549,1228,69,567,930,9,,,38320,878,40778,982
Africa,Angola,None,2021-07-13,39573,1171,67,567,931,9,,,38328,878,40818,984
Africa,Angola,None,2021-07-14,39596,1115,64,568,933,8,,,38335,879,40857,987
Africa,Angola,None,2021-07-15,39617,1061,62,569,934,8,,,38340,880,40894,988
Africa,Benin,None,2021-06-04,8085,103,6,88,105,1,8082.0,102.0,8085,105,8085,105
Africa,Benin,None,2021-06-05,8087,99,6,88,105,1,,,8085,105,8095,108
Africa,Benin,None,2021-06-06,8090,95,6,88,106,1,,,8085,105,8101,110
Africa,Benin,None,2021-06-07,8092,91,6,89,106,1,,,8085,105,8105,110
Africa,Benin,None,2021-06-08,8095,87,6,89,106,1,,,8085,105,8110,111
Africa,Benin,None,2021-06-09,8097,83,5,89,106,1,,,8085,105,8114,112
Africa,Benin,None,2021-06-10,8099,80,5,89,106,1,,,8085,105,8118,112
Africa,Benin,None,2021-06-11,8101,76,5,89,106,1,,,8085,105,8121,113
Africa,Benin,None,2021-06-12,8102,73,5,89,106,1,,,8085,105,8124,113
Africa,Benin,None,2021-06-13,8104,70,5,89,106,1,,,8085,105,8127,114
Africa,Benin,None,2021-06-14,8106,67,4,89,106,0,,,8085,105,8130,114
Africa,Benin,None,2021-06-15,8107,64,4,89,106,0,,,8085,105,8133,115
Africa,Benin,None,2021-06-16,8109,61,4,89,106,0,,,8085,105,8136,115
Africa,Benin,None,2021-06-17,8110,58,4,89,106,0,,,8085,105,8138,115
Africa,Benin,None,2021-06-18,8111,56,4,89,106,0,,,8085,105,8140,116
Africa,Benin,None,2021-06-19,8113,53,4,89,106,0,,,8085,105,8143,116
Africa,Benin,None,2021-06-20,8114,51,4,89,106,0,,,8085,105,8145,116
Africa,Benin,None,2021-06-21,8115,49,3,89,106,0,,,8085,105,8147,117
Africa,Benin,None,2021-06-22,8116,46,3,89,106,0,,,8085,105,8149,117
Africa,Benin,None,2021-06-23,8117,44,3,89,106,0,,,8085,105,8151,117
Africa,Benin,None,2021-06-24,8118,42,3,89,106,0,,,8085,105,8152,117
Africa,Benin,None,2021-06-25,8119,40,3,89,106,0,,,8085,105,8154,118
Africa,Benin,None,2021-06-26,8119,38,3,89,106,0,,,8085,105,8155,118
Africa,Benin,None,2021-06-27,8120,37,3,89,106,0,,,8085,105,8157,118
Africa,Benin,None,2021-06-28,8121,35,3,89,106,0,,,8085,105,8159,119
Africa,Benin,None,2021-06-29,8121,33,3,89,106,0,,,8085,105,8160,119
Africa,Benin,None,2021-06-30,8122,32,2,89,106,0,,,8085,105,8161,119
Africa,Benin,None,2021-07-01,8123,30,2,89,106,0,,,8085,105,8163,119
Africa,Benin,None,2021-07-02,8123,29,2,89,106,0,,,8085,105,8164,120
Africa,Benin,None,2021-07-03,8124,27,2,89,106,0,,,8085,105,8165,120
Africa,Benin,None,2021-07-04,8124,26,2,89,106,0,,,8085,105,8166,120
Africa,Benin,None,2021-07-05,8125,25,2,89,106,0,,,8085,105,8168,120
Africa,Benin,None,2021-07-06,8125,24,2,89,106,0,,,8085,105,8169,121
Africa,Benin,None,2021-07-07,8125,22,2,89,106,0,,,8085,105,8169,121
Africa,Benin,None,2021-07-08,8126,21,2,90,106,0,,,8085,105,8171,121
Africa,Benin,None,2021-07-09,8126,20,2,90,106,0,,,8085,105,8172,121
Africa,Benin,None,2021-07-10,8127,19,2,90,106,0,,,8085,105,8173,121
Africa,Benin,None,2021-07-11,8127,18,2,90,106,0,,,8085,105,8174,122
Africa,Benin,None,2021-07-12,8127,17,2,90,106,0,,,8085,105,8174,122
Africa,Benin,None,2021-07-13,8127,17,1,90,106,0,,,8085,105,8175,122
Africa,Benin,None,2021-07-14,8128,16,1,90,106,0,,,8085,105,8177,122
Africa,Benin,None,2021-07-15,8128,15,1,90,106,0,,,8085,105,8177,122
Africa,Botswana,None,2021-06-04,54408,4024,170,788,885,30,56217.0,866.0,54408,885,54408,885
Africa,Botswana,None,2021-06-05,54671,4009,170,795,889,30,,,54408,885,55853,900
Africa,Botswana,None,2021-06-06,54922,3983,169,803,894,29,,,54408,885,56594,910
Africa,Botswana,None,2021-06-07,55161,3948,169,810,898,29,,,54408,885,57209,918
Africa,Botswana,None,2021-06-08,55387,3902,168,817,902,29,,,54408,885,57752,925
Africa,Botswana,None,2021-06-09,55600,3848,166,823,906,28,,,54408,885,58244,931
Africa,Botswana,None,2021-06-10,55801,3785,164,829,909,28,,,54408,885,58697,937
Africa,Botswana,None,2021-06-11,55988,3714,162,835,913,27,,,54408,885,59116,943
Africa,Botswana,None,2021-06-12,56164,3636,160,840,916,27,,,54408,885,59508,948
Africa,Botswana,None,2021-06-13,56326,3550,158,845,919,26,,,54408,885,59873,953
Africa,Botswana,None,2021-06-14,56476,3458,155,850,922,26,,,54408,886,60215,958
Africa,Botswana,None,2021-06-15,56614,3362,152,854,925,25,,,54408,888,60535,962
Africa,Botswana,None,2021-06-16,56741,3261,149,858,927,24,,,54408,888,60837,966
Africa,Botswana,None,2021-06-17,56858,3157,145,861,929,23,,,54408,888,61121,970
Africa,Botswana,None,2021-06-18,56964,3050,142,864,932,22,,,54408,890,61388,974
Africa,Botswana,None,2021-06-19,57060,2940,138,867,933,22,,,54408,890,61639,977
Africa,Botswana,None,2021-06-20,57148,2829,134,870,935,21,,,54408,890,61877,980
Africa,Botswana,None,2021-06-21,57227,2718,131,872,937,20,,,54408,890,62102,984
Africa,Botswana,None,2021-06-22,57299,2607,127,874,938,19,,,54408,890,62315,986
Africa,Botswana,None,2021-06-23,57363,2496,123,876,940,18,,,54408,891,62516,989
Africa,Botswana,None,2021-06-24,57420,2386,119,878,941,18,,,54408,891,62707,991
Africa,Botswana,None,2021-06-25,57472,2278,115,880,942,17,,,54408,891,62890,994
Africa,Botswana,None,2021-06-26,57518,2172,111,881,943,16,,,54408,891,63063,996
Africa,Botswana,None,2021-06-27,57559,2068,107,882,944,15,,,54408,891,63229,998
Africa,Botswana,None,2021-06-28,57596,1967,104,883,945,14,,,54408,891,63388,1000
Africa,Botswana,None,2021-06-29,57628,1868,100,884,945,14,,,54408,891,63539,1001
Africa,Botswana,None,2021-06-30,57657,1773,96,885,946,13,,,54408,891,63686,1004
Africa,Botswana,None,2021-07-01,57683,1680,93,886,947,12,,,54408,891,63826,1006
Africa,Botswana,None,2021-07-02,57705,1591,89,887,947,12,,,54408,891,63961,1007
Africa,Botswana,None,2021-07-03,57726,1506,86,887,947,11,,,54408,891,64093,1008
Africa,Botswana,None,2021-07-04,57743,1424,82,888,948,10,,,54408,891,64219,1010
Africa,Botswana,None,2021-07-05,57759,1345,79,888,948,10,,,54408,891,64342,1011
Africa,Botswana,None,2021-07-06,57773,1270,76,889,949,9,,,54408,891,64461,1013
Africa,Botswana,None,2021-07-07,57785,1198,73,889,949,9,,,54408,891,64577,1014
Africa,Botswana,None,2021-07-08,57795,1129,70,889,949,8,,,54408,891,64689,1015
Africa,Botswana,None,2021-07-09,57805,1064,67,890,949,8,,,54408,891,64800,1016
Africa,Botswana,None,2021-07-10,57813,1002,64,890,949,7,,,54408,891,64907,1017
Africa,Botswana,None,2021-07-11,57820,943,61,890,950,7,,,54408,891,65012,1019
Africa,Botswana,None,2021-07-12,57827,888,59,890,950,6,,,54408,891,65115,1020
