Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-11-18,208131,1356,74,1802,5984,10,,,208131,5984,208131,5984
Africa,Algeria,None,2021-11-19,208205,1339,72,1804,5986,10,,,208131,5984,211399,6092
Africa,Algeria,None,2021-11-20,208278,1322,71,1806,5988,10,,,208131,5984,212795,6137
Africa,Algeria,None,2021-11-21,208350,1305,70,1809,5990,10,,,208131,5984,213882,6173
Africa,Algeria,None,2021-11-22,208422,1290,69,1811,5992,9,,,208131,5984,214810,6203
Africa,Algeria,None,2021-11-23,208494,1274,68,1813,5994,9,,,208131,5984,215636,6230
Africa,Algeria,None,2021-11-24,208564,1259,67,1815,5996,9,,,208131,5984,216387,6255
Africa,Algeria,None,2021-11-25,208633,1243,66,1817,5998,9,,,208131,5984,217083,6277
Africa,Algeria,None,2021-11-26,208702,1229,65,1819,6000,9,,,208131,5984,217736,6299
Africa,Algeria,None,2021-11-27,208771,1214,64,1821,6002,9,,,208131,5984,218353,6319
Africa,Algeria,None,2021-11-28,208839,1200,63,1823,6004,9,,,208131,5984,218939,6338
Africa,Algeria,None,2021-11-29,208906,1187,62,1825,6005,9,,,208131,5984,219499,6355
Africa,Algeria,None,2021-11-30,208972,1173,61,1827,6007,9,,,208131,5984,220036,6373
Africa,Algeria,None,2021-12-01,209037,1159,61,1829,6009,8,,,208131,5984,220553,6390
Africa,Algeria,None,2021-12-02,209102,1146,60,1831,6010,8,,,208131,5984,221052,6405
Africa,Algeria,None,2021-12-03,209166,1132,59,1833,6012,8,,,208131,5984,221536,6421
Africa,Algeria,None,2021-12-04,209229,1119,58,1835,6014,8,,,208131,5984,222004,6436
Africa,Algeria,None,2021-12-05,209292,1107,57,1837,6015,8,,,208131,5984,222461,6450
Africa,Algeria,None,2021-12-06,209354,1094,56,1839,6017,8,,,208131,5984,222904,6465
Africa,Algeria,None,2021-12-07,209415,1081,56,1841,6018,8,,,208131,5984,223337,6478
Africa,Algeria,None,2021-12-08,209474,1068,55,1842,6020,8,,,208131,5984,223757,6492
Africa,Algeria,None,2021-12-09,209534,1055,54,1844,6021,8,,,208131,5984,224170,6505
Africa,Algeria,None,2021-12-10,209592,1042,53,1846,6022,8,,,208131,5984,224572,6517
Africa,Algeria,None,2021-12-11,209649,1029,53,1848,6024,8,,,208131,5984,224966,6530
Africa,Algeria,None,2021-12-12,209706,1017,52,1849,6025,7,,,208131,5984,225353,6542
Africa,Algeria,None,2021-12-13,209762,1004,51,1851,6026,7,,,208131,5984,225731,6554
Africa,Algeria,None,2021-12-14,209817,992,51,1853,6028,7,,,208131,5984,226102,6566
Africa,Algeria,None,2021-12-15,209871,979,50,1854,6029,7,,,208131,5984,226467,6578
Africa,Algeria,None,2021-12-16,209924,965,49,1856,6030,7,,,208131,5984,226824,6589
Africa,Algeria,None,2021-12-17,209976,952,48,1857,6031,7,,,208131,5984,227175,6600
Africa,Algeria,None,2021-12-18,210027,939,48,1859,6033,7,,,208131,5984,227520,6611
Africa,Algeria,None,2021-12-19,210077,926,47,1860,6034,7,,,208131,5984,227860,6622
Africa,Algeria,None,2021-12-20,210127,914,46,1862,6035,7,,,208131,5984,228194,6632
