Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-12-15,1.4343347530689345,1.5631381667940318,15.034074688582942,2.387468956657336,0.0671625353900151,0.0077626192848224,-0.7238370145878483,4.3837301552662744e-08,0.0,1.750618142618599,23.77261502283442,9.542861805978143,0.627797546267073
Europe,Albania,None,2021-12-15,1.0048867247390871,5.737242063493845,2.0340042411344,4.474448535184679,0.0788555781245632,0.0034885230519663968,-0.1471614321938489,4.384858977662942e-05,0.0053535958370977965,0.156912196355865,100.46100470345874,5.408551981454423,1.5919096927514556
Africa,Algeria,None,2021-12-15,0.14459290497842026,1.2829783993679444,2.6522521732483604,4.581250959015435,0.0634053059801265,0.0918907866205333,3.3110151803154744,1.3454224642064265,0.653086123846239,1.4341177396160887,31.32218102937036,2.8526668759717633,0.008967287148630015
Europe,Andorra,None,2021-12-15,23.85150032922278,3.659225533411619,0.0061310008551463,1.9646931524091271,0.04249030568715681,0.0421214226930801,4.160199038670053,0.00024330966921200237,0.0005032601972678047,7.090963833622628,-22.62788808532281,65.27065517131344,4.877790179942665e-05
Africa,Angola,None,2021-12-15,0.5300440589102033,2.0237408083302104,7.273820852110826,73.26084584491595,0.1274509792779664,0.0064909965990919,0.3780320059641898,1.3009082400001986,0.2959301802084636,0.05264485300514521,25.866723512647383,15.992191626583883,0.7632252035832905
North America,Antigua and Barbuda,None,2021-12-15,1.2183057536490747,0.16802697041878425,5.443448225838786,3.0984602718223377,0.15860809627358582,0.00427946735151781,-0.5613840361143269,4.964454199418072,0.33314715166480074,4.1672966657746,8.745905164978607,24.683859089494455,0.007194249266025798
South America,Argentina,None,2021-12-15,0.6571583380392283,5.4101200507483815,1.8160224193838976,1.0939111633113583,0.045112361474825,0.002494325785634105,-0.9322085844066978,5.676912750886124,3.696068428717172,2.596783608111833,103.7421299615988,23.665052302521,0.0019771686651238046
Asia,Armenia,None,2021-12-15,0.29073417957303327,1.929508015092459,3.9263102150721325,6.652406974102252,0.05345604906824693,0.006565064492405112,-0.31964571183463186,1.1965974639108201e-05,9.351014754188647e-09,2.5783634076866666,20.237992946194645,14.82488951002316,0.36007333074439546
Oceania,Australia,Australian Capital Territory,2021-12-15,18.42683875637237,4.9397160434823615,8.845749370618059,10.205847932574091,0.020000000000000004,0.0010000000000000009,27.03472102070124,2.94020526529624,2.439018521174267,0.29126664268550173,92.0674483781052,21.133269877361617,0.0002449229090574212
Oceania,Australia,New South Wales,2021-12-15,12.215012871698615,6.210614151237917,6.5946390219793525,6.838985619289956,0.0682895417268169,0.0017452508824604002,0.6923755860315031,0.0209634033444505,0.002253884624220201,1.3148486484501605,105.800422600489,18.09238042973711,0.274175665058367
Oceania,Australia,Queensland,2021-12-15,2.9445493776740177,2.1506523756566,18.472656632839936,5.622023660896847,0.04732309359056261,0.001119147765195505,-1.0,2.6291565836231814,3.65187520329375,1.0347421391050846,117.48644279720638,31.14202888627824,0.005241986435186002
Oceania,Australia,South Australia,2021-12-15,4.176190119324726,3.2740439390676057,10.430753032118652,7.882923162157959,0.03329891068833536,0.0029343073698958194,1.229603458412424,5.256422802346388,0.7350819785102848,0.647383383419465,113.23823817773666,28.663759732497354,0.011434295640667613
Oceania,Australia,Tasmania,2021-12-15,32.31350581378442,1.0086142129491145,21.92802051550733,39.08694802772138,0.020000000000000004,0.0010000000000000009,0.7034648955151611,9.591955013704284,1.510547748483617,1.1777571335663677,92.65578173231064,25.99155552020751,0.4611049405233012
Oceania,Australia,Victoria,2021-12-15,3.482533069999461,5.963208803426252,12.181451004528267,10.450474199373263,0.043172848893920215,0.013096660744148766,12.014959378462278,0.7115961718112749,0.44151182610583095,0.9060310056552634,115.93271550969058,27.753182186700524,1.3718064140688657e-05
Oceania,Australia,Western Australia,2021-12-15,8.129021581555648,3.000548806880352,1.839792447519506,1.9056879979016133,0.0201667030669897,0.0010000000000000009,2.070496230727368,20.793525728006045,5.542023755837969,0.4776009894868105,27.00250100827671,41.63557103975151,1.0973092295918363e-09
Europe,Austria,None,2021-12-15,28.18044551750768,3.6522990870858334,2.63233826984532,0.3788497706713299,0.8982455265218959,0.013580915281578246,1.338909288123147,2.9080969090613733,2.4139084973584692,14.66118826029033,87.54235990590044,2.3231454192287653,8.860328892246194e-06
Asia,Azerbaijan,None,2021-12-15,0.29193857318580096,0.3071192548002028,0.4446349922671612,15.414139594801066,0.05655633136113761,0.0674342358158952,2.9751072827745526,0.6707444618708064,1.0959674182076107e-08,4.250721156505455,32.86644548678168,13.345614067921389,0.032604411474677505
Asia,Bahrain,None,2021-12-15,15.466375257994583,3.40924094,2.61386435,0.086823293,0.022959096,0.001090808999999901,1.832105861,6.227446735,2.008792645,2.485174864,-25.60548717,78.61109808,4.1469133682525694e-11
Asia,Bangladesh,None,2021-12-15,0.06592103754715743,4.043697950225992,-18.71127169116341,9.938868969214361,0.11481889371819946,0.0022707752486915145,-0.41759076447469223,0.9812569765624297,1.2483518629948083,0.3043013865081964,25.182284663371714,8.892536374722118,0.0031985628068572636
North America,Barbados,None,2021-12-15,2.667333438103706,2.478794952503964,-1.454133745787795,0.8053592662755387,0.020000000000000004,0.0045170596452131645,-0.2675390266707293,1.3705483429510081,0.9918991420094032,3.2625912143604348,130.10405727865518,25.858095916838025,0.0034423224560826138
Europe,Belarus,None,2021-12-15,0.6952430373046008,2.940014980073083,-0.0004239626936369,1.084240064672539,0.039340246863854206,0.1076851291567394,10.561704278185925,7.846591520838109e-07,0.014068191688218198,0.4401537856434301,115.33629209710078,1.9637072421725632,0.3209392974111472
Europe,Belgium,None,2021-12-15,14.498221208445486,3.3824047933388677,-42.35555002769332,2.157898057627602,0.02223922376370635,0.04423377343844906,5.476886154921598,1.0202112234577818,0.023301542579407516,1.604928090459333,3.1055736552037176,204.65718240825726,4.681074569939936e-05
North America,Belize,None,2021-12-15,1.0499113540683076,2.9148579731590165,2.7532524549596027e-20,0.7762738932242808,0.03688384943539941,0.0037067132443144024,1.3132138080327656,0.04974545900528131,1.312931342395407e-07,0.607539931018819,93.56041256517868,4.996883620046162,3.6663779497605526
Africa,Benin,None,2021-12-15,4.407278470063572,1.952609725,0.636652548,41.84176657,0.194833947,0.025813294,22.59497476,3.13549463,14.93429441,36.47985215,36.25089032,146.8922254,0.0
Asia,Bhutan,None,2021-12-15,15.084866821319935,2.6183860071555713,0.7783896309758033,25.602528741385363,0.020000000000000004,0.0010000000000000009,2.9234657695726844,1.9500973805855408,0.7804780243520216,1.8184897745800357,-52.42333231833004,57.26830170398633,2.877331602285649e-07
South America,Bolivia,None,2021-12-15,1.2890313448947457,1.1112891514291043,-1.3384751446244503,2.375534991965116,0.13628088749606682,0.005789815749764032,0.03936680536821335,0.8198120622803061,0.8663167566841342,3.1177073670380846,-43.47156417126081,30.25593854424088,0.013743379646513176
Europe,Bosnia and Herzegovina,None,2021-12-15,0.7848850252978368,1.9287138973003968,13.852691945160888,1.9945811817210293,0.0856392482037476,0.017199332227958705,-0.5922171276880901,0.0059713872539190055,0.0015587043481146007,1.8621357099052709,103.74519432641829,5.667566119447273,0.5265242989565238
Africa,Botswana,None,2021-12-15,13.551624048998931,0.9289793481192081,1.844124407686593,1.9033929218917225,0.30439379345931583,0.00796502820519937,0.44060698153135774,6.3105182774621875,3.2098296382144347,1.0953986610749278,2.6486975894380564,252.68692295964703,2.1408516362453334e-07
South America,Brazil,None,2021-12-15,0.23563390867225475,5.642284731882396,2.954951135125373,2.5052702889799483,0.0771635385613453,0.0037136500415101,-0.8263243976428973,0.0012975683729509052,9.4359926539056e-09,5.027758043417605,0.0002466820052075,1.003456739875857,0.1205433426461845
Europe,Bulgaria,None,2021-12-15,1.0086043605330701,2.152721941110934,0.3974684121619425,0.4332104885477068,0.03222400631352271,0.03644072448969031,0.8845515264374789,1.013655927679935e-05,0.0442859269827323,1.156243583218418,83.90802788960593,2.2603145266041365,3.529224082145986
Africa,Burkina Faso,None,2021-12-15,0.5440404691249164,0.7495694670291428,4.310990835873574,10.48606472453464,0.0792281278747054,0.013306500908443902,0.0033957644237734,0.0084567495729998,3.194063172284878e-08,6.98866299163107,-8.062195059424392,11.001222295482377,0.4685020665625119
Africa,Burundi,None,2021-12-15,22.580582764490128,0.0,-2.001564541,6.756468722,1.0,0.0010000000000000009,50.49380466,0.0,0.0,0.0,81.0,1.0,0.0
Africa,Cabo Verde,None,2021-12-15,0.7811400055117436,0.40227227056048814,0.6960614979191828,30.333561278627343,0.09782589361920364,0.0023392748693306376,-0.8463367247025987,3.0103299884359584,1.0331380643620796,14.421407137087689,10.6847941787199,3.3764278756240373,0.4733651425519753
Asia,Cambodia,None,2021-12-15,0.2729877621993029,2.2707526831832,5.2730726699315245,3.844730015486644,0.1358875900662876,0.1142012823635336,10.176430809510524,1.2942617139773451,0.5961905827251353,1.3779498620262562,4.970376028748667,27.2933766447778,1.8989352368325996e-08
Africa,Cameroon,None,2021-12-15,3.837004326270539,0.905400019,2.139873131,0.863996394,0.113037164,0.297472038,4.587407851,2.002608807,2.001359176,4.703276975,-17.08858743,28.88293419,1.4725154706685117e-09
North America,Canada,Alberta,2021-12-15,0.5425941692218552,8.79481714182989,5.428655893297551,10.184607275616305,0.036494084195702325,0.0034169443638213393,-0.6602364869336218,1.4894227162638412,1.3768936082123353,0.12738979616933527,113.9509171681757,25.682854225773934,5.4107628937136165e-05
North America,Canada,British Columbia,2021-12-15,1.2511388859434345,4.446256627651234,-20.009668517126503,2.953059201838538,0.0266034261537602,0.003919977671110006,-1.0,0.8940740476001294,0.1780576756016389,0.0433515852070272,104.5874013216959,28.17659370754874,0.5776576991925022
North America,Canada,Manitoba,2021-12-15,0.5490832323722602,5.982473326406153,3.7633350870167774,9.515208577845925,0.0516694243943923,0.0043041864609258546,-0.8260901977965045,2.1292011692408686,1.2078287402277357,0.08124807659008842,72.51580151429162,16.16189364225349,0.01569062200931616
North America,Canada,New Brunswick,2021-12-15,2.070590380293999,0.49500660729240736,7.971422193930079,0.2167084108282932,0.9831858808172301,0.0037968855004827384,-1.0,8.969734716747888,0.03692916478672796,1.6589271094256235,89.35389205554699,3.453397437633714,0.07319239087770489
North America,Canada,Newfoundland and Labrador,2021-12-15,3.655097845221733,2.2158103170937506,9.325468889742583,5.902732837224275,0.04018098726458623,0.0031085152285523915,-0.28331767384971696,1.6628242854438202,1.0578438757657933,0.29035736992327027,76.92063532336923,17.921519122050544,0.0058863922263954205
North America,Canada,Nova Scotia,2021-12-15,2.6239496368432587,5.309020005122026,2.0207517902563734,9.519286648443703,0.0213988476813127,0.003676375551830799,-0.5664211278749652,3.9383155268740793,0.5074363516956181,0.1170333135145728,100.53514179428794,28.660954566260354,0.013093846484897795
North America,Canada,Ontario,2021-12-15,1.927855288594,3.17975763531212,3.7028033895079937,8.200401757294975,0.0957184436623236,0.0090677267968782,0.7308799705520073,10.063772466468784,1.6695140386277303,0.1700689021724938,83.81356334294186,22.981304670935568,0.0044552788835880985
North America,Canada,Quebec,2021-12-15,1.177326657434595,1.5305562844303366,6.711950611662656,4.224813365297817,0.05195303066482988,0.006558482257378942,0.0054616953348104735,6.019734521850535,2.243373177309247,0.5746009353681838,104.6624253774835,32.65401877867567,0.011406984686321384
North America,Canada,Saskatchewan,2021-12-15,2.0116823874598677,2.35791809738301,-8.904655657395342,4.806954716141853,0.020000000000000004,0.013296964512987605,0.4704407279478574,0.161294927205966,0.00027901260230420166,1.990354312330877,-39.90079942827449,34.436974086671164,0.3882126144882922
Africa,Central African Republic,None,2021-12-15,9.263351745979156,3.939428752,0.156666353,13.65151598,0.999895126,0.467834119,1.0193774,6.000286336,5.296067122,25.17354309,18.00193875,1.105215312,2.3800000026330537e-09
Africa,Chad,None,2021-12-15,0.32920362928995867,0.2121530500542544,31.309940302912583,4.9379780528037065,0.209148861467496,0.0051456073130169006,-0.2022371023749026,2.122841923662528,0.0005923187333728014,2.877395040680138,2.8900861587416093,7.202051496221016,0.040856723356535604
South America,Chile,None,2021-12-15,1.993836708160472,2.080622803871124,8.045214294774002,0.7182350443842073,0.020000000000000004,0.015362054097096303,-0.2685897455279205,7.650120945962291e-05,0.051059149169132,0.5114383702404828,133.8714362673174,51.306191201921,0.0127228023116705
South America,Colombia,None,2021-12-15,0.25644125225223674,2.759337766718885,16.260699132702886,3.4329275116880598,0.06981063152488845,0.007559363346671996,-0.5891442464402697,0.04322586325360517,0.0,0.6183305241415382,119.22086418281582,16.03283522067454,0.3790141313202426
Africa,Comoros,None,2021-12-15,0.2741607299189568,0.04067792382643165,-4.923352633168887,13.948386114843567,1.0,0.00402077357651652,1.1778058942496017,12.801624742553551,0.0,27.073065544570394,6.704135669201498,2.90805865082441,0.08780498560424546
Africa,Congo (Brazzaville),None,2021-12-15,2.209198724893959,0.7328956072890488,-11.820723099829117,5.290211451092725,0.020000000000000004,0.0055982576639819065,6.000356974759902,0.0972260621238089,0.009747033745307401,1.8440281263109075,8.979246223544905,5.309187584918829,0.5762788285271252
Africa,Congo (Kinshasa),None,2021-12-15,1.1998117435750806,0.8728847167821108,-7.021105022575904,2.3145666547051764,0.0319366129944119,0.006813994904334902,8.345876759077763,0.2006924369651679,0.0695201981312499,1.7509547873982494,70.31438030031428,1.8184823003253208,2.207374871437747
North America,Costa Rica,None,2021-12-15,0.5627594365805596,3.518438276084413,-1.2683487307083683,0.8932089591110562,0.05864064896272245,0.002557801890397421,-1.0,0.018398378786968275,0.0,0.3119729617875285,137.06235577945313,34.25547755118856,0.43285988438022893
Africa,Cote d'Ivoire,None,2021-12-15,0.6854811821978111,1.0890602126673534,10.822558265283412,32.509625752564766,0.0886450293831999,0.0035056760271640064,-0.9969022357521083,5.278320127971928,3.669052468185479,0.4808715012761747,56.71869379409748,5.586111415952638,0.2485772079546092
Europe,Croatia,None,2021-12-15,9.466671966872518,7.838751363343245,0.2478970252039671,1.0498871633272762,0.0431513946543404,0.99999485816309,35.47129986646831,0.2773248106920025,6.799170654363251e-05,15.85943800485519,99.35470613619437,20.74452697484149,0.0199857063323646
