Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-29,168876,16378,614,1675,4145,122,,,168876,4145,168876,4145
Africa,Algeria,None,2021-07-30,170628,17038,638,1727,4168,127,,,168876,4145,175966,4232
Africa,Algeria,None,2021-07-31,172458,17731,664,1782,4192,132,,,168876,4145,180007,4282
Africa,Algeria,None,2021-08-01,174373,18463,691,1839,4217,137,,,168876,4145,183619,4327
Africa,Algeria,None,2021-08-02,176378,19236,720,1900,4243,143,,,168876,4145,187054,4371
Africa,Algeria,None,2021-08-03,178471,20047,749,1962,4269,149,,,168876,4145,190407,4412
Africa,Algeria,None,2021-08-04,180648,20886,780,2028,4297,155,,,168876,4145,193724,4453
Africa,Algeria,None,2021-08-05,182906,21749,812,2095,4325,162,,,168876,4156,197029,4494
Africa,Algeria,None,2021-08-06,185260,22649,846,2166,4355,169,,,170161,4175,200359,4535
Africa,Algeria,None,2021-08-07,187721,23596,881,2240,4385,176,,,171707,4194,203735,4576
Africa,Algeria,None,2021-08-08,190294,24591,917,2317,4417,183,,,173413,4215,207175,4619
Africa,Algeria,None,2021-08-09,192979,25633,956,2398,4450,191,,,175274,4239,210684,4661
Africa,Algeria,None,2021-08-10,195775,26715,996,2482,4484,199,,,177283,4263,214267,4705
Africa,Algeria,None,2021-08-11,198679,27831,1037,2569,4519,207,,,179432,4289,217926,4749
Africa,Algeria,None,2021-08-12,201706,28995,1081,2659,4555,216,,,181732,4316,221680,4794
Africa,Algeria,None,2021-08-13,204865,30212,1126,2754,4593,225,,,184190,4346,225540,4840
Africa,Algeria,None,2021-08-14,208163,31487,1173,2853,4632,234,,,186810,4377,229516,4887
Africa,Algeria,None,2021-08-15,211603,32818,1222,2956,4673,244,,,189593,4410,233613,4936
Africa,Algeria,None,2021-08-16,215183,34201,1274,3064,4715,255,,,192535,4445,237831,4985
Africa,Algeria,None,2021-08-17,218904,35630,1327,3175,4759,265,,,195636,4481,242172,5037
Africa,Algeria,None,2021-08-18,222774,37112,1382,3292,4804,276,,,198901,4519,246647,5089
Africa,Algeria,None,2021-08-19,226807,38656,1439,3413,4851,288,,,202345,4559,251269,5143
Africa,Algeria,None,2021-08-20,231013,40270,1499,3539,4900,300,,,205975,4601,256051,5199
Africa,Algeria,None,2021-08-21,235397,41954,1562,3670,4950,312,,,209796,4644,260998,5256
Africa,Algeria,None,2021-08-22,239961,43706,1627,3807,5002,325,,,213810,4690,266112,5314
Africa,Algeria,None,2021-08-23,244704,45520,1695,3949,5057,339,,,218013,4738,271395,5376
Africa,Algeria,None,2021-08-24,249621,47385,1764,4097,5113,353,,,222402,4788,276840,5438
Africa,Algeria,None,2021-08-25,254724,49307,1836,4250,5172,367,,,226986,4841,282462,5503
Africa,Algeria,None,2021-08-26,260033,51305,1911,4409,5232,382,,,231786,4895,288280,5569
Africa,Algeria,None,2021-08-27,265565,53393,1989,4575,5295,397,,,236818,4952,294312,5638
Africa,Algeria,None,2021-08-28,271326,55573,2070,4748,5360,414,,,242088,5011,300564,5709
Africa,Algeria,None,2021-08-29,277319,57840,2155,4928,5428,431,,,247597,5073,307041,5783
Africa,Algeria,None,2021-08-30,283537,60182,2243,5114,5498,448,,,253340,5137,313734,5859
Africa,Algeria,None,2021-08-31,289966,62576,2332,5307,5570,466,,,259301,5204,320631,5936
Africa,Algeria,None,2021-09-01,296610,65021,2424,5507,5646,484,,,265484,5274,327736,6018
Africa,Algeria,None,2021-09-02,303503,67549,2520,5713,5724,503,,,271922,5347,335084,6101
Africa,Algeria,None,2021-09-03,310665,70178,2619,5928,5804,522,,,278636,5421,342694,6187
Africa,Algeria,None,2021-09-04,318106,72912,2722,6151,5888,543,,,285635,5500,350577,6276
Africa,Algeria,None,2021-09-05,325823,75740,2828,6383,5975,564,,,292916,5582,358730,6368
Africa,Algeria,None,2021-09-06,333800,78640,2937,6622,6064,585,,,300463,5666,367137,6462
Africa,Algeria,None,2021-09-07,342023,81589,3049,6869,6157,607,,,308262,5754,375784,6560
Africa,Algeria,None,2021-09-08,350526,84618,3164,7124,6254,630,,,316345,5846,384707,6662
Africa,Algeria,None,2021-09-09,359328,87743,3283,7388,6353,653,,,324733,5940,393923,6766
Africa,Algeria,None,2021-09-10,368440,90971,3405,7661,6456,677,,,333435,6038,403445,6874
Africa,Algeria,None,2021-09-11,377861,94294,3531,7944,6563,702,,,342452,6140,413270,6986
Africa,Algeria,None,2021-09-12,387582,97697,3661,8236,6673,727,,,351773,6245,423391,7101
Africa,Algeria,None,2021-09-13,397588,101155,3793,8536,6787,753,,,361383,6355,433793,7219
Africa,Algeria,None,2021-09-14,407893,104679,3928,8845,6905,779,,,371297,6468,444489,7342
Africa,Algeria,None,2021-09-15,418520,108288,4066,9164,7026,806,,,381536,6584,455504,7468
Africa,Algeria,None,2021-09-16,429480,111991,4208,9493,7152,833,,,392113,6706,466847,7598
Africa,Algeria,None,2021-09-17,440777,115787,4354,9832,7282,862,,,403031,6831,478523,7733
Africa,Algeria,None,2021-09-18,452407,119665,4503,10180,7416,890,,,414285,6961,490529,7871
Africa,Algeria,None,2021-09-19,464356,123605,4655,10539,7554,920,,,425862,7094,502850,8014
Africa,Algeria,None,2021-09-20,476606,127580,4809,10906,7697,949,,,437744,7233,515468,8161
Africa,Algeria,None,2021-09-21,489160,131591,4965,11283,7844,979,,,449933,7375,528387,8313
Africa,Algeria,None,2021-09-22,502048,135667,5124,11670,7995,1009,,,462459,7522,541637,8468
Africa,Algeria,None,2021-09-23,515288,139826,5286,12067,8151,1040,,,475341,7674,555235,8628
Africa,Algeria,None,2021-09-24,528887,144071,5452,12475,8312,1072,,,488585,7831,569189,8793
Africa,Algeria,None,2021-09-25,542836,148391,5620,12893,8478,1104,,,502182,7992,583490,8964
Africa,Algeria,None,2021-09-26,557116,152760,5791,13322,8648,1136,,,516113,8158,598119,9138
Africa,Algeria,None,2021-09-27,571693,157137,5963,13759,8823,1169,,,530344,8329,613042,9317
Africa,Algeria,None,2021-09-28,586532,161478,6136,14204,9003,1201,,,544840,8505,628224,9501
Africa,Algeria,None,2021-09-29,601665,165822,6308,14658,9189,1233,,,559632,8687,643698,9691
Africa,Algeria,None,2021-09-30,617130,170210,6484,15122,9379,1266,,,574760,8873,659500,9885
Africa,Algeria,None,2021-10-01,632936,174655,6661,15596,9574,1299,,,590231,9064,675641,10084
Africa,Algeria,None,2021-10-02,649075,179144,6840,16081,9775,1332,,,606037,9261,692113,10289
Africa,Algeria,None,2021-10-03,665513,183642,7021,16574,9980,1366,,,622146,9462,708880,10498
Africa,Algeria,None,2021-10-04,682197,188088,7200,17074,10191,1399,,,638502,9669,725892,10713
Africa,Algeria,None,2021-10-05,699102,192456,7378,17581,10407,1431,,,655083,9881,743121,10933
Africa,Algeria,None,2021-10-06,716274,196802,7556,18097,10628,1463,,,671932,10098,760616,11158
Africa,Algeria,None,2021-10-07,733728,201145,7735,18620,10855,1495,,,689066,10322,778390,11388
Africa,Algeria,None,2021-10-08,751458,205486,7913,19152,11086,1528,,,706478,10549,796438,11623
Africa,Algeria,None,2021-10-09,769443,209803,8092,19692,11323,1560,,,724147,10782,814739,11864
Africa,Algeria,None,2021-10-10,787643,214056,8268,20238,11565,1591,,,742034,11020,833252,12110
Africa,Algeria,None,2021-10-11,806007,218191,8442,20789,11813,1622,,,760087,11265,851927,12361
Africa,Algeria,None,2021-10-12,824558,222243,8614,21345,12065,1652,,,778328,11513,870788,12617
Africa,Algeria,None,2021-10-13,843300,226222,8783,21907,12323,1681,,,796763,11767,889837,12879
Africa,Algeria,None,2021-10-14,862215,230119,8950,22475,12586,1710,,,815373,12027,909057,13145
Africa,Algeria,None,2021-10-15,881284,233917,9114,23047,12854,1738,,,834139,12291,928429,13417
Africa,Angola,None,2021-07-29,41786,1393,71,629,985,10,,,41786,985,41786,985
Africa,Angola,None,2021-07-30,41847,1360,69,631,987,10,,,41786,985,43063,1012
Africa,Angola,None,2021-07-31,41907,1327,68,632,989,10,,,41786,985,43626,1024
Africa,Angola,None,2021-08-01,41965,1295,66,634,991,10,,,41786,985,44070,1034
Africa,Angola,None,2021-08-02,42020,1264,65,636,993,9,,,41786,985,44451,1043
Africa,Angola,None,2021-08-03,42075,1232,64,638,995,9,,,41786,985,44793,1051
Africa,Angola,None,2021-08-04,42127,1201,62,639,997,9,,,41786,985,45105,1058
Africa,Angola,None,2021-08-05,42178,1171,61,641,999,9,,,41786,985,45394,1065
Africa,Angola,None,2021-08-06,42227,1141,60,642,1001,8,,,41786,985,45665,1072
Africa,Angola,None,2021-08-07,42275,1111,58,644,1003,8,,,41786,985,45922,1078
Africa,Angola,None,2021-08-08,42321,1083,57,645,1004,8,,,41786,985,46165,1083
Africa,Angola,None,2021-08-09,42366,1054,56,646,1006,8,,,41786,985,46398,1089
Africa,Angola,None,2021-08-10,42409,1026,54,648,1008,8,,,41786,985,46620,1095
Africa,Angola,None,2021-08-11,42451,999,53,649,1009,7,,,41786,985,46834,1099
Africa,Angola,None,2021-08-12,42491,972,52,650,1011,7,,,41786,985,47039,1105
Africa,Angola,None,2021-08-13,42530,945,51,651,1012,7,,,41786,985,47238,1109
Africa,Angola,None,2021-08-14,42568,919,49,652,1014,7,,,41786,985,47430,1114
Africa,Angola,None,2021-08-15,42605,894,48,653,1015,7,,,41786,985,47617,1118
Africa,Angola,None,2021-08-16,42640,869,47,654,1017,6,,,41786,985,47797,1123
Africa,Angola,None,2021-08-17,42674,845,46,655,1018,6,,,41786,985,47973,1127
Africa,Angola,None,2021-08-18,42707,821,45,656,1019,6,,,41786,985,48143,1131
Africa,Angola,None,2021-08-19,42739,797,44,657,1021,6,,,41786,985,48309,1136
Africa,Angola,None,2021-08-20,42769,774,43,658,1022,6,,,41786,985,48470,1139
Africa,Angola,None,2021-08-21,42799,751,42,659,1023,5,,,41786,985,48629,1143
Africa,Angola,None,2021-08-22,42828,729,41,660,1024,5,,,41786,985,48783,1147
Africa,Angola,None,2021-08-23,42856,708,39,661,1025,5,,,41786,985,48934,1150
Africa,Angola,None,2021-08-24,42882,687,38,662,1026,5,,,41786,985,49080,1154
Africa,Angola,None,2021-08-25,42908,666,37,663,1027,5,,,41786,985,49224,1157
Africa,Angola,None,2021-08-26,42933,646,36,663,1028,5,,,41786,985,49365,1161
Africa,Angola,None,2021-08-27,42956,626,36,664,1029,5,,,41786,985,49502,1164
Africa,Angola,None,2021-08-28,42979,607,35,665,1030,4,,,41786,985,49637,1167
Africa,Angola,None,2021-08-29,43001,589,34,665,1031,4,,,41786,985,49769,1170
Africa,Angola,None,2021-08-30,43023,570,33,666,1032,4,,,41786,985,49899,1174
Africa,Angola,None,2021-08-31,43043,553,32,667,1033,4,,,41786,985,50026,1177
Africa,Angola,None,2021-09-01,43063,535,31,667,1034,4,,,41786,985,50151,1180
Africa,Angola,None,2021-09-02,43082,518,30,668,1035,4,,,41786,985,50273,1183
Africa,Angola,None,2021-09-03,43100,502,29,668,1035,4,,,41786,985,50393,1185
Africa,Angola,None,2021-09-04,43118,485,28,669,1036,4,,,41786,985,50512,1188
Africa,Angola,None,2021-09-05,43135,470,28,669,1037,3,,,41786,985,50628,1191
Africa,Angola,None,2021-09-06,43151,455,27,670,1038,3,,,41786,985,50742,1194
Africa,Angola,None,2021-09-07,43167,440,26,670,1038,3,,,41786,985,50855,1196
Africa,Angola,None,2021-09-08,43182,425,25,671,1039,3,,,41786,985,50965,1199
Africa,Angola,None,2021-09-09,43196,411,25,671,1040,3,,,41786,985,51074,1202
Africa,Angola,None,2021-09-10,43210,397,24,672,1040,3,,,41786,985,51181,1204
Africa,Angola,None,2021-09-11,43224,384,23,672,1041,3,,,41786,985,51287,1207
Africa,Angola,None,2021-09-12,43236,371,23,672,1041,3,,,41786,985,51390,1209
