Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-03-29,265975,1133,101,1592,6890,8,265651.0,6874.0,265975,6890,265975,6890
Africa,Algeria,None,2022-03-30,265978,1062,97,1592,6890,7,,,265975,6890,266285,6904
Africa,Algeria,None,2022-03-31,265981,996,92,1592,6891,7,,,265975,6890,266416,6911
Africa,Algeria,None,2022-04-01,265983,933,88,1592,6892,7,,,265975,6890,266515,6917
Africa,Algeria,None,2022-04-02,265985,875,84,1592,6892,6,,,265975,6890,266600,6921
Africa,Algeria,None,2022-04-03,265987,820,81,1592,6893,6,,,265975,6890,266674,6925
Africa,Algeria,None,2022-04-04,265989,768,77,1592,6894,5,,,265975,6890,266742,6929
Africa,Algeria,None,2022-04-05,265990,720,74,1592,6894,5,,,265975,6890,266803,6932
Africa,Algeria,None,2022-04-06,265991,675,70,1592,6895,5,,,265975,6890,266860,6936
Africa,Algeria,None,2022-04-07,265992,632,67,1592,6895,4,,,265975,6890,266914,6938
Africa,Algeria,None,2022-04-08,265993,593,64,1592,6895,4,,,265975,6890,266965,6941
Africa,Algeria,None,2022-04-09,265994,555,61,1592,6896,4,,,265975,6890,267014,6944
Africa,Algeria,None,2022-04-10,265995,520,59,1592,6896,4,,,265975,6890,267060,6946
Africa,Algeria,None,2022-04-11,265996,487,56,1592,6897,3,,,265975,6890,267104,6949
Africa,Algeria,None,2022-04-12,265997,457,53,1592,6897,3,,,265975,6890,267147,6951
Africa,Algeria,None,2022-04-13,265997,428,51,1592,6897,3,,,265975,6890,267188,6953
Africa,Algeria,None,2022-04-14,265998,401,49,1592,6898,3,,,265975,6890,267228,6956
Africa,Algeria,None,2022-04-15,265998,375,47,1592,6898,3,,,265975,6890,267265,6958
Africa,Algeria,None,2022-04-16,265998,352,44,1592,6898,2,,,265975,6890,267302,6959
Africa,Algeria,None,2022-04-17,265999,329,42,1592,6898,2,,,265975,6890,267339,6961
Africa,Algeria,None,2022-04-18,265999,309,41,1593,6899,2,,,265975,6890,267374,6964
Africa,Algeria,None,2022-04-19,265999,289,39,1593,6899,2,,,265975,6890,267408,6965
Africa,Algeria,None,2022-04-20,266000,271,37,1593,6899,2,,,265975,6890,267442,6967
Africa,Algeria,None,2022-04-21,266000,254,35,1593,6899,2,,,265975,6890,267474,6968
Africa,Algeria,None,2022-04-22,266000,238,34,1593,6900,2,,,265975,6890,267506,6971
Africa,Algeria,None,2022-04-23,266000,223,32,1593,6900,1,,,265975,6890,267537,6972
Africa,Algeria,None,2022-04-24,266000,209,31,1593,6900,1,,,265975,6890,267567,6974
Africa,Algeria,None,2022-04-25,266000,196,29,1593,6900,1,,,265975,6890,267597,6975
Africa,Algeria,None,2022-04-26,266001,183,28,1593,6900,1,,,265975,6890,267628,6977
Africa,Algeria,None,2022-04-27,266001,172,27,1593,6900,1,,,265975,6890,267656,6978
Africa,Algeria,None,2022-04-28,266001,161,26,1593,6900,1,,,265975,6890,267685,6979
Africa,Algeria,None,2022-04-29,266001,151,24,1593,6901,1,,,265975,6890,267713,6981
Africa,Algeria,None,2022-04-30,266001,141,23,1593,6901,1,,,265975,6890,267740,6983
Africa,Algeria,None,2022-05-01,266001,132,22,1593,6901,1,,,265975,6890,267767,6984
Africa,Algeria,None,2022-05-02,266001,124,21,1593,6901,1,,,265975,6890,267793,6985
Africa,Algeria,None,2022-05-03,266001,116,20,1593,6901,1,,,265975,6890,267820,6987
Africa,Algeria,None,2022-05-04,266001,109,19,1593,6901,1,,,265975,6890,267845,6988
Africa,Algeria,None,2022-05-05,266001,102,18,1593,6901,1,,,265975,6890,267871,6989
Africa,Algeria,None,2022-05-06,266001,96,18,1593,6901,1,,,265975,6890,267896,6990
Africa,Algeria,None,2022-05-07,266001,90,17,1593,6901,1,,,265975,6890,267921,6991
Africa,Algeria,None,2022-05-08,266001,84,16,1593,6901,1,,,265975,6890,267945,6992
Africa,Algeria,None,2022-05-09,266001,79,15,1593,6901,0,,,265975,6890,267969,6994
Africa,Algeria,None,2022-05-10,266001,74,15,1593,6902,0,,,265975,6890,267993,6996
Africa,Algeria,None,2022-05-11,266001,69,14,1593,6902,0,,,265975,6890,268017,6997
Africa,Algeria,None,2022-05-12,266001,65,13,1593,6902,0,,,265975,6890,268040,6998
Africa,Algeria,None,2022-05-13,266001,61,13,1593,6902,0,,,265975,6890,268063,6999
Africa,Algeria,None,2022-05-14,266001,57,12,1593,6902,0,,,265975,6890,268086,7000
Africa,Algeria,None,2022-05-15,266001,54,12,1593,6902,0,,,265975,6890,268108,7001
Africa,Angola,None,2022-03-29,99108,337,29,1006,1914,2,99138.0,1900.0,99108,1914,99108,1914
Africa,Angola,None,2022-03-30,99166,371,30,1008,1914,3,,,99108,1914,99714,1922
Africa,Angola,None,2022-03-31,99243,421,31,1010,1914,3,,,99108,1914,100018,1925
Africa,Angola,None,2022-04-01,99345,492,32,1014,1914,4,,,99108,1914,100294,1928
Africa,Angola,None,2022-04-02,99484,594,35,1018,1915,4,,,99108,1914,100579,1931
Africa,Angola,None,2022-04-03,99673,739,39,1023,1915,5,,,99108,1914,100898,1933
Africa,Angola,None,2022-04-04,99934,942,45,1031,1916,7,,,99108,1914,101276,1936
Africa,Angola,None,2022-04-05,100294,1227,53,1042,1917,9,,,99108,1914,101743,1938
Africa,Angola,None,2022-04-06,100793,1629,66,1057,1918,12,,,99244,1914,102342,1941
Africa,Angola,None,2022-04-07,101493,2198,83,1078,1919,16,,,99850,1914,103136,1943
Africa,Angola,None,2022-04-08,102473,3000,108,1107,1922,22,,,100741,1914,104205,1948
Africa,Angola,None,2022-04-09,103846,4130,143,1149,1925,31,,,102029,1914,105663,1952
Africa,Angola,None,2022-04-10,105771,5719,193,1206,1929,43,,,103874,1914,107668,1957
Africa,Angola,None,2022-04-11,108477,7957,264,1288,1935,59,,,106502,1914,110452,1964
Africa,Angola,None,2022-04-12,112280,11107,363,1402,1943,83,,,110231,1914,114329,1973
Africa,Angola,None,2022-04-13,117608,15523,503,1561,1955,116,,,115487,1924,119729,1986
Africa,Angola,None,2022-04-14,125010,21654,697,1783,1972,162,,,122819,1940,127201,2004
Africa,Angola,None,2022-04-15,135241,30110,966,2090,1995,225,,,132983,1962,137499,2028
Africa,Angola,None,2022-04-16,149352,41758,1336,2514,2026,313,,,147028,1992,151676,2060
Africa,Angola,None,2022-04-17,168637,57643,1841,3092,2070,431,,,166249,2035,171025,2105
Africa,Angola,None,2022-04-18,194510,78834,2516,3868,2131,590,,,192060,2095,196960,2167
Africa,Angola,None,2022-04-19,228935,106876,3410,4901,2213,800,,,226425,2176,231445,2250
