Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-14,266023,397,48,1593,6890,3,,,266023,6890,266023,6890
Africa,Algeria,None,2022-04-15,266023,372,46,1593,6890,3,,,266023,6890,266242,6903
Africa,Algeria,None,2022-04-16,266024,349,44,1593,6890,2,,,266023,6890,266334,6909
Africa,Algeria,None,2022-04-17,266024,327,42,1593,6891,2,,,266023,6890,266403,6914
Africa,Algeria,None,2022-04-18,266024,306,40,1593,6891,2,,,266023,6890,266462,6918
Africa,Algeria,None,2022-04-19,266025,287,39,1593,6891,2,,,266023,6890,266515,6921
Africa,Algeria,None,2022-04-20,266025,269,37,1593,6891,2,,,266023,6890,266562,6924
Africa,Algeria,None,2022-04-21,266025,252,35,1593,6891,2,,,266023,6890,266605,6927
Africa,Algeria,None,2022-04-22,266025,236,34,1593,6892,2,,,266023,6890,266645,6930
Africa,Algeria,None,2022-04-23,266025,221,32,1593,6892,1,,,266023,6890,266682,6932
Africa,Algeria,None,2022-04-24,266026,207,31,1593,6892,1,,,266023,6890,266719,6934
Africa,Algeria,None,2022-04-25,266026,194,29,1593,6892,1,,,266023,6890,266753,6937
Africa,Algeria,None,2022-04-26,266026,182,28,1593,6892,1,,,266023,6890,266785,6939
Africa,Algeria,None,2022-04-27,266026,170,27,1593,6892,1,,,266023,6890,266816,6940
Africa,Algeria,None,2022-04-28,266026,159,25,1593,6892,1,,,266023,6890,266846,6942
Africa,Algeria,None,2022-04-29,266026,149,24,1593,6892,1,,,266023,6890,266874,6944
Africa,Algeria,None,2022-04-30,266026,140,23,1593,6893,1,,,266023,6890,266902,6947
Africa,Algeria,None,2022-05-01,266026,131,22,1593,6893,1,,,266023,6890,266929,6948
Africa,Algeria,None,2022-05-02,266026,123,21,1593,6893,1,,,266023,6890,266955,6950
Africa,Algeria,None,2022-05-03,266026,115,20,1593,6893,1,,,266023,6890,266981,6952
Africa,Algeria,None,2022-05-04,266026,108,19,1593,6893,1,,,266023,6890,267006,6953
Africa,Algeria,None,2022-05-05,266026,101,18,1593,6893,1,,,266023,6890,267030,6955
Africa,Algeria,None,2022-05-06,266026,95,18,1593,6893,1,,,266023,6890,267054,6956
Africa,Algeria,None,2022-05-07,266026,89,17,1593,6893,1,,,266023,6890,267077,6957
Africa,Algeria,None,2022-05-08,266026,83,16,1593,6893,1,,,266023,6890,267099,6959
Africa,Algeria,None,2022-05-09,266026,78,15,1593,6893,0,,,266023,6890,267121,6960
Africa,Algeria,None,2022-05-10,266026,73,15,1593,6893,0,,,266023,6890,267143,6962
Africa,Algeria,None,2022-05-11,266026,69,14,1593,6893,0,,,266023,6890,267164,6963
Africa,Algeria,None,2022-05-12,266027,64,13,1593,6893,0,,,266023,6890,267186,6964
Africa,Algeria,None,2022-05-13,266027,60,13,1593,6893,0,,,266023,6890,267207,6965
Africa,Algeria,None,2022-05-14,266027,57,12,1593,6893,0,,,266023,6890,267227,6967
Africa,Algeria,None,2022-05-15,266027,53,12,1593,6893,0,,,266023,6890,267247,6968
Africa,Algeria,None,2022-05-16,266027,50,11,1593,6893,0,,,266023,6890,267266,6969
Africa,Algeria,None,2022-05-17,266027,47,11,1593,6894,0,,,266023,6890,267285,6971
Africa,Algeria,None,2022-05-18,266027,44,10,1593,6894,0,,,266023,6890,267304,6972
