Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-07,220507,4380,175,518,6343,33,,,220507,6343,220507,6343
Africa,Algeria,None,2022-01-08,220904,4466,178,530,6352,33,,,220507,6347,221913,6357
Africa,Algeria,None,2022-01-09,221308,4554,182,542,6361,34,,,220507,6354,222736,6368
Africa,Algeria,None,2022-01-10,221719,4643,185,555,6370,34,,,220507,6361,223467,6379
Africa,Algeria,None,2022-01-11,222136,4733,189,567,6379,35,,,220507,6369,224155,6389
Africa,Algeria,None,2022-01-12,222561,4823,193,580,6389,36,,,220507,6378,224818,6400
Africa,Algeria,None,2022-01-13,222992,4914,196,593,6398,36,,,220519,6386,225465,6410
Africa,Algeria,None,2022-01-14,223431,5006,200,606,6408,37,,,220760,6395,226102,6421
Africa,Algeria,None,2022-01-15,223876,5098,204,619,6417,38,,,221021,6403,226731,6431
Africa,Algeria,None,2022-01-16,224329,5191,208,633,6427,39,,,221301,6412,227357,6442
Africa,Algeria,None,2022-01-17,224789,5284,212,647,6437,39,,,221597,6421,227981,6453
Africa,Algeria,None,2022-01-18,225255,5378,215,661,6446,40,,,221907,6429,228603,6463
Africa,Algeria,None,2022-01-19,225728,5472,219,675,6456,41,,,222231,6439,229225,6473
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,222568,6448,229848,6484
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,222917,6457,230471,6495
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,223276,6467,231096,6505
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,223647,6477,231723,6517
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,224029,6486,232353,6528
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,224419,6496,232985,6538
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,224819,6506,233619,6550
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,225227,6516,234257,6560
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,225645,6526,234897,6572
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,226071,6536,235541,6582
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,226504,6546,236186,6594
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,226945,6556,236835,6604
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,227393,6566,237487,6616
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,227846,6577,238140,6627
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,228307,6587,238797,6639
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,228772,6598,239456,6650
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,229245,6607,240117,6661
Africa,Algeria,None,2022-02-06,235252,7086,288,961,6645,53,,,229723,6618,240781,6672
Africa,Algeria,None,2022-02-07,235826,7164,292,978,6656,53,,,230205,6628,241447,6684
