Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-21,134868,4771,194,651,3616,35,,,134868,3616,134868,3616
Africa,Algeria,None,2021-06-22,135233,4819,196,661,3624,36,,,134868,3616,137212,3635
Africa,Algeria,None,2021-06-23,135601,4866,198,673,3632,36,,,134868,3616,138400,3648
Africa,Algeria,None,2021-06-24,135970,4911,200,684,3640,36,,,134868,3620,139398,3660
Africa,Algeria,None,2021-06-25,136341,4955,202,695,3648,37,,,134868,3625,140299,3671
Africa,Algeria,None,2021-06-26,136716,4999,204,706,3656,37,,,134868,3630,141141,3682
Africa,Algeria,None,2021-06-27,137096,5046,206,717,3664,37,,,134868,3636,141943,3692
Africa,Algeria,None,2021-06-28,137478,5092,208,729,3672,38,,,134868,3642,142714,3702
Africa,Algeria,None,2021-06-29,137862,5137,210,740,3680,38,,,134868,3648,143459,3712
Africa,Algeria,None,2021-06-30,138248,5181,212,752,3688,38,,,134868,3654,144185,3722
Africa,Algeria,None,2021-07-01,138636,5223,214,764,3696,39,,,134868,3660,144894,3732
Africa,Algeria,None,2021-07-02,139027,5265,216,775,3704,39,,,134868,3666,145590,3742
Africa,Algeria,None,2021-07-03,139421,5308,218,787,3713,39,,,134868,3673,146276,3753
Africa,Algeria,None,2021-07-04,139818,5351,220,799,3721,40,,,134868,3680,146953,3762
Africa,Algeria,None,2021-07-05,140217,5393,222,811,3729,40,,,134868,3686,147622,3772
Africa,Algeria,None,2021-07-06,140617,5434,224,823,3737,40,,,134868,3693,148281,3781
Africa,Algeria,None,2021-07-07,141019,5473,225,835,3745,41,,,134868,3699,148935,3791
Africa,Algeria,None,2021-07-08,141423,5511,227,847,3753,41,,,134868,3706,149582,3800
Africa,Algeria,None,2021-07-09,141828,5550,229,859,3761,41,,,134868,3712,150224,3810
Africa,Algeria,None,2021-07-10,142238,5588,231,872,3770,41,,,134868,3720,150864,3820
Africa,Algeria,None,2021-07-11,142649,5627,232,884,3778,42,,,134868,3727,151499,3829
Africa,Algeria,None,2021-07-12,143061,5664,234,896,3786,42,,,134868,3733,152130,3839
Africa,Algeria,None,2021-07-13,143475,5699,236,909,3794,42,,,134868,3740,152757,3848
Africa,Algeria,None,2021-07-14,143888,5733,237,921,3802,42,,,134868,3747,153379,3857
Africa,Algeria,None,2021-07-15,144303,5765,239,934,3810,43,,,134868,3754,153998,3866
Africa,Algeria,None,2021-07-16,144720,5796,241,946,3819,43,,,134868,3762,154615,3876
Africa,Algeria,None,2021-07-17,145139,5829,242,959,3827,43,,,135048,3768,155230,3886
Africa,Algeria,None,2021-07-18,145561,5862,244,971,3835,43,,,135278,3775,155844,3895
Africa,Algeria,None,2021-07-19,145983,5893,245,984,3843,44,,,135511,3782,156455,3904
Africa,Algeria,None,2021-07-20,146405,5922,247,997,3851,44,,,135748,3789,157062,3913
Africa,Algeria,None,2021-07-21,146827,5948,248,1009,3859,44,,,135988,3796,157666,3922
Africa,Algeria,None,2021-07-22,147248,5971,249,1022,3867,44,,,136230,3803,158266,3931
Africa,Algeria,None,2021-07-23,147670,5994,250,1035,3876,44,,,136475,3811,158865,3941
Africa,Algeria,None,2021-07-24,148095,6019,252,1047,3884,45,,,136727,3818,159463,3950
Africa,Algeria,None,2021-07-25,148521,6044,253,1060,3892,45,,,136982,3825,160060,3959
Africa,Algeria,None,2021-07-26,148948,6067,254,1073,3900,45,,,137240,3832,160656,3968
Africa,Algeria,None,2021-07-27,149373,6088,255,1086,3908,45,,,137499,3839,161247,3977
Africa,Algeria,None,2021-07-28,149797,6105,256,1098,3916,45,,,137760,3846,161834,3986
Africa,Algeria,None,2021-07-29,150219,6120,257,1111,3924,45,,,138020,3853,162418,3995
Africa,Algeria,None,2021-07-30,150643,6134,258,1124,3932,45,,,138285,3860,163001,4004
Africa,Algeria,None,2021-07-31,151068,6150,259,1137,3940,46,,,138552,3867,163584,4013
Africa,Algeria,None,2021-08-01,151493,6165,260,1149,3948,46,,,138822,3874,164164,4022
Africa,Algeria,None,2021-08-02,151917,6177,261,1162,3956,46,,,139092,3882,164742,4030
Africa,Algeria,None,2021-08-03,152339,6187,262,1175,3964,46,,,139362,3889,165316,4039
Africa,Algeria,None,2021-08-04,152759,6194,262,1187,3972,46,,,139632,3896,165886,4048
Africa,Algeria,None,2021-08-05,153178,6200,263,1200,3980,46,,,139903,3903,166453,4057
Africa,Algeria,None,2021-08-06,153598,6205,263,1212,3988,46,,,140176,3910,167020,4066
Africa,Algeria,None,2021-08-07,154017,6210,264,1225,3996,46,,,140450,3917,167584,4075
Africa,Algeria,None,2021-08-08,154434,6214,264,1238,4004,46,,,140724,3924,168144,4084
Africa,Algeria,None,2021-08-09,154850,6214,265,1250,4012,46,,,140997,3932,168703,4092
Africa,Algeria,None,2021-08-10,155262,6212,265,1262,4020,46,,,141269,3939,169255,4101
Africa,Algeria,None,2021-08-11,155673,6208,265,1275,4028,46,,,141541,3946,169805,4110
Africa,Algeria,None,2021-08-12,156082,6203,265,1287,4035,46,,,141812,3952,170352,4118
Africa,Algeria,None,2021-08-13,156491,6198,265,1299,4043,46,,,142084,3959,170898,4127
Africa,Algeria,None,2021-08-14,156897,6190,265,1311,4051,46,,,142355,3967,171439,4135
Africa,Algeria,None,2021-08-15,157300,6181,265,1323,4058,46,,,142624,3973,171976,4143
Africa,Angola,None,2021-06-21,37553,2171,105,528,872,16,,,37553,872,37553,872
Africa,Angola,None,2021-06-22,37613,2085,102,530,874,15,,,37553,872,37870,882
Africa,Angola,None,2021-06-23,37669,2000,99,532,877,15,,,37553,872,38033,889
Africa,Angola,None,2021-06-24,37720,1917,96,533,879,14,,,37553,872,38166,893
Africa,Angola,None,2021-06-25,37767,1835,93,535,882,13,,,37553,872,38282,898
Africa,Angola,None,2021-06-26,37810,1754,90,536,884,13,,,37553,872,38385,902
Africa,Angola,None,2021-06-27,37849,1675,87,537,886,12,,,37553,872,38479,906
Africa,Angola,None,2021-06-28,37883,1598,84,538,887,12,,,37553,872,38564,909
Africa,Angola,None,2021-06-29,37915,1522,81,539,889,11,,,37553,872,38643,912
Africa,Angola,None,2021-06-30,37944,1449,78,540,891,11,,,37553,872,38716,915
Africa,Angola,None,2021-07-01,37970,1378,76,541,892,10,,,37553,872,38783,918
Africa,Angola,None,2021-07-02,37994,1310,73,541,894,10,,,37553,872,38847,921
Africa,Angola,None,2021-07-03,38015,1244,70,542,895,9,,,37553,872,38906,923
Africa,Angola,None,2021-07-04,38034,1180,68,543,896,9,,,37553,872,38962,925
Africa,Angola,None,2021-07-05,38051,1118,65,543,897,8,,,37553,872,39014,927
Africa,Angola,None,2021-07-06,38066,1059,62,544,898,8,,,37553,872,39062,930
Africa,Angola,None,2021-07-07,38080,1002,60,544,899,7,,,37553,872,39109,932
Africa,Angola,None,2021-07-08,38092,948,58,544,900,7,,,37553,872,39153,934
Africa,Angola,None,2021-07-09,38103,896,55,545,900,6,,,37553,872,39194,935
Africa,Angola,None,2021-07-10,38113,846,53,545,901,6,,,37553,872,39234,936
Africa,Angola,None,2021-07-11,38122,799,51,545,902,6,,,37553,872,39272,938
Africa,Angola,None,2021-07-12,38129,753,49,546,902,5,,,37553,872,39308,939
Africa,Angola,None,2021-07-13,38136,710,47,546,903,5,,,37553,872,39343,941
Africa,Angola,None,2021-07-14,38142,670,45,546,903,5,,,37553,872,39376,942
Africa,Angola,None,2021-07-15,38148,631,43,546,904,5,,,37553,872,39408,944
Africa,Angola,None,2021-07-16,38153,594,41,546,904,4,,,37553,872,39439,945
Africa,Angola,None,2021-07-17,38157,559,40,546,905,4,,,37553,872,39469,946
Africa,Angola,None,2021-07-18,38161,526,38,546,905,4,,,37553,872,39498,947
Africa,Angola,None,2021-07-19,38164,495,36,547,905,4,,,37553,872,39525,948
Africa,Angola,None,2021-07-20,38167,465,35,547,906,3,,,37553,872,39552,950
Africa,Angola,None,2021-07-21,38169,437,33,547,906,3,,,37553,872,39578,951
Africa,Angola,None,2021-07-22,38172,411,32,547,906,3,,,37553,872,39604,951
Africa,Angola,None,2021-07-23,38174,386,30,547,906,3,,,37553,872,39629,952
Africa,Angola,None,2021-07-24,38175,362,29,547,906,3,,,37553,872,39653,953
Africa,Angola,None,2021-07-25,38177,340,28,547,907,2,,,37553,872,39677,954
Africa,Angola,None,2021-07-26,38178,319,27,547,907,2,,,37553,872,39700,955
Africa,Angola,None,2021-07-27,38180,299,25,547,907,2,,,37553,872,39724,956
Africa,Angola,None,2021-07-28,38181,281,24,547,907,2,,,37553,872,39746,956
Africa,Angola,None,2021-07-29,38182,263,23,547,907,2,,,37553,872,39768,957
Africa,Angola,None,2021-07-30,38182,247,22,547,907,2,,,37553,872,39789,958
Africa,Angola,None,2021-07-31,38183,232,21,547,907,2,,,37553,872,39810,958
Africa,Angola,None,2021-08-01,38184,217,20,547,907,2,,,37553,872,39831,959
Africa,Angola,None,2021-08-02,38184,203,19,547,907,1,,,37553,872,39851,960
Africa,Angola,None,2021-08-03,38185,191,18,547,907,1,,,37553,872,39872,960
Africa,Angola,None,2021-08-04,38185,179,18,547,908,1,,,37553,872,39891,962
Africa,Angola,None,2021-08-05,38186,168,17,547,908,1,,,37553,872,39912,963
Africa,Angola,None,2021-08-06,38186,157,16,547,908,1,,,37553,872,39931,963
Africa,Angola,None,2021-08-07,38186,147,15,547,908,1,,,37553,872,39950,964
Africa,Angola,None,2021-08-08,38187,138,15,547,908,1,,,37553,872,39969,964
