Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-02-02,262447,18662,720,1776,6544,139,,,262447,6544,262447,6544
Africa,Algeria,None,2022-02-03,264312,19218,742,1832,6560,143,,,262447,6557,274199,6563
Africa,Algeria,None,2022-02-04,266228,19787,764,1890,6576,147,,,262447,6571,280211,6581
Africa,Algeria,None,2022-02-05,268195,20366,787,1949,6592,151,,,262447,6586,285320,6598
Africa,Algeria,None,2022-02-06,270214,20957,810,2009,6609,156,,,262447,6602,289988,6616
Africa,Algeria,None,2022-02-07,272286,21560,834,2071,6626,160,,,262447,6618,294394,6634
Africa,Algeria,None,2022-02-08,274410,22174,858,2135,6643,165,,,262447,6635,298629,6651
Africa,Algeria,None,2022-02-09,276587,22798,883,2200,6661,169,,,262447,6652,302746,6670
Africa,Algeria,None,2022-02-10,278818,23432,908,2267,6679,174,,,262447,6670,306783,6688
Africa,Algeria,None,2022-02-11,281102,24076,933,2336,6697,179,,,262447,6687,310764,6707
Africa,Algeria,None,2022-02-12,283442,24731,959,2406,6716,184,,,262447,6705,314708,6727
Africa,Algeria,None,2022-02-13,285838,25395,986,2478,6735,189,,,262447,6724,318630,6746
Africa,Algeria,None,2022-02-14,288289,26070,1012,2551,6754,194,,,262447,6742,322539,6766
Africa,Algeria,None,2022-02-15,290796,26754,1040,2627,6774,199,,,262447,6762,326445,6786
Africa,Algeria,None,2022-02-16,293357,27445,1067,2703,6793,204,,,262447,6780,330351,6806
Africa,Algeria,None,2022-02-17,295973,28142,1095,2782,6814,209,,,262447,6801,334266,6827
Africa,Algeria,None,2022-02-18,298645,28847,1124,2862,6834,214,,,262447,6821,338194,6847
Africa,Algeria,None,2022-02-19,301374,29560,1152,2944,6855,220,,,262447,6841,342140,6869
Africa,Algeria,None,2022-02-20,304159,30281,1181,3028,6877,225,,,262447,6863,346107,6891
Africa,Algeria,None,2022-02-21,306998,31006,1211,3113,6898,230,,,263901,6883,350095,6913
Africa,Algeria,None,2022-02-22,309892,31735,1240,3200,6920,236,,,265675,6905,354109,6935
Africa,Algeria,None,2022-02-23,312839,32468,1270,3288,6942,241,,,267530,6927,358148,6957
Africa,Algeria,None,2022-02-24,315840,33203,1300,3378,6965,247,,,269465,6949,362215,6981
Africa,Algeria,None,2022-02-25,318896,33943,1330,3470,6987,252,,,271479,6971,366313,7003
Africa,Algeria,None,2022-02-26,322006,34687,1361,3563,7010,258,,,273569,6994,370443,7026
Africa,Algeria,None,2022-02-27,325167,35430,1392,3658,7034,263,,,275731,7017,374603,7051
Africa,Algeria,None,2022-02-28,328378,36173,1422,3754,7057,269,,,277963,7040,378793,7074
Africa,Algeria,None,2022-03-01,331638,36913,1453,3852,7081,274,,,280263,7064,383013,7098
Africa,Algeria,None,2022-03-02,334948,37652,1484,3951,7105,280,,,282630,7087,387266,7123
Africa,Algeria,None,2022-03-03,338306,38389,1515,4052,7130,285,,,285062,7112,391550,7148
Africa,Algeria,None,2022-03-04,341714,39125,1545,4154,7154,291,,,287560,7136,395868,7172
