Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-08-29,269715,1415,53,135,6879,11,,,269715,6879,269715,6879
Africa,Algeria,None,2022-08-30,269861,1462,55,140,6879,11,,,269715,6879,270567,6879
Africa,Algeria,None,2022-08-31,270010,1510,57,144,6879,11,,,269715,6879,271009,6880
Africa,Algeria,None,2022-09-01,270162,1557,59,149,6879,12,,,269715,6879,271385,6880
Africa,Algeria,None,2022-09-02,270318,1605,61,153,6880,12,,,269715,6879,271730,6881
Africa,Algeria,None,2022-09-03,270477,1652,63,158,6880,12,,,269715,6879,272056,6881
Africa,Algeria,None,2022-09-04,270639,1699,65,163,6880,13,,,269715,6879,272369,6881
Africa,Algeria,None,2022-09-05,270804,1746,67,168,6880,13,,,269715,6879,272672,6881
Africa,Algeria,None,2022-09-06,270972,1793,69,173,6880,13,,,269715,6879,272969,6881
Africa,Algeria,None,2022-09-07,271143,1839,71,178,6881,14,,,269715,6880,273261,6882
Africa,Algeria,None,2022-09-08,271316,1885,72,183,6881,14,,,269715,6880,273549,6882
Africa,Algeria,None,2022-09-09,271491,1929,74,189,6881,14,,,269715,6880,273833,6882
Africa,Algeria,None,2022-09-10,271668,1973,76,194,6881,15,,,269715,6880,274114,6882
Africa,Algeria,None,2022-09-11,271848,2015,78,199,6881,15,,,269715,6880,274394,6883
Africa,Algeria,None,2022-09-12,272029,2057,80,205,6882,15,,,269715,6880,274671,6884
Africa,Algeria,None,2022-09-13,272211,2097,81,210,6882,16,,,269715,6880,274946,6884
Africa,Algeria,None,2022-09-14,272395,2136,83,216,6882,16,,,269715,6880,275219,6884
Africa,Algeria,None,2022-09-15,272580,2173,85,221,6882,16,,,269715,6880,275491,6884
Africa,Angola,None,2022-08-29,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-08-30,98956,0,0,0,1900,0,,,98956,1900,101438,1911
Africa,Angola,None,2022-08-31,98956,0,0,0,1900,0,,,98956,1900,102466,1916
Africa,Angola,None,2022-09-01,98956,0,0,0,1900,0,,,98956,1900,103255,1920
Africa,Angola,None,2022-09-02,98956,0,0,0,1900,0,,,98956,1900,103920,1923
Africa,Angola,None,2022-09-03,98956,0,0,0,1900,0,,,98956,1900,104506,1926
Africa,Angola,None,2022-09-04,98956,0,0,0,1900,0,,,98956,1900,105036,1928
Africa,Angola,None,2022-09-05,98956,0,0,0,1900,0,,,98956,1900,105523,1930
Africa,Angola,None,2022-09-06,98956,0,0,0,1900,0,,,98956,1900,105977,1932
Africa,Angola,None,2022-09-07,98956,0,0,0,1900,0,,,98956,1900,106402,1934
Africa,Angola,None,2022-09-08,98956,0,0,0,1900,0,,,98956,1900,106805,1936
Africa,Angola,None,2022-09-09,98956,0,0,0,1900,0,,,98956,1900,107188,1938
Africa,Angola,None,2022-09-10,98956,0,0,0,1900,0,,,98956,1900,107554,1940
Africa,Angola,None,2022-09-11,98956,0,0,0,1900,0,,,98956,1900,107905,1941
Africa,Angola,None,2022-09-12,98956,0,0,0,1900,0,,,98956,1900,108243,1943
Africa,Angola,None,2022-09-13,98956,0,0,0,1900,0,,,98956,1900,108569,1944
Africa,Angola,None,2022-09-14,98956,0,0,0,1900,0,,,98956,1900,108884,1946
Africa,Angola,None,2022-09-15,98956,0,0,0,1900,0,,,98956,1900,109190,1947
Africa,Benin,None,2022-08-29,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-08-30,26575,0,0,0,163,0,,,26575,163,27075,163
Africa,Benin,None,2022-08-31,26575,0,0,0,163,0,,,26575,163,27282,163
Africa,Benin,None,2022-09-01,26575,0,0,0,163,0,,,26575,163,27441,163
Africa,Benin,None,2022-09-02,26575,0,0,0,163,0,,,26575,163,27575,163
Africa,Benin,None,2022-09-03,26575,0,0,0,163,0,,,26575,163,27693,163
Africa,Benin,None,2022-09-04,26575,0,0,0,163,0,,,26575,163,27799,163
Africa,Benin,None,2022-09-05,26575,0,0,0,163,0,,,26575,163,27897,163
Africa,Benin,None,2022-09-06,26575,0,0,0,163,0,,,26575,163,27989,163
Africa,Benin,None,2022-09-07,26575,0,0,0,163,0,,,26575,163,28074,163
Africa,Benin,None,2022-09-08,26575,0,0,0,163,0,,,26575,163,28155,163
Africa,Benin,None,2022-09-09,26575,0,0,0,163,0,,,26575,163,28233,163
Africa,Benin,None,2022-09-10,26575,0,0,0,163,0,,,26575,163,28306,163
Africa,Benin,None,2022-09-11,26575,0,0,0,163,0,,,26575,163,28377,163
Africa,Benin,None,2022-09-12,26575,0,0,0,163,0,,,26575,163,28445,163
Africa,Benin,None,2022-09-13,26575,0,0,0,163,0,,,26575,163,28511,163
Africa,Benin,None,2022-09-14,26575,0,0,0,163,0,,,26575,163,28574,163
