Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-16,266023,49,11,1592,6886,0,,,266023,6886,266023,6886
Africa,Algeria,None,2022-05-17,266023,46,11,1592,6886,0,,,266023,6886,266194,6894
Africa,Algeria,None,2022-05-18,266023,44,10,1592,6886,0,,,266023,6886,266265,6897
Africa,Algeria,None,2022-05-19,266023,41,10,1592,6886,0,,,266023,6886,266319,6900
Africa,Algeria,None,2022-05-20,266023,38,9,1592,6886,0,,,266023,6886,266365,6902
Africa,Algeria,None,2022-05-21,266023,36,9,1592,6886,0,,,266023,6886,266405,6904
Africa,Algeria,None,2022-05-22,266023,34,8,1592,6886,0,,,266023,6886,266442,6906
Africa,Algeria,None,2022-05-23,266023,32,8,1592,6886,0,,,266023,6886,266475,6907
Africa,Algeria,None,2022-05-24,266023,30,8,1592,6886,0,,,266023,6886,266506,6909
Africa,Algeria,None,2022-05-25,266023,28,7,1592,6886,0,,,266023,6886,266536,6910
Africa,Algeria,None,2022-05-26,266023,26,7,1592,6886,0,,,266023,6886,266563,6912
Africa,Algeria,None,2022-05-27,266023,25,7,1592,6887,0,,,266023,6886,266590,6914
Africa,Algeria,None,2022-05-28,266023,23,6,1592,6887,0,,,266023,6886,266615,6915
Africa,Algeria,None,2022-05-29,266023,22,6,1592,6887,0,,,266023,6886,266639,6916
Africa,Algeria,None,2022-05-30,266023,20,6,1592,6887,0,,,266023,6886,266662,6917
Africa,Algeria,None,2022-05-31,266023,19,6,1592,6887,0,,,266023,6886,266685,6918
Africa,Algeria,None,2022-06-01,266023,18,5,1592,6887,0,,,266023,6886,266707,6919
Africa,Algeria,None,2022-06-02,266023,17,5,1592,6887,0,,,266023,6886,266728,6920
Africa,Algeria,None,2022-06-03,266023,16,5,1592,6887,0,,,266023,6886,266748,6921
Africa,Algeria,None,2022-06-04,266023,15,5,1592,6887,0,,,266023,6886,266768,6922
Africa,Algeria,None,2022-06-05,266023,14,4,1592,6887,0,,,266023,6886,266787,6923
Africa,Algeria,None,2022-06-06,266023,13,4,1592,6887,0,,,266023,6886,266806,6924
Africa,Algeria,None,2022-06-07,266023,12,4,1592,6887,0,,,266023,6886,266825,6925
Africa,Algeria,None,2022-06-08,266023,12,4,1592,6887,0,,,266023,6886,266843,6926
