Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-17,266023,46,11,1592,6886,0,,,266023,6886,266023,6886
Africa,Algeria,None,2022-05-18,266023,44,10,1592,6886,0,,,266023,6886,266203,6894
Africa,Algeria,None,2022-05-19,266023,41,10,1592,6886,0,,,266023,6886,266277,6897
Africa,Algeria,None,2022-05-20,266023,38,9,1592,6886,0,,,266023,6886,266334,6900
Africa,Algeria,None,2022-05-21,266023,36,9,1592,6886,0,,,266023,6886,266382,6902
Africa,Algeria,None,2022-05-22,266023,34,8,1592,6886,0,,,266023,6886,266424,6904
Africa,Algeria,None,2022-05-23,266023,32,8,1592,6886,0,,,266023,6886,266463,6906
Africa,Algeria,None,2022-05-24,266023,30,8,1592,6886,0,,,266023,6886,266498,6907
Africa,Algeria,None,2022-05-25,266023,28,7,1592,6886,0,,,266023,6886,266531,6909
Africa,Algeria,None,2022-05-26,266023,26,7,1592,6886,0,,,266023,6886,266562,6910
Africa,Algeria,None,2022-05-27,266023,25,7,1592,6887,0,,,266023,6886,266591,6913
Africa,Algeria,None,2022-05-28,266023,23,6,1592,6887,0,,,266023,6886,266619,6914
Africa,Algeria,None,2022-05-29,266023,22,6,1592,6887,0,,,266023,6886,266645,6915
Africa,Algeria,None,2022-05-30,266023,20,6,1592,6887,0,,,266023,6886,266670,6916
Africa,Algeria,None,2022-05-31,266023,19,6,1592,6887,0,,,266023,6886,266695,6917
Africa,Algeria,None,2022-06-01,266023,18,5,1592,6887,0,,,266023,6886,266718,6918
Africa,Algeria,None,2022-06-02,266023,17,5,1592,6887,0,,,266023,6886,266741,6919
Africa,Algeria,None,2022-06-03,266023,16,5,1592,6887,0,,,266023,6886,266763,6920
Africa,Algeria,None,2022-06-04,266023,15,5,1592,6887,0,,,266023,6886,266785,6921
Africa,Algeria,None,2022-06-05,266023,14,4,1592,6887,0,,,266023,6886,266806,6922
Africa,Algeria,None,2022-06-06,266023,13,4,1592,6887,0,,,266023,6886,266826,6923
Africa,Algeria,None,2022-06-07,266023,12,4,1592,6887,0,,,266023,6886,266846,6924
Africa,Algeria,None,2022-06-08,266023,12,4,1592,6887,0,,,266023,6886,266865,6925
Africa,Algeria,None,2022-06-09,266023,11,4,1592,6887,0,,,266023,6886,266884,6926
Africa,Algeria,None,2022-06-10,266023,10,3,1592,6887,0,,,266023,6886,266903,6927
Africa,Algeria,None,2022-06-11,266023,10,3,1592,6887,0,,,266023,6886,266921,6927
Africa,Algeria,None,2022-06-12,266023,9,3,1592,6887,0,,,266023,6886,266939,6928
Africa,Algeria,None,2022-06-13,266023,9,3,1592,6887,0,,,266023,6886,266956,6929
Africa,Algeria,None,2022-06-14,266023,8,3,1592,6887,0,,,266023,6886,266973,6930
Africa,Algeria,None,2022-06-15,266023,8,3,1592,6887,0,,,266023,6886,266990,6931
Africa,Algeria,None,2022-06-16,266023,7,3,1592,6887,0,,,266023,6886,267006,6931
Africa,Algeria,None,2022-06-17,266023,7,3,1592,6887,0,,,266023,6886,267023,6932
Africa,Algeria,None,2022-06-18,266023,6,2,1592,6887,0,,,266023,6886,267039,6933
Africa,Algeria,None,2022-06-19,266023,6,2,1592,6887,0,,,266023,6886,267054,6933
Africa,Algeria,None,2022-06-20,266023,6,2,1592,6887,0,,,266023,6886,267070,6934
Africa,Algeria,None,2022-06-21,266023,5,2,1592,6887,0,,,266023,6886,267085,6935
Africa,Algeria,None,2022-06-22,266023,5,2,1592,6887,0,,,266023,6886,267100,6936
Africa,Algeria,None,2022-06-23,266023,5,2,1592,6887,0,,,266023,6886,267115,6936
Africa,Algeria,None,2022-06-24,266023,4,2,1592,6887,0,,,266023,6886,267130,6937
Africa,Algeria,None,2022-06-25,266023,4,2,1592,6887,0,,,266023,6886,267144,6938
Africa,Algeria,None,2022-06-26,266023,4,2,1592,6887,0,,,266023,6886,267159,6938
Africa,Algeria,None,2022-06-27,266023,4,2,1592,6887,0,,,266023,6886,267173,6939
Africa,Algeria,None,2022-06-28,266023,3,2,1592,6887,0,,,266023,6886,267187,6939
Africa,Algeria,None,2022-06-29,266023,3,1,1592,6887,0,,,266023,6886,267200,6940
Africa,Algeria,None,2022-06-30,266023,3,1,1592,6887,0,,,266023,6886,267214,6941
Africa,Algeria,None,2022-07-01,266023,3,1,1592,6887,0,,,266023,6886,267227,6941
Africa,Algeria,None,2022-07-02,266023,3,1,1592,6887,0,,,266023,6886,267241,6942
Africa,Algeria,None,2022-07-03,266023,3,1,1592,6887,0,,,266023,6886,267254,6942
Africa,Algeria,None,2022-07-04,266023,2,1,1592,6887,0,,,266023,6886,267267,6943
Africa,Algeria,None,2022-07-05,266023,2,1,1592,6887,0,,,266023,6886,267280,6944
Africa,Algeria,None,2022-07-06,266023,2,1,1592,6887,0,,,266023,6886,267293,6944
Africa,Algeria,None,2022-07-07,266023,2,1,1592,6887,0,,,266023,6886,267305,6945
Africa,Algeria,None,2022-07-08,266023,2,1,1592,6887,0,,,266023,6886,267318,6945
Africa,Algeria,None,2022-07-09,266023,2,1,1592,6887,0,,,266023,6886,267330,6946
Africa,Algeria,None,2022-07-10,266023,2,1,1592,6887,0,,,266023,6886,267342,6946
Africa,Algeria,None,2022-07-11,266023,2,1,1592,6887,0,,,266023,6886,267355,6947
Africa,Algeria,None,2022-07-12,266023,2,1,1592,6887,0,,,266023,6886,267367,6948
Africa,Algeria,None,2022-07-13,266023,1,1,1592,6887,0,,,266023,6886,267379,6948
Africa,Algeria,None,2022-07-14,266023,1,1,1592,6887,0,,,266023,6886,267390,6949
Africa,Algeria,None,2022-07-15,266023,1,1,1592,6887,0,,,266023,6886,267402,6949
Africa,Angola,None,2022-05-17,98854,8,3,1007,1914,0,,,98854,1914,98854,1914
Africa,Angola,None,2022-05-18,98854,7,2,1007,1914,0,,,98854,1914,99146,1923
Africa,Angola,None,2022-05-19,98854,7,2,1007,1914,0,,,98854,1914,99267,1927
Africa,Angola,None,2022-05-20,98854,6,2,1007,1914,0,,,98854,1914,99360,1930
Africa,Angola,None,2022-05-21,98854,6,2,1007,1914,0,,,98854,1914,99438,1933
Africa,Angola,None,2022-05-22,98854,6,2,1007,1914,0,,,98854,1914,99507,1935
Africa,Angola,None,2022-05-23,98854,5,2,1007,1914,0,,,98854,1914,99569,1937
Africa,Angola,None,2022-05-24,98854,5,2,1007,1914,0,,,98854,1914,99627,1939
Africa,Angola,None,2022-05-25,98854,5,2,1007,1914,0,,,98854,1914,99680,1941
Africa,Angola,None,2022-05-26,98854,4,2,1007,1914,0,,,98854,1914,99730,1942
Africa,Angola,None,2022-05-27,98854,4,2,1007,1914,0,,,98854,1914,99778,1944
Africa,Angola,None,2022-05-28,98854,4,2,1007,1914,0,,,98854,1914,99823,1945
Africa,Angola,None,2022-05-29,98854,4,1,1007,1914,0,,,98854,1914,99866,1947
Africa,Angola,None,2022-05-30,98854,4,1,1007,1914,0,,,98854,1914,99907,1948
Africa,Angola,None,2022-05-31,98854,3,1,1007,1914,0,,,98854,1914,99947,1949
Africa,Angola,None,2022-06-01,98854,3,1,1007,1914,0,,,98854,1914,99985,1951
Africa,Angola,None,2022-06-02,98854,3,1,1007,1914,0,,,98854,1914,100022,1952
Africa,Angola,None,2022-06-03,98854,3,1,1007,1914,0,,,98854,1914,100058,1953
Africa,Angola,None,2022-06-04,98854,3,1,1007,1914,0,,,98854,1914,100093,1954
Africa,Angola,None,2022-06-05,98854,2,1,1007,1914,0,,,98854,1914,100127,1955
Africa,Angola,None,2022-06-06,98854,2,1,1007,1914,0,,,98854,1914,100160,1956
Africa,Angola,None,2022-06-07,98854,2,1,1007,1914,0,,,98854,1914,100192,1957
Africa,Angola,None,2022-06-08,98854,2,1,1007,1914,0,,,98854,1914,100224,1958
Africa,Angola,None,2022-06-09,98854,2,1,1007,1914,0,,,98854,1914,100255,1959
Africa,Angola,None,2022-06-10,98854,2,1,1007,1914,0,,,98854,1914,100285,1960
Africa,Angola,None,2022-06-11,98854,2,1,1007,1914,0,,,98854,1914,100314,1961
