Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-08-08,267501,608,23,69,6876,5,,,267501,6876,267501,6876
Africa,Algeria,None,2022-08-09,267572,636,24,71,6877,5,,,267501,6876,267932,6878
Africa,Algeria,None,2022-08-10,267646,665,25,73,6877,5,,,267501,6876,268155,6878
Africa,Algeria,None,2022-08-11,267723,696,26,76,6877,5,,,267501,6876,268346,6878
Africa,Algeria,None,2022-08-12,267803,727,27,78,6877,5,,,267501,6876,268523,6878
Africa,Algeria,None,2022-08-13,267887,760,28,81,6877,6,,,267501,6876,268692,6879
Africa,Algeria,None,2022-08-14,267974,794,30,83,6877,6,,,267501,6876,268855,6879
Africa,Algeria,None,2022-08-15,268065,829,31,86,6877,6,,,267501,6876,269017,6879
Africa,Algeria,None,2022-08-16,268159,865,32,89,6877,6,,,267501,6876,269177,6879
Africa,Algeria,None,2022-08-17,268256,902,34,92,6877,7,,,267501,6876,269336,6879
Africa,Algeria,None,2022-08-18,268357,939,35,95,6877,7,,,267501,6876,269495,6879
Africa,Algeria,None,2022-08-19,268462,979,37,98,6878,7,,,267501,6876,269655,6880
Africa,Algeria,None,2022-08-20,268571,1019,38,101,6878,8,,,267501,6876,269818,6880
Africa,Algeria,None,2022-08-21,268683,1060,40,104,6878,8,,,267501,6876,269980,6880
Africa,Algeria,None,2022-08-22,268799,1102,41,108,6878,8,,,267501,6876,270145,6881
Africa,Algeria,None,2022-08-23,268918,1144,43,111,6878,9,,,267524,6876,270312,6881
Africa,Algeria,None,2022-08-24,269042,1188,45,115,6878,9,,,267603,6876,270481,6881
Africa,Algeria,None,2022-08-25,269169,1232,46,119,6878,9,,,267685,6876,270653,6881
Africa,Algeria,None,2022-08-26,269300,1277,48,123,6878,10,,,267773,6876,270827,6881
Africa,Algeria,None,2022-08-27,269435,1323,50,127,6879,10,,,267866,6876,271004,6882
Africa,Algeria,None,2022-08-28,269573,1369,52,131,6879,10,,,267964,6876,271182,6882
Africa,Algeria,None,2022-08-29,269715,1415,53,135,6879,11,,,268066,6876,271364,6882
Africa,Algeria,None,2022-08-30,269861,1462,55,140,6879,11,,,268173,6876,271549,6882
Africa,Algeria,None,2022-08-31,270010,1510,57,144,6879,11,,,268284,6876,271736,6882
Africa,Algeria,None,2022-09-01,270162,1557,59,149,6879,12,,,268399,6876,271925,6882
Africa,Algeria,None,2022-09-02,270318,1605,61,153,6880,12,,,268519,6877,272117,6883
Africa,Algeria,None,2022-09-03,270477,1652,63,158,6880,12,,,268642,6877,272312,6883
Africa,Algeria,None,2022-09-04,270639,1699,65,163,6880,13,,,268769,6877,272509,6884
Africa,Algeria,None,2022-09-05,270804,1746,67,168,6880,13,,,268900,6877,272708,6884
Africa,Algeria,None,2022-09-06,270972,1793,69,173,6880,13,,,269034,6877,272910,6884
Africa,Algeria,None,2022-09-07,271143,1839,71,178,6881,14,,,269172,6877,273114,6885
Africa,Algeria,None,2022-09-08,271316,1885,72,183,6881,14,,,269312,6877,273320,6885
Africa,Algeria,None,2022-09-09,271491,1929,74,189,6881,14,,,269455,6877,273527,6885
Africa,Algeria,None,2022-09-10,271668,1973,76,194,6881,15,,,269601,6877,273735,6885
Africa,Algeria,None,2022-09-11,271848,2015,78,199,6881,15,,,269750,6877,273946,6885
Africa,Algeria,None,2022-09-12,272029,2057,80,205,6882,15,,,269900,6878,274158,6886
Africa,Algeria,None,2022-09-13,272211,2097,81,210,6882,16,,,270052,6878,274370,6886
Africa,Algeria,None,2022-09-14,272395,2136,83,216,6882,16,,,270206,6878,274584,6886
Africa,Algeria,None,2022-09-15,272580,2173,85,221,6882,16,,,270362,6878,274798,6886
Africa,Angola,None,2022-08-08,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-08-09,98956,0,0,0,1900,0,,,98956,1900,100841,1909
Africa,Angola,None,2022-08-10,98956,0,0,0,1900,0,,,98956,1900,101622,1912
Africa,Angola,None,2022-08-11,98956,0,0,0,1900,0,,,98956,1900,102221,1915
Africa,Angola,None,2022-08-12,98956,0,0,0,1900,0,,,98956,1900,102726,1917
Africa,Angola,None,2022-08-13,98956,0,0,0,1900,0,,,98956,1900,103171,1919
Africa,Angola,None,2022-08-14,98956,0,0,0,1900,0,,,98956,1900,103573,1921
Africa,Angola,None,2022-08-15,98956,0,0,0,1900,0,,,98956,1900,103943,1923
Africa,Angola,None,2022-08-16,98956,0,0,0,1900,0,,,98956,1900,104288,1924
Africa,Angola,None,2022-08-17,98956,0,0,0,1900,0,,,98956,1900,104611,1926
Africa,Angola,None,2022-08-18,98956,0,0,0,1900,0,,,98956,1900,104917,1927
Africa,Angola,None,2022-08-19,98956,0,0,0,1900,0,,,98956,1900,105208,1929
Africa,Angola,None,2022-08-20,98956,0,0,0,1900,0,,,98956,1900,105486,1930
