Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-07-07,266201,161,6,27,6875,1,,,266201,6875,266201,6875
Africa,Algeria,None,2022-07-08,266220,169,6,27,6875,1,,,266201,6875,266248,6876
Africa,Algeria,None,2022-07-09,266241,178,7,28,6875,1,,,266201,6875,266281,6876
Africa,Algeria,None,2022-07-10,266263,188,7,28,6875,1,,,266214,6875,266312,6876
Africa,Algeria,None,2022-07-11,266287,198,7,29,6875,1,,,266230,6875,266344,6876
Africa,Algeria,None,2022-07-12,266311,209,8,30,6876,2,,,266247,6875,266375,6877
Africa,Algeria,None,2022-07-13,266337,220,8,31,6876,2,,,266267,6875,266407,6877
Africa,Algeria,None,2022-07-14,266365,232,9,32,6876,2,,,266290,6875,266440,6877
Africa,Algeria,None,2022-07-15,266394,245,9,32,6876,2,,,266314,6875,266474,6877
Africa,Algeria,None,2022-07-16,266425,259,10,33,6876,2,,,266340,6875,266510,6878
Africa,Algeria,None,2022-07-17,266458,273,10,34,6876,2,,,266368,6875,266548,6878
Africa,Algeria,None,2022-07-18,266493,289,11,35,6876,2,,,266399,6875,266587,6878
Africa,Algeria,None,2022-07-19,266529,305,11,36,6876,2,,,266430,6875,266628,6878
Africa,Algeria,None,2022-07-20,266568,322,12,38,6876,2,,,266465,6875,266671,6878
Africa,Algeria,None,2022-07-21,266609,341,13,39,6876,3,,,266503,6875,266715,6878
Africa,Algeria,None,2022-07-22,266653,360,13,40,6876,3,,,266543,6875,266763,6878
Africa,Algeria,None,2022-07-23,266699,381,14,42,6876,3,,,266585,6875,266813,6878
Africa,Algeria,None,2022-07-24,266747,403,15,43,6876,3,,,266630,6875,266864,6878
Africa,Algeria,None,2022-07-25,266799,426,16,45,6876,3,,,266678,6875,266920,6878
Africa,Algeria,None,2022-07-26,266853,450,17,46,6876,3,,,266729,6875,266977,6878
Africa,Algeria,None,2022-07-27,266911,476,18,48,6876,4,,,266784,6875,267038,6878
Africa,Algeria,None,2022-07-28,266971,503,18,50,6876,4,,,266841,6875,267101,6878
Africa,Algeria,None,2022-07-29,267035,531,20,52,6876,4,,,266902,6875,267168,6878
Africa,Algeria,None,2022-07-30,267103,562,21,54,6877,4,,,266967,6875,267239,6880
Africa,Algeria,None,2022-07-31,267175,594,22,56,6877,4,,,267036,6875,267314,6880
Africa,Algeria,None,2022-08-01,267250,627,23,58,6877,5,,,267108,6875,267392,6880
Africa,Algeria,None,2022-08-02,267329,662,24,60,6877,5,,,267184,6875,267474,6880
Africa,Algeria,None,2022-08-03,267413,699,26,63,6877,5,,,267265,6875,267561,6880
Africa,Algeria,None,2022-08-04,267501,738,27,66,6877,5,,,267350,6875,267652,6880
Africa,Algeria,None,2022-08-05,267594,779,29,68,6877,6,,,267441,6875,267747,6880
Africa,Algeria,None,2022-08-06,267692,822,30,71,6877,6,,,267536,6875,267848,6880
Africa,Algeria,None,2022-08-07,267794,867,32,74,6877,6,,,267636,6875,267952,6880
Africa,Algeria,None,2022-08-08,267902,913,34,78,6878,7,,,267741,6875,268063,6881
Africa,Algeria,None,2022-08-09,268016,962,35,81,6878,7,,,267853,6875,268179,6881
Africa,Algeria,None,2022-08-10,268135,1014,37,85,6878,8,,,267969,6875,268301,6881
Africa,Algeria,None,2022-08-11,268260,1067,39,88,6878,8,,,268092,6875,268428,6881
Africa,Algeria,None,2022-08-12,268391,1123,41,92,6878,8,,,268220,6875,268562,6881
Africa,Algeria,None,2022-08-13,268528,1181,43,96,6878,9,,,268355,6875,268701,6881
Africa,Algeria,None,2022-08-14,268671,1241,46,101,6879,9,,,268496,6876,268846,6882
Africa,Algeria,None,2022-08-15,268821,1304,48,105,6879,10,,,268643,6876,268999,6882
Africa,Algeria,None,2022-08-16,268978,1369,50,110,6879,10,,,268798,6876,269158,6882
Africa,Algeria,None,2022-08-17,269141,1437,53,115,6879,11,,,268959,6876,269323,6882
Africa,Algeria,None,2022-08-18,269312,1506,56,120,6879,11,,,269128,6876,269496,6882
Africa,Algeria,None,2022-08-19,269490,1578,58,125,6880,12,,,269303,6877,269677,6883
Africa,Algeria,None,2022-08-20,269674,1652,61,131,6880,12,,,269485,6877,269863,6884
Africa,Algeria,None,2022-08-21,269867,1729,64,137,6880,13,,,269676,6877,270058,6884
Africa,Algeria,None,2022-08-22,270067,1808,67,143,6880,13,,,269874,6877,270260,6884
Africa,Algeria,None,2022-08-23,270275,1889,70,149,6881,14,,,270080,6877,270470,6885
Africa,Algeria,None,2022-08-24,270490,1972,73,155,6881,15,,,270293,6877,270687,6885
Africa,Algeria,None,2022-08-25,270713,2057,76,162,6881,15,,,270514,6877,270912,6885
Africa,Algeria,None,2022-08-26,270944,2143,80,169,6882,16,,,270743,6878,271145,6886
