Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-08-07,176629,20346,767,1630,4539,151,,,176629,4539,176629,4539
Africa,Algeria,None,2021-08-08,178840,21115,796,1697,4573,157,,,177771,4539,179909,4642
Africa,Algeria,None,2021-08-09,181128,21908,827,1765,4608,163,,,179616,4539,182640,4705
Africa,Algeria,None,2021-08-10,183505,22733,858,1837,4643,169,,,181653,4539,185357,4762
Africa,Algeria,None,2021-08-11,185972,23592,891,1911,4680,176,,,183834,4543,188110,4817
Africa,Algeria,None,2021-08-12,188525,24477,925,1987,4717,182,,,186134,4564,190916,4870
Africa,Algeria,None,2021-08-13,191164,25384,960,2066,4755,189,,,188545,4587,193783,4923
Africa,Algeria,None,2021-08-14,193889,26314,995,2148,4795,196,,,191060,4614,196718,4976
Africa,Algeria,None,2021-08-15,196706,27271,1032,2233,4835,203,,,193682,4641,199730,5029
Africa,Algeria,None,2021-08-16,199624,28262,1070,2320,4877,210,,,196416,4671,202832,5083
Africa,Algeria,None,2021-08-17,202647,29288,1109,2411,4919,218,,,199266,4702,206028,5136
Africa,Algeria,None,2021-08-18,205771,30343,1150,2505,4963,226,,,202225,4736,209317,5190
Africa,Algeria,None,2021-08-19,208995,31425,1192,2601,5007,234,,,205291,4769,212699,5245
Africa,Algeria,None,2021-08-20,212321,32533,1234,2701,5053,242,,,208466,4806,216176,5300
Africa,Algeria,None,2021-08-21,215755,33670,1278,2804,5100,250,,,211755,4843,219755,5357
Africa,Algeria,None,2021-08-22,219303,34842,1323,2911,5148,259,,,215162,4882,223444,5414
Africa,Algeria,None,2021-08-23,222972,36053,1370,3021,5198,268,,,218695,4924,227249,5472
Africa,Algeria,None,2021-08-24,226759,37300,1418,3134,5248,277,,,222351,4965,231167,5531
Africa,Algeria,None,2021-08-25,230663,38575,1467,3251,5300,287,,,226127,5009,235199,5591
Africa,Algeria,None,2021-08-26,234683,39876,1518,3372,5353,297,,,230023,5054,239343,5652
Africa,Algeria,None,2021-08-27,238822,41205,1569,3496,5407,306,,,234041,5100,243603,5714
Africa,Algeria,None,2021-08-28,243088,42567,1622,3624,5463,317,,,238188,5149,247988,5777
Africa,Algeria,None,2021-08-29,247489,43970,1677,3756,5519,327,,,242474,5197,252504,5841
Africa,Algeria,None,2021-08-30,252035,45420,1733,3893,5577,338,,,246907,5248,257163,5906
Africa,Algeria,None,2021-08-31,256716,46906,1791,4033,5637,349,,,251478,5301,261954,5973
Africa,Algeria,None,2021-09-01,261526,48417,1850,4177,5697,360,,,256180,5354,266872,6040
Africa,Algeria,None,2021-09-02,266466,49951,1910,4326,5760,371,,,261014,5410,271918,6110
Africa,Algeria,None,2021-09-03,271539,51509,1971,4478,5823,383,,,265983,5467,277095,6179
