Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-09,266023,78,15,1592,6886,0,,,266023,6886,266023,6886
Africa,Algeria,None,2022-05-10,266023,73,15,1592,6886,0,,,266023,6886,266187,6898
Africa,Algeria,None,2022-05-11,266023,68,14,1592,6886,0,,,266023,6886,266255,6903
Africa,Algeria,None,2022-05-12,266023,64,13,1592,6886,0,,,266023,6886,266307,6907
Africa,Algeria,None,2022-05-13,266023,60,13,1592,6886,0,,,266023,6886,266351,6910
Africa,Algeria,None,2022-05-14,266023,56,12,1592,6886,0,,,266023,6886,266390,6913
Africa,Algeria,None,2022-05-15,266023,53,12,1592,6886,0,,,266023,6886,266425,6915
Africa,Algeria,None,2022-05-16,266023,49,11,1592,6886,0,,,266023,6886,266457,6918
Africa,Algeria,None,2022-05-17,266023,46,11,1592,6886,0,,,266023,6886,266487,6920
Africa,Algeria,None,2022-05-18,266023,44,10,1592,6886,0,,,266023,6886,266515,6922
Africa,Algeria,None,2022-05-19,266023,41,10,1592,6886,0,,,266023,6886,266542,6924
Africa,Algeria,None,2022-05-20,266023,38,9,1592,6886,0,,,266023,6886,266567,6926
Africa,Algeria,None,2022-05-21,266023,36,9,1592,6886,0,,,266023,6886,266591,6927
Africa,Algeria,None,2022-05-22,266023,34,8,1592,6886,0,,,266023,6886,266615,6929
Africa,Algeria,None,2022-05-23,266023,32,8,1592,6886,0,,,266023,6886,266637,6931
Africa,Algeria,None,2022-05-24,266023,30,8,1592,6886,0,,,266023,6886,266658,6932
Africa,Algeria,None,2022-05-25,266023,28,7,1592,6886,0,,,266023,6886,266679,6934
Africa,Algeria,None,2022-05-26,266023,26,7,1592,6886,0,,,266023,6886,266700,6935
Africa,Algeria,None,2022-05-27,266023,25,7,1592,6887,0,,,266023,6886,266719,6938
Africa,Algeria,None,2022-05-28,266023,23,6,1592,6887,0,,,266023,6886,266738,6939
Africa,Algeria,None,2022-05-29,266023,22,6,1592,6887,0,,,266023,6886,266757,6940
Africa,Algeria,None,2022-05-30,266023,20,6,1592,6887,0,,,266023,6886,266775,6942
Africa,Algeria,None,2022-05-31,266023,19,6,1592,6887,0,,,266023,6886,266793,6943
Africa,Algeria,None,2022-06-01,266023,18,5,1592,6887,0,,,266023,6886,266810,6944
Africa,Algeria,None,2022-06-02,266023,17,5,1592,6887,0,,,266023,6886,266827,6945
Africa,Algeria,None,2022-06-03,266023,16,5,1592,6887,0,,,266023,6886,266843,6947
Africa,Algeria,None,2022-06-04,266023,15,5,1592,6887,0,,,266023,6886,266860,6948
Africa,Algeria,None,2022-06-05,266023,14,4,1592,6887,0,,,266023,6886,266876,6949
Africa,Algeria,None,2022-06-06,266023,13,4,1592,6887,0,,,266023,6886,266891,6950
Africa,Algeria,None,2022-06-07,266023,12,4,1592,6887,0,,,266023,6886,266907,6951
Africa,Algeria,None,2022-06-08,266023,12,4,1592,6887,0,,,266023,6886,266922,6952
Africa,Algeria,None,2022-06-09,266023,11,4,1592,6887,0,,,266023,6886,266937,6953
Africa,Algeria,None,2022-06-10,266023,10,3,1592,6887,0,,,266023,6886,266951,6955
Africa,Algeria,None,2022-06-11,266023,10,3,1592,6887,0,,,266023,6886,266966,6956
Africa,Algeria,None,2022-06-12,266023,9,3,1592,6887,0,,,266023,6886,266980,6957
Africa,Algeria,None,2022-06-13,266023,9,3,1592,6887,0,,,266023,6886,266994,6958
Africa,Algeria,None,2022-06-14,266023,8,3,1592,6887,0,,,266023,6886,267007,6959
Africa,Algeria,None,2022-06-15,266023,8,3,1592,6887,0,,,266023,6886,267021,6960
Africa,Algeria,None,2022-06-16,266023,7,3,1592,6887,0,,,266023,6886,267034,6961
Africa,Algeria,None,2022-06-17,266023,7,3,1592,6887,0,,,266023,6886,267048,6962
Africa,Algeria,None,2022-06-18,266023,6,2,1592,6887,0,,,266023,6886,267061,6962
Africa,Algeria,None,2022-06-19,266023,6,2,1592,6887,0,,,266023,6886,267074,6963
Africa,Algeria,None,2022-06-20,266023,6,2,1592,6887,0,,,266023,6886,267086,6964
Africa,Algeria,None,2022-06-21,266023,5,2,1592,6887,0,,,266023,6886,267099,6965
Africa,Algeria,None,2022-06-22,266023,5,2,1592,6887,0,,,266023,6886,267111,6966
Africa,Algeria,None,2022-06-23,266023,5,2,1592,6887,0,,,266023,6886,267124,6967
Africa,Algeria,None,2022-06-24,266023,4,2,1592,6887,0,,,266023,6886,267136,6968
Africa,Algeria,None,2022-06-25,266023,4,2,1592,6887,0,,,266023,6886,267148,6969
Africa,Algeria,None,2022-06-26,266023,4,2,1592,6887,0,,,266023,6886,267160,6970
Africa,Algeria,None,2022-06-27,266023,4,2,1592,6887,0,,,266023,6886,267172,6971
Africa,Algeria,None,2022-06-28,266023,3,2,1592,6887,0,,,266023,6886,267183,6971
Africa,Algeria,None,2022-06-29,266023,3,1,1592,6887,0,,,266023,6886,267195,6972
Africa,Algeria,None,2022-06-30,266023,3,1,1592,6887,0,,,266023,6886,267206,6973
Africa,Algeria,None,2022-07-01,266023,3,1,1592,6887,0,,,266023,6886,267218,6974
Africa,Algeria,None,2022-07-02,266023,3,1,1592,6887,0,,,266023,6886,267229,6975
Africa,Algeria,None,2022-07-03,266023,3,1,1592,6887,0,,,266023,6886,267240,6976
Africa,Algeria,None,2022-07-04,266023,2,1,1592,6887,0,,,266023,6886,267251,6976
Africa,Algeria,None,2022-07-05,266023,2,1,1592,6887,0,,,266023,6886,267262,6977
Africa,Algeria,None,2022-07-06,266023,2,1,1592,6887,0,,,266023,6886,267273,6978
Africa,Algeria,None,2022-07-07,266023,2,1,1592,6887,0,,,266023,6886,267283,6979
Africa,Algeria,None,2022-07-08,266023,2,1,1592,6887,0,,,266023,6886,267294,6979
Africa,Algeria,None,2022-07-09,266023,2,1,1592,6887,0,,,266023,6886,267305,6980
Africa,Algeria,None,2022-07-10,266023,2,1,1592,6887,0,,,266023,6886,267315,6981
Africa,Algeria,None,2022-07-11,266023,2,1,1592,6887,0,,,266023,6886,267325,6982
Africa,Algeria,None,2022-07-12,266023,2,1,1592,6887,0,,,266023,6886,267336,6982
Africa,Algeria,None,2022-07-13,266023,1,1,1592,6887,0,,,266023,6886,267346,6983
Africa,Algeria,None,2022-07-14,266023,1,1,1592,6887,0,,,266023,6886,267356,6984
Africa,Algeria,None,2022-07-15,266023,1,1,1592,6887,0,,,266023,6886,267366,6985
Africa,Angola,None,2022-05-09,98854,13,4,1007,1914,0,,,98854,1914,98854,1914
Africa,Angola,None,2022-05-10,98854,12,4,1007,1914,0,,,98854,1914,99146,1923
Africa,Angola,None,2022-05-11,98854,11,3,1007,1914,0,,,98854,1914,99267,1927
Africa,Angola,None,2022-05-12,98854,11,3,1007,1914,0,,,98854,1914,99360,1930
Africa,Angola,None,2022-05-13,98854,10,3,1007,1914,0,,,98854,1914,99438,1933
Africa,Angola,None,2022-05-14,98854,9,3,1007,1914,0,,,98854,1914,99507,1935
Africa,Angola,None,2022-05-15,98854,9,3,1007,1914,0,,,98854,1914,99569,1937
Africa,Angola,None,2022-05-16,98854,8,3,1007,1914,0,,,98854,1914,99627,1939
Africa,Angola,None,2022-05-17,98854,8,3,1007,1914,0,,,98854,1914,99680,1941
Africa,Angola,None,2022-05-18,98854,7,2,1007,1914,0,,,98854,1914,99730,1942
Africa,Angola,None,2022-05-19,98854,7,2,1007,1914,0,,,98854,1914,99778,1944
Africa,Angola,None,2022-05-20,98854,6,2,1007,1914,0,,,98854,1914,99823,1945
Africa,Angola,None,2022-05-21,98854,6,2,1007,1914,0,,,98854,1914,99866,1947
