Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-08-31,270970,1430,55,186,6878,11,,,270970,6878,270970,6878
Africa,Algeria,None,2022-09-01,271104,1466,57,190,6878,11,,,270970,6878,271744,6878
Africa,Algeria,None,2022-09-02,271240,1500,58,194,6878,11,,,270970,6878,272145,6879
Africa,Algeria,None,2022-09-03,271379,1535,59,198,6878,11,,,270970,6878,272488,6879
Africa,Algeria,None,2022-09-04,271518,1568,61,202,6878,12,,,270970,6878,272798,6879
Africa,Algeria,None,2022-09-05,271660,1601,62,206,6879,12,,,270970,6878,273091,6880
Africa,Algeria,None,2022-09-06,271804,1634,64,211,6879,12,,,270970,6878,273372,6880
Africa,Algeria,None,2022-09-07,271948,1666,65,215,6879,12,,,270970,6878,273642,6880
Africa,Algeria,None,2022-09-08,272094,1696,66,220,6879,13,,,270970,6878,273905,6880
Africa,Algeria,None,2022-09-09,272241,1726,68,224,6879,13,,,270970,6878,274162,6880
Africa,Algeria,None,2022-09-10,272388,1754,69,228,6879,13,,,270970,6878,274412,6880
Africa,Algeria,None,2022-09-11,272536,1781,70,233,6879,13,,,270970,6878,274659,6880
Africa,Algeria,None,2022-09-12,272685,1807,71,237,6880,13,,,270970,6879,274903,6881
Africa,Algeria,None,2022-09-13,272834,1832,72,242,6880,14,,,270970,6879,275142,6882
Africa,Algeria,None,2022-09-14,272983,1854,74,246,6880,14,,,270970,6879,275378,6882
Africa,Algeria,None,2022-09-15,273132,1876,75,251,6880,14,,,270970,6879,275611,6882
Africa,Angola,None,2022-08-31,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-09-01,98956,0,0,0,1900,0,,,98956,1900,101438,1911
Africa,Angola,None,2022-09-02,98956,0,0,0,1900,0,,,98956,1900,102466,1916
Africa,Angola,None,2022-09-03,98956,0,0,0,1900,0,,,98956,1900,103255,1920
Africa,Angola,None,2022-09-04,98956,0,0,0,1900,0,,,98956,1900,103920,1923
Africa,Angola,None,2022-09-05,98956,0,0,0,1900,0,,,98956,1900,104506,1926
Africa,Angola,None,2022-09-06,98956,0,0,0,1900,0,,,98956,1900,105036,1928
Africa,Angola,None,2022-09-07,98956,0,0,0,1900,0,,,98956,1900,105523,1930
Africa,Angola,None,2022-09-08,98956,0,0,0,1900,0,,,98956,1900,105977,1932
Africa,Angola,None,2022-09-09,98956,0,0,0,1900,0,,,98956,1900,106402,1934
Africa,Angola,None,2022-09-10,98956,0,0,0,1900,0,,,98956,1900,106805,1936
Africa,Angola,None,2022-09-11,98956,0,0,0,1900,0,,,98956,1900,107188,1938
Africa,Angola,None,2022-09-12,98956,0,0,0,1900,0,,,98956,1900,107554,1940
Africa,Angola,None,2022-09-13,98956,0,0,0,1900,0,,,98956,1900,107905,1941
Africa,Angola,None,2022-09-14,98956,0,0,0,1900,0,,,98956,1900,108243,1943
Africa,Angola,None,2022-09-15,98956,0,0,0,1900,0,,,98956,1900,108569,1944
Africa,Benin,None,2022-08-31,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-09-01,26575,0,0,0,163,0,,,26575,163,27095,163
Africa,Benin,None,2022-09-02,26575,0,0,0,163,0,,,26575,163,27310,163
Africa,Benin,None,2022-09-03,26575,0,0,0,163,0,,,26575,163,27475,163
Africa,Benin,None,2022-09-04,26575,0,0,0,163,0,,,26575,163,27614,163
