Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-10,143106,6145,250,898,3788,46,,,143106,3788,143106,3788
Africa,Algeria,None,2021-07-11,143571,6203,253,912,3797,46,,,143106,3788,144457,3815
Africa,Algeria,None,2021-07-12,144039,6262,255,926,3807,46,,,143106,3788,145292,3833
Africa,Algeria,None,2021-07-13,144510,6319,258,940,3816,47,,,143106,3788,146044,3848
Africa,Algeria,None,2021-07-14,144983,6374,260,954,3825,47,,,143211,3788,146755,3862
Africa,Algeria,None,2021-07-15,145458,6427,263,968,3834,48,,,143477,3793,147439,3875
Africa,Algeria,None,2021-07-16,145937,6481,265,983,3844,48,,,143767,3799,148107,3889
Africa,Algeria,None,2021-07-17,146420,6535,268,997,3853,48,,,144076,3805,148764,3901
Africa,Algeria,None,2021-07-18,146906,6589,270,1012,3862,49,,,144401,3810,149411,3914
Africa,Algeria,None,2021-07-19,147394,6641,272,1026,3872,49,,,144737,3817,150051,3927
Africa,Algeria,None,2021-07-20,147884,6691,275,1041,3881,50,,,145083,3823,150685,3939
Africa,Algeria,None,2021-07-21,148375,6740,277,1056,3890,50,,,145437,3829,151313,3951
Africa,Algeria,None,2021-07-22,148870,6788,279,1071,3900,50,,,145802,3837,151938,3963
Africa,Algeria,None,2021-07-23,149367,6836,281,1086,3909,51,,,146173,3843,152561,3975
Africa,Algeria,None,2021-07-24,149867,6883,283,1101,3919,51,,,146553,3851,153181,3987
Africa,Algeria,None,2021-07-25,150369,6930,286,1116,3928,51,,,146938,3857,153800,3999
Africa,Algeria,None,2021-07-26,150872,6975,288,1131,3938,52,,,147329,3865,154415,4011
Africa,Algeria,None,2021-07-27,151376,7017,290,1146,3947,52,,,147724,3872,155028,4022
Africa,Algeria,None,2021-07-28,151880,7056,292,1161,3957,52,,,148122,3880,155638,4034
Africa,Algeria,None,2021-07-29,152386,7095,294,1176,3966,53,,,148525,3886,156247,4046
Africa,Algeria,None,2021-07-30,152895,7133,295,1191,3976,53,,,148934,3894,156856,4058
Africa,Algeria,None,2021-07-31,153406,7172,297,1207,3985,53,,,149347,3901,157465,4069
Africa,Algeria,None,2021-08-01,153918,7210,299,1222,3995,53,,,149763,3909,158073,4081
Africa,Algeria,None,2021-08-02,154432,7247,301,1238,4004,54,,,150184,3916,158680,4092
Africa,Algeria,None,2021-08-03,154945,7280,303,1253,4014,54,,,150606,3925,159284,4103
Africa,Algeria,None,2021-08-04,155456,7309,304,1268,4024,54,,,151027,3933,159885,4115
Africa,Algeria,None,2021-08-05,155967,7336,306,1284,4033,54,,,151450,3940,160484,4126
Africa,Algeria,None,2021-08-06,156479,7362,307,1299,4043,55,,,151876,3948,161082,4138
Africa,Algeria,None,2021-08-07,156992,7388,309,1314,4052,55,,,152305,3955,161679,4149
Africa,Algeria,None,2021-08-08,157506,7413,310,1330,4062,55,,,152736,3964,162276,4160
Africa,Algeria,None,2021-08-09,158020,7436,311,1345,4071,55,,,153168,3971,162872,4171
Africa,Algeria,None,2021-08-10,158531,7455,312,1361,4081,55,,,153599,3979,163463,4183
Africa,Algeria,None,2021-08-11,159042,7472,313,1376,4091,55,,,154031,3988,164053,4194
Africa,Algeria,None,2021-08-12,159552,7487,314,1391,4100,55,,,154464,3995,164640,4205
Africa,Algeria,None,2021-08-13,160061,7501,315,1406,4110,56,,,154896,4004,165226,4216
Africa,Algeria,None,2021-08-14,160569,7513,316,1422,4119,56,,,155329,4011,165809,4227
Africa,Algeria,None,2021-08-15,161076,7523,317,1437,4129,56,,,155761,4019,166391,4239
Africa,Angola,None,2021-07-10,39300,1315,72,571,926,10,,,39300,926,39300,926
Africa,Angola,None,2021-07-11,39329,1256,70,571,928,9,,,39300,926,40117,940
Africa,Angola,None,2021-07-12,39356,1198,67,572,930,9,,,39300,926,40471,946
Africa,Angola,None,2021-07-13,39380,1143,65,573,931,8,,,39300,926,40746,951
Africa,Angola,None,2021-07-14,39403,1089,63,574,933,8,,,39300,926,40980,956
Africa,Angola,None,2021-07-15,39423,1037,60,574,934,8,,,39300,926,41186,960
Africa,Angola,None,2021-07-16,39442,986,58,575,935,7,,,39300,926,41373,963
Africa,Angola,None,2021-07-17,39459,938,56,575,936,7,,,39300,926,41545,967
Africa,Angola,None,2021-07-18,39474,891,54,576,937,6,,,39300,926,41704,970
Africa,Angola,None,2021-07-19,39489,845,52,576,938,6,,,39300,926,41854,973
Africa,Angola,None,2021-07-20,39502,802,50,577,939,6,,,39300,926,41995,975
Africa,Angola,None,2021-07-21,39513,761,48,577,940,6,,,39300,926,42128,978
Africa,Angola,None,2021-07-22,39524,721,46,577,941,5,,,39300,926,42255,981
Africa,Angola,None,2021-07-23,39533,682,44,578,942,5,,,39300,926,42376,984
Africa,Angola,None,2021-07-24,39542,646,42,578,943,5,,,39300,926,42492,986
Africa,Angola,None,2021-07-25,39550,611,41,578,943,4,,,39300,926,42604,988
