Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-03-24,266102,1583,128,1596,6894,11,,,266102,6894,266102,6894
Africa,Algeria,None,2022-03-25,266108,1486,122,1596,6895,11,,,266102,6894,267031,6911
Africa,Algeria,None,2022-03-26,266113,1394,117,1597,6896,10,,,266102,6894,267419,6919
Africa,Algeria,None,2022-03-27,266117,1308,112,1597,6897,9,,,266102,6894,267716,6925
Africa,Algeria,None,2022-03-28,266121,1226,107,1597,6898,9,,,266102,6894,267967,6930
Africa,Algeria,None,2022-03-29,266125,1150,102,1597,6899,8,,,266102,6894,268189,6935
Africa,Algeria,None,2022-03-30,266128,1078,98,1597,6900,8,,,266102,6894,268389,6939
Africa,Algeria,None,2022-03-31,266131,1011,93,1597,6901,7,,,266102,6894,268573,6943
Africa,Algeria,None,2022-04-01,266133,948,89,1597,6902,7,,,266102,6894,268744,6947
Africa,Algeria,None,2022-04-02,266135,889,85,1597,6902,6,,,266102,6894,268905,6950
Africa,Algeria,None,2022-04-03,266137,833,81,1597,6903,6,,,266102,6894,269056,6953
Africa,Algeria,None,2022-04-04,266139,781,78,1597,6904,5,,,266102,6894,269201,6957
Africa,Algeria,None,2022-04-05,266141,732,74,1597,6904,5,,,266102,6894,269339,6959
Africa,Algeria,None,2022-04-06,266142,686,71,1597,6905,5,,,266102,6894,269471,6962
Africa,Algeria,None,2022-04-07,266143,643,68,1597,6905,4,,,266102,6894,269597,6965
Africa,Algeria,None,2022-04-08,266144,602,65,1597,6906,4,,,266102,6894,269719,6968
Africa,Algeria,None,2022-04-09,266145,564,62,1597,6907,4,,,266102,6894,269838,6971
Africa,Algeria,None,2022-04-10,266146,529,59,1598,6907,4,,,266102,6894,269952,6973
Africa,Algeria,None,2022-04-11,266147,496,56,1598,6907,3,,,266102,6894,270064,6975
Africa,Algeria,None,2022-04-12,266148,464,54,1598,6908,3,,,266102,6894,270172,6977
Africa,Algeria,None,2022-04-13,266148,435,51,1598,6908,3,,,266102,6894,270277,6979
Africa,Algeria,None,2022-04-14,266149,408,49,1598,6909,3,,,266102,6894,270380,6982
