Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2022-03-15,0.6145327689893406,0.3898038071342118,52.16841392059653,0.0,0.9902592796519324,0.0033877585400072657,-1.0,2.432210306990701e-06,1.6859874598532636,1.1369690442235942,50.640881114157146,1.4842921471212756,0.002817058821205143
Europe,Albania,None,2022-03-15,0.5989591808303618,0.6510912667556525,10.204821966902202,0.048859473842453205,1.0,0.0026061968735359015,7.3616829065957425,0.0729540706527269,1.001088068650069e-06,3.1452434353903844,101.7987942192587,7.97490525497901,0.7856419613131709
Africa,Algeria,None,2022-03-15,0.19907226999570982,0.196285198688229,-1.9808108479772522,2.1772822674223944,0.4344563182678859,0.007171019229427381,4.614870917639834,0.35224387477560504,0.5881217260029329,2.3683283879730728,105.4577072679729,65.03102445818864,0.0057272716302189525
Europe,Andorra,None,2022-03-15,7.918146117927037,0.0007691533542869972,0.2042368806642966,1.1411902778987704,0.8920627325267126,0.023231309186063198,10.09310146089775,0.0,17.838581734617776,0.1500464830216337,98.45797736661444,80.12256526006685,0.0002447670081204001
Africa,Angola,None,2022-03-15,2.2361444345823442,1.427759545,12.05067112,18.19429115,0.0200951669999999,0.0011965979999997017,2.377998137,0.0012064190000000002,1.353325762,1.153378061,4.975688998,125.0797065,0.0
North America,Antigua and Barbuda,None,2022-03-15,2.5704331957651685,0.4215227971859076,1.2231580508589066,3.381101845234624,0.1043510248678036,0.1411874482008856,2.770855399544748,2.096491078701915,0.1121119457362005,1.5997138076298387,48.0008188014743,50.97564605056116,0.0006965885999072052
South America,Argentina,None,2022-03-15,2.2960633866177735,6.31630873267973,0.7482719492426514,0.0774768934807483,0.0449775001663124,0.0424479873054219,5.07026940404583,1.6790982274653172,3.0525487880320217,8.031299232943617,81.06174802245732,25.03491291729385,0.0131071001492237
Asia,Armenia,None,2022-03-15,0.09293593900233404,0.7108472241940698,5.594945771564761,0.9897559776576671,0.09033907426130618,0.03447728874088682,1.3038217980462792,2.118791190122704e-06,0.0,3.1631665556940747,-14.507706652591487,139.426130061718,0.02163080437289311
Oceania,Australia,Australian Capital Territory,2022-03-15,36.95730535749494,2.470418586883135,1.054366855573387,1.871803428388184,0.0846978249279169,0.0070045791278963015,334.02850503858923,2.2478610172948263,2.3602655804397217,4.226816819147865,116.2198622860242,28.188491599496075,0.0065326005474063
Oceania,Australia,New South Wales,2022-03-15,25.732270062615992,2.307122738182515,8.64353331893841,23.051101413264316,1.0,0.013569361254252302,-0.23480390411197197,4.7776334249268855,4.260985972683914,0.5414516516502946,110.8765165669322,64.24643258590434,0.00036174676094719027
