Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Botswana,None,2022-05-09,409966,54188,2312,6370,2965,401,,,298069,2832,521863,3098
Africa,Botswana,None,2022-05-10,412458,53013,2281,6444,2972,392,,,298927,2837,525989,3107
Africa,Botswana,None,2022-05-11,414816,51786,2247,6515,2979,383,,,299675,2842,529957,3116
Africa,Botswana,None,2022-05-12,417046,50517,2210,6582,2985,374,,,300317,2846,533775,3124
Africa,Botswana,None,2022-05-13,419156,49216,2172,6645,2991,364,,,300860,2850,537452,3132
Africa,Botswana,None,2022-05-14,421149,47889,2133,6705,2997,354,,,301306,2854,540992,3140
Africa,Botswana,None,2022-05-15,423030,46542,2091,6762,3002,344,,,301660,2858,544400,3146
Africa,Burkina Faso,None,2022-04-05,20688,18,3,192,381,0,,,20688,381,20688,381
Africa,Burkina Faso,None,2022-04-06,20688,16,3,192,381,0,,,20688,381,20796,382
Africa,Burkina Faso,None,2022-04-07,20688,15,3,192,381,0,,,20688,381,20841,383
Africa,Burkina Faso,None,2022-04-08,20688,14,3,192,381,0,,,20688,381,20876,383
Africa,Burkina Faso,None,2022-04-09,20688,14,2,192,381,0,,,20688,381,20905,383
Africa,Burkina Faso,None,2022-04-10,20688,13,2,192,381,0,,,20688,381,20930,384
Africa,Burkina Faso,None,2022-04-11,20688,12,2,192,381,0,,,20688,381,20953,384
Africa,Burkina Faso,None,2022-04-12,20688,11,2,192,381,0,,,20688,381,20975,384
Africa,Burkina Faso,None,2022-04-13,20688,10,2,192,381,0,,,20688,381,20994,384
Africa,Burkina Faso,None,2022-04-14,20688,10,2,192,381,0,,,20688,381,21013,385
Africa,Burkina Faso,None,2022-04-15,20688,9,2,192,381,0,,,20688,381,21031,385
Africa,Burkina Faso,None,2022-04-16,20688,9,2,192,381,0,,,20688,381,21047,385
Africa,Burkina Faso,None,2022-04-17,20688,8,2,192,381,0,,,20688,381,21063,385
Africa,Burkina Faso,None,2022-04-18,20688,8,2,192,381,0,,,20688,381,21079,385
Africa,Burkina Faso,None,2022-04-19,20688,7,2,192,381,0,,,20688,381,21093,385
Africa,Burkina Faso,None,2022-04-20,20688,7,1,192,381,0,,,20688,381,21108,386
Africa,Burkina Faso,None,2022-04-21,20688,6,1,192,381,0,,,20688,381,21121,386
Africa,Burkina Faso,None,2022-04-22,20688,6,1,192,381,0,,,20688,381,21135,386
Africa,Burkina Faso,None,2022-04-23,20688,5,1,192,381,0,,,20688,381,21148,386
Africa,Burkina Faso,None,2022-04-24,20688,5,1,192,381,0,,,20688,381,21160,386
Africa,Burkina Faso,None,2022-04-25,20688,5,1,192,381,0,,,20688,381,21172,386
Africa,Burkina Faso,None,2022-04-26,20688,5,1,192,381,0,,,20688,381,21184,386
Africa,Burkina Faso,None,2022-04-27,20688,4,1,192,381,0,,,20688,381,21196,387
Africa,Burkina Faso,None,2022-04-28,20688,4,1,192,381,0,,,20688,381,21207,387
Africa,Burkina Faso,None,2022-04-29,20688,4,1,192,381,0,,,20688,381,21219,387
Africa,Burkina Faso,None,2022-04-30,20688,4,1,192,381,0,,,20688,381,21230,387
Africa,Burkina Faso,None,2022-05-01,20688,3,1,192,381,0,,,20688,381,21240,387
Africa,Burkina Faso,None,2022-05-02,20688,3,1,192,381,0,,,20688,381,21251,387
Africa,Burkina Faso,None,2022-05-03,20688,3,1,192,381,0,,,20688,381,21261,387
Africa,Burkina Faso,None,2022-05-04,20688,3,1,192,381,0,,,20688,381,21271,387
Africa,Burkina Faso,None,2022-05-05,20688,3,1,192,381,0,,,20688,381,21281,387
Africa,Burkina Faso,None,2022-05-06,20688,2,1,192,381,0,,,20688,381,21291,388
Africa,Burkina Faso,None,2022-05-07,20688,2,1,192,381,0,,,20688,381,21301,388
Africa,Burkina Faso,None,2022-05-08,20688,2,1,192,381,0,,,20688,381,21310,388
Africa,Burkina Faso,None,2022-05-09,20688,2,1,192,381,0,,,20688,381,21320,388
Africa,Burkina Faso,None,2022-05-10,20688,2,1,192,381,0,,,20688,381,21329,388
Africa,Burkina Faso,None,2022-05-11,20688,2,1,192,381,0,,,20688,381,21338,388
Africa,Burkina Faso,None,2022-05-12,20688,2,1,192,381,0,,,20688,381,21347,388
Africa,Burkina Faso,None,2022-05-13,20688,2,1,192,381,0,,,20688,381,21356,388
Africa,Burkina Faso,None,2022-05-14,20688,1,0,192,381,0,,,20688,381,21364,388
Africa,Burkina Faso,None,2022-05-15,20688,1,0,192,381,0,,,20688,381,21373,388
Africa,Burundi,None,2022-04-05,21143,0,0,0,38,0,,,21143,38,21143,38
Africa,Burundi,None,2022-04-06,21143,0,0,0,38,0,,,21143,38,32836,38
Africa,Burundi,None,2022-04-07,21143,0,0,0,38,0,,,21143,38,37679,38
Africa,Burundi,None,2022-04-08,21143,0,0,0,38,0,,,21143,38,41395,38
Africa,Burundi,None,2022-04-09,21143,0,0,0,38,0,,,21143,38,44528,38
Africa,Burundi,None,2022-04-10,21143,0,0,0,38,0,,,21143,38,47289,38
Africa,Burundi,None,2022-04-11,21143,0,0,0,38,0,,,21143,38,49784,38
Africa,Burundi,None,2022-04-12,21143,0,0,0,38,0,,,21143,38,52079,38
Africa,Burundi,None,2022-04-13,21143,0,0,0,38,0,,,21143,38,54215,38
Africa,Burundi,None,2022-04-14,21143,0,0,0,38,0,,,21143,38,56221,38
Africa,Burundi,None,2022-04-15,21143,0,0,0,38,0,,,21143,38,58119,38
Africa,Burundi,None,2022-04-16,21143,0,0,0,38,0,,,21143,38,59923,38
Africa,Burundi,None,2022-04-17,21143,0,0,0,38,0,,,21143,38,61648,38
Africa,Burundi,None,2022-04-18,21143,0,0,0,38,0,,,21143,38,63302,38
Africa,Burundi,None,2022-04-19,21143,0,0,0,38,0,,,21143,38,64893,38
Africa,Burundi,None,2022-04-20,21143,0,0,0,38,0,,,21143,38,66429,38
Africa,Burundi,None,2022-04-21,21143,0,0,0,38,0,,,21143,38,67914,38
Africa,Burundi,None,2022-04-22,21143,0,0,0,38,0,,,21143,38,69353,38
Africa,Burundi,None,2022-04-23,21143,0,0,0,38,0,,,21143,38,70751,38
Africa,Burundi,None,2022-04-24,21143,0,0,0,38,0,,,21143,38,72110,38
Africa,Burundi,None,2022-04-25,21143,0,0,0,38,0,,,21143,38,73434,38
Africa,Burundi,None,2022-04-26,21143,0,0,0,38,0,,,21143,38,74726,38
Africa,Burundi,None,2022-04-27,21143,0,0,0,38,0,,,21143,38,75987,38
Africa,Burundi,None,2022-04-28,21143,0,0,0,38,0,,,21143,38,77219,38
Africa,Burundi,None,2022-04-29,21143,0,0,0,38,0,,,21143,38,78425,38
Africa,Burundi,None,2022-04-30,21143,0,0,0,38,0,,,21143,38,79606,38
Africa,Burundi,None,2022-05-01,21143,0,0,0,38,0,,,21143,38,80764,38
Africa,Burundi,None,2022-05-02,21143,0,0,0,38,0,,,21143,38,81900,38
Africa,Burundi,None,2022-05-03,21143,0,0,0,38,0,,,21143,38,83015,38
Africa,Burundi,None,2022-05-04,21143,0,0,0,38,0,,,21143,38,84110,38
Africa,Burundi,None,2022-05-05,21143,0,0,0,38,0,,,21143,38,85187,38
Africa,Burundi,None,2022-05-06,21143,0,0,0,38,0,,,21143,38,86245,38
Africa,Burundi,None,2022-05-07,21143,0,0,0,38,0,,,21143,38,87287,38
Africa,Burundi,None,2022-05-08,21143,0,0,0,38,0,,,21143,38,88312,38
Africa,Burundi,None,2022-05-09,21143,0,0,0,38,0,,,21143,38,89323,38
Africa,Burundi,None,2022-05-10,21143,0,0,0,38,0,,,21143,38,90318,38
Africa,Burundi,None,2022-05-11,21143,0,0,0,38,0,,,21143,38,91299,38
Africa,Burundi,None,2022-05-12,21143,0,0,0,38,0,,,21143,38,92267,38
Africa,Burundi,None,2022-05-13,21143,0,0,0,38,0,,,21143,38,93222,38
Africa,Burundi,None,2022-05-14,21143,0,0,0,38,0,,,21143,38,94164,38
Africa,Burundi,None,2022-05-15,21143,0,0,0,38,0,,,21143,38,95094,38
Africa,Cabo Verde,None,2022-04-05,56356,63,10,537,404,0,,,56356,404,56356,404
Africa,Cabo Verde,None,2022-04-06,56356,59,10,537,404,0,,,56356,404,56600,406
Africa,Cabo Verde,None,2022-04-07,56356,55,10,537,404,0,,,56356,404,56701,407
Africa,Cabo Verde,None,2022-04-08,56356,52,9,537,404,0,,,56356,404,56779,408
Africa,Cabo Verde,None,2022-04-09,56356,48,9,537,404,0,,,56356,404,56844,408
Africa,Cabo Verde,None,2022-04-10,56356,45,8,537,404,0,,,56356,404,56902,409
Africa,Cabo Verde,None,2022-04-11,56356,43,8,537,404,0,,,56356,404,56954,409
Africa,Cabo Verde,None,2022-04-12,56356,40,8,537,404,0,,,56356,404,57002,409
Africa,Cabo Verde,None,2022-04-13,56356,37,7,537,404,0,,,56356,404,57046,410
Africa,Cabo Verde,None,2022-04-14,56356,35,7,537,404,0,,,56356,404,57088,410
Africa,Cabo Verde,None,2022-04-15,56356,33,7,537,404,0,,,56356,404,57128,410
Africa,Cabo Verde,None,2022-04-16,56356,31,6,537,404,0,,,56356,404,57166,411
Africa,Cabo Verde,None,2022-04-17,56356,29,6,537,404,0,,,56356,404,57202,411
Africa,Cabo Verde,None,2022-04-18,56356,27,6,537,404,0,,,56356,404,57236,411
Africa,Cabo Verde,None,2022-04-19,56356,25,5,537,404,0,,,56356,404,57269,412
Africa,Cabo Verde,None,2022-04-20,56356,24,5,537,404,0,,,56356,404,57301,412
Africa,Cabo Verde,None,2022-04-21,56356,22,5,537,404,0,,,56356,404,57332,412
Africa,Cabo Verde,None,2022-04-22,56356,21,5,537,404,0,,,56356,404,57363,412
Africa,Cabo Verde,None,2022-04-23,56356,20,5,537,404,0,,,56356,404,57392,413
Africa,Cabo Verde,None,2022-04-24,56356,18,4,537,404,0,,,56356,404,57420,413
Africa,Cabo Verde,None,2022-04-25,56356,17,4,537,404,0,,,56356,404,57448,413
Africa,Cabo Verde,None,2022-04-26,56356,16,4,537,404,0,,,56356,404,57475,413
Africa,Cabo Verde,None,2022-04-27,56356,15,4,537,404,0,,,56356,404,57501,413
Africa,Cabo Verde,None,2022-04-28,56356,14,4,537,404,0,,,56356,404,57527,414
Africa,Cabo Verde,None,2022-04-29,56356,13,3,537,404,0,,,56356,404,57552,414
Africa,Cabo Verde,None,2022-04-30,56356,13,3,537,404,0,,,56356,404,57577,414
Africa,Cabo Verde,None,2022-05-01,56356,12,3,537,404,0,,,56356,404,57601,414
Africa,Cabo Verde,None,2022-05-02,56356,11,3,537,404,0,,,56356,404,57624,415
Africa,Cabo Verde,None,2022-05-03,56356,10,3,537,404,0,,,56356,404,57648,415
Africa,Cabo Verde,None,2022-05-04,56356,10,3,537,404,0,,,56356,404,57671,415
Africa,Cabo Verde,None,2022-05-05,56356,9,3,537,404,0,,,56356,404,57693,415
Africa,Cabo Verde,None,2022-05-06,56356,9,2,537,404,0,,,56356,404,57715,415
Africa,Cabo Verde,None,2022-05-07,56356,8,2,537,404,0,,,56356,404,57737,415
Africa,Cabo Verde,None,2022-05-08,56356,8,2,537,404,0,,,56356,404,57758,416
Africa,Cabo Verde,None,2022-05-09,56356,7,2,537,404,0,,,56356,404,57779,416
Africa,Cabo Verde,None,2022-05-10,56356,7,2,537,404,0,,,56356,404,57800,416
Africa,Cabo Verde,None,2022-05-11,56356,6,2,537,404,0,,,56356,404,57821,416
Africa,Cabo Verde,None,2022-05-12,56356,6,2,537,404,0,,,56356,404,57841,416
Africa,Cabo Verde,None,2022-05-13,56356,6,2,537,404,0,,,56356,404,57861,416
Africa,Cabo Verde,None,2022-05-14,56356,5,2,537,404,0,,,56356,404,57880,417
Africa,Cabo Verde,None,2022-05-15,56356,5,2,537,404,0,,,56356,404,57900,417
Africa,Cameroon,None,2022-04-05,112216,419,23,137,1899,3,,,112216,1899,112216,1899
Africa,Cameroon,None,2022-04-06,112224,399,23,137,1899,3,,,112216,1899,117226,1919
Africa,Cameroon,None,2022-04-07,112232,381,22,137,1899,3,,,112216,1899,119305,1927
Africa,Cameroon,None,2022-04-08,112239,362,21,137,1899,3,,,112216,1899,120902,1934
Africa,Cameroon,None,2022-04-09,112246,345,20,138,1900,3,,,112216,1899,122249,1940
Africa,Cameroon,None,2022-04-10,112252,328,19,138,1900,2,,,112216,1899,123436,1945
Africa,Cameroon,None,2022-04-11,112258,312,19,138,1900,2,,,112216,1899,124509,1949
Africa,Cameroon,None,2022-04-12,112263,297,18,138,1900,2,,,112216,1899,125496,1953
Africa,Cameroon,None,2022-04-13,112268,282,17,138,1900,2,,,112216,1899,126414,1957
Africa,Cameroon,None,2022-04-14,112272,268,17,138,1900,2,,,112216,1899,127277,1960
Africa,Cameroon,None,2022-04-15,112276,254,16,138,1900,2,,,112216,1899,128092,1964
Africa,Cameroon,None,2022-04-16,112280,241,15,139,1900,2,,,112216,1899,128868,1967
Africa,Cameroon,None,2022-04-17,112284,229,15,139,1900,2,,,112216,1899,129610,1970
