Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-09-10,271338,892,40,182,6879,7,,,271338,6879,271338,6879
Africa,Algeria,None,2022-09-11,271379,873,40,183,6879,6,,,271338,6879,271723,6880
Africa,Algeria,None,2022-09-12,271419,854,39,184,6879,6,,,271338,6879,271906,6880
Africa,Algeria,None,2022-09-13,271457,834,38,185,6879,6,,,271338,6879,272053,6881
Africa,Algeria,None,2022-09-14,271493,814,38,186,6879,6,,,271338,6879,272181,6881
Africa,Algeria,None,2022-09-15,271527,793,37,187,6879,6,,,271338,6879,272296,6881
Africa,Angola,None,2022-09-10,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-09-11,98956,0,0,0,1900,0,,,98956,1900,101465,1911
Africa,Angola,None,2022-09-12,98956,0,0,0,1900,0,,,98956,1900,102505,1916
Africa,Angola,None,2022-09-13,98956,0,0,0,1900,0,,,98956,1900,103302,1920
Africa,Angola,None,2022-09-14,98956,0,0,0,1900,0,,,98956,1900,103975,1923
Africa,Angola,None,2022-09-15,98956,0,0,0,1900,0,,,98956,1900,104567,1926
Africa,Benin,None,2022-09-10,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-09-11,26575,0,0,0,163,0,,,26575,163,27184,163
Africa,Benin,None,2022-09-12,26575,0,0,0,163,0,,,26575,163,27436,163
Africa,Benin,None,2022-09-13,26575,0,0,0,163,0,,,26575,163,27630,163
Africa,Benin,None,2022-09-14,26575,0,0,0,163,0,,,26575,163,27793,163
Africa,Benin,None,2022-09-15,26575,0,0,0,163,0,,,26575,163,27937,163
Africa,Botswana,None,2022-09-10,311314,2,1,1423,2715,0,,,311314,2715,311314,2715
Africa,Botswana,None,2022-09-11,311314,2,1,1423,2715,0,,,311314,2715,321139,2758
Africa,Botswana,None,2022-09-12,311314,2,1,1423,2715,0,,,311314,2715,325208,2776
Africa,Botswana,None,2022-09-13,311314,1,1,1423,2715,0,,,311314,2715,328331,2789
Africa,Botswana,None,2022-09-14,311314,1,1,1423,2715,0,,,311314,2715,330963,2801
Africa,Botswana,None,2022-09-15,311314,1,1,1423,2715,0,,,311314,2715,333283,2811
Africa,Burkina Faso,None,2022-09-10,20837,0,0,4,382,0,,,20837,382,20837,382
Africa,Burkina Faso,None,2022-09-11,20837,0,0,4,382,0,,,20837,382,21033,385
Africa,Burkina Faso,None,2022-09-12,20837,0,0,4,382,0,,,20837,382,21115,387
Africa,Burkina Faso,None,2022-09-13,20837,0,0,4,382,0,,,20837,382,21177,388
Africa,Burkina Faso,None,2022-09-14,20837,0,0,4,382,0,,,20837,382,21230,389
Africa,Burkina Faso,None,2022-09-15,20837,0,0,4,382,0,,,20837,382,21276,390
Africa,Burundi,None,2022-09-10,38279,0,0,0,38,0,,,38279,38,38279,38
Africa,Burundi,None,2022-09-11,38279,0,0,0,38,0,,,38279,38,45721,38
Africa,Burundi,None,2022-09-12,38279,0,0,0,38,0,,,38279,38,48804,38
