Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-10,221719,4643,185,555,6370,34,,,221719,6370,221719,6370
Africa,Algeria,None,2022-01-11,222136,4733,189,567,6379,35,,,221719,6374,223250,6384
Africa,Algeria,None,2022-01-12,222561,4823,193,580,6389,36,,,221719,6382,224137,6396
Africa,Algeria,None,2022-01-13,222992,4914,196,593,6398,36,,,221719,6389,224922,6407
Africa,Algeria,None,2022-01-14,223431,5006,200,606,6408,37,,,221719,6398,225660,6418
Africa,Algeria,None,2022-01-15,223876,5098,204,619,6417,38,,,221719,6406,226368,6428
Africa,Algeria,None,2022-01-16,224329,5191,208,633,6427,39,,,221719,6414,227058,6440
Africa,Algeria,None,2022-01-17,224789,5284,212,647,6437,39,,,221841,6423,227737,6451
Africa,Algeria,None,2022-01-18,225255,5378,215,661,6446,40,,,222103,6432,228407,6460
Africa,Algeria,None,2022-01-19,225728,5472,219,675,6456,41,,,222385,6441,229071,6471
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,222684,6450,229732,6482
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,222998,6459,230390,6493
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,223326,6468,231046,6504
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,223667,6479,231703,6515
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,224022,6488,232360,6526
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,224386,6497,233018,6537
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,224762,6508,233676,6548
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,225148,6517,234336,6559
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,225544,6527,234998,6571
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,225949,6537,235663,6581
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,226362,6547,236328,6593
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,226784,6557,236996,6603
