Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-05-31,127804,2739,119,443,3482,20,,,127804,3482,127804,3482
Africa,Algeria,None,2021-06-01,127950,2695,118,447,3487,20,,,127804,3482,129040,3502
Africa,Algeria,None,2021-06-02,128090,2648,117,451,3492,20,,,127804,3482,129631,3513
Africa,Algeria,None,2021-06-03,128224,2599,115,455,3496,19,,,127804,3482,130112,3522
Africa,Algeria,None,2021-06-04,128353,2548,114,459,3501,19,,,127804,3482,130533,3531
Africa,Algeria,None,2021-06-05,128477,2496,112,463,3505,18,,,127804,3482,130914,3538
Africa,Algeria,None,2021-06-06,128595,2442,110,466,3509,18,,,127804,3482,131265,3546
Africa,Algeria,None,2021-06-07,128708,2386,108,470,3512,18,,,127804,3482,131592,3552
Africa,Algeria,None,2021-06-08,128815,2329,107,473,3516,17,,,127804,3482,131898,3558
Africa,Algeria,None,2021-06-09,128918,2272,105,476,3520,17,,,127804,3482,132188,3565
Africa,Algeria,None,2021-06-10,129016,2214,103,479,3523,16,,,127804,3482,132463,3570
Africa,Algeria,None,2021-06-11,129109,2155,101,482,3526,16,,,127804,3482,132724,3576
Africa,Algeria,None,2021-06-12,129198,2095,99,484,3529,15,,,127804,3482,132973,3581
Africa,Algeria,None,2021-06-13,129282,2036,97,487,3532,15,,,127804,3482,133212,3586
Africa,Algeria,None,2021-06-14,129361,1976,95,489,3534,15,,,127804,3482,133439,3590
Africa,Algeria,None,2021-06-15,129437,1917,92,492,3537,14,,,127804,3482,133658,3595
Africa,Algeria,None,2021-06-16,129509,1858,90,494,3539,14,,,127804,3482,133869,3599
Africa,Algeria,None,2021-06-17,129577,1799,88,496,3542,13,,,127804,3482,134071,3604
Africa,Algeria,None,2021-06-18,129641,1741,86,498,3544,13,,,127804,3482,134265,3607
Africa,Algeria,None,2021-06-19,129702,1683,84,500,3546,12,,,127804,3482,134453,3611
Africa,Algeria,None,2021-06-20,129760,1626,82,501,3548,12,,,127804,3482,134634,3615
Africa,Algeria,None,2021-06-21,129814,1570,80,503,3550,12,,,127804,3482,134808,3619
Africa,Algeria,None,2021-06-22,129866,1515,77,504,3551,11,,,127804,3482,134978,3621
Africa,Algeria,None,2021-06-23,129915,1461,75,506,3553,11,,,127804,3482,135142,3625
Africa,Algeria,None,2021-06-24,129960,1407,73,507,3554,10,,,127804,3482,135299,3627
Africa,Algeria,None,2021-06-25,130004,1355,71,509,3556,10,,,127804,3482,135453,3631
Africa,Algeria,None,2021-06-26,130045,1304,69,510,3557,10,,,127804,3482,135602,3633
Africa,Algeria,None,2021-06-27,130083,1255,67,511,3558,9,,,127804,3482,135746,3636
Africa,Algeria,None,2021-06-28,130119,1206,65,512,3560,9,,,127804,3482,135886,3639
Africa,Algeria,None,2021-06-29,130154,1159,63,513,3561,8,,,127804,3482,136023,3642
Africa,Algeria,None,2021-06-30,130186,1113,61,514,3562,8,,,127804,3482,136156,3644
Africa,Algeria,None,2021-07-01,130216,1068,59,515,3563,8,,,127804,3482,136284,3646
Africa,Algeria,None,2021-07-02,130245,1025,57,516,3564,7,,,127804,3482,136410,3649
Africa,Algeria,None,2021-07-03,130272,982,56,517,3565,7,,,127804,3482,136533,3651
Africa,Algeria,None,2021-07-04,130297,942,54,517,3566,7,,,127804,3482,136652,3653
Africa,Algeria,None,2021-07-05,130321,902,52,518,3566,7,,,127804,3482,136769,3655
Africa,Algeria,None,2021-07-06,130343,864,50,519,3567,6,,,127804,3482,136882,3657
Africa,Algeria,None,2021-07-07,130365,827,49,519,3568,6,,,127804,3482,136995,3659
Africa,Algeria,None,2021-07-08,130384,791,47,520,3568,6,,,127804,3482,137103,3660
Africa,Algeria,None,2021-07-09,130403,757,45,521,3569,5,,,127804,3482,137209,3662
Africa,Algeria,None,2021-07-10,130421,723,44,521,3570,5,,,127804,3482,137314,3665
Africa,Algeria,None,2021-07-11,130437,691,42,522,3570,5,,,127804,3482,137416,3666
Africa,Algeria,None,2021-07-12,130453,661,41,522,3571,5,,,127804,3482,137516,3668
Africa,Algeria,None,2021-07-13,130467,631,39,522,3571,5,,,127804,3482,137614,3669
Africa,Algeria,None,2021-07-14,130481,602,38,523,3572,4,,,127804,3482,137710,3671
Africa,Algeria,None,2021-07-15,130494,575,37,523,3572,4,,,127804,3482,137805,3672
Africa,Angola,None,2021-05-31,34552,3758,151,417,770,28,,,34552,770,34552,770
Africa,Angola,None,2021-06-01,34810,3762,152,425,777,28,,,34719,770,34901,799
Africa,Angola,None,2021-06-02,35064,3762,153,432,785,28,,,34935,770,35193,816
