Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-09-04,194255,6970,367,2161,5243,51,,,194255,5243,194255,5243
Africa,Algeria,None,2021-09-05,194360,6618,353,2164,5261,48,,,194255,5243,197903,5361
Africa,Algeria,None,2021-09-06,194455,6279,340,2167,5279,46,,,194255,5243,199466,5420
Africa,Algeria,None,2021-09-07,194540,5954,327,2170,5295,44,,,194255,5243,200677,5467
Africa,Algeria,None,2021-09-08,194618,5642,315,2172,5311,41,,,194255,5243,201705,5510
Africa,Algeria,None,2021-09-09,194689,5344,302,2174,5326,39,,,194255,5243,202612,5549
Africa,Algeria,None,2021-09-10,194752,5058,291,2176,5341,37,,,194255,5243,203432,5585
Africa,Algeria,None,2021-09-11,194810,4785,279,2178,5354,35,,,194255,5243,204185,5617
Africa,Algeria,None,2021-09-12,194861,4525,268,2179,5368,33,,,194255,5243,204883,5650
Africa,Algeria,None,2021-09-13,194908,4276,257,2181,5380,31,,,194255,5243,205538,5679
Africa,Algeria,None,2021-09-14,194950,4040,247,2182,5393,29,,,194255,5243,206155,5708
Africa,Algeria,None,2021-09-15,194988,3815,237,2183,5404,28,,,194255,5243,206740,5734
Africa,Algeria,None,2021-09-16,195022,3601,227,2184,5415,26,,,194255,5243,207297,5760
Africa,Algeria,None,2021-09-17,195053,3398,218,2185,5426,25,,,194255,5243,207829,5785
Africa,Algeria,None,2021-09-18,195081,3205,209,2186,5436,23,,,194255,5243,208339,5809
Africa,Algeria,None,2021-09-19,195106,3022,200,2187,5445,22,,,194255,5243,208830,5831
Africa,Algeria,None,2021-09-20,195129,2849,191,2187,5454,21,,,194255,5243,209303,5852
Africa,Algeria,None,2021-09-21,195149,2684,183,2188,5463,19,,,194255,5243,209759,5874
Africa,Algeria,None,2021-09-22,195167,2529,176,2189,5471,18,,,194255,5243,210201,5893
Africa,Algeria,None,2021-09-23,195184,2382,168,2189,5479,17,,,194255,5243,210630,5913
Africa,Algeria,None,2021-09-24,195199,2242,161,2189,5487,16,,,194255,5243,211046,5932
Africa,Algeria,None,2021-09-25,195213,2111,154,2190,5494,15,,,194255,5243,211451,5950
Africa,Algeria,None,2021-09-26,195225,1987,147,2190,5501,14,,,194255,5243,211845,5968
Africa,Algeria,None,2021-09-27,195235,1869,141,2191,5507,13,,,194255,5243,212229,5985
Africa,Algeria,None,2021-09-28,195245,1758,135,2191,5514,13,,,194255,5243,212604,6002
Africa,Algeria,None,2021-09-29,195254,1654,129,2191,5520,12,,,194255,5243,212971,6018
Africa,Algeria,None,2021-09-30,195262,1555,123,2191,5525,11,,,194255,5243,213330,6033
Africa,Algeria,None,2021-10-01,195269,1462,118,2192,5531,10,,,194255,5243,213681,6048
Africa,Algeria,None,2021-10-02,195275,1375,113,2192,5536,10,,,194255,5243,214025,6063
Africa,Algeria,None,2021-10-03,195281,1292,108,2192,5540,9,,,194255,5243,214363,6076
Africa,Algeria,None,2021-10-04,195286,1214,103,2192,5545,9,,,194255,5243,214694,6090
Africa,Algeria,None,2021-10-05,195291,1141,99,2192,5549,8,,,194255,5243,215020,6103
Africa,Algeria,None,2021-10-06,195295,1072,94,2192,5554,8,,,194255,5243,215340,6117
Africa,Algeria,None,2021-10-07,195299,1007,90,2192,5558,7,,,194255,5243,215655,6130
Africa,Algeria,None,2021-10-08,195302,946,86,2193,5561,7,,,194255,5243,215964,6142
Africa,Algeria,None,2021-10-09,195305,888,82,2193,5565,6,,,194255,5243,216268,6154
Africa,Algeria,None,2021-10-10,195308,834,79,2193,5568,6,,,194255,5243,216569,6165
Africa,Algeria,None,2021-10-11,195310,783,75,2193,5571,5,,,194255,5243,216864,6177
Africa,Algeria,None,2021-10-12,195312,736,72,2193,5575,5,,,194255,5243,217155,6189
Africa,Algeria,None,2021-10-13,195314,691,69,2193,5577,5,,,194255,5243,217443,6199
