Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,3.4926134994826836,2.8041082206572767,-2.7181275038708526,1.4979646677630307,0.04704775346407099,0.03801648964834921,0.0,0.11846597798211866,0.0,0.0,87.64857599344961,1.0
Europe,Albania,None,2020-03-23,2.2305265133325793,0.3923982847594346,-926.0799787340582,0.0008285366573777958,0.15257912546903657,0.05135255341314712,0.13008981976086845,5.613443064129975e-05,1.1995379641728663,2.174627366720987,88.30953306700175,2.4835352865664566
Africa,Algeria,None,2020-03-21,3.7107543882672713,0.4101941856622793,-10.238864309682095,0.05442705775203162,0.020000000000000004,1.0,5.773804047722581,3.116584740590591,13.484073967570158,0.6808809092362984,98.50847393311315,7.7218427009773105
Europe,Andorra,None,2020-03-22,6.189847398171908,0.2935042064619948,0.4805306712193601,0.21468457517180253,0.09085171557756225,0.16743227414823783,3.2501230702741593,0.5340075688101078,1.021052077664617,1.7888547429144364,176.69614562503224,60.49705246728298
Africa,Angola,None,2020-06-10,1.7480406314508885,0.4290747931077909,-9.337804928570572,0.0,0.020000000000000004,0.203002388744514,0.639286237958248,0.1521999224813198,0.8532556308651922,0.1801040596453932,10.710453933548706,1.2946097185833199
North America,Antigua and Barbuda,None,2020-09-27,0.41423162161924054,0.5065820929399758,-26.29628662425488,0.20787235801517304,0.30936093460056063,1.6098427280952787e-06,0.023331746785077018,5.805669254756174e-05,0.061248603341744146,0.25163364572421304,5.586259313170605,1.0263477516732455
South America,Argentina,None,2020-03-20,2.207982900177981,0.4787921057256376,-0.24009094146793847,0.021433107108299612,1.0,0.02588355089496322,0.0,0.10386492972454786,5.561164714802555,0.6381364855128254,104.79744713911269,2.52937099152716
Asia,Armenia,None,2020-03-19,3.1431486013205157,3.8904756122996327,-16.718498704561686,1.2741977142438754,0.0858486438679436,0.044178702695088376,0.2311873434980895,0.007196481290603504,0.006412437043879157,0.13220662507769426,203.63512041798566,26.78627616661
Oceania,Australia,Australian Capital Territory,2020-04-09,0.3454625927173845,1.9470219930984525,-25.403204712517358,3.336753411242822,0.3874671641106671,0.010592278946020786,1.4592960705240259,0.02409309466247604,0.0,2.954509558433078,74.86427652512856,2.703514836469203
Oceania,Australia,New South Wales,2020-03-14,2.4782195056197907,46.50535012464525,-0.0555051059258511,292.3170220095281,0.24218828504885437,0.029557604080298505,1.5975568252571457,8.32411358662569,0.00022636907786674487,0.010590130045565818,111.28944684016851,37.25635262410396
Oceania,Australia,Queensland,2020-03-19,1.5940107572939624,0.12556055341220201,-76.3567562679906,1.2446802419765357,0.20181981203255916,0.005795447664864381,0.2,5.97523582539966,6.087488254313822e-07,4.575788665530408,123.43155536263482,38.077700194820395
Oceania,Australia,South Australia,2020-03-22,3.768868941998358,0.5687119262409238,-299.68798217284416,65.9598392635907,0.08993627702941372,0.012238786210661975,3.1205151069404824,1.697685931625189,0.7609902757097093,0.34287204447043923,94.23329369620178,1.1769015272723466
Oceania,Australia,Tasmania,2020-04-09,0.07176608344724195,0.20036768173103264,-1122.4930168855478,188.06419111315893,0.13337989745797807,0.05207320851253683,0.6242257035359459,1.0149133387476887,0.2473629039076504,4.6373083512761655,95.00951143940718,14.663953386824474
Oceania,Australia,Victoria,2020-03-18,1.7266421900980635,0.4168682022327486,-301.96324732806835,0.08540704448088302,0.038840628397175794,0.04296187687052164,0.0,2.707571345930663,2.563296468859592,2.31976100755925,101.01177395750811,17.288694997587726
Oceania,Australia,Western Australia,2020-03-22,1.5353488650895546,0.12537073674388746,-110.72978779722432,0.8075217247845973,0.08119497864659374,0.024361982322438483,2.4483990480777145,2.6273252219387584,2.383648168333141e-06,3.6886419308294336,204.67159482776046,115.2202987358548
Europe,Austria,None,2020-03-08,23.179887551617867,11.179101022047922,-1.7071416004321454,20.459392081211796,0.03245933088352308,0.08652056925504426,1.7917006651139393,10.835432914526056,4.649558256464292e-08,0.0512060309100352,177.75672258662027,55.54173166717041
Asia,Azerbaijan,None,2020-03-26,7.418477250827091,0.3347801078854183,-41.89503783427267,0.0,0.05093393652561318,0.036908794312323315,0.28315028121039065,0.955355284421745,1.9241937115305872,0.896323286597835,42.83133379267044,14.556138562424222
Asia,Bahrain,None,2020-03-10,2.8899147383708996,0.42493700468578627,-2.8397424701241,0.0,1.0,0.0037146909332584632,0.0,3.201947600118157,1.340733945530945,0.45154407928781426,8.13423292405295,1.7044950749019874
Asia,Bangladesh,None,2020-04-06,0.7401058109413811,0.43047762738939827,-12.913070186258013,0.05847748995887077,0.025399339049424763,0.04346178786266616,0.3502230586825337,47.62867737153084,60.50770176321571,1.2339901527510657,46.696523556084934,2.294401839745426
North America,Barbados,None,2020-07-11,2.191820331087647,1.4322492334272492,-4.91023314014363,0.9331770598945216,0.020355330426458734,0.0,1.6653345369377348e-16,0.0007408370898014383,0.000520721037270272,1.0891681502678794,5.182355914409715,3.736128977703213
Europe,Belarus,None,2020-03-30,5.377488347955396,0.33329699364496823,1.4146119722871455,0.0,0.020000000000000004,0.012375521186378663,0.0,46.74664604704354,2.3027528776969746,0.0,9.74777228293659,6.7549550700636
Europe,Belgium,None,2020-03-06,4.468536490389529,1.9197958740416194,5.924792892219391,6.626463969563148,0.047833453808017526,0.8819773375213884,3.5659336560192387,4.120715710794962,1.4076839975180233,0.34288343259442977,227.2840260718998,93.0600851736312
