Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,6.643759545228603,1.1941631450364802,7.238750419519112,1.0,0.05,0.03696571382164279,0.0,1.1335227989991163,0.1,0.0,4.280189107750935,0.9704761262459121
Europe,Albania,None,2020-03-23,43.81152323269353,1.2305684144798346,-1.1997962839932947,1.7545524146323623,0.05,0.03036495140666877,0.0,1.6601464550791127,2.249612810764762,1.076059866278456e-05,4.207896704019763,0.9550497922629344
Africa,Algeria,None,2020-03-21,24.31521213189355,1.0309335109704936,5.16692643722395,1.0,0.05,0.03940229426828773,0.0,2.584548473108402,3.0291798299190957,0.0,3.5628440328355824,0.9466782191567678
Europe,Andorra,None,2020-03-22,26.63038199335285,0.948377210269281,-4.232136014107394,2.2190021434351532,0.12803611574950682,0.04450703762630928,0.21637171958608484,1.1270504512663888,0.9571341785052132,0.34051992169717016,2.966022747908821,0.9880109404581536
Africa,Angola,None,2020-06-10,20.56050141292939,1.25,1.4700530610184235,1.0,0.05,0.04454253991809842,0.0,0.11105719823242488,0.1,0.0559468482952683,2.973566014701746,1.077532534560999
North America,Antigua and Barbuda,None,2020-09-27,11.387178929158303,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,3.0022295548772524,1.014922807681218
South America,Argentina,None,2020-03-20,55.33337364604555,1.25,8.196946214961347,1.0,0.05,0.02627722935925489,0.0,0.1,2.5840507475564523,0.0005196587632378957,3.0083997722926923,1.6583951342923577
Asia,Armenia,None,2020-03-19,22.29100653435199,1.25,7.649929594471678,1.0,0.05,0.01990928978052034,0.0,0.28425471590349094,0.20060925639615412,0.05418831153453274,3.4641195595769245,0.10000000000000009
Oceania,Australia,Australian Capital Territory,2020-04-10,14.30228342641492,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,3.001128198012461,1.0149478097210531
Oceania,Australia,New South Wales,2020-03-14,6.90315441191955,0.9521475994167105,-4.916923105543291,1.7437788381599313,0.05342502512747119,0.017125390416032976,0.4099783656997522,2.135779785881357,3.141033777877216,0.005805669468022412,3.1097293712354768,0.9899134948319384
Oceania,Australia,Queensland,2020-03-19,10.686850527369948,1.1551953425138,-6.927834480647617,1.0183259551590829,0.5,0.01,0.5,0.1,0.1,0.0,2.116815116966598,0.9818395258908945
Oceania,Australia,South Australia,2020-03-23,1.7911610940770695,0.75,-4.164280715597636,2.9120962221702906,0.13533943661502376,0.01,0.48414791047502764,0.17407287770175017,0.5811966590038811,0.1081006779109952,2.947296590731553,0.2896738669688914
Oceania,Australia,Tasmania,2020-04-09,0.07987126410148201,0.75,-0.057800566962330456,3.0,0.3095580278135288,0.0542973155298927,0.5,0.16026454915042798,0.1493786963482293,0.0,3.0021074920800515,1.013995409742412
Oceania,Australia,Victoria,2020-03-18,41.51786247070546,1.1827030700641938,1.9539510466945282,1.0,0.05,0.03189774166054596,0.0,0.17321245284940012,0.3864741589147682,0.0,3.374863927963044,2.195384037036181
Oceania,Australia,Western Australia,2020-03-22,3.4625805910111978,0.9039232399945296,-2.908753933748586,2.4099389008584158,0.15812492290584165,0.01406172487044062,0.256466731804759,0.10619137946721224,0.6887535003873086,0.0033746611354366074,3.0493452939627446,1.0154753585742964
Europe,Austria,None,2020-03-08,27.596512581500946,1.0813656784907417,-0.6154452444511914,1.0378060114976533,0.5,0.033187060275749386,0.19821392765695872,2.8649396250492876,2.4289271145069833,0.0,2.903871984179252,0.9597223295012904
Asia,Azerbaijan,None,2020-03-26,21.39519910908617,1.0524159114734604,-0.7364846434751022,1.0,0.05,0.015064168433380556,0.0,3.0494645542869088,2.899946328576399,0.0,2.989993752737792,0.9970561923632524
Asia,Bahrain,None,2020-03-10,37.54936066108314,1.25,3.550194941200242,1.0,0.05,0.01,0.5,0.1,0.1560578083285442,4.033972848189472,4.98883530051936,0.7121720785475656
Asia,Bangladesh,None,2020-04-06,20.982458157911367,1.25,4.738019284050844,1.0,0.05,0.015162601809558474,0.0,4.211837120859592,4.891378287472867,0.6215180042548423,2.9416571294977367,0.6747693929669303
North America,Barbados,None,2020-07-11,12.184289357827284,0.8192390802253274,-10.0,1.0,0.05,0.01,0.5,0.1,0.1,0.0,3.161475681069607,0.9657810372133502
Europe,Belarus,None,2020-03-30,15.37903353174599,1.25,5.078880254446666,1.0,0.05,0.01,0.00429773938809358,1.399455406034456,0.1605021771103594,0.04105914239795405,3.3905874737744495,0.9976474174089356
Europe,Belgium,None,2020-03-06,22.05343426769702,0.9888719258247792,5.387838380083617,1.3516669097466691,0.10715498465557846,0.13443342849481754,0.1340221110715416,4.253372544784324,6.022260395052311,0.7275772742758795,3.6625579260972256,0.43481304336680227
North America,Belize,None,2020-08-06,4.996999576487192,0.9757167698127445,-2.029397918364435,1.0058935888231006,0.05276554884329382,0.01930370002693671,0.011376987683014678,0.8196586214667994,0.22491128220527923,0.01381891209237196,2.9987530299070575,0.8737688250218627
Africa,Benin,None,2020-05-07,6.779332109432568,0.9467353689709973,-3.709024451331115,1.0,0.05,0.01833940227465093,0.0,0.822017435258859,0.1,0.0,2.95958920951214,0.10000000000000009
Asia,Bhutan,None,2020-07-30,,0.9011308561054338,-10.0,1.0,0.05,0.01,0.5,0.1,0.1,0.0,2.490215566572285,0.8894744105832946
South America,Bolivia,None,2020-03-31,31.00858560718656,1.112613816700651,5.273134185127932,1.0,0.05,0.054546035603884976,0.0,3.227970713321279,3.5701067388920937,0.0,3.1442881620041776,0.9943167590417339
Europe,Bosnia and Herzegovina,None,2020-03-22,40.2961131277405,0.9212561348596582,2.439749899847996,1.0,0.05,0.03256560580359154,0.0021055815510683806,0.1,2.469449651221585,0.0,5.997775573208936,0.10000000000000009
Africa,Botswana,None,2020-06-29,14.413853111451102,1.25,-4.006673418455253,1.0,0.05,0.01,0.5,0.1,0.1,0.0,3.920629577906422,0.9412012576611257
South America,Brazil,None,2020-03-13,28.999195644005855,1.25,10.0,1.0,0.05,0.03534777248222386,0.0,4.053162913641929,6.18177587989124,0.7688692124556571,3.149971043294431,0.4201545884825002
Europe,Bulgaria,None,2020-03-20,35.64495034226829,1.2385524160046728,5.73834111993987,1.0,0.05,0.041202425458733885,0.014136980361530715,0.1,0.12013007768035422,0.25799308026737533,4.243842408165117,0.9989193619018393
Africa,Burkina Faso,None,2020-03-24,22.366495043759315,1.0062768019791914,2.211366718330622,1.5152715405340915,0.5,0.04963881977788809,0.30125259843820706,0.6010433183368216,0.1,0.014129877888081843,3.0056118695100063,0.7823425429908573
Africa,Burundi,None,2020-06-16,159.30773207594783,1.0835430558572345,-10.0,1.0,0.05,0.01,0.5,0.1,0.1,0.0,3.0011884386690486,1.0149682011450467
