Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-02,128244,2772,121,456,3494,20,,,128244,3494,128244,3494
Africa,Algeria,None,2021-06-03,128391,2726,120,460,3499,20,,,128244,3494,129728,3519
Africa,Algeria,None,2021-06-04,128532,2679,118,464,3503,20,,,128244,3494,130422,3532
Africa,Algeria,None,2021-06-05,128668,2629,117,468,3508,19,,,128244,3494,130983,3543
Africa,Algeria,None,2021-06-06,128798,2577,115,472,3512,19,,,128244,3494,131471,3553
Africa,Algeria,None,2021-06-07,128922,2524,114,476,3516,19,,,128244,3494,131911,3562
Africa,Algeria,None,2021-06-08,129041,2469,112,480,3520,18,,,128244,3494,132315,3570
Africa,Algeria,None,2021-06-09,129155,2413,110,483,3524,18,,,128244,3494,132691,3578
Africa,Algeria,None,2021-06-10,129264,2355,108,486,3527,17,,,128244,3494,133044,3585
Africa,Algeria,None,2021-06-11,129368,2297,106,489,3531,17,,,128244,3494,133378,3592
Africa,Algeria,None,2021-06-12,129467,2238,104,492,3534,17,,,128244,3494,133693,3598
Africa,Algeria,None,2021-06-13,129561,2179,102,495,3537,16,,,128244,3494,133994,3605
Africa,Algeria,None,2021-06-14,129650,2119,100,498,3540,16,,,128244,3494,134280,3611
Africa,Algeria,None,2021-06-15,129735,2059,98,500,3542,15,,,128244,3494,134554,3615
Africa,Algeria,None,2021-06-16,129816,1999,96,503,3545,15,,,128244,3494,134817,3621
Africa,Algeria,None,2021-06-17,129893,1939,94,505,3548,14,,,128244,3494,135069,3627
Africa,Algeria,None,2021-06-18,129966,1880,92,507,3550,14,,,128244,3494,135312,3631
Africa,Algeria,None,2021-06-19,130035,1821,89,509,3552,13,,,128244,3494,135546,3636
Africa,Algeria,None,2021-06-20,130100,1762,87,511,3554,13,,,128244,3494,135770,3640
Africa,Algeria,None,2021-06-21,130162,1704,85,513,3556,13,,,128244,3494,135988,3645
Africa,Algeria,None,2021-06-22,130221,1647,83,515,3558,12,,,128244,3494,136198,3649
Africa,Algeria,None,2021-06-23,130276,1590,81,517,3560,12,,,128244,3494,136401,3653
Africa,Algeria,None,2021-06-24,130329,1535,79,518,3562,11,,,128244,3494,136598,3658
Africa,Algeria,None,2021-06-25,130378,1480,76,520,3563,11,,,128244,3494,136788,3661
Africa,Algeria,None,2021-06-26,130425,1426,74,521,3565,10,,,128244,3494,136973,3665
Africa,Algeria,None,2021-06-27,130469,1374,72,522,3566,10,,,128244,3494,137152,3668
Africa,Algeria,None,2021-06-28,130511,1322,70,524,3567,10,,,128244,3494,137326,3671
Africa,Algeria,None,2021-06-29,130550,1272,68,525,3569,9,,,128244,3494,137495,3675
Africa,Algeria,None,2021-06-30,130587,1223,66,526,3570,9,,,128244,3494,137659,3678
Africa,Algeria,None,2021-07-01,130622,1176,64,527,3571,9,,,128244,3494,137819,3681
Africa,Algeria,None,2021-07-02,130655,1129,62,528,3572,8,,,128244,3494,137975,3684
Africa,Algeria,None,2021-07-03,130686,1084,60,529,3573,8,,,128244,3494,138127,3686
Africa,Algeria,None,2021-07-04,130716,1040,58,530,3574,8,,,128244,3494,138277,3689
Africa,Algeria,None,2021-07-05,130743,998,56,531,3575,7,,,128244,3494,138421,3692
Africa,Algeria,None,2021-07-06,130769,956,55,531,3576,7,,,128244,3494,138562,3695
Africa,Algeria,None,2021-07-07,130793,916,53,532,3576,7,,,128244,3494,138700,3696
Africa,Algeria,None,2021-07-08,130816,878,51,533,3577,6,,,128244,3494,138835,3699
Africa,Algeria,None,2021-07-09,130838,840,49,533,3578,6,,,128244,3494,138968,3702
Africa,Algeria,None,2021-07-10,130858,804,48,534,3578,6,,,128244,3494,139097,3704
Africa,Algeria,None,2021-07-11,130878,769,46,535,3579,6,,,128244,3494,139225,3706
Africa,Algeria,None,2021-07-12,130896,736,45,535,3580,5,,,128244,3494,139349,3709
Africa,Algeria,None,2021-07-13,130913,703,43,536,3580,5,,,128244,3494,139471,3710
Africa,Algeria,None,2021-07-14,130928,672,42,536,3581,5,,,128244,3494,139590,3713
Africa,Algeria,None,2021-07-15,130943,642,40,537,3581,5,,,128244,3494,139707,3715
Africa,Angola,None,2021-06-02,34907,3680,150,427,780,27,,,34907,780,34907,780
