Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-02-23,264232,9721,462,1624,6858,72,,,264232,6858,264232,6858
Africa,Algeria,None,2022-02-24,264399,9263,447,1629,6867,68,,,264232,6858,279684,6906
Africa,Algeria,None,2022-02-25,264550,8820,431,1634,6876,65,,,264232,6858,286166,6931
Africa,Algeria,None,2022-02-26,264686,8392,416,1638,6885,62,,,264232,6858,291160,6953
Africa,Algeria,None,2022-02-27,264809,7978,401,1642,6894,59,,,264232,6858,295379,6972
Africa,Algeria,None,2022-02-28,264919,7579,387,1645,6903,56,,,264232,6858,299097,6991
Africa,Algeria,None,2022-03-01,265018,7196,372,1648,6912,53,,,264232,6858,302458,7008
Africa,Algeria,None,2022-03-02,265107,6828,358,1651,6920,50,,,264232,6858,305547,7024
Africa,Algeria,None,2022-03-03,265188,6476,345,1653,6928,47,,,264232,6858,308420,7039
Africa,Algeria,None,2022-03-04,265261,6140,332,1655,6936,45,,,264232,6858,311116,7053
Africa,Algeria,None,2022-03-05,265327,5819,319,1657,6944,43,,,264232,6858,313662,7068
Africa,Algeria,None,2022-03-06,265387,5512,307,1659,6952,40,,,264232,6858,316081,7082
Africa,Algeria,None,2022-03-07,265440,5218,295,1661,6960,38,,,264232,6858,318389,7096
Africa,Algeria,None,2022-03-08,265487,4939,283,1662,6967,36,,,264232,6858,320598,7108
Africa,Algeria,None,2022-03-09,265530,4673,272,1663,6975,34,,,264232,6858,322721,7121
Africa,Algeria,None,2022-03-10,265568,4420,261,1665,6982,32,,,264232,6858,324766,7134
Africa,Algeria,None,2022-03-11,265603,4180,250,1666,6989,30,,,264232,6858,326743,7146
Africa,Algeria,None,2022-03-12,265634,3952,240,1667,6996,29,,,264232,6858,328655,7157
Africa,Algeria,None,2022-03-13,265662,3736,231,1667,7003,27,,,264232,6858,330510,7169
Africa,Algeria,None,2022-03-14,265687,3531,221,1668,7009,26,,,264232,6858,332312,7180
Africa,Algeria,None,2022-03-15,265710,3336,212,1669,7016,24,,,264232,6858,334066,7191
Africa,Algeria,None,2022-03-16,265730,3152,203,1669,7022,23,,,264232,6858,335774,7201
Africa,Algeria,None,2022-03-17,265748,2977,195,1670,7029,22,,,264232,6858,337441,7213
Africa,Algeria,None,2022-03-18,265764,2812,187,1670,7035,20,,,264232,6858,339068,7223
Africa,Algeria,None,2022-03-19,265779,2656,179,1671,7041,19,,,264232,6858,340660,7233
Africa,Algeria,None,2022-03-20,265792,2509,172,1671,7047,18,,,264232,6858,342217,7243
Africa,Algeria,None,2022-03-21,265803,2370,164,1672,7053,17,,,264232,6858,343741,7253
Africa,Algeria,None,2022-03-22,265814,2238,158,1672,7059,16,,,264232,6858,345237,7262
Africa,Algeria,None,2022-03-23,265823,2114,151,1672,7064,15,,,264232,6858,346703,7271
Africa,Algeria,None,2022-03-24,265831,1997,145,1672,7070,14,,,264232,6859,348143,7281
Africa,Algeria,None,2022-03-25,265839,1886,138,1673,7075,14,,,264232,6861,349558,7289
Africa,Algeria,None,2022-03-26,265846,1781,133,1673,7080,13,,,264232,6862,350949,7298
Africa,Algeria,None,2022-03-27,265852,1683,127,1673,7085,12,,,264232,6864,352317,7306
Africa,Algeria,None,2022-03-28,265857,1590,122,1673,7091,11,,,264232,6866,353662,7316
Africa,Algeria,None,2022-03-29,265862,1503,116,1673,7096,11,,,264232,6868,354988,7324
Africa,Algeria,None,2022-03-30,265866,1420,111,1673,7100,10,,,264232,6868,356293,7332
Africa,Algeria,None,2022-03-31,265870,1342,107,1674,7105,10,,,264232,6870,357580,7340
Africa,Algeria,None,2022-04-01,265873,1269,102,1674,7110,9,,,264232,6872,358848,7348
Africa,Algeria,None,2022-04-02,265876,1200,98,1674,7114,9,,,264232,6873,360099,7355
Africa,Algeria,None,2022-04-03,265879,1135,94,1674,7119,8,,,264232,6875,361333,7363
Africa,Algeria,None,2022-04-04,265882,1074,90,1674,7123,8,,,264232,6875,362552,7371
Africa,Algeria,None,2022-04-05,265884,1016,86,1674,7128,7,,,264232,6877,363755,7379
Africa,Algeria,None,2022-04-06,265886,962,82,1674,7132,7,,,264232,6878,364944,7386
Africa,Algeria,None,2022-04-07,265887,911,79,1674,7136,6,,,264232,6879,366117,7393
Africa,Algeria,None,2022-04-08,265889,862,75,1674,7140,6,,,264232,6880,367278,7400
Africa,Algeria,None,2022-04-09,265890,817,72,1674,7144,6,,,264232,6881,368424,7407
Africa,Algeria,None,2022-04-10,265891,774,69,1674,7148,5,,,264232,6883,369558,7413
Africa,Algeria,None,2022-04-11,265893,734,66,1674,7152,5,,,264232,6884,370681,7420
Africa,Algeria,None,2022-04-12,265894,696,63,1674,7156,5,,,264232,6885,371791,7427
Africa,Algeria,None,2022-04-13,265894,660,61,1674,7159,5,,,264232,6885,372888,7433
Africa,Algeria,None,2022-04-14,265895,627,58,1674,7163,4,,,264232,6886,373976,7440
Africa,Algeria,None,2022-04-15,265896,595,56,1674,7167,4,,,264232,6888,375052,7446
Africa,Algeria,None,2022-04-16,265896,565,53,1674,7170,4,,,264232,6888,376117,7452
Africa,Algeria,None,2022-04-17,265897,537,51,1674,7173,4,,,264232,6888,377173,7458
Africa,Algeria,None,2022-04-18,265897,510,49,1674,7177,4,,,264232,6889,378218,7465
Africa,Algeria,None,2022-04-19,265898,485,47,1674,7180,3,,,264232,6890,379254,7470
Africa,Algeria,None,2022-04-20,265898,462,45,1674,7183,3,,,264232,6890,380280,7476
Africa,Algeria,None,2022-04-21,265899,440,43,1674,7186,3,,,264232,6891,381298,7481
Africa,Algeria,None,2022-04-22,265899,419,41,1674,7189,3,,,264232,6891,382305,7487
Africa,Algeria,None,2022-04-23,265899,399,39,1674,7192,3,,,264232,6891,383305,7493
Africa,Algeria,None,2022-04-24,265899,380,38,1674,7195,3,,,264232,6892,384295,7498
Africa,Algeria,None,2022-04-25,265900,363,36,1674,7198,3,,,264232,6892,385279,7504
Africa,Algeria,None,2022-04-26,265900,346,35,1674,7201,2,,,264232,6893,386254,7509
Africa,Algeria,None,2022-04-27,265900,330,33,1674,7204,2,,,264232,6893,387220,7515
Africa,Algeria,None,2022-04-28,265900,315,32,1674,7207,2,,,264232,6894,388179,7520
Africa,Algeria,None,2022-04-29,265900,301,30,1674,7209,2,,,264232,6894,389131,7525
Africa,Algeria,None,2022-04-30,265900,288,29,1674,7212,2,,,264232,6894,390075,7530
Africa,Algeria,None,2022-05-01,265901,276,28,1675,7215,2,,,264232,6895,391013,7535
Africa,Algeria,None,2022-05-02,265901,264,27,1675,7217,2,,,264232,6895,391944,7540
Africa,Algeria,None,2022-05-03,265901,253,26,1675,7220,2,,,264232,6895,392867,7545
Africa,Algeria,None,2022-05-04,265901,242,25,1675,7222,2,,,264232,6895,393784,7549
Africa,Algeria,None,2022-05-05,265901,232,24,1675,7224,2,,,264232,6895,394694,7554
Africa,Algeria,None,2022-05-06,265901,222,23,1675,7227,2,,,264232,6895,395598,7559
Africa,Algeria,None,2022-05-07,265901,213,22,1675,7229,1,,,264232,6895,396495,7563
Africa,Algeria,None,2022-05-08,265901,205,21,1675,7231,1,,,264232,6895,397387,7568
Africa,Algeria,None,2022-05-09,265901,197,20,1675,7233,1,,,264232,6895,398272,7572
Africa,Algeria,None,2022-05-10,265901,189,19,1675,7236,1,,,264232,6895,399152,7577
Africa,Algeria,None,2022-05-11,265901,182,18,1675,7238,1,,,264232,6895,400026,7581
Africa,Algeria,None,2022-05-12,265901,175,18,1675,7240,1,,,264232,6895,400894,7586
Africa,Algeria,None,2022-05-13,265901,168,17,1675,7242,1,,,264232,6895,401756,7590
Africa,Algeria,None,2022-05-14,265901,162,16,1675,7244,1,,,264232,6895,402613,7594
Africa,Algeria,None,2022-05-15,265901,156,16,1675,7246,1,,,264232,6895,403465,7598
Africa,Angola,None,2022-02-23,97718,1440,107,966,1909,10,,,97718,1909,97718,1909
Africa,Angola,None,2022-02-24,97724,1351,103,966,1909,10,,,97718,1909,98052,1917
Africa,Angola,None,2022-02-25,97728,1267,98,966,1910,9,,,97718,1909,98193,1921
Africa,Angola,None,2022-02-26,97733,1188,94,966,1910,8,,,97718,1909,98302,1924
Africa,Angola,None,2022-02-27,97737,1115,90,966,1910,8,,,97718,1909,98394,1926
Africa,Angola,None,2022-02-28,97740,1045,86,966,1910,7,,,97718,1909,98474,1928
Africa,Angola,None,2022-03-01,97743,980,82,966,1910,7,,,97718,1909,98548,1930
Africa,Angola,None,2022-03-02,97746,919,78,966,1910,6,,,97718,1909,98615,1932
Africa,Angola,None,2022-03-03,97748,861,75,967,1910,6,,,97718,1909,98677,1933
Africa,Angola,None,2022-03-04,97750,807,71,967,1910,6,,,97718,1909,98735,1934
Africa,Angola,None,2022-03-05,97752,756,68,967,1910,5,,,97718,1909,98791,1936
Africa,Angola,None,2022-03-06,97753,709,65,967,1910,5,,,97718,1909,98842,1937
Africa,Angola,None,2022-03-07,97755,664,62,967,1910,5,,,97718,1909,98893,1938
Africa,Angola,None,2022-03-08,97756,622,60,967,1910,4,,,97718,1909,98940,1939
Africa,Angola,None,2022-03-09,97757,583,57,967,1910,4,,,97718,1909,98986,1940
Africa,Angola,None,2022-03-10,97758,546,54,967,1910,4,,,97718,1909,99030,1941
Africa,Angola,None,2022-03-11,97759,511,52,967,1910,4,,,97718,1909,99073,1943
Africa,Angola,None,2022-03-12,97760,479,50,967,1910,3,,,97718,1909,99114,1944
Africa,Angola,None,2022-03-13,97761,449,47,967,1910,3,,,97718,1909,99155,1944
Africa,Angola,None,2022-03-14,97761,420,45,967,1910,3,,,97718,1909,99193,1945
Africa,Angola,None,2022-03-15,97762,394,43,967,1910,3,,,97718,1909,99231,1946
Africa,Angola,None,2022-03-16,97762,369,41,967,1910,3,,,97718,1909,99267,1947
Africa,Angola,None,2022-03-17,97763,345,39,967,1910,2,,,97718,1909,99304,1948
Africa,Angola,None,2022-03-18,97763,323,38,967,1910,2,,,97718,1909,99338,1949
Africa,Angola,None,2022-03-19,97763,303,36,967,1910,2,,,97718,1909,99372,1950
Africa,Angola,None,2022-03-20,97764,284,34,967,1910,2,,,97718,1909,99406,1951
Africa,Angola,None,2022-03-21,97764,266,33,967,1910,2,,,97718,1909,99439,1951
Africa,Angola,None,2022-03-22,97764,249,31,967,1910,2,,,97718,1909,99471,1952
Africa,Angola,None,2022-03-23,97764,233,30,967,1910,2,,,97718,1909,99502,1953
Africa,Angola,None,2022-03-24,97765,218,29,967,1910,1,,,97718,1909,99534,1954
Africa,Angola,None,2022-03-25,97765,204,27,967,1910,1,,,97718,1909,99564,1955
Africa,Angola,None,2022-03-26,97765,191,26,967,1910,1,,,97718,1909,99594,1955
Africa,Angola,None,2022-03-27,97765,179,25,967,1910,1,,,97718,1909,99623,1956
Africa,Angola,None,2022-03-28,97765,168,24,967,1910,1,,,97718,1909,99652,1957
Africa,Angola,None,2022-03-29,97765,157,23,967,1910,1,,,97718,1909,99680,1957
Africa,Angola,None,2022-03-30,97765,147,22,967,1910,1,,,97718,1909,99708,1958
Africa,Angola,None,2022-03-31,97765,138,21,967,1910,1,,,97718,1909,99736,1959
Africa,Angola,None,2022-04-01,97765,129,20,967,1910,1,,,97718,1909,99763,1959
Africa,Angola,None,2022-04-02,97765,121,19,967,1910,1,,,97718,1909,99790,1960
Africa,Angola,None,2022-04-03,97766,113,18,967,1910,1,,,97718,1909,99817,1961
Africa,Angola,None,2022-04-04,97766,106,17,967,1910,1,,,97718,1909,99843,1961
Africa,Angola,None,2022-04-05,97766,100,16,967,1910,1,,,97718,1909,99869,1962
Africa,Angola,None,2022-04-06,97766,93,16,967,1910,1,,,97718,1909,99895,1963
Africa,Angola,None,2022-04-07,97766,87,15,967,1910,1,,,97718,1909,99920,1963
Africa,Angola,None,2022-04-08,97766,82,14,967,1910,1,,,97718,1909,99945,1964
Africa,Angola,None,2022-04-09,97766,77,14,967,1910,0,,,97718,1909,99969,1965
Africa,Angola,None,2022-04-10,97766,72,13,967,1910,0,,,97718,1909,99994,1965
Africa,Angola,None,2022-04-11,97766,67,12,967,1910,0,,,97718,1909,100018,1966
Africa,Angola,None,2022-04-12,97766,63,12,967,1910,0,,,97718,1909,100042,1966
Africa,Angola,None,2022-04-13,97766,59,11,967,1910,0,,,97718,1909,100065,1967
Africa,Angola,None,2022-04-14,97766,56,11,967,1910,0,,,97718,1909,100089,1967
Africa,Angola,None,2022-04-15,97766,52,10,967,1910,0,,,97718,1909,100112,1968
Africa,Angola,None,2022-04-16,97766,49,10,967,1910,0,,,97718,1909,100135,1969
Africa,Angola,None,2022-04-17,97766,46,9,967,1910,0,,,97718,1909,100157,1969
Africa,Angola,None,2022-04-18,97766,43,9,967,1910,0,,,97718,1909,100180,1970
Africa,Angola,None,2022-04-19,97766,40,9,967,1910,0,,,97718,1909,100202,1970
Africa,Angola,None,2022-04-20,97766,38,8,967,1910,0,,,97718,1909,100224,1971
Africa,Angola,None,2022-04-21,97766,35,8,967,1910,0,,,97718,1909,100246,1971
Africa,Angola,None,2022-04-22,97766,33,8,967,1910,0,,,97718,1909,100267,1972
Africa,Angola,None,2022-04-23,97766,31,7,967,1910,0,,,97718,1909,100289,1972
Africa,Angola,None,2022-04-24,97766,29,7,967,1910,0,,,97718,1909,100310,1973
