Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-12-27,216323,3288,133,393,6249,24,216930.0,6246.0,216323,6249,216323,6249
Africa,Algeria,None,2021-12-28,216583,3317,135,401,6255,25,,,216323,6249,217237,6262
Africa,Algeria,None,2021-12-29,216843,3343,136,408,6261,25,,,216323,6251,217768,6271
Africa,Algeria,None,2021-12-30,217101,3366,137,416,6268,25,,,216323,6256,218234,6280
Africa,Algeria,None,2021-12-31,217358,3386,138,424,6274,25,,,216323,6260,218667,6288
Africa,Algeria,None,2022-01-01,217613,3404,139,432,6280,25,,,216323,6264,219076,6296
Africa,Algeria,None,2022-01-02,217867,3418,140,439,6286,25,,,216323,6269,219470,6303
Africa,Algeria,None,2022-01-03,218117,3430,141,447,6292,25,,,216386,6273,219848,6311
Africa,Algeria,None,2022-01-04,218366,3438,142,454,6297,25,,,216515,6277,220217,6317
Africa,Algeria,None,2022-01-05,218611,3443,143,462,6303,26,,,216648,6282,220574,6324
Africa,Algeria,None,2022-01-06,218853,3444,143,469,6308,26,,,216784,6286,220922,6330
Africa,Algeria,None,2022-01-07,219091,3442,143,476,6314,26,,,216921,6291,221261,6337
Africa,Algeria,None,2022-01-08,219326,3437,144,483,6319,25,,,217059,6295,221593,6343
Africa,Algeria,None,2022-01-09,219556,3428,144,490,6324,25,,,217197,6299,221915,6349
Africa,Algeria,None,2022-01-10,219783,3416,144,497,6329,25,,,217335,6303,222231,6355
Africa,Algeria,None,2022-01-11,220004,3400,144,503,6334,25,,,217470,6307,222538,6361
Africa,Algeria,None,2022-01-12,220221,3381,143,510,6339,25,,,217604,6311,222838,6367
Africa,Algeria,None,2022-01-13,220433,3358,143,516,6344,25,,,217735,6315,223131,6373
Africa,Algeria,None,2022-01-14,220640,3332,143,522,6348,25,,,217864,6318,223416,6378
Africa,Algeria,None,2022-01-15,220842,3303,142,528,6352,24,,,217990,6321,223694,6383
Africa,Algeria,None,2022-01-16,221038,3271,141,534,6357,24,,,218112,6325,223964,6389
Africa,Algeria,None,2022-01-17,221228,3235,140,540,6361,24,,,218230,6329,224226,6393
Africa,Algeria,None,2022-01-18,221413,3196,139,546,6365,24,,,218344,6332,224482,6398
Africa,Algeria,None,2022-01-19,221592,3155,138,551,6368,23,,,218454,6334,224730,6402
Africa,Algeria,None,2022-01-20,221765,3111,137,556,6372,23,,,218560,6337,224970,6407
Africa,Algeria,None,2022-01-21,221932,3064,135,561,6376,23,,,218660,6341,225204,6411
Africa,Algeria,None,2022-01-22,222094,3014,134,566,6379,22,,,218758,6343,225430,6415
Africa,Algeria,None,2022-01-23,222249,2963,132,571,6382,22,,,218849,6345,225649,6419
Africa,Algeria,None,2022-01-24,222398,2908,131,575,6385,21,,,218936,6348,225860,6422
Africa,Algeria,None,2022-01-25,222541,2852,129,579,6388,21,,,219017,6350,226065,6426
Africa,Algeria,None,2022-01-26,222679,2794,127,584,6391,21,,,219095,6352,226263,6430
Africa,Algeria,None,2022-01-27,222810,2735,125,588,6394,20,,,219167,6355,226453,6433
Africa,Algeria,None,2022-01-28,222936,2673,123,591,6396,20,,,219235,6356,226637,6436
Africa,Algeria,None,2022-01-29,223056,2611,121,595,6399,19,,,219297,6358,226815,6440
Africa,Algeria,None,2022-01-30,223170,2547,119,598,6401,19,,,219355,6360,226985,6442
Africa,Algeria,None,2022-01-31,223279,2482,116,602,6403,18,,,219408,6361,227150,6445
Africa,Algeria,None,2022-02-01,223382,2416,114,605,6405,18,,,219456,6363,227308,6447
Africa,Algeria,None,2022-02-02,223480,2350,112,608,6407,17,,,219500,6364,227460,6450
Africa,Algeria,None,2022-02-03,223572,2283,109,610,6409,17,,,219539,6365,227605,6453
Africa,Algeria,None,2022-02-04,223660,2215,107,613,6410,16,,,219574,6366,227746,6454
Africa,Algeria,None,2022-02-05,223743,2148,105,616,6412,16,,,219605,6367,227881,6457
Africa,Algeria,None,2022-02-06,223821,2080,102,618,6414,15,,,219631,6369,228011,6459
Africa,Algeria,None,2022-02-07,223894,2013,100,620,6415,15,,,219654,6369,228134,6461
Africa,Algeria,None,2022-02-08,223963,1946,97,622,6416,14,,,219672,6370,228254,6462
Africa,Algeria,None,2022-02-09,224028,1879,95,624,6418,14,,,219688,6371,228368,6465
Africa,Algeria,None,2022-02-10,224089,1813,92,626,6419,13,,,219700,6372,228478,6466
Africa,Algeria,None,2022-02-11,224146,1748,90,628,6420,13,,,219708,6372,228584,6468
Africa,Algeria,None,2022-02-12,224199,1683,87,629,6421,12,,,219713,6373,228685,6469
Africa,Algeria,None,2022-02-13,224249,1620,85,631,6422,12,,,219716,6373,228782,6471
Africa,Algeria,None,2022-02-14,224295,1557,82,632,6423,11,,,219716,6374,228875,6472
Africa,Algeria,None,2022-02-15,224338,1495,80,633,6423,11,,,219716,6374,228965,6473
Africa,Algeria,None,2022-02-16,224378,1435,77,635,6424,10,,,219716,6374,229051,6474
Africa,Algeria,None,2022-02-17,224415,1376,75,636,6425,10,,,219716,6374,229133,6476
Africa,Algeria,None,2022-02-18,224450,1318,72,637,6425,10,,,219716,6374,229213,6476
Africa,Algeria,None,2022-02-19,224482,1262,70,638,6426,9,,,219716,6374,229290,6478
Africa,Algeria,None,2022-02-20,224511,1207,68,639,6426,9,,,219716,6374,229364,6478
Africa,Algeria,None,2022-02-21,224538,1153,65,639,6427,8,,,219716,6374,229434,6480
Africa,Algeria,None,2022-02-22,224563,1101,63,640,6427,8,,,219716,6374,229503,6480
Africa,Algeria,None,2022-02-23,224586,1051,61,641,6428,8,,,219716,6374,229569,6482
Africa,Algeria,None,2022-02-24,224608,1002,59,641,6428,7,,,219716,6374,229634,6482
Africa,Algeria,None,2022-02-25,224627,955,57,642,6429,7,,,219716,6374,229695,6484
Africa,Algeria,None,2022-02-26,224645,909,55,643,6429,7,,,219716,6374,229755,6484
Africa,Algeria,None,2022-02-27,224661,865,53,643,6429,6,,,219716,6374,229813,6485
Africa,Algeria,None,2022-02-28,224676,822,51,644,6429,6,,,219716,6374,229869,6485
Africa,Algeria,None,2022-03-01,224690,781,49,644,6430,6,,,219716,6374,229925,6487
Africa,Algeria,None,2022-03-02,224703,742,47,644,6430,5,,,219716,6374,229978,6487
Africa,Algeria,None,2022-03-03,224714,704,45,645,6430,5,,,219716,6374,230030,6487
Africa,Algeria,None,2022-03-04,224724,668,43,645,6430,5,,,219716,6374,230080,6488
Africa,Algeria,None,2022-03-05,224734,633,42,645,6430,5,,,219716,6374,230130,6488
Africa,Algeria,None,2022-03-06,224742,600,40,645,6431,4,,,219716,6374,230177,6490
Africa,Algeria,None,2022-03-07,224750,568,39,646,6431,4,,,219716,6374,230224,6490
Africa,Algeria,None,2022-03-08,224757,537,37,646,6431,4,,,219716,6374,230270,6491
Africa,Algeria,None,2022-03-09,224764,508,36,646,6431,4,,,219716,6374,230316,6491
Africa,Algeria,None,2022-03-10,224769,480,34,646,6431,3,,,219716,6374,230359,6491
Africa,Algeria,None,2022-03-11,224775,454,33,646,6431,3,,,219716,6374,230404,6492
Africa,Algeria,None,2022-03-12,224779,429,31,647,6431,3,,,219716,6374,230446,6492
Africa,Algeria,None,2022-03-13,224784,405,30,647,6431,3,,,219716,6374,230488,6493
