Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-04,266046,767,77,1594,6890,5,,,266046,6890,266046,6890
Africa,Algeria,None,2022-04-05,266047,718,74,1594,6891,5,,,266046,6890,266371,6908
Africa,Algeria,None,2022-04-06,266049,673,70,1594,6891,5,,,266046,6890,266507,6914
Africa,Algeria,None,2022-04-07,266050,631,67,1594,6892,4,,,266046,6890,266611,6921
Africa,Algeria,None,2022-04-08,266051,591,64,1594,6892,4,,,266046,6890,266699,6925
Africa,Algeria,None,2022-04-09,266052,554,61,1594,6892,4,,,266046,6890,266776,6929
Africa,Algeria,None,2022-04-10,266052,519,58,1594,6893,4,,,266046,6890,266846,6934
Africa,Algeria,None,2022-04-11,266053,486,56,1594,6893,3,,,266046,6890,266910,6937
Africa,Algeria,None,2022-04-12,266054,455,53,1594,6894,3,,,266046,6890,266970,6941
Africa,Algeria,None,2022-04-13,266054,427,51,1594,6894,3,,,266046,6890,267026,6944
Africa,Algeria,None,2022-04-14,266055,400,49,1594,6894,3,,,266046,6890,267079,6946
Africa,Algeria,None,2022-04-15,266055,374,46,1594,6894,3,,,266046,6890,267129,6949
Africa,Algeria,None,2022-04-16,266056,351,44,1594,6895,2,,,266046,6890,267178,6952
Africa,Algeria,None,2022-04-17,266056,329,42,1594,6895,2,,,266046,6890,267224,6955
Africa,Algeria,None,2022-04-18,266056,308,40,1594,6895,2,,,266046,6890,267268,6957
Africa,Algeria,None,2022-04-19,266057,288,39,1594,6895,2,,,266046,6890,267312,6959
Africa,Algeria,None,2022-04-20,266057,270,37,1594,6896,2,,,266046,6890,267353,6962
Africa,Algeria,None,2022-04-21,266057,253,35,1594,6896,2,,,266046,6890,267393,6964
Africa,Algeria,None,2022-04-22,266057,237,34,1594,6896,2,,,266046,6890,267431,6966
Africa,Algeria,None,2022-04-23,266057,222,32,1594,6896,1,,,266046,6890,267469,6968
Africa,Algeria,None,2022-04-24,266057,208,31,1594,6896,1,,,266046,6890,267506,6970
Africa,Algeria,None,2022-04-25,266058,195,29,1594,6896,1,,,266046,6890,267543,6972
Africa,Algeria,None,2022-04-26,266058,183,28,1594,6897,1,,,266046,6890,267577,6975
Africa,Algeria,None,2022-04-27,266058,171,27,1594,6897,1,,,266046,6890,267612,6976
Africa,Algeria,None,2022-04-28,266058,160,26,1594,6897,1,,,266046,6890,267645,6978
Africa,Algeria,None,2022-04-29,266058,150,24,1594,6897,1,,,266046,6890,267678,6980
Africa,Algeria,None,2022-04-30,266058,141,23,1594,6897,1,,,266046,6890,267710,6981
Africa,Algeria,None,2022-05-01,266058,132,22,1594,6897,1,,,266046,6890,267741,6983
Africa,Algeria,None,2022-05-02,266058,124,21,1594,6897,1,,,266046,6890,267772,6985
Africa,Algeria,None,2022-05-03,266058,116,20,1594,6897,1,,,266046,6890,267803,6986
Africa,Algeria,None,2022-05-04,266058,109,19,1594,6897,1,,,266046,6890,267832,6988
Africa,Algeria,None,2022-05-05,266058,102,18,1594,6897,1,,,266046,6890,267862,6989
Africa,Algeria,None,2022-05-06,266058,96,18,1594,6898,1,,,266046,6890,267891,6992
Africa,Algeria,None,2022-05-07,266058,90,17,1594,6898,1,,,266046,6890,267919,6993
Africa,Algeria,None,2022-05-08,266058,84,16,1594,6898,1,,,266046,6890,267947,6994
Africa,Algeria,None,2022-05-09,266058,79,15,1594,6898,0,,,266046,6890,267975,6996
Africa,Algeria,None,2022-05-10,266058,74,15,1594,6898,0,,,266046,6890,268002,6997
Africa,Algeria,None,2022-05-11,266058,69,14,1594,6898,0,,,266046,6890,268029,6999
Africa,Algeria,None,2022-05-12,266059,65,13,1594,6898,0,,,266046,6890,268056,7000
Africa,Algeria,None,2022-05-13,266059,61,13,1594,6898,0,,,266046,6890,268082,7001
Africa,Algeria,None,2022-05-14,266059,57,12,1594,6898,0,,,266046,6890,268108,7003
Africa,Algeria,None,2022-05-15,266059,54,12,1594,6898,0,,,266046,6890,268133,7004
Africa,Angola,None,2022-04-04,98755,291,24,996,1913,2,,,98755,1913,98755,1913
Africa,Angola,None,2022-04-05,98812,328,24,998,1913,2,,,98755,1913,107758,1938
Africa,Angola,None,2022-04-06,98885,376,25,1000,1913,3,,,98755,1913,111537,1948
Africa,Angola,None,2022-04-07,98977,441,27,1002,1914,3,,,98755,1913,114473,1957
Africa,Angola,None,2022-04-08,99096,527,29,1006,1914,4,,,98755,1913,116989,1964
Africa,Angola,None,2022-04-09,99249,640,32,1011,1914,5,,,98755,1913,119254,1970
Africa,Angola,None,2022-04-10,99444,786,37,1016,1915,6,,,98755,1913,121358,1976
Africa,Angola,None,2022-04-11,99695,978,42,1024,1916,7,,,98755,1913,123365,1982
Africa,Angola,None,2022-04-12,100016,1223,50,1034,1916,9,,,98755,1913,125320,1987
Africa,Angola,None,2022-04-13,100426,1538,60,1046,1917,11,,,98755,1913,127265,1992
Africa,Angola,None,2022-04-14,100950,1943,72,1062,1919,14,,,98755,1913,129241,1998
Africa,Angola,None,2022-04-15,101619,2461,89,1082,1921,18,,,98755,1913,131291,2004
Africa,Angola,None,2022-04-16,102470,3120,109,1107,1923,23,,,98755,1913,133461,2010
Africa,Angola,None,2022-04-17,103540,3947,136,1139,1926,29,,,98755,1913,135797,2016
Africa,Angola,None,2022-04-18,104880,4980,169,1180,1930,37,,,98755,1913,138355,2024
Africa,Angola,None,2022-04-19,106557,6271,210,1230,1934,47,,,98755,1913,141206,2031
Africa,Angola,None,2022-04-20,108639,7867,262,1292,1940,59,,,98755,1913,144425,2040
Africa,Angola,None,2022-04-21,111189,9810,325,1369,1947,73,,,98755,1913,148076,2050
Africa,Angola,None,2022-04-22,114296,12160,401,1462,1956,91,,,98755,1913,152253,2062
Africa,Angola,None,2022-04-23,118068,14998,493,1575,1967,112,,,98755,1913,157065,2076
Africa,Angola,None,2022-04-24,122590,18373,603,1711,1981,137,,,98755,1913,162600,2093
Africa,Angola,None,2022-04-25,127939,22320,733,1871,1998,167,,,98755,1913,168937,2113
Africa,Angola,None,2022-04-26,134220,26904,883,2060,2018,201,,,98755,1913,176183,2135
Africa,Angola,None,2022-04-27,141552,32202,1058,2280,2041,241,,,98755,1921,184458,2161
Africa,Angola,None,2022-04-28,149985,38210,1257,2533,2070,286,,,106157,1947,193813,2193
Africa,Angola,None,2022-04-29,159554,44913,1480,2820,2103,336,,,114822,1978,204286,2228
Africa,Angola,None,2022-04-30,170325,52330,1729,3143,2141,391,,,124707,2013,215943,2269
Africa,Angola,None,2022-05-01,182353,60472,2002,3504,2185,452,,,135866,2055,228840,2315
Africa,Angola,None,2022-05-02,195580,69230,2299,3901,2235,518,,,148240,2102,242920,2368
Africa,Angola,None,2022-05-03,209942,78497,2615,4331,2292,587,,,161764,2157,258120,2427
Africa,Angola,None,2022-05-04,225398,88201,2949,4795,2355,659,,,176396,2218,274400,2492
Africa,Angola,None,2022-05-05,241892,98268,3298,5290,2425,734,,,192080,2286,291704,2564
