Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Africa,Algeria,None,2020-03-21,0.7182226126581742,0.42098920305285703,-9.835386231824517,0.06789517667527312,0.02067697841068225,0.9995463881252572,6.847265762669844,2.017392184080087,12.89076130771387,0.7543852450293299,101.37438827435383,8.169524593040032
South America,Argentina,None,2020-03-20,3.6007384084997596,0.48734375604127544,-0.5211589332244951,0.02705731507462522,1.0,0.12436856145358212,0.9981711595670655,7.570603639678319e-07,4.237249415561656,1.0405736338790958,83.81192393325159,2.5270700504208623
Oceania,Australia,Queensland,2020-03-19,2.7065661504184684,0.09493871553925037,-93.4162354405113,0.0,0.22082517058344592,0.005492120933803635,0.00012321146843673192,4.262905499918703,0.5566998870814832,0.8159881279342686,98.13360012213423,1.056312232236146
Oceania,Australia,South Australia,2020-03-22,1.5523678613090885,0.13736897043701268,-294.17689308856427,65.03075203794126,0.1146629517111391,0.008112041094377548,4.868868942858568,1.6027321865880355,0.7838167990691266,0.10708790759201606,92.25264357658494,1.0664323635963964
Oceania,Australia,Tasmania,2020-04-09,0.23597709262169786,0.1394606523871973,-280.3231754419956,46.69755665115431,0.14162149463002877,0.04955515637690465,0.3557683616289556,1.0346096880887385,0.23628020226252897,0.3629737571788769,73.53993216227742,1.0265266903866144
South America,Brazil,None,2020-03-13,0.6121678882895174,0.6380584205189337,7.433107132125276,0.13207986385832418,1.0,0.8281006292951055,4.619733796410783,20.762522288560397,3.5183075519914135,0.2278900112782606,154.6233219093265,4.255201319311637
North America,Canada,Newfoundland and Labrador,2020-03-27,1.2953171427072718,0.6055458761438995,-210.03642285237183,57.39516891473802,0.21805385127591206,0.011470757339944085,0.7860434089448171,1.1949295504288406,0.40856717701145784,0.27446567398227073,87.9407107128686,1.0016588487092055
North America,Canada,Nova Scotia,2020-03-28,0.3934148606458562,84.5863192994858,0.06806736687083398,291.3346478258565,0.06167100506618041,0.060085200879615275,0.0,0.8273794140058768,1.0175898159658914e-06,0.1934850501870351,101.55672766480504,1.0744384944322354
South America,Colombia,None,2020-03-19,0.3481202123714341,0.6762944129674496,-11.360361113736639,0.11732183723928956,1.0,0.04430694239905174,0.09342850927037936,3.1449450308448212,1.3447381335268682e-06,0.8352840506303033,117.95982067184737,2.3766417756284737
Africa,Congo (Kinshasa),None,2020-04-01,1.8860856400306878,1.3071952145768697,-18.497704208649342,0.5079437058786692,0.05431438420713372,0.09730059849111435,1.0918617609351335,0.4338978021496105,0.12331495302595842,0.0,52.358058036687716,2.4924891624455046
Europe,Czechia,None,2020-03-13,3.5195753802507728,0.34598744403292686,-65.07775240631372,0.0,0.04096999026279828,0.36056385501851534,15.117057554069305,6.198464080896287,2.4819043084150074,1.0862228690788986,168.47243433212432,13.65110414681584
Europe,France,None,2020-02-29,7.346288087513205,0.7284846551118409,21.97749705525944,2.83286417657267,0.07390694938854946,0.7426045485285863,2.0114087540712067,5.948335529068643,2.5039557847254903,0.8067090158255413,158.34265686070103,45.94761742364135
Africa,Gabon,None,2020-04-17,2.4299359722039933,1.208400465605423,-16.64229971877992,0.6369703019945054,1.0,0.006354178632228133,0.0,0.9991719401660941,0.19271676538683719,1.3000801362877097,92.02813246706083,1.1769385171319824
Africa,Ghana,None,2020-03-26,3.9036644445961466,0.7111520972408465,-20.36346895336397,0.20322888082249604,1.0,0.003361667650106842,0.13851031126149413,2.310844639196587,8.079758348294996e-06,0.7371786522970998,93.96311939619575,3.0433432801081346
