Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-08-27,269435,1323,50,127,6879,10,,,269435,6879,269435,6879
Africa,Algeria,None,2022-08-28,269573,1369,52,131,6879,10,,,269435,6879,270324,6879
Africa,Algeria,None,2022-08-29,269715,1415,53,135,6879,11,,,269435,6879,270777,6880
Africa,Algeria,None,2022-08-30,269861,1462,55,140,6879,11,,,269435,6879,271162,6880
Africa,Algeria,None,2022-08-31,270010,1510,57,144,6879,11,,,269435,6879,271512,6880
Africa,Algeria,None,2022-09-01,270162,1557,59,149,6879,12,,,269435,6879,271842,6880
Africa,Algeria,None,2022-09-02,270318,1605,61,153,6880,12,,,269435,6879,272158,6881
Africa,Algeria,None,2022-09-03,270477,1652,63,158,6880,12,,,269435,6879,272464,6881
Africa,Algeria,None,2022-09-04,270639,1699,65,163,6880,13,,,269435,6879,272764,6881
Africa,Algeria,None,2022-09-05,270804,1746,67,168,6880,13,,,269435,6879,273058,6881
Africa,Algeria,None,2022-09-06,270972,1793,69,173,6880,13,,,269435,6879,273347,6881
Africa,Algeria,None,2022-09-07,271143,1839,71,178,6881,14,,,269435,6880,273634,6882
Africa,Algeria,None,2022-09-08,271316,1885,72,183,6881,14,,,269435,6880,273918,6882
Africa,Algeria,None,2022-09-09,271491,1929,74,189,6881,14,,,269435,6880,274199,6883
Africa,Algeria,None,2022-09-10,271668,1973,76,194,6881,15,,,269435,6880,274479,6883
Africa,Algeria,None,2022-09-11,271848,2015,78,199,6881,15,,,269435,6880,274757,6883
Africa,Algeria,None,2022-09-12,272029,2057,80,205,6882,15,,,269435,6880,275034,6884
Africa,Algeria,None,2022-09-13,272211,2097,81,210,6882,16,,,269435,6880,275308,6884
Africa,Algeria,None,2022-09-14,272395,2136,83,216,6882,16,,,269435,6880,275582,6884
Africa,Algeria,None,2022-09-15,272580,2173,85,221,6882,16,,,269435,6880,275854,6884
Africa,Angola,None,2022-08-27,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-08-28,98956,0,0,0,1900,0,,,98956,1900,101438,1911
Africa,Angola,None,2022-08-29,98956,0,0,0,1900,0,,,98956,1900,102466,1916
Africa,Angola,None,2022-08-30,98956,0,0,0,1900,0,,,98956,1900,103255,1920
Africa,Angola,None,2022-08-31,98956,0,0,0,1900,0,,,98956,1900,103920,1923
Africa,Angola,None,2022-09-01,98956,0,0,0,1900,0,,,98956,1900,104506,1926
Africa,Angola,None,2022-09-02,98956,0,0,0,1900,0,,,98956,1900,105036,1928
Africa,Angola,None,2022-09-03,98956,0,0,0,1900,0,,,98956,1900,105523,1930
Africa,Angola,None,2022-09-04,98956,0,0,0,1900,0,,,98956,1900,105977,1932
Africa,Angola,None,2022-09-05,98956,0,0,0,1900,0,,,98956,1900,106402,1934
Africa,Angola,None,2022-09-06,98956,0,0,0,1900,0,,,98956,1900,106805,1936
Africa,Angola,None,2022-09-07,98956,0,0,0,1900,0,,,98956,1900,107188,1938
Africa,Angola,None,2022-09-08,98956,0,0,0,1900,0,,,98956,1900,107554,1940
Africa,Angola,None,2022-09-09,98956,0,0,0,1900,0,,,98956,1900,107905,1941
Africa,Angola,None,2022-09-10,98956,0,0,0,1900,0,,,98956,1900,108243,1943
Africa,Angola,None,2022-09-11,98956,0,0,0,1900,0,,,98956,1900,108569,1944
Africa,Angola,None,2022-09-12,98956,0,0,0,1900,0,,,98956,1900,108884,1946
Africa,Angola,None,2022-09-13,98956,0,0,0,1900,0,,,98956,1900,109190,1947
Africa,Angola,None,2022-09-14,98956,0,0,0,1900,0,,,98956,1900,109487,1949
Africa,Angola,None,2022-09-15,98956,0,0,0,1900,0,,,98956,1900,109775,1950
Africa,Benin,None,2022-08-27,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-08-28,26575,0,0,0,163,0,,,26575,163,27075,163
Africa,Benin,None,2022-08-29,26575,0,0,0,163,0,,,26575,163,27282,163
Africa,Benin,None,2022-08-30,26575,0,0,0,163,0,,,26575,163,27441,163
Africa,Benin,None,2022-08-31,26575,0,0,0,163,0,,,26575,163,27575,163
