Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,16.031424331873993,2.693921596924044,-33.65532630169083,0.8401091422886392,1.4731295156825688,0.01924307822935023,0.930719694836449,0.06017987994156068
Europe,Albania,None,2020-03-23,15.73495612904421,0.6275253748735375,-518.8786674053976,0.0260815245917144,3.0250055395572484,0.024712003280245313,0.1723226889972039,1.1914858958971508
Africa,Algeria,None,2020-03-21,16.42317732831221,0.5868028060016013,-8.630468529365846,0.25530109990810257,4.6936712779622285,0.07278051932455457,0.49587675572711737,7.624921887413218
Europe,Andorra,None,2020-03-22,9.384054251760691,1.14981423762124,-19.37910847115942,1.786356806556479,0.11118029233213306,0.06292949661391943,0.28998935489627137,1.7288003412625423
Africa,Angola,None,2020-06-10,3.992763726332043,0.8744804208167635,-5.904658408635391,1.4869293279783464,0.23093084253471954,0.03861135190621116,0.13177207612958103,0.29863813971638425
South America,Argentina,None,2020-03-20,21.692105658816356,0.5089028547183362,-0.5080720719804165,0.00286217861759424,1.7343732814035195,0.02800108025016047,0.05921297226215959,2.908892020440487
Asia,Armenia,None,2020-03-19,13.901683904842308,0.8862997658792794,-194.97012733145783,0.06390373399336069,0.0731871267537119,0.025255731790448537,0.1827394773088535,0.8504438714371685
Oceania,Australia,Australian Capital Territory,2020-04-09,1.2133853802298855,2.7102195406458773,-12.642278869408965,5.01367550145404,0.28618194061388136,0.010527633347798977,0.01048332874964719,0.0038882391414691822
Oceania,Australia,New South Wales,2020-03-14,7.737913885804595,44.732096372621406,-0.022408276502022845,294.2696307998301,0.04739102047325084,0.015678228300394923,9.089335679797328,0.06170849480403747
Oceania,Australia,Queensland,2020-03-19,3.8798255218905795,0.14977949256005035,-36.42668124462127,1.112797359735711,0.14715238374787015,0.005818133017845972,5.523496363449927,0.17423711613454265
Oceania,Australia,South Australia,2020-03-22,3.761822556305806,0.0023870788256153425,-369.2079145010921,77.72436583659923,0.09837627337003638,0.00922863208620561,1.246500309168238,1.038641783996971
Oceania,Australia,Tasmania,2020-04-09,2.5518123712667156,0.004262506918662167,-279.56761246073967,46.34405447486972,0.14109518606785756,0.048184189622915936,0.9946306423191141,0.26595200911967265
Oceania,Australia,Victoria,2020-03-18,8.53553733151534,0.37675467467357904,-195.05351074812145,0.07055888777268601,0.3552984604418291,0.011449323107424195,3.7142722119696168,1.1698575095706762
Oceania,Australia,Western Australia,2020-03-22,6.993427549341964,0.43790703806017545,-43.81798064948002,0.6295114185156098,0.0906527730893615,0.01412217911361001,1.0595680315501377,1.2844140040577838
Europe,Austria,None,2020-03-08,34.83242343210419,27.87434888897365,-0.0566284700024624,75.1031486437308,0.07128446506379932,0.041134342878297994,9.37960967403264,0.14546997950159068
Asia,Azerbaijan,None,2020-03-26,12.071804838830458,0.5380525276755,-38.54935145540624,0.0328505535271275,0.2016141626214847,0.013924615179299828,0.09313476859558295,1.34027567779621
Asia,Bahrain,None,2020-03-10,21.596401550732633,0.568615324542174,-0.03617575845586828,0.07277438009345913,0.4272074911802059,0.002389382325569451,0.05801882929803325,0.9520160202748266
Asia,Bangladesh,None,2020-04-06,15.399553426722436,0.6612393329566226,-0.7060704810000448,0.18102032196085138,1.7305262300997173,0.01352429679539585,0.372724680156055,18.15080368712626
Europe,Belarus,None,2020-03-30,12.379540918463892,0.6145101484111665,0.13367310552566633,0.3262382804475202,1.9816649387745202,0.005735478214827846,15.26450872518554,0.057629990256804986
Europe,Belgium,None,2020-03-06,54.681255834000495,3.897267109175673,3.32829968558423,5.208283544356182,0.23878599826613214,0.16440582287644198,1.007242304470763,0.00938464108566824
Africa,Benin,None,2020-05-07,52.09183547564902,0.1536208820553594,-34.00081357134262,10.200137258005675,0.008261140888046489,0.05331592834010793,0.01675840135425573,1.8989668151795287
South America,Bolivia,None,2020-03-31,10.530615748478453,1.0790118470829297,-29.370672055184,0.2665734292837008,1.7674957344903508,0.033529083634921186,0.154933879532737,0.6766135303552653
Europe,Bosnia and Herzegovina,None,2020-03-22,9.418165961521401,0.4366515122593747,-13.761276187235945,0.16845177934338534,0.10863547973066096,0.06141856589340122,1.563382617917328,1.183562298171548
South America,Brazil,None,2020-03-13,35.50573721785761,0.7548691954689041,18.982950797828828,0.2696050324830869,2.5824039274717845,0.051881087597126924,7.328493323984042,0.19345659132928564
Europe,Bulgaria,None,2020-03-20,9.74527799650387,1.9046742974432265,-32.0218193238476,1.0230331628376703,0.0793299861860322,0.06441796681466602,1.1546915469906978,0.23846482789846565
Africa,Burkina Faso,None,2020-03-24,5.560624911459925,1.0859572916982214,-669.8984744116609,0.07480371849058033,1.7761146876749179,0.05865806186749906,1.885038071441569,0.6606918018456905
Africa,Cabo Verde,None,2020-04-26,10.237235226579987,1.1868233832637987,-18.291704705049927,0.6487006717753294,0.08488011783986142,0.010543028137694773,0.19890916510364134,0.09693167733305763
Asia,Cambodia,None,2020-03-29,,0.9181095243592656,-28.179381821581458,2.3920773880130772,0.0009635066586926362,3.6751477314166945e-05,0.07886907200062998,0.05730061866894543
Africa,Cameroon,None,2020-03-29,18.538100235782277,1.1683088734206035,-209.92411452520452,0.11272746949303629,0.8507531003388439,0.02834009643022078,0.1161549649988374,1.9648380211085175
North America,Canada,Alberta,2020-03-19,12.518813499016396,15.709924820997628,-0.2368857583055172,20.996558875981716,0.33124989072683675,0.02024748501343682,0.31495122382143836,0.01047121801951193
North America,Canada,British Columbia,2020-03-16,6.585696290118809,0.5170707788880669,-39.156144963216036,0.2463522403159765,0.0777007760464141,0.06577659384368129,1.4836888308695155,4.225848119139837
North America,Canada,Manitoba,2020-03-31,3.5928447856869647,0.7352490076823778,-368.21252532181046,0.13048559709630125,0.13233243109728465,0.020808756529188576,0.002887834245118051,0.9943809546996237
North America,Canada,New Brunswick,2020-04-06,47.33000142464395,3.9729206913740467,-1738.425813469201,0.06065527554641005,0.016381363240095547,0.0015844434736584318,0.0005487165141503744,0.017054529489707884
North America,Canada,Newfoundland and Labrador,2020-03-27,4.848923176700351,0.0030664173643599403,-213.51122121977284,57.29512389456706,0.20008644835848566,0.011585736025152822,1.0240996420935298,0.5331766190397855
North America,Canada,Nova Scotia,2020-03-28,33.28256064939872,21.14584431942601,-0.052901808923399386,73.12240449052432,0.05124110652239329,0.06345147415070529,1.0423442898637783,0.0016252851050661474
North America,Canada,Ontario,2020-03-15,99.47631507739034,0.5491768915379702,0.40232741562759017,0.29791058763030687,0.3643140999612411,0.0801244430743338,17.62081580008218,0.01794959192159828
North America,Canada,Quebec,2020-03-19,37.038327576865534,0.6998508048402602,1.4990383066147668,0.5862381359219481,0.0804743442009804,0.10564536028831718,17.817581021377705,3.2666385419723736
North America,Canada,Saskatchewan,2020-03-28,13.065868779108802,0.61795200494213,-5.259657834440856,0.5430449740000951,0.0491484364933138,0.02060413982145313,0.007181253768714498,0.31634332130503023
Africa,Central African Republic,None,2020-05-08,41.73993315837988,0.9399693751951768,5.755093021160325,4.308727568682209,0.026572248411900704,0.005314730129492331,0.7016873359728452,0.08834371713053578
Africa,Chad,None,2020-05-02,5.420012545120405,0.916520041033954,2.1882075827733134,5.183496777132015,5.580786651136851,0.07974727508285662,1.9368880339066943,0.8182172906437389
South America,Chile,None,2020-03-16,22.930793022901387,0.7256553337833246,-15.60112159033068,0.10834037279672368,0.04427380712691213,0.034371757662531456,3.2736332790780716,0.19736560978947465
South America,Colombia,None,2020-03-19,18.505076871015888,0.5319292393919743,-21.223639527382115,0.02533233325377002,1.6278060932885456,0.034971351909985814,5.743523047099073,0.5207890176388131
Africa,Comoros,None,2020-05-30,11.506511761264328,1.292707183625074,-12.3112696115734,1.014962480293733,0.037749416768849464,0.007549798710914612,0.11605603826342092,0.12906340191731303
Africa,Congo (Brazzaville),None,2020-04-15,6.379529109195816,0.8359443970001701,-36.812181826708816,0.2895331574755322,0.14489861533917886,0.030938903927026255,0.03942994049815733,0.3328028817313472
Africa,Congo (Kinshasa),None,2020-04-01,16.069562633047102,1.5738539955126813,-27.83932221391065,0.5484458675014451,3.4452462258016903,0.021390262744039563,0.5838730185825688,0.07086872030218262
North America,Costa Rica,None,2020-03-21,17.515725983118475,0.6728801873174036,-398.9391675450883,0.03077054460486454,0.0650280996748119,0.008357991568481651,0.03280309619301982,0.5625160622726264
Africa,Cote d'Ivoire,None,2020-03-27,22.34632774423906,0.507591163773075,-56.13895457058546,0.020645241411076678,2.1405674661270178,0.009087567343609567,0.09837344280613265,1.0131253331745287
Europe,Croatia,None,2020-03-19,12.419197640642487,3.819076991378904,-10.791219712734955,8.148574799762505,0.0464917673432793,0.05025350442256867,6.887431958431118,0.19608061810423352
North America,Cuba,None,2020-03-28,10.806396495963273,1.4364675922095724,-20.850606346360376,1.3779398743529991,1.620230299608396,0.038258232537282603,3.4235631974303558,0.10269510566111116
Europe,Cyprus,None,2020-03-23,4.982577649517519,2.9953607958101864,-227.22980456058232,0.7929837628821105,0.503310860110257,0.017341685392760445,3.4721925018068873,0.0016011069818862545
Europe,Czechia,None,2020-03-13,48.645444277935134,0.4015724906287568,-44.13661529653998,0.14715204219915334,0.11803267046836842,0.0351821339805035,15.60249225847847,0.0979151868725421
Europe,Denmark,None,2020-03-10,54.391649259023296,0.6716315675646402,0.05673903802010662,0.6651445925763315,0.5380389892446276,0.04984670848709728,0.7205337006029141,1.7136335980640554
Africa,Djibouti,None,2020-04-08,31.255883307210873,1.1305247398356757,-7.2873301155397305,0.7121049446004161,0.002628934342178154,0.13060702471159097,0.6740417975594066,0.022394777452568692
North America,Dominican Republic,None,2020-03-21,23.409316109465184,0.8740093391610371,-253.52026451018844,0.07688418288352891,5.697929208856586,0.02824736466133794,3.5740749081254077,7.3262498559829305
South America,Ecuador,None,2020-03-18,17.103263448359122,1.3912394708781948,1.2725628047128978,1.282330351911769,0.09291454285235895,0.09383189691295896,4.157647131499169,0.2537927894749076
