Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-03-20,266073,2040,153,1595,6889,15,,,266073,6889,266073,6889
Africa,Algeria,None,2022-03-21,266081,1915,146,1596,6890,14,,,266073,6889,267087,6910
Africa,Algeria,None,2022-03-22,266089,1798,140,1596,6891,13,,,266073,6889,267512,6920
Africa,Algeria,None,2022-03-23,266096,1687,134,1596,6893,12,,,266073,6889,267839,6928
Africa,Algeria,None,2022-03-24,266102,1583,128,1596,6894,11,,,266073,6889,268114,6935
Africa,Algeria,None,2022-03-25,266108,1486,122,1596,6895,11,,,266073,6889,268358,6940
Africa,Algeria,None,2022-03-26,266113,1394,117,1597,6896,10,,,266073,6889,268577,6946
Africa,Algeria,None,2022-03-27,266117,1308,112,1597,6897,9,,,266073,6889,268779,6951
Africa,Algeria,None,2022-03-28,266121,1226,107,1597,6898,9,,,266073,6889,268967,6955
Africa,Algeria,None,2022-03-29,266125,1150,102,1597,6899,8,,,266073,6889,269143,6960
Africa,Algeria,None,2022-03-30,266128,1078,98,1597,6900,8,,,266073,6889,269310,6964
Africa,Algeria,None,2022-03-31,266131,1011,93,1597,6901,7,,,266073,6889,269468,6968
Africa,Algeria,None,2022-04-01,266133,948,89,1597,6902,7,,,266073,6889,269618,6972
Africa,Algeria,None,2022-04-02,266135,889,85,1597,6902,6,,,266073,6889,269763,6975
Africa,Algeria,None,2022-04-03,266137,833,81,1597,6903,6,,,266073,6889,269901,6979
Africa,Algeria,None,2022-04-04,266139,781,78,1597,6904,5,,,266073,6889,270036,6983
Africa,Algeria,None,2022-04-05,266141,732,74,1597,6904,5,,,266073,6889,270165,6985
Africa,Algeria,None,2022-04-06,266142,686,71,1597,6905,5,,,266073,6889,270290,6989
Africa,Algeria,None,2022-04-07,266143,643,68,1597,6905,4,,,266073,6889,270411,6991
