Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-02,266009,874,84,1593,6890,6,265684.0,6874.0,266009,6890,266009,6890
Africa,Algeria,None,2022-04-03,266011,819,81,1593,6891,6,,,266009,6890,266334,6907
Africa,Algeria,None,2022-04-04,266012,767,77,1593,6891,5,,,266009,6890,266469,6914
Africa,Algeria,None,2022-04-05,266014,719,74,1593,6892,5,,,266009,6890,266574,6920
Africa,Algeria,None,2022-04-06,266015,674,70,1593,6892,5,,,266009,6890,266662,6925
Africa,Algeria,None,2022-04-07,266016,631,67,1593,6893,4,,,266009,6890,266739,6929
Africa,Algeria,None,2022-04-08,266017,592,64,1593,6893,4,,,266009,6890,266809,6933
Africa,Algeria,None,2022-04-09,266018,554,61,1593,6894,4,,,266009,6890,266874,6937
Africa,Algeria,None,2022-04-10,266019,519,58,1593,6894,4,,,266009,6890,266934,6940
Africa,Algeria,None,2022-04-11,266020,487,56,1593,6894,3,,,266009,6890,266990,6943
Africa,Algeria,None,2022-04-12,266020,456,53,1593,6895,3,,,266009,6890,267043,6946
Africa,Algeria,None,2022-04-13,266021,427,51,1593,6895,3,,,266009,6890,267094,6949
Africa,Algeria,None,2022-04-14,266021,400,49,1593,6895,3,,,266009,6890,267141,6951
Africa,Algeria,None,2022-04-15,266022,375,46,1593,6896,3,,,266009,6890,267188,6955
Africa,Algeria,None,2022-04-16,266022,351,44,1593,6896,2,,,266009,6890,267232,6957
Africa,Algeria,None,2022-04-17,266022,329,42,1593,6896,2,,,266009,6890,267274,6959
Africa,Algeria,None,2022-04-18,266023,308,40,1593,6896,2,,,266009,6890,267317,6961
Africa,Algeria,None,2022-04-19,266023,289,39,1593,6897,2,,,266009,6890,267356,6964
Africa,Algeria,None,2022-04-20,266023,270,37,1593,6897,2,,,266009,6890,267395,6966
Africa,Algeria,None,2022-04-21,266023,253,35,1593,6897,2,,,266009,6890,267433,6968
Africa,Algeria,None,2022-04-22,266024,237,34,1593,6897,2,,,266009,6890,267470,6970
Africa,Algeria,None,2022-04-23,266024,222,32,1593,6897,1,,,266009,6890,267506,6972
Africa,Algeria,None,2022-04-24,266024,208,31,1593,6897,1,,,266009,6890,267541,6973
Africa,Algeria,None,2022-04-25,266024,195,29,1593,6898,1,,,266009,6890,267575,6976
Africa,Algeria,None,2022-04-26,266024,183,28,1593,6898,1,,,266009,6890,267608,6978
Africa,Algeria,None,2022-04-27,266024,171,27,1593,6898,1,,,266009,6890,267641,6979
Africa,Algeria,None,2022-04-28,266024,161,26,1593,6898,1,,,266009,6890,267673,6981
Africa,Algeria,None,2022-04-29,266024,150,24,1593,6898,1,,,266009,6890,267704,6983
Africa,Algeria,None,2022-04-30,266025,141,23,1593,6898,1,,,266009,6890,267736,6984
Africa,Algeria,None,2022-05-01,266025,132,22,1593,6898,1,,,266009,6890,267766,6986
Africa,Algeria,None,2022-05-02,266025,124,21,1593,6898,1,,,266009,6890,267796,6987
Africa,Algeria,None,2022-05-03,266025,116,20,1593,6899,1,,,266009,6890,267826,6990
Africa,Algeria,None,2022-05-04,266025,109,19,1593,6899,1,,,266009,6890,267854,6991
Africa,Algeria,None,2022-05-05,266025,102,18,1593,6899,1,,,266009,6890,267883,6992
Africa,Algeria,None,2022-05-06,266025,96,18,1593,6899,1,,,266009,6890,267911,6994
Africa,Algeria,None,2022-05-07,266025,90,17,1593,6899,1,,,266009,6890,267938,6995
Africa,Algeria,None,2022-05-08,266025,84,16,1593,6899,1,,,266009,6890,267965,6997
Africa,Algeria,None,2022-05-09,266025,79,15,1593,6899,0,,,266009,6890,267992,6998
Africa,Algeria,None,2022-05-10,266025,74,15,1593,6899,0,,,266009,6890,268018,6999
Africa,Algeria,None,2022-05-11,266025,69,14,1593,6899,0,,,266009,6890,268045,7001
Africa,Algeria,None,2022-05-12,266025,65,13,1593,6899,0,,,266009,6890,268070,7002
Africa,Algeria,None,2022-05-13,266025,61,13,1593,6899,0,,,266009,6890,268096,7003
Africa,Algeria,None,2022-05-14,266025,57,12,1593,6899,0,,,266009,6890,268121,7004
Africa,Algeria,None,2022-05-15,266025,54,12,1593,6899,0,,,266009,6890,268146,7006
Africa,Angola,None,2022-04-02,98904,258,24,1000,1913,2,99194.0,1900.0,98904,1913,98904,1913
Africa,Angola,None,2022-04-03,98945,281,24,1002,1913,2,,,98904,1913,99270,1922
Africa,Angola,None,2022-04-04,98998,314,25,1003,1914,2,,,98904,1913,99458,1926
Africa,Angola,None,2022-04-05,99067,360,25,1005,1914,3,,,98904,1913,99631,1929
Africa,Angola,None,2022-04-06,99157,423,27,1008,1914,3,,,98904,1913,99808,1932
Africa,Angola,None,2022-04-07,99274,509,29,1011,1914,4,,,98904,1913,100002,1934
Africa,Angola,None,2022-04-08,99429,625,32,1016,1915,5,,,98904,1913,100226,1936
Africa,Angola,None,2022-04-09,99634,782,37,1022,1915,6,,,98904,1913,100495,1938
Africa,Angola,None,2022-04-10,99905,992,43,1030,1916,7,,,98985,1913,100825,1941
Africa,Angola,None,2022-04-11,100264,1274,52,1041,1917,9,,,99288,1913,101240,1943
Africa,Angola,None,2022-04-12,100740,1650,63,1055,1918,12,,,99711,1913,101769,1946
Africa,Angola,None,2022-04-13,101369,2149,79,1074,1920,16,,,100290,1913,102448,1949
Africa,Angola,None,2022-04-14,102201,2811,100,1099,1922,21,,,101074,1913,103328,1952
