Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-07-09,266241,178,7,28,6875,1,,,266241,6875,266241,6875
Africa,Algeria,None,2022-07-10,266263,188,7,28,6875,1,,,266241,6875,266298,6876
Africa,Algeria,None,2022-07-11,266287,198,7,29,6875,1,,,266241,6875,266336,6876
Africa,Algeria,None,2022-07-12,266311,209,8,30,6876,2,,,266251,6875,266371,6877
Africa,Algeria,None,2022-07-13,266337,220,8,31,6876,2,,,266268,6875,266406,6877
Africa,Algeria,None,2022-07-14,266365,232,9,32,6876,2,,,266288,6875,266442,6877
Africa,Algeria,None,2022-07-15,266394,245,9,32,6876,2,,,266309,6875,266479,6878
Africa,Algeria,None,2022-07-16,266425,259,10,33,6876,2,,,266333,6875,266517,6878
Africa,Algeria,None,2022-07-17,266458,273,10,34,6876,2,,,266360,6875,266556,6878
Africa,Algeria,None,2022-07-18,266493,289,11,35,6876,2,,,266389,6875,266597,6878
Africa,Algeria,None,2022-07-19,266529,305,11,36,6876,2,,,266419,6875,266639,6878
Africa,Algeria,None,2022-07-20,266568,322,12,38,6876,2,,,266453,6875,266683,6878
Africa,Algeria,None,2022-07-21,266609,341,13,39,6876,3,,,266489,6875,266729,6878
Africa,Algeria,None,2022-07-22,266653,360,13,40,6876,3,,,266528,6875,266778,6878
Africa,Algeria,None,2022-07-23,266699,381,14,42,6876,3,,,266569,6875,266829,6878
Africa,Algeria,None,2022-07-24,266747,403,15,43,6876,3,,,266613,6875,266881,6878
Africa,Algeria,None,2022-07-25,266799,426,16,45,6876,3,,,266660,6875,266938,6878
Africa,Algeria,None,2022-07-26,266853,450,17,46,6876,3,,,266710,6875,266996,6879
Africa,Algeria,None,2022-07-27,266911,476,18,48,6876,4,,,266764,6875,267058,6879
Africa,Algeria,None,2022-07-28,266971,503,18,50,6876,4,,,266820,6875,267122,6879
Africa,Algeria,None,2022-07-29,267035,531,20,52,6876,4,,,266880,6875,267190,6879
Africa,Algeria,None,2022-07-30,267103,562,21,54,6877,4,,,266944,6875,267262,6880
Africa,Algeria,None,2022-07-31,267175,594,22,56,6877,4,,,267013,6875,267337,6880
Africa,Algeria,None,2022-08-01,267250,627,23,58,6877,5,,,267084,6875,267416,6880
Africa,Algeria,None,2022-08-02,267329,662,24,60,6877,5,,,267159,6875,267499,6880
Africa,Algeria,None,2022-08-03,267413,699,26,63,6877,5,,,267240,6875,267586,6880
Africa,Algeria,None,2022-08-04,267501,738,27,66,6877,5,,,267324,6875,267678,6880
Africa,Algeria,None,2022-08-05,267594,779,29,68,6877,6,,,267414,6875,267774,6880
Africa,Algeria,None,2022-08-06,267692,822,30,71,6877,6,,,267509,6875,267875,6880
Africa,Algeria,None,2022-08-07,267794,867,32,74,6877,6,,,267607,6875,267981,6880
Africa,Algeria,None,2022-08-08,267902,913,34,78,6878,7,,,267712,6875,268092,6881
Africa,Algeria,None,2022-08-09,268016,962,35,81,6878,7,,,267823,6875,268209,6881
Africa,Algeria,None,2022-08-10,268135,1014,37,85,6878,8,,,267939,6875,268331,6882
Africa,Algeria,None,2022-08-11,268260,1067,39,88,6878,8,,,268061,6875,268459,6882
Africa,Algeria,None,2022-08-12,268391,1123,41,92,6878,8,,,268189,6875,268593,6882
Africa,Algeria,None,2022-08-13,268528,1181,43,96,6878,9,,,268323,6875,268733,6882
Africa,Algeria,None,2022-08-14,268671,1241,46,101,6879,9,,,268463,6875,268879,6883
Africa,Algeria,None,2022-08-15,268821,1304,48,105,6879,10,,,268610,6875,269032,6883
