Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-24,136134,5016,203,689,3643,37,,,136134,3643,136134,3643
Africa,Algeria,None,2021-06-25,136517,5069,206,700,3651,38,,,136134,3643,138176,3660
Africa,Algeria,None,2021-06-26,136902,5120,208,712,3659,38,,,136134,3646,139248,3672
Africa,Algeria,None,2021-06-27,137290,5170,210,723,3668,38,,,136134,3653,140163,3683
Africa,Algeria,None,2021-06-28,137680,5219,212,735,3676,39,,,136134,3658,140997,3694
Africa,Algeria,None,2021-06-29,138074,5268,214,747,3684,39,,,136134,3664,141783,3704
Africa,Algeria,None,2021-06-30,138472,5319,216,759,3693,39,,,136134,3671,142535,3715
Africa,Algeria,None,2021-07-01,138875,5371,219,771,3701,40,,,136134,3677,143263,3725
Africa,Algeria,None,2021-07-02,139280,5421,221,783,3710,40,,,136134,3685,143971,3735
Africa,Algeria,None,2021-07-03,139687,5470,223,795,3718,41,,,136134,3691,144663,3745
Africa,Algeria,None,2021-07-04,140095,5518,225,808,3727,41,,,136134,3699,145340,3755
Africa,Algeria,None,2021-07-05,140507,5565,227,820,3735,41,,,136134,3705,146008,3765
Africa,Algeria,None,2021-07-06,140922,5612,229,832,3744,42,,,136134,3713,146667,3775
Africa,Algeria,None,2021-07-07,141342,5661,232,845,3752,42,,,136134,3720,147322,3784
Africa,Algeria,None,2021-07-08,141764,5709,234,858,3761,42,,,136134,3728,147970,3794
Africa,Algeria,None,2021-07-09,142187,5756,236,870,3769,43,,,136134,3734,148610,3804
Africa,Algeria,None,2021-07-10,142613,5801,238,883,3778,43,,,136134,3742,149247,3814
Africa,Algeria,None,2021-07-11,143040,5844,240,896,3786,43,,,136202,3749,149878,3823
Africa,Algeria,None,2021-07-12,143470,5887,242,909,3795,44,,,136433,3757,150507,3833
Africa,Algeria,None,2021-07-13,143903,5932,244,922,3804,44,,,136674,3765,151132,3843
Africa,Algeria,None,2021-07-14,144339,5976,246,935,3812,44,,,136922,3772,151756,3852
Africa,Algeria,None,2021-07-15,144778,6019,248,948,3821,45,,,137178,3780,152378,3862
Africa,Algeria,None,2021-07-16,145217,6060,250,961,3830,45,,,137438,3788,152996,3872
Africa,Algeria,None,2021-07-17,145657,6099,251,974,3838,45,,,137703,3795,153611,3881
Africa,Algeria,None,2021-07-18,146098,6137,253,988,3847,45,,,137973,3803,154223,3891
Africa,Algeria,None,2021-07-19,146541,6174,255,1001,3856,46,,,138248,3811,154834,3901
Africa,Algeria,None,2021-07-20,146988,6212,257,1014,3864,46,,,138531,3819,155445,3909
Africa,Algeria,None,2021-07-21,147437,6250,259,1028,3873,46,,,138819,3827,156055,3919
Africa,Algeria,None,2021-07-22,147887,6287,260,1041,3882,47,,,139111,3835,156663,3929
Africa,Algeria,None,2021-07-23,148337,6321,262,1055,3890,47,,,139406,3842,157268,3938
Africa,Algeria,None,2021-07-24,148787,6352,264,1068,3899,47,,,139703,3850,157871,3948
Africa,Algeria,None,2021-07-25,149237,6382,265,1082,3908,47,,,140003,3858,158471,3958
Africa,Algeria,None,2021-07-26,149689,6411,266,1095,3916,48,,,140307,3866,159071,3966
Africa,Algeria,None,2021-07-27,150143,6441,268,1109,3925,48,,,140615,3874,159671,3976
Africa,Algeria,None,2021-07-28,150599,6471,269,1123,3934,48,,,140928,3882,160270,3986
Africa,Algeria,None,2021-07-29,151055,6499,271,1136,3943,48,,,141243,3890,160867,3996
Africa,Algeria,None,2021-07-30,151511,6524,272,1150,3951,48,,,141560,3897,161462,4005
Africa,Algeria,None,2021-07-31,151965,6546,273,1164,3960,49,,,141877,3906,162053,4014
Africa,Algeria,None,2021-08-01,152418,6566,275,1177,3969,49,,,142194,3914,162642,4024
Africa,Algeria,None,2021-08-02,152872,6585,276,1191,3977,49,,,142514,3921,163230,4033
Africa,Algeria,None,2021-08-03,153329,6606,277,1205,3986,49,,,142840,3930,163818,4042
Africa,Algeria,None,2021-08-04,153786,6626,278,1218,3995,49,,,143166,3938,164406,4052
Africa,Algeria,None,2021-08-05,154241,6643,279,1232,4003,49,,,143493,3945,164989,4061
Africa,Algeria,None,2021-08-06,154695,6657,280,1246,4012,49,,,143819,3953,165571,4071
Africa,Algeria,None,2021-08-07,155147,6668,281,1259,4021,49,,,144146,3962,166148,4080
Africa,Algeria,None,2021-08-08,155598,6677,281,1273,4029,49,,,144472,3969,166724,4089
Africa,Algeria,None,2021-08-09,156049,6686,282,1286,4038,50,,,144800,3977,167298,4099
Africa,Algeria,None,2021-08-10,156500,6695,283,1300,4047,50,,,145130,3986,167870,4108
Africa,Algeria,None,2021-08-11,156950,6702,283,1313,4055,50,,,145459,3993,168441,4117
Africa,Algeria,None,2021-08-12,157398,6706,284,1327,4064,50,,,145788,4002,169008,4126
Africa,Algeria,None,2021-08-13,157843,6708,284,1340,4072,50,,,146115,4009,169571,4135
Africa,Algeria,None,2021-08-14,158287,6708,285,1353,4081,50,,,146443,4017,170131,4145
Africa,Algeria,None,2021-08-15,158729,6706,285,1367,4089,50,,,146769,4025,170689,4153
