Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-02-24,264044,9182,443,1619,6855,68,,,264044,6855,264044,6855
Africa,Algeria,None,2022-02-25,264194,8743,428,1623,6864,64,,,264044,6855,279276,6901
Africa,Algeria,None,2022-02-26,264329,8318,413,1627,6873,61,,,264044,6855,285659,6926
Africa,Algeria,None,2022-02-27,264450,7908,398,1631,6881,58,,,264044,6855,290573,6946
Africa,Algeria,None,2022-02-28,264559,7512,383,1634,6890,55,,,264044,6855,294724,6965
Africa,Algeria,None,2022-03-01,264657,7132,369,1637,6898,52,,,264044,6855,298382,6981
Africa,Algeria,None,2022-03-02,264746,6767,356,1640,6907,50,,,264044,6855,301690,6998
Africa,Algeria,None,2022-03-03,264825,6418,342,1642,6915,47,,,264044,6855,304729,7014
Africa,Algeria,None,2022-03-04,264898,6084,329,1645,6923,44,,,264044,6855,307557,7029
Africa,Algeria,None,2022-03-05,264963,5765,316,1647,6930,42,,,264044,6855,310210,7042
Africa,Algeria,None,2022-03-06,265022,5461,304,1648,6938,40,,,264044,6855,312717,7056
Africa,Algeria,None,2022-03-07,265075,5170,292,1650,6946,38,,,264044,6855,315098,7070
Africa,Algeria,None,2022-03-08,265122,4893,281,1651,6953,36,,,264044,6855,317369,7082
Africa,Algeria,None,2022-03-09,265164,4629,270,1653,6960,34,,,264044,6855,319544,7094
Africa,Algeria,None,2022-03-10,265202,4378,259,1654,6967,32,,,264044,6855,321635,7107
Africa,Algeria,None,2022-03-11,265236,4140,248,1655,6974,30,,,264044,6855,323650,7118
Africa,Algeria,None,2022-03-12,265267,3914,238,1656,6981,28,,,264044,6855,325597,7130
Africa,Algeria,None,2022-03-13,265295,3700,229,1656,6988,27,,,264044,6855,327481,7142
Africa,Algeria,None,2022-03-14,265320,3497,219,1657,6994,25,,,264044,6855,329309,7152
Africa,Algeria,None,2022-03-15,265342,3304,210,1658,7001,24,,,264044,6855,331085,7164
Africa,Algeria,None,2022-03-16,265362,3121,202,1658,7007,23,,,264044,6855,332812,7174
Africa,Algeria,None,2022-03-17,265380,2948,193,1659,7013,21,,,264044,6855,334496,7184
Africa,Algeria,None,2022-03-18,265396,2785,185,1659,7019,20,,,264044,6855,336139,7194
