Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-03-12,266813,3468,223,1616,6875,25,,,266813,6875,266813,6875
Africa,Algeria,None,2022-03-13,266838,3265,213,1617,6878,24,,,266813,6875,267027,6933
Africa,Algeria,None,2022-03-14,266860,3073,204,1618,6880,22,,,266813,6875,267127,6958
Africa,Algeria,None,2022-03-15,266880,2892,196,1618,6882,21,,,266813,6875,267207,6977
Africa,Algeria,None,2022-03-16,266898,2720,187,1619,6884,20,,,266813,6875,267276,6994
Africa,Algeria,None,2022-03-17,266914,2558,179,1619,6887,18,,,266813,6875,267336,7010
Africa,Algeria,None,2022-03-18,266929,2405,172,1620,6889,17,,,266813,6875,267392,7024
Africa,Algeria,None,2022-03-19,266941,2261,164,1620,6890,16,,,266813,6875,267441,7035
Africa,Algeria,None,2022-03-20,266953,2125,157,1621,6892,15,,,266813,6875,267487,7047
Africa,Algeria,None,2022-03-21,266963,1996,150,1621,6894,14,,,266813,6875,267530,7059
Africa,Algeria,None,2022-03-22,266972,1875,144,1621,6895,13,,,266813,6875,267569,7069
Africa,Algeria,None,2022-03-23,266981,1761,138,1621,6897,13,,,266813,6875,267608,7079
Africa,Algeria,None,2022-03-24,266988,1654,132,1622,6898,12,,,266813,6875,267643,7088
Africa,Algeria,None,2022-03-25,266995,1552,126,1622,6900,11,,,266813,6875,267676,7098
Africa,Algeria,None,2022-03-26,267001,1457,120,1622,6901,10,,,266813,6875,267708,7107
Africa,Algeria,None,2022-03-27,267006,1368,115,1622,6902,10,,,266813,6875,267738,7115
Africa,Algeria,None,2022-03-28,267011,1283,110,1622,6903,9,,,266813,6875,267767,7123
Africa,Algeria,None,2022-03-29,267015,1204,105,1623,6904,8,,,266813,6875,267794,7131
Africa,Algeria,None,2022-03-30,267019,1130,101,1623,6905,8,,,266813,6875,267821,7138
Africa,Algeria,None,2022-03-31,267022,1060,96,1623,6906,7,,,266813,6875,267846,7146
Africa,Algeria,None,2022-04-01,267025,994,92,1623,6907,7,,,266813,6875,267870,7153
Africa,Algeria,None,2022-04-02,267028,932,88,1623,6908,7,,,266813,6875,267894,7160
Africa,Algeria,None,2022-04-03,267030,874,84,1623,6909,6,,,266813,6875,267916,7167
Africa,Algeria,None,2022-04-04,267032,820,80,1623,6910,6,,,266813,6875,267938,7174
Africa,Algeria,None,2022-04-05,267034,769,77,1623,6911,5,,,266813,6875,267960,7180
Africa,Algeria,None,2022-04-06,267036,721,73,1623,6911,5,,,266813,6875,267981,7186
Africa,Algeria,None,2022-04-07,267037,676,70,1623,6912,5,,,266813,6875,268000,7192
Africa,Algeria,None,2022-04-08,267038,633,67,1623,6913,4,,,266813,6875,268020,7199
Africa,Algeria,None,2022-04-09,267040,594,64,1623,6913,4,,,266813,6875,268040,7204
Africa,Algeria,None,2022-04-10,267041,557,61,1623,6914,4,,,266813,6875,268058,7210
Africa,Algeria,None,2022-04-11,267042,522,58,1623,6914,4,,,266813,6875,268077,7215
