Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,Guinea-Bissau,None,2020-06-13,1370,227,53,205,12,8
Africa,Guinea-Bissau,None,2020-06-14,1373,216,51,205,12,7
Africa,Guinea-Bissau,None,2020-06-15,1376,205,49,205,12,7
Africa,Jamaica,None,2020-06-08,578,50,14,82,9,2
Africa,Jamaica,None,2020-06-09,578,47,13,82,9,2
Africa,Jamaica,None,2020-06-10,579,45,13,82,9,1
Africa,Jamaica,None,2020-06-11,579,42,12,82,9,1
Africa,Jamaica,None,2020-06-12,579,40,11,82,9,1
Africa,Jamaica,None,2020-06-13,579,38,11,82,9,1
Africa,Jamaica,None,2020-06-14,580,36,11,82,9,1
Africa,Jamaica,None,2020-06-15,580,34,10,82,9,1
Africa,Kenya,None,2020-06-08,2807,1191,213,418,100,43
Africa,Kenya,None,2020-06-09,2944,1246,223,439,105,45
Africa,Kenya,None,2020-06-10,3086,1302,234,460,110,47
Africa,Kenya,None,2020-06-11,3234,1361,244,482,116,49
Africa,Kenya,None,2020-06-12,3388,1421,255,505,121,51
Africa,Kenya,None,2020-06-13,3548,1484,267,530,127,54
Africa,Kenya,None,2020-06-14,3715,1549,279,555,133,56
Africa,Kenya,None,2020-06-15,3889,1616,291,581,140,58
Africa,Liberia,None,2020-06-08,339,71,14,44,31,3
Africa,Liberia,None,2020-06-09,344,71,14,44,31,3
Africa,Liberia,None,2020-06-10,349,71,14,45,32,2
Africa,Liberia,None,2020-06-11,353,70,14,46,32,2
Africa,Liberia,None,2020-06-12,358,70,14,47,33,2
Africa,Liberia,None,2020-06-13,363,70,14,47,33,2
Africa,Liberia,None,2020-06-14,367,69,14,48,33,2
Africa,Liberia,None,2020-06-15,371,69,14,49,34,2
Africa,Libya,None,2020-06-08,276,158,27,37,5,6
Africa,Libya,None,2020-06-09,289,161,28,39,5,6
Africa,Libya,None,2020-06-10,302,163,28,41,5,6
Africa,Libya,None,2020-06-11,313,164,29,42,5,6
Africa,Libya,None,2020-06-12,324,164,29,44,6,6
Africa,Libya,None,2020-06-13,334,164,29,46,6,6
Africa,Libya,None,2020-06-14,344,163,29,47,6,6
Africa,Libya,None,2020-06-15,353,161,29,48,6,6
Africa,Madagascar,None,2020-06-08,1159,539,96,174,8,20
Africa,Madagascar,None,2020-06-09,1216,561,100,182,8,20
Africa,Madagascar,None,2020-06-10,1274,584,104,191,9,21
Africa,Madagascar,None,2020-06-11,1334,606,108,200,9,22
Africa,Madagascar,None,2020-06-12,1396,628,112,209,9,23
Africa,Madagascar,None,2020-06-13,1458,650,117,219,10,24
Africa,Madagascar,None,2020-06-14,1522,672,121,228,11,24
Africa,Madagascar,None,2020-06-15,1587,694,125,238,11,25
Africa,Malawi,None,2020-06-08,450,241,42,64,5,9
Africa,Malawi,None,2020-06-09,462,238,42,66,5,9
Africa,Malawi,None,2020-06-10,473,233,42,67,5,8
Africa,Malawi,None,2020-06-11,483,228,41,69,5,8
Africa,Malawi,None,2020-06-12,491,222,41,70,5,8
Africa,Malawi,None,2020-06-13,499,215,40,71,5,8
Africa,Malawi,None,2020-06-14,506,209,39,72,5,7
Africa,Malawi,None,2020-06-15,512,201,38,73,5,7
Africa,Mali,None,2020-06-08,1535,425,82,222,93,15
Africa,Mali,None,2020-06-09,1565,427,83,227,96,15
Africa,Mali,None,2020-06-10,1595,428,83,231,98,15
Africa,Mali,None,2020-06-11,1625,429,84,236,100,15
Africa,Mali,None,2020-06-12,1654,430,84,240,102,15
Africa,Mali,None,2020-06-13,1683,431,84,244,104,15
Africa,Mali,None,2020-06-14,1712,431,85,249,106,15
Africa,Mali,None,2020-06-15,1741,431,85,253,108,15
Africa,Mauritania,None,2020-06-08,1137,759,124,167,61,28
Africa,Mauritania,None,2020-06-09,1230,813,133,181,67,30
Africa,Mauritania,None,2020-06-10,1327,867,142,195,75,32
Africa,Mauritania,None,2020-06-11,1426,921,151,210,82,34
Africa,Mauritania,None,2020-06-12,1527,975,160,225,90,36
Africa,Mauritania,None,2020-06-13,1630,1028,169,241,99,38
Africa,Mauritania,None,2020-06-14,1735,1081,178,257,108,40
Africa,Mauritania,None,2020-06-15,1842,1132,187,273,118,42
Africa,Mauritius,None,2020-06-08,335,6,2,48,10,0
Africa,Mauritius,None,2020-06-09,335,5,2,48,10,0
Africa,Mauritius,None,2020-06-10,335,5,2,48,10,0
Africa,Mauritius,None,2020-06-11,335,5,2,48,10,0
Africa,Mauritius,None,2020-06-12,335,5,2,48,10,0
Africa,Mauritius,None,2020-06-13,335,4,2,48,10,0
Africa,Mauritius,None,2020-06-14,335,4,2,48,10,0
Africa,Mauritius,None,2020-06-15,335,4,2,48,10,0
Africa,Morocco,None,2020-06-08,8076,1021,237,1208,235,35
Africa,Morocco,None,2020-06-09,8106,986,231,1212,236,33
Africa,Morocco,None,2020-06-10,8135,952,225,1217,237,32
Africa,Morocco,None,2020-06-11,8161,918,218,1221,237,31
Africa,Morocco,None,2020-06-12,8187,885,212,1224,238,30
Africa,Morocco,None,2020-06-13,8210,853,206,1228,239,29
Africa,Morocco,None,2020-06-14,8233,821,200,1231,240,27
Africa,Morocco,None,2020-06-15,8254,790,194,1234,240,26
Africa,Mozambique,None,2020-06-08,416,193,35,62,3,7
Africa,Mozambique,None,2020-06-09,432,197,36,65,3,7
Africa,Mozambique,None,2020-06-10,447,200,36,67,3,7
Africa,Mozambique,None,2020-06-11,462,202,37,69,3,7
Africa,Mozambique,None,2020-06-12,477,203,37,72,3,7
Africa,Mozambique,None,2020-06-13,491,204,38,74,3,7
Africa,Mozambique,None,2020-06-14,505,205,38,76,4,7
Africa,Mozambique,None,2020-06-15,518,204,38,78,4,7
Africa,Niger,None,2020-06-08,980,92,22,142,70,3
Africa,Niger,None,2020-06-09,982,89,21,143,70,3
Africa,Niger,None,2020-06-10,984,86,20,143,71,3
Africa,Niger,None,2020-06-11,986,83,20,143,71,3
Africa,Niger,None,2020-06-12,988,80,19,144,72,3
Africa,Niger,None,2020-06-13,990,78,19,144,72,3
Africa,Niger,None,2020-06-14,992,75,18,144,73,3
Africa,Niger,None,2020-06-15,994,73,18,145,73,2
Africa,Nigeria,None,2020-06-08,12513,4067,782,1876,377,145
Africa,Nigeria,None,2020-06-09,12792,4075,786,1918,387,145
Africa,Nigeria,None,2020-06-10,13068,4079,790,1959,396,145
Africa,Nigeria,None,2020-06-11,13339,4079,793,2000,406,145
Africa,Nigeria,None,2020-06-12,13605,4074,795,2040,415,145
Africa,Nigeria,None,2020-06-13,13866,4065,796,2079,425,144
Africa,Nigeria,None,2020-06-14,14123,4052,797,2118,434,144
Africa,Nigeria,None,2020-06-15,14374,4035,797,2155,443,143
Africa,None,None,2020-06-08,191364,67699,12565,28556,5708,2434
Africa,None,None,2020-06-09,197730,69581,12920,29511,5902,2501
Africa,None,None,2020-06-10,204279,71511,13287,30490,6105,2565
Africa,None,None,2020-06-11,211008,73502,13659,31503,6308,2640
Africa,None,None,2020-06-12,217940,75565,14044,32545,6526,2714
Africa,None,None,2020-06-13,225082,77706,14453,33613,6746,2792
Africa,None,None,2020-06-14,232446,79917,14863,34718,6977,2869
Africa,None,None,2020-06-15,240023,82207,15289,35855,7211,2950
Africa,Rwanda,None,2020-06-08,355,40,10,53,0,1
Africa,Rwanda,None,2020-06-09,356,39,9,53,0,1
Africa,Rwanda,None,2020-06-10,357,37,9,54,0,1
Africa,Rwanda,None,2020-06-11,358,35,9,54,0,1
Africa,Rwanda,None,2020-06-12,359,34,9,54,0,1
Africa,Rwanda,None,2020-06-13,359,33,8,54,0,1
Africa,Rwanda,None,2020-06-14,360,31,8,54,0,1
Africa,Rwanda,None,2020-06-15,360,30,8,54,0,1
Africa,Sao Tome and Principe,None,2020-06-08,557,194,37,81,14,7
Africa,Sao Tome and Principe,None,2020-06-09,571,195,37,83,15,7
Africa,Sao Tome and Principe,None,2020-06-10,585,196,38,85,15,7
Africa,Sao Tome and Principe,None,2020-06-11,598,197,38,87,15,7
Africa,Sao Tome and Principe,None,2020-06-12,611,197,38,89,16,7
Africa,Sao Tome and Principe,None,2020-06-13,624,197,38,91,16,7
Africa,Sao Tome and Principe,None,2020-06-14,637,197,38,93,17,7
Africa,Sao Tome and Principe,None,2020-06-15,649,197,38,95,17,7
Africa,Senegal,None,2020-06-08,4302,1214,241,645,50,43
Africa,Senegal,None,2020-06-09,4370,1204,240,655,51,43
Africa,Senegal,None,2020-06-10,4436,1192,239,665,52,42
Africa,Senegal,None,2020-06-11,4500,1178,238,675,53,42
Africa,Senegal,None,2020-06-12,4562,1164,236,684,54,41
Africa,Senegal,None,2020-06-13,4622,1149,234,693,55,40
Africa,Senegal,None,2020-06-14,4681,1133,232,702,56,40
Africa,Senegal,None,2020-06-15,4737,1116,229,711,57,39
Africa,Sierra Leone,None,2020-06-08,985,286,57,144,53,10
Africa,Sierra Leone,None,2020-06-09,999,281,56,146,54,10
Africa,Sierra Leone,None,2020-06-10,1012,275,56,148,55,10
Africa,Sierra Leone,None,2020-06-11,1024,270,55,150,56,9
Africa,Sierra Leone,None,2020-06-12,1036,264,54,152,56,9
Africa,Sierra Leone,None,2020-06-13,1047,257,53,153,57,9
Africa,Sierra Leone,None,2020-06-14,1058,251,52,155,58,9
Africa,Sierra Leone,None,2020-06-15,1067,244,51,157,58,9
Africa,Somalia,None,2020-06-08,2281,582,118,337,88,20
Africa,Somalia,None,2020-06-09,2313,575,117,342,89,20
Africa,Somalia,None,2020-06-10,2344,568,116,346,90,20
Africa,Somalia,None,2020-06-11,2374,561,115,351,91,20
Africa,Somalia,None,2020-06-12,2403,553,114,355,93,19
Africa,Somalia,None,2020-06-13,2431,544,113,359,94,19
Africa,Somalia,None,2020-06-14,2458,536,111,363,95,19
Africa,Somalia,None,2020-06-15,2485,527,110,367,96,18
Africa,South Africa,None,2020-06-08,49861,22792,4042,7479,1050,827
Africa,South Africa,None,2020-06-09,52449,23905,4241,7867,1108,868
Africa,South Africa,None,2020-06-10,55150,25057,4448,8273,1169,909
Africa,South Africa,None,2020-06-11,57972,26255,4663,8696,1233,953
Africa,South Africa,None,2020-06-12,60925,27507,4888,9139,1300,998
Africa,South Africa,None,2020-06-13,64020,28821,5124,9603,1370,1045
Africa,South Africa,None,2020-06-14,67253,30189,5369,10088,1444,1095
Africa,South Africa,None,2020-06-15,70627,31610,5624,10594,1521,1146
Africa,South Sudan,None,2020-06-08,1171,447,85,176,14,16
Africa,South Sudan,None,2020-06-09,1191,439,85,179,14,16
Africa,South Sudan,None,2020-06-10,1211,430,84,182,15,15
Africa,South Sudan,None,2020-06-11,1229,420,82,184,15,15
Africa,South Sudan,None,2020-06-12,1246,410,81,187,16,15
Africa,South Sudan,None,2020-06-13,1262,400,80,189,16,14
Africa,South Sudan,None,2020-06-14,1276,389,78,191,17,14
Africa,South Sudan,None,2020-06-15,1290,378,77,193,17,13
Africa,Sudan,None,2020-06-08,6356,2356,441,943,375,85
Africa,Sudan,None,2020-06-09,6513,2355,442,966,388,84
Africa,Sudan,None,2020-06-10,6665,2350,444,989,401,84
Africa,Sudan,None,2020-06-11,6813,2342,444,1011,415,84
Africa,Sudan,None,2020-06-12,6956,2329,444,1033,428,83
Africa,Sudan,None,2020-06-13,7095,2313,444,1053,440,82
Africa,Sudan,None,2020-06-14,7229,2294,442,1074,453,82
Africa,Sudan,None,2020-06-15,7359,2272,440,1093,466,81
Africa,Tanzania,None,2020-06-08,515,32,10,73,21,1
Africa,Tanzania,None,2020-06-09,515,30,9,73,21,1
Africa,Tanzania,None,2020-06-10,516,28,9,73,21,1
Africa,Tanzania,None,2020-06-11,516,26,8,73,21,1
Africa,Tanzania,None,2020-06-12,516,25,8,73,21,1
Africa,Tanzania,None,2020-06-13,516,23,8,73,21,1
Africa,Tanzania,None,2020-06-14,516,22,7,73,21,1
Africa,Tanzania,None,2020-06-15,516,21,7,73,21,1
Africa,Togo,None,2020-06-08,480,116,24,66,14,4
Africa,Togo,None,2020-06-09,483,111,24,66,14,4
Africa,Togo,None,2020-06-10,486,107,23,67,14,4
Africa,Togo,None,2020-06-11,488,102,22,67,14,4
Africa,Togo,None,2020-06-12,490,98,21,67,14,3
Africa,Togo,None,2020-06-13,492,94,21,67,14,3
Africa,Togo,None,2020-06-14,494,89,20,68,14,3
Africa,Togo,None,2020-06-15,495,85,19,68,14,3
Africa,Tunisia,None,2020-06-08,1059,33,11,155,47,1
Africa,Tunisia,None,2020-06-09,1059,32,11,155,47,1
Africa,Tunisia,None,2020-06-10,1059,30,10,155,47,1
Africa,Tunisia,None,2020-06-11,1059,28,10,155,47,1
Africa,Tunisia,None,2020-06-12,1059,27,9,155,47,1
Africa,Tunisia,None,2020-06-13,1059,25,9,155,47,1
Africa,Tunisia,None,2020-06-14,1059,24,9,155,47,1
Africa,Tunisia,None,2020-06-15,1059,22,8,155,47,1
Africa,Uganda,None,2020-06-08,598,260,48,90,0,9
Africa,Uganda,None,2020-06-09,617,262,49,93,0,9
Africa,Uganda,None,2020-06-10,635,264,49,95,0,9
Africa,Uganda,None,2020-06-11,653,264,49,98,0,9
Africa,Uganda,None,2020-06-12,670,264,50,101,0,9
Africa,Uganda,None,2020-06-13,687,264,50,103,0,9
Africa,Uganda,None,2020-06-14,702,262,50,105,0,9
Africa,Uganda,None,2020-06-15,718,261,50,108,0,9
Africa,Zambia,None,2020-06-08,1121,275,59,165,8,10
Africa,Zambia,None,2020-06-09,1125,262,57,166,8,9
Africa,Zambia,None,2020-06-10,1129,250,55,167,8,9
Africa,Zambia,None,2020-06-11,1132,237,53,167,8,8
Africa,Zambia,None,2020-06-12,1136,226,51,168,8,8
Africa,Zambia,None,2020-06-13,1138,214,49,168,8,7
Africa,Zambia,None,2020-06-14,1141,203,47,168,8,7
Africa,Zambia,None,2020-06-15,1143,193,46,169,8,6
Africa,Zimbabwe,None,2020-06-08,303,170,29,42,4,6
Africa,Zimbabwe,None,2020-06-09,318,174,30,44,4,6
Africa,Zimbabwe,None,2020-06-10,333,177,31,46,5,6
Africa,Zimbabwe,None,2020-06-11,347,180,32,49,5,7
Africa,Zimbabwe,None,2020-06-12,362,183,32,51,5,7
Africa,Zimbabwe,None,2020-06-13,375,185,33,53,5,7
Africa,Zimbabwe,None,2020-06-14,389,186,33,55,5,7
Africa,Zimbabwe,None,2020-06-15,402,187,34,57,5,7
Asia,Afghanistan,None,2020-06-08,21599,9165,1659,3236,397,331
Asia,Afghanistan,None,2020-06-09,22592,9533,1727,3385,415,344
Asia,Afghanistan,None,2020-06-10,23618,9911,1797,3539,435,358
Asia,Afghanistan,None,2020-06-11,24680,10299,1869,3698,454,372
Asia,Afghanistan,None,2020-06-12,25780,10698,1943,3863,475,386
Asia,Afghanistan,None,2020-06-13,26917,11108,2019,4034,496,401
Asia,Afghanistan,None,2020-06-14,28092,11528,2098,4210,519,416
Asia,Afghanistan,None,2020-06-15,29306,11958,2178,4392,541,431
Asia,Armenia,None,2020-06-08,13527,5653,1022,2029,197,204
Asia,Armenia,None,2020-06-09,14160,5902,1067,2124,206,213
Asia,Armenia,None,2020-06-10,14819,6160,1114,2223,216,223
Asia,Armenia,None,2020-06-11,15505,6427,1163,2326,226,232
Asia,Armenia,None,2020-06-12,16219,6705,1214,2433,236,242
Asia,Armenia,None,2020-06-13,16962,6994,1267,2544,247,253
Asia,Armenia,None,2020-06-14,17735,7292,1322,2660,259,263
Asia,Armenia,None,2020-06-15,18538,7601,1378,2781,271,275
Asia,Azerbaijan,None,2020-06-08,7184,2439,459,1075,85,87
Asia,Azerbaijan,None,2020-06-09,7395,2487,469,1107,87,89
Asia,Azerbaijan,None,2020-06-10,7609,2536,479,1139,90,91
Asia,Azerbaijan,None,2020-06-11,7826,2584,489,1171,93,92
Asia,Azerbaijan,None,2020-06-12,8045,2632,499,1204,95,94
Asia,Azerbaijan,None,2020-06-13,8267,2679,508,1237,98,96
Asia,Azerbaijan,None,2020-06-14,8492,2726,518,1271,101,97
Asia,Azerbaijan,None,2020-06-15,8718,2772,527,1305,103,99
Asia,Bahrain,None,2020-06-08,15222,5485,1018,2283,25,197
Asia,Bahrain,None,2020-06-09,15750,5651,1049,2362,26,203
Asia,Bahrain,None,2020-06-10,16292,5819,1081,2444,27,209
Asia,Bahrain,None,2020-06-11,16848,5991,1114,2527,28,215
Asia,Bahrain,None,2020-06-12,17419,6165,1147,2613,29,221
Asia,Bahrain,None,2020-06-13,18003,6342,1181,2700,30,228
Asia,Bahrain,None,2020-06-14,18602,6522,1215,2790,31,234
Asia,Bahrain,None,2020-06-15,19215,6704,1250,2882,32,241
Asia,Bangladesh,None,2020-06-08,68917,29361,5319,10327,954,1061
Asia,Bangladesh,None,2020-06-09,72089,30546,5538,10803,999,1103
Asia,Bangladesh,None,2020-06-10,75374,31763,5764,11295,1045,1147
Asia,Bangladesh,None,2020-06-11,78772,33013,5995,11805,1093,1192
Asia,Bangladesh,None,2020-06-12,82290,34297,6234,12333,1142,1238
Asia,Bangladesh,None,2020-06-13,85930,35618,6479,12879,1193,1286
Asia,Bangladesh,None,2020-06-14,89694,36974,6732,13443,1246,1334
Asia,Bangladesh,None,2020-06-15,93583,38365,6991,14027,1301,1384
Asia,Cambodia,None,2020-06-08,123,2,1,19,0,0
Asia,Cambodia,None,2020-06-09,123,2,1,19,0,0
Asia,Cambodia,None,2020-06-10,123,1,1,19,0,0
Asia,Cambodia,None,2020-06-11,123,1,1,19,0,0
Asia,Cambodia,None,2020-06-12,123,1,1,19,0,0
Asia,Cambodia,None,2020-06-13,123,1,1,19,0,0
Asia,Cambodia,None,2020-06-14,123,1,1,19,0,0
Asia,Cambodia,None,2020-06-15,123,1,1,19,0,0
