Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-09-02,194011,7713,395,2154,5205,57,,,194011,5205,194011,5205
Africa,Algeria,None,2021-09-03,194139,7336,381,2158,5225,54,,,194011,5205,196527,5298
Africa,Algeria,None,2021-09-04,194255,6970,367,2161,5243,51,,,194011,5205,197632,5347
Africa,Algeria,None,2021-09-05,194360,6618,353,2164,5261,48,,,194011,5205,198495,5388
Africa,Algeria,None,2021-09-06,194455,6279,340,2167,5279,46,,,194011,5205,199230,5426
Africa,Algeria,None,2021-09-07,194540,5954,327,2170,5295,44,,,194011,5205,199879,5459
Africa,Algeria,None,2021-09-08,194618,5642,315,2172,5311,41,,,194011,5205,200466,5491
Africa,Algeria,None,2021-09-09,194689,5344,302,2174,5326,39,,,194011,5205,201006,5520
Africa,Algeria,None,2021-09-10,194752,5058,291,2176,5341,37,,,194011,5205,201505,5549
Africa,Algeria,None,2021-09-11,194810,4785,279,2178,5354,35,,,194011,5205,201973,5574
Africa,Algeria,None,2021-09-12,194861,4525,268,2179,5368,33,,,194011,5205,202411,5600
Africa,Algeria,None,2021-09-13,194908,4276,257,2181,5380,31,,,194011,5205,202827,5624
Africa,Algeria,None,2021-09-14,194950,4040,247,2182,5393,29,,,194011,5205,203221,5647
Africa,Algeria,None,2021-09-15,194988,3815,237,2183,5404,28,,,194011,5205,203597,5669
Africa,Algeria,None,2021-09-16,195022,3601,227,2184,5415,26,,,194011,5205,203956,5690
Africa,Algeria,None,2021-09-17,195053,3398,218,2185,5426,25,,,194011,5205,204300,5711
Africa,Algeria,None,2021-09-18,195081,3205,209,2186,5436,23,,,194011,5205,204632,5730
Africa,Algeria,None,2021-09-19,195106,3022,200,2187,5445,22,,,194011,5205,204950,5748
Africa,Algeria,None,2021-09-20,195129,2849,191,2187,5454,21,,,194011,5205,205259,5766
Africa,Algeria,None,2021-09-21,195149,2684,183,2188,5463,19,,,194011,5205,205556,5783
Africa,Algeria,None,2021-09-22,195167,2529,176,2189,5471,18,,,194011,5205,205845,5800
Africa,Algeria,None,2021-09-23,195184,2382,168,2189,5479,17,,,194011,5205,206125,5816
Africa,Algeria,None,2021-09-24,195199,2242,161,2189,5487,16,,,194011,5205,206398,5832
Africa,Algeria,None,2021-09-25,195213,2111,154,2190,5494,15,,,194011,5205,206664,5846
Africa,Algeria,None,2021-09-26,195225,1987,147,2190,5501,14,,,194011,5205,206922,5861
Africa,Algeria,None,2021-09-27,195235,1869,141,2191,5507,13,,,194011,5205,207173,5874
Africa,Algeria,None,2021-09-28,195245,1758,135,2191,5514,13,,,194011,5205,207420,5889
Africa,Algeria,None,2021-09-29,195254,1654,129,2191,5520,12,,,194011,5205,207660,5902
Africa,Algeria,None,2021-09-30,195262,1555,123,2191,5525,11,,,194011,5205,207896,5914
Africa,Algeria,None,2021-10-01,195269,1462,118,2192,5531,10,,,194011,5205,208127,5927
Africa,Algeria,None,2021-10-02,195275,1375,113,2192,5536,10,,,194011,5205,208353,5938
Africa,Algeria,None,2021-10-03,195281,1292,108,2192,5540,9,,,194011,5205,208575,5949
Africa,Algeria,None,2021-10-04,195286,1214,103,2192,5545,9,,,194011,5205,208792,5961
