Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,Benin,None,2020-07-02,606,76,16,89,14,3
Africa,Benin,None,2020-07-03,607,74,15,89,14,3
Africa,Benin,None,2020-07-04,607,73,15,89,14,3
Africa,Benin,None,2020-07-05,607,72,15,89,14,3
Africa,Benin,None,2020-07-06,607,70,14,89,15,2
Africa,Benin,None,2020-07-07,607,69,14,89,15,2
Africa,Benin,None,2020-07-08,607,68,14,89,15,2
Africa,Benin,None,2020-07-09,607,67,13,89,15,2
Africa,Benin,None,2020-07-10,607,66,13,89,15,2
Africa,Benin,None,2020-07-11,607,65,13,89,16,2
Africa,Benin,None,2020-07-12,607,64,13,89,16,2
Africa,Benin,None,2020-07-13,607,63,12,89,16,2
Africa,Benin,None,2020-07-14,607,62,12,89,16,2
Africa,Benin,None,2020-07-15,607,62,12,89,16,2
Africa,Benin,None,2020-07-16,607,61,12,89,17,2
Africa,Benin,None,2020-07-17,607,60,11,89,17,2
Africa,Benin,None,2020-07-18,607,59,11,89,17,2
Africa,Benin,None,2020-07-19,607,59,11,89,17,2
Africa,Benin,None,2020-07-20,607,58,11,89,17,2
Africa,Benin,None,2020-07-21,607,57,11,89,18,2
Africa,Benin,None,2020-07-22,607,57,11,89,18,2
Africa,Benin,None,2020-07-23,607,56,10,89,18,2
Africa,Benin,None,2020-07-24,607,56,10,89,18,2
Africa,Benin,None,2020-07-25,607,55,10,89,18,2
Africa,Benin,None,2020-07-26,607,55,10,89,19,2
Africa,Benin,None,2020-07-27,607,54,10,89,19,2
Africa,Benin,None,2020-07-28,607,54,10,89,19,2
Africa,Benin,None,2020-07-29,607,53,10,89,19,2
Africa,Benin,None,2020-07-30,607,53,9,89,19,2
Africa,Benin,None,2020-07-31,607,52,9,89,19,2
Africa,Benin,None,2020-08-01,607,52,9,89,20,2
Africa,Benin,None,2020-08-02,607,52,9,89,20,2
Africa,Benin,None,2020-08-03,607,51,9,89,20,2
Africa,Benin,None,2020-08-04,607,51,9,89,20,2
Africa,Benin,None,2020-08-05,607,51,9,89,20,2
Africa,Benin,None,2020-08-06,607,50,9,89,21,2
Africa,Benin,None,2020-08-07,607,50,9,89,21,2
Africa,Benin,None,2020-08-08,607,50,8,89,21,2
Africa,Benin,None,2020-08-09,607,49,8,89,21,2
Africa,Benin,None,2020-08-10,607,49,8,89,21,2
Africa,Benin,None,2020-08-11,607,49,8,89,21,2
Africa,Benin,None,2020-08-12,607,48,8,89,22,2
Africa,Benin,None,2020-08-13,607,48,8,89,22,2
Africa,Benin,None,2020-08-14,607,48,8,89,22,2
Africa,Benin,None,2020-08-15,607,48,8,89,22,2
Africa,Burkina Faso,None,2020-07-02,934,37,10,136,56,1
Africa,Burkina Faso,None,2020-07-03,935,36,9,137,56,1
Africa,Burkina Faso,None,2020-07-04,936,35,9,137,56,1
Africa,Burkina Faso,None,2020-07-05,938,34,9,137,56,1
Africa,Burkina Faso,None,2020-07-06,939,33,9,137,56,1
Africa,Burkina Faso,None,2020-07-07,940,32,8,137,57,1
Africa,Burkina Faso,None,2020-07-08,941,31,8,138,57,1
Africa,Burkina Faso,None,2020-07-09,942,30,8,138,57,1
Africa,Burkina Faso,None,2020-07-10,943,30,8,138,57,1
Africa,Burkina Faso,None,2020-07-11,944,29,8,138,57,1
Africa,Burkina Faso,None,2020-07-12,945,28,7,138,57,1
Africa,Burkina Faso,None,2020-07-13,946,27,7,138,57,1
Africa,Burkina Faso,None,2020-07-14,947,26,7,138,57,1
Africa,Burkina Faso,None,2020-07-15,948,25,7,139,57,1
Africa,Burkina Faso,None,2020-07-16,949,25,7,139,57,1
Africa,Burkina Faso,None,2020-07-17,950,24,6,139,57,1
Africa,Burkina Faso,None,2020-07-18,951,23,6,139,57,1
Africa,Burkina Faso,None,2020-07-19,952,23,6,139,57,1
Africa,Burkina Faso,None,2020-07-20,952,22,6,139,57,1
Africa,Burkina Faso,None,2020-07-21,953,21,6,139,57,1
Africa,Burkina Faso,None,2020-07-22,954,21,6,139,57,1
Africa,Burkina Faso,None,2020-07-23,955,20,5,140,57,1
Africa,Burkina Faso,None,2020-07-24,955,19,5,140,57,1
Africa,Burkina Faso,None,2020-07-25,956,19,5,140,57,1
Africa,Burkina Faso,None,2020-07-26,956,18,5,140,58,1
Africa,Burkina Faso,None,2020-07-27,957,18,5,140,58,1
Africa,Burkina Faso,None,2020-07-28,958,17,5,140,58,1
Africa,Burkina Faso,None,2020-07-29,958,17,5,140,58,1
Africa,Burkina Faso,None,2020-07-30,959,16,4,140,58,1
Africa,Burkina Faso,None,2020-07-31,959,16,4,140,58,0
Africa,Burkina Faso,None,2020-08-01,960,15,4,140,58,0
Africa,Burkina Faso,None,2020-08-02,960,15,4,140,58,0
Africa,Burkina Faso,None,2020-08-03,961,14,4,141,58,0
Africa,Burkina Faso,None,2020-08-04,961,14,4,141,58,0
Africa,Burkina Faso,None,2020-08-05,962,13,4,141,58,0
Africa,Burkina Faso,None,2020-08-06,962,13,4,141,58,0
Africa,Burkina Faso,None,2020-08-07,963,13,4,141,58,0
Africa,Burkina Faso,None,2020-08-08,963,12,3,141,58,0
Africa,Burkina Faso,None,2020-08-09,963,12,3,141,58,0
Africa,Burkina Faso,None,2020-08-10,964,11,3,141,58,0
Africa,Burkina Faso,None,2020-08-11,964,11,3,141,58,0
Africa,Burkina Faso,None,2020-08-12,965,11,3,141,58,0
Africa,Burkina Faso,None,2020-08-13,965,10,3,141,58,0
Africa,Burkina Faso,None,2020-08-14,965,10,3,141,58,0
Africa,Burkina Faso,None,2020-08-15,966,10,3,141,58,0
Africa,Burundi,None,2020-07-02,183,84,15,26,1,3
Africa,Burundi,None,2020-07-03,187,83,15,27,1,3
Africa,Burundi,None,2020-07-04,191,82,15,28,1,3
Africa,Burundi,None,2020-07-05,195,80,15,28,1,3
Africa,Burundi,None,2020-07-06,198,79,15,29,1,3
Africa,Burundi,None,2020-07-07,202,77,15,29,1,3
Africa,Burundi,None,2020-07-08,205,75,15,30,1,3
Africa,Burundi,None,2020-07-09,208,73,14,30,1,3
Africa,Burundi,None,2020-07-10,211,71,14,31,1,3
Africa,Burundi,None,2020-07-11,213,69,14,31,1,2
Africa,Burundi,None,2020-07-12,215,67,14,31,1,2
Africa,Burundi,None,2020-07-13,218,65,13,32,1,2
Africa,Burundi,None,2020-07-14,220,63,13,32,1,2
Africa,Burundi,None,2020-07-15,221,61,13,32,1,2
Africa,Burundi,None,2020-07-16,223,59,12,33,1,2
Africa,Burundi,None,2020-07-17,224,56,12,33,1,2
Africa,Burundi,None,2020-07-18,226,54,12,33,1,2
Africa,Burundi,None,2020-07-19,227,52,11,33,1,2
Africa,Burundi,None,2020-07-20,228,50,11,33,1,2
Africa,Burundi,None,2020-07-21,229,48,11,33,1,2
Africa,Burundi,None,2020-07-22,230,46,10,34,1,2
Africa,Burundi,None,2020-07-23,231,44,10,34,1,1
Africa,Burundi,None,2020-07-24,232,42,10,34,1,1
Africa,Burundi,None,2020-07-25,232,40,9,34,1,1
Africa,Burundi,None,2020-07-26,233,38,9,34,1,1
Africa,Burundi,None,2020-07-27,234,36,9,34,1,1
Africa,Burundi,None,2020-07-28,234,35,8,34,1,1
Africa,Burundi,None,2020-07-29,235,33,8,34,2,1
Africa,Burundi,None,2020-07-30,235,31,8,34,2,1
Africa,Burundi,None,2020-07-31,235,30,7,34,2,1
Africa,Burundi,None,2020-08-01,236,28,7,34,2,1
Africa,Burundi,None,2020-08-02,236,27,7,34,2,1
Africa,Burundi,None,2020-08-03,236,25,7,35,2,1
Africa,Burundi,None,2020-08-04,236,24,6,35,2,1
Africa,Burundi,None,2020-08-05,237,23,6,35,2,1
Africa,Burundi,None,2020-08-06,237,22,6,35,2,1
Africa,Burundi,None,2020-08-07,237,21,6,35,2,1
Africa,Burundi,None,2020-08-08,237,19,5,35,2,1
Africa,Burundi,None,2020-08-09,237,18,5,35,2,1
Africa,Burundi,None,2020-08-10,237,17,5,35,2,1
Africa,Burundi,None,2020-08-11,238,16,5,35,2,1
Africa,Burundi,None,2020-08-12,238,16,5,35,2,0
Africa,Burundi,None,2020-08-13,238,15,4,35,2,0
Africa,Burundi,None,2020-08-14,238,14,4,35,2,0
Africa,Burundi,None,2020-08-15,238,13,4,35,2,0
Africa,Cabo Verde,None,2020-07-02,1245,388,74,186,12,14
Africa,Cabo Verde,None,2020-07-03,1275,393,75,190,13,14
Africa,Cabo Verde,None,2020-07-04,1305,398,76,195,13,14
Africa,Cabo Verde,None,2020-07-05,1336,403,77,199,13,14
Africa,Cabo Verde,None,2020-07-06,1366,407,78,204,14,15
Africa,Cabo Verde,None,2020-07-07,1397,411,79,209,14,15
Africa,Cabo Verde,None,2020-07-08,1428,415,80,213,14,15
Africa,Cabo Verde,None,2020-07-09,1458,419,81,218,15,15
Africa,Cabo Verde,None,2020-07-10,1489,422,82,222,15,15
Africa,Cabo Verde,None,2020-07-11,1519,425,82,227,15,15
Africa,Cabo Verde,None,2020-07-12,1550,428,83,232,16,15
Africa,Cabo Verde,None,2020-07-13,1580,430,84,236,16,15
Africa,Cabo Verde,None,2020-07-14,1610,433,84,241,16,15
Africa,Cabo Verde,None,2020-07-15,1640,435,85,245,17,15
Africa,Cabo Verde,None,2020-07-16,1670,437,86,250,17,15
Africa,Cabo Verde,None,2020-07-17,1700,438,86,254,18,16
Africa,Cabo Verde,None,2020-07-18,1730,439,87,259,18,16
Africa,Cabo Verde,None,2020-07-19,1759,440,87,263,18,16
Africa,Cabo Verde,None,2020-07-20,1788,441,87,267,19,16
Africa,Cabo Verde,None,2020-07-21,1817,441,88,272,19,16
Africa,Cabo Verde,None,2020-07-22,1846,441,88,276,20,16
Africa,Cabo Verde,None,2020-07-23,1874,441,88,280,20,16
Africa,Cabo Verde,None,2020-07-24,1903,441,88,284,20,16
Africa,Cabo Verde,None,2020-07-25,1930,440,88,289,21,16
Africa,Cabo Verde,None,2020-07-26,1958,439,88,293,21,15
Africa,Cabo Verde,None,2020-07-27,1985,438,88,297,21,15
Africa,Cabo Verde,None,2020-07-28,2012,437,88,301,22,15
Africa,Cabo Verde,None,2020-07-29,2038,435,88,305,22,15
Africa,Cabo Verde,None,2020-07-30,2065,433,88,309,23,15
Africa,Cabo Verde,None,2020-07-31,2090,431,88,313,23,15
Africa,Cabo Verde,None,2020-08-01,2116,429,87,316,23,15
Africa,Cabo Verde,None,2020-08-02,2141,426,87,320,24,15
Africa,Cabo Verde,None,2020-08-03,2165,423,87,324,24,15
Africa,Cabo Verde,None,2020-08-04,2190,420,86,328,24,15
Africa,Cabo Verde,None,2020-08-05,2213,417,86,331,25,15
Africa,Cabo Verde,None,2020-08-06,2237,414,86,335,25,14
Africa,Cabo Verde,None,2020-08-07,2260,411,85,338,26,14
Africa,Cabo Verde,None,2020-08-08,2282,407,85,341,26,14
Africa,Cabo Verde,None,2020-08-09,2305,403,84,345,26,14
Africa,Cabo Verde,None,2020-08-10,2326,399,83,348,27,14
Africa,Cabo Verde,None,2020-08-11,2348,394,83,351,27,14
Africa,Cabo Verde,None,2020-08-12,2368,390,82,354,27,14
Africa,Cabo Verde,None,2020-08-13,2389,386,81,357,28,13
Africa,Cabo Verde,None,2020-08-14,2409,381,81,360,28,13
Africa,Cabo Verde,None,2020-08-15,2429,376,80,363,28,13
Africa,Cameroon,None,2020-07-02,13883,3571,698,2077,369,127
Africa,Cameroon,None,2020-07-03,14153,3602,705,2118,376,128
Africa,Cameroon,None,2020-07-04,14424,3632,712,2158,383,129
Africa,Cameroon,None,2020-07-05,14696,3660,719,2199,390,130
Africa,Cameroon,None,2020-07-06,14968,3688,725,2240,398,131
Africa,Cameroon,None,2020-07-07,15240,3714,731,2281,405,132
Africa,Cameroon,None,2020-07-08,15513,3738,737,2322,412,132
Africa,Cameroon,None,2020-07-09,15787,3762,743,2363,419,133
Africa,Cameroon,None,2020-07-10,16060,3784,749,2404,427,134
Africa,Cameroon,None,2020-07-11,16333,3805,754,2445,434,135
Africa,Cameroon,None,2020-07-12,16607,3824,759,2486,441,135
Africa,Cameroon,None,2020-07-13,16880,3842,764,2527,448,136
Africa,Cameroon,None,2020-07-14,17153,3859,768,2568,456,136
Africa,Cameroon,None,2020-07-15,17425,3874,772,2608,463,137
Africa,Cameroon,None,2020-07-16,17698,3888,776,2649,470,137
Africa,Cameroon,None,2020-07-17,17969,3901,780,2690,477,138
Africa,Cameroon,None,2020-07-18,18240,3912,783,2731,484,138
Africa,Cameroon,None,2020-07-19,18510,3922,787,2771,492,138
Africa,Cameroon,None,2020-07-20,18779,3930,790,2811,499,139
Africa,Cameroon,None,2020-07-21,19047,3937,792,2852,506,139
Africa,Cameroon,None,2020-07-22,19315,3943,795,2892,513,139
Africa,Cameroon,None,2020-07-23,19581,3947,797,2932,520,139
Africa,Cameroon,None,2020-07-24,19845,3950,798,2971,527,139
Africa,Cameroon,None,2020-07-25,20109,3951,800,3011,534,139
Africa,Cameroon,None,2020-07-26,20371,3951,801,3050,541,139
Africa,Cameroon,None,2020-07-27,20632,3950,802,3089,548,139
Africa,Cameroon,None,2020-07-28,20891,3947,803,3128,555,139
Africa,Cameroon,None,2020-07-29,21148,3943,804,3167,562,138
Africa,Cameroon,None,2020-07-30,21403,3937,804,3205,568,138
Africa,Cameroon,None,2020-07-31,21657,3931,804,3243,575,138
Africa,Cameroon,None,2020-08-01,21909,3922,803,3281,582,138
Africa,Cameroon,None,2020-08-02,22159,3913,803,3318,589,137
Africa,Cameroon,None,2020-08-03,22407,3902,802,3356,595,137
Africa,Cameroon,None,2020-08-04,22653,3890,801,3393,602,136
Africa,Cameroon,None,2020-08-05,22897,3877,799,3429,608,136
Africa,Cameroon,None,2020-08-06,23138,3862,798,3465,615,135
Africa,Cameroon,None,2020-08-07,23377,3847,796,3501,621,135
Africa,Cameroon,None,2020-08-08,23614,3830,794,3537,627,134
Africa,Cameroon,None,2020-08-09,23849,3812,791,3572,634,133
Africa,Cameroon,None,2020-08-10,24081,3793,789,3607,640,133
Africa,Cameroon,None,2020-08-11,24310,3772,786,3641,646,132
Africa,Cameroon,None,2020-08-12,24537,3751,783,3675,652,131
Africa,Cameroon,None,2020-08-13,24762,3728,780,3709,658,130
Africa,Cameroon,None,2020-08-14,24983,3705,776,3742,664,129
Africa,Cameroon,None,2020-08-15,25203,3680,772,3775,670,128
Africa,Central African Republic,None,2020-07-02,1250,169,41,187,4,6
Africa,Central African Republic,None,2020-07-03,1252,160,40,188,4,5
Africa,Central African Republic,None,2020-07-04,1254,152,38,188,4,5
Africa,Central African Republic,None,2020-07-05,1255,145,37,188,4,5
Africa,Central African Republic,None,2020-07-06,1257,137,35,189,4,4
Africa,Central African Republic,None,2020-07-07,1258,130,34,189,4,4
Africa,Central African Republic,None,2020-07-08,1259,123,33,189,4,4
Africa,Central African Republic,None,2020-07-09,1260,117,31,189,4,4
Africa,Central African Republic,None,2020-07-10,1261,111,30,189,5,4
Africa,Central African Republic,None,2020-07-11,1262,105,29,189,5,3
Africa,Central African Republic,None,2020-07-12,1263,99,28,189,5,3
Africa,Central African Republic,None,2020-07-13,1264,94,26,190,5,3
Africa,Central African Republic,None,2020-07-14,1264,89,25,190,5,3
Africa,Central African Republic,None,2020-07-15,1265,84,24,190,5,3
Africa,Central African Republic,None,2020-07-16,1265,80,23,190,5,2
Africa,Central African Republic,None,2020-07-17,1266,75,22,190,5,2
Africa,Central African Republic,None,2020-07-18,1266,71,21,190,5,2
Africa,Central African Republic,None,2020-07-19,1267,67,20,190,5,2
Africa,Central African Republic,None,2020-07-20,1267,64,20,190,5,2
Africa,Central African Republic,None,2020-07-21,1267,60,19,190,5,2
Africa,Central African Republic,None,2020-07-22,1267,57,18,190,5,2
Africa,Central African Republic,None,2020-07-23,1268,54,17,190,5,2
Africa,Central African Republic,None,2020-07-24,1268,51,16,190,5,2
Africa,Central African Republic,None,2020-07-25,1268,48,16,190,5,1
Africa,Central African Republic,None,2020-07-26,1268,45,15,190,5,1
Africa,Central African Republic,None,2020-07-27,1268,43,14,190,5,1
Africa,Central African Republic,None,2020-07-28,1269,40,14,190,5,1
Africa,Central African Republic,None,2020-07-29,1269,38,13,190,5,1
Africa,Central African Republic,None,2020-07-30,1269,36,13,190,5,1
Africa,Central African Republic,None,2020-07-31,1269,34,12,190,5,1
Africa,Central African Republic,None,2020-08-01,1269,32,11,190,5,1
Africa,Central African Republic,None,2020-08-02,1269,30,11,190,6,1
Africa,Central African Republic,None,2020-08-03,1269,29,11,190,6,1
Africa,Central African Republic,None,2020-08-04,1269,27,10,190,6,1
Africa,Central African Republic,None,2020-08-05,1269,26,10,190,6,1
Africa,Central African Republic,None,2020-08-06,1269,24,9,190,6,1
Africa,Central African Republic,None,2020-08-07,1269,23,9,190,6,1
Africa,Central African Republic,None,2020-08-08,1269,22,8,190,6,1
Africa,Central African Republic,None,2020-08-09,1269,20,8,190,6,1
Africa,Central African Republic,None,2020-08-10,1269,19,8,190,6,1
Africa,Central African Republic,None,2020-08-11,1269,18,7,190,6,0
Africa,Central African Republic,None,2020-08-12,1269,17,7,190,6,0
Africa,Central African Republic,None,2020-08-13,1269,16,7,190,6,0
Africa,Central African Republic,None,2020-08-14,1269,15,6,190,6,0
Africa,Central African Republic,None,2020-08-15,1269,15,6,190,6,0
Africa,Chad,None,2020-07-02,870,55,16,121,74,2
Africa,Chad,None,2020-07-03,870,52,15,121,75,2
Africa,Chad,None,2020-07-04,870,49,14,122,75,2
Africa,Chad,None,2020-07-05,870,46,14,122,75,1
Africa,Chad,None,2020-07-06,871,44,13,122,75,1
Africa,Chad,None,2020-07-07,871,41,13,122,75,1
Africa,Chad,None,2020-07-08,871,39,12,122,75,1
Africa,Chad,None,2020-07-09,871,37,12,122,75,1
Africa,Chad,None,2020-07-10,871,34,11,122,75,1
Africa,Chad,None,2020-07-11,871,33,11,122,75,1
Africa,Chad,None,2020-07-12,872,31,10,122,75,1
Africa,Chad,None,2020-07-13,872,29,10,122,75,1
Africa,Chad,None,2020-07-14,872,27,9,122,75,1
Africa,Chad,None,2020-07-15,872,26,9,122,75,1
Africa,Chad,None,2020-07-16,872,24,8,122,75,1
Africa,Chad,None,2020-07-17,872,23,8,122,75,1
Africa,Chad,None,2020-07-18,872,22,8,122,75,1
Africa,Chad,None,2020-07-19,872,20,7,122,75,1
Africa,Chad,None,2020-07-20,872,19,7,122,75,1
Africa,Chad,None,2020-07-21,872,18,7,122,75,0
Africa,Chad,None,2020-07-22,872,17,6,122,75,0
Africa,Chad,None,2020-07-23,872,16,6,122,75,0
Africa,Chad,None,2020-07-24,872,15,6,122,75,0
Africa,Chad,None,2020-07-25,872,14,6,122,75,0
Africa,Chad,None,2020-07-26,872,13,5,122,75,0
Africa,Chad,None,2020-07-27,872,13,5,122,75,0
Africa,Chad,None,2020-07-28,872,12,5,122,75,0
Africa,Chad,None,2020-07-29,872,11,5,122,75,0
Africa,Chad,None,2020-07-30,872,11,4,122,75,0
Africa,Chad,None,2020-07-31,872,10,4,122,75,0
Africa,Chad,None,2020-08-01,872,9,4,122,75,0
Africa,Chad,None,2020-08-02,872,9,4,122,75,0
Africa,Chad,None,2020-08-03,872,8,4,122,75,0
Africa,Chad,None,2020-08-04,872,8,4,122,75,0
Africa,Chad,None,2020-08-05,872,7,3,122,75,0
Africa,Chad,None,2020-08-06,872,7,3,122,75,0
Africa,Chad,None,2020-08-07,872,7,3,122,75,0
Africa,Chad,None,2020-08-08,872,6,3,122,75,0
Africa,Chad,None,2020-08-09,872,6,3,122,75,0
Africa,Chad,None,2020-08-10,872,6,3,122,75,0
Africa,Chad,None,2020-08-11,872,5,3,122,75,0
Africa,Chad,None,2020-08-12,872,5,2,122,75,0
Africa,Chad,None,2020-08-13,872,5,2,122,75,0
Africa,Chad,None,2020-08-14,872,4,2,122,75,0
Africa,Chad,None,2020-08-15,872,4,2,122,75,0
Africa,Comoros,None,2020-07-02,310,99,19,45,6,4
Africa,Comoros,None,2020-07-03,315,98,19,46,6,3
Africa,Comoros,None,2020-07-04,321,98,19,46,6,3
Africa,Comoros,None,2020-07-05,326,97,19,47,6,3
Africa,Comoros,None,2020-07-06,332,96,19,48,6,3
Africa,Comoros,None,2020-07-07,337,95,19,49,7,3
Africa,Comoros,None,2020-07-08,342,93,19,49,7,3
Africa,Comoros,None,2020-07-09,346,92,19,50,7,3
Africa,Comoros,None,2020-07-10,351,91,18,51,7,3
Africa,Comoros,None,2020-07-11,355,89,18,51,7,3
Africa,Comoros,None,2020-07-12,359,87,18,52,7,3
Africa,Comoros,None,2020-07-13,363,86,18,53,7,3
Africa,Comoros,None,2020-07-14,367,84,17,53,7,3
Africa,Comoros,None,2020-07-15,371,82,17,54,7,3
Africa,Comoros,None,2020-07-16,374,80,17,54,7,3
Africa,Comoros,None,2020-07-17,377,78,17,55,8,3
Africa,Comoros,None,2020-07-18,380,76,16,55,8,3
Africa,Comoros,None,2020-07-19,383,74,16,56,8,3
Africa,Comoros,None,2020-07-20,386,72,16,56,8,3
Africa,Comoros,None,2020-07-21,388,70,15,56,8,2
Africa,Comoros,None,2020-07-22,391,68,15,57,8,2
Africa,Comoros,None,2020-07-23,393,66,15,57,8,2
Africa,Comoros,None,2020-07-24,395,64,14,57,8,2
Africa,Comoros,None,2020-07-25,397,62,14,58,8,2
Africa,Comoros,None,2020-07-26,399,60,14,58,8,2
Africa,Comoros,None,2020-07-27,401,58,13,58,8,2
Africa,Comoros,None,2020-07-28,403,56,13,59,8,2
Africa,Comoros,None,2020-07-29,404,54,13,59,8,2
Africa,Comoros,None,2020-07-30,406,52,12,59,8,2
Africa,Comoros,None,2020-07-31,407,50,12,59,8,2
Africa,Comoros,None,2020-08-01,408,48,11,59,9,2
Africa,Comoros,None,2020-08-02,410,47,11,60,9,2
Africa,Comoros,None,2020-08-03,411,45,11,60,9,2
Africa,Comoros,None,2020-08-04,412,43,10,60,9,1
Africa,Comoros,None,2020-08-05,413,41,10,60,9,1
