Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2022-03-15,0.5922069774482066,0.38985675522835833,52.16841392059653,0.0,0.9904534263787256,0.0034396069849889077,-1.0,3.601327508653829e-05,1.686024492694978,1.1370138245784878,50.64132927791685,1.4843312843606395,0.0028003595387431635
Europe,Albania,None,2022-03-15,0.6018197707237615,0.6510912667556525,10.204821966902202,0.048859473842453205,1.0,0.0026061968735359015,7.3616829065957425,0.0729540706527269,1.001088068650069e-06,3.1452434353903844,101.7987942192587,7.97490525497901,0.7856419613131709
Africa,Algeria,None,2022-03-15,0.2149638210565791,0.2237843765435044,-1.9821379672096526,2.18283568829831,0.43738367138828327,0.006019604916969859,4.493135250688602,0.3485642235599706,0.5794717388836425,2.065640341652696,110.27266426397752,66.01076470299061,0.007016108591506795
Europe,Andorra,None,2022-03-15,7.914960039210802,0.0007691533542870943,0.2042368806642966,1.1411902778987704,0.8920627325267126,0.023231309186063295,10.09310146089775,0.0,17.838581734617776,0.1500464830216337,98.45797736661444,80.12256526006685,0.0002447670081204001
Africa,Angola,None,2022-03-15,2.2361444345823442,1.427759545,12.05067112,18.19429115,0.0200951669999999,0.0011965979999997017,2.377998137,0.0012064190000000002,1.353325762,1.153378061,4.975688998,125.0797065,0.0
North America,Antigua and Barbuda,None,2022-03-15,2.5583175605403836,0.4215227971859076,1.2231580508589066,3.381101845234624,0.1043510248678036,0.1411874482008856,2.770855399544748,2.096491078701915,0.1121119457362005,1.5997138076298387,48.0008188014743,50.97564605056116,0.0006965885999072052
South America,Argentina,None,2022-03-15,2.277837084165062,6.31630873267973,0.7482719492426514,0.0774768934807483,0.0449775001663124,0.0424479873054219,5.07026940404583,1.6790982274653172,3.0525487880320217,8.031299232943617,81.06174802245732,25.03491291729385,0.0131071001492237
Asia,Armenia,None,2022-03-15,0.10358018986720649,0.7108098785342291,5.59494907320217,0.9898160412604196,0.0903359867865782,0.03356709163261111,1.3038343252699849,2.1712834620546406e-06,0.0,3.1630921202838778,-14.507706487402425,139.42608586281654,0.0213015445867287
Oceania,Australia,Australian Capital Territory,2022-03-15,36.77428494357474,2.470418586883135,1.054366855573387,1.871803428388184,0.0846978249279169,0.0070045791278963015,334.02850503858923,2.2478610172948263,2.3602655804397217,4.226816819147865,116.2198622860242,28.188491599496075,0.0065326005474063
Oceania,Australia,New South Wales,2022-03-15,25.709612786518292,2.307122738182515,8.64353331893841,23.051101413264316,1.0,0.013569361254252343,-0.2348039041119716,4.777633424926887,4.260985972683908,0.5414516516502915,110.87651656693231,64.2464325859043,0.0003617467748290859
Oceania,Australia,Queensland,2022-03-15,19.25305370833569,1.5224042477417408,0.650407830223103,0.2353296229839925,0.020000000000000004,0.4535003546895224,17.131038433445294,1.3532722973004,0.9110557639115902,0.9546974555297112,129.03611906511873,27.236808886020786,0.004210120516681001
