Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-19,266025,287,39,1593,6891,2,,,266025,6891,266025,6891
Africa,Algeria,None,2022-04-20,266025,269,37,1593,6891,2,,,266025,6891,266229,6904
Africa,Algeria,None,2022-04-21,266025,252,35,1593,6891,2,,,266025,6891,266313,6909
Africa,Algeria,None,2022-04-22,266025,236,34,1593,6892,2,,,266025,6891,266378,6915
Africa,Algeria,None,2022-04-23,266025,221,32,1593,6892,1,,,266025,6891,266433,6918
Africa,Algeria,None,2022-04-24,266026,207,31,1593,6892,1,,,266025,6891,266482,6921
Africa,Algeria,None,2022-04-25,266026,194,29,1593,6892,1,,,266025,6891,266525,6924
Africa,Algeria,None,2022-04-26,266026,182,28,1593,6892,1,,,266025,6891,266565,6927
Africa,Algeria,None,2022-04-27,266026,170,27,1593,6892,1,,,266025,6891,266602,6929
Africa,Algeria,None,2022-04-28,266026,159,25,1593,6892,1,,,266025,6891,266637,6931
Africa,Algeria,None,2022-04-29,266026,149,24,1593,6892,1,,,266025,6891,266670,6933
Africa,Algeria,None,2022-04-30,266026,140,23,1593,6893,1,,,266025,6891,266702,6936
Africa,Algeria,None,2022-05-01,266026,131,22,1593,6893,1,,,266025,6891,266732,6938
Africa,Algeria,None,2022-05-02,266026,123,21,1593,6893,1,,,266025,6891,266761,6940
Africa,Algeria,None,2022-05-03,266026,115,20,1593,6893,1,,,266025,6891,266789,6942
Africa,Algeria,None,2022-05-04,266026,108,19,1593,6893,1,,,266025,6891,266815,6944
Africa,Algeria,None,2022-05-05,266026,101,18,1593,6893,1,,,266025,6891,266841,6945
Africa,Algeria,None,2022-05-06,266026,95,18,1593,6893,1,,,266025,6891,266866,6947
Africa,Algeria,None,2022-05-07,266026,89,17,1593,6893,1,,,266025,6891,266891,6948
Africa,Algeria,None,2022-05-08,266026,83,16,1593,6893,1,,,266025,6891,266914,6950
Africa,Algeria,None,2022-05-09,266026,78,15,1593,6893,0,,,266025,6891,266937,6951
Africa,Algeria,None,2022-05-10,266026,73,15,1593,6893,0,,,266025,6891,266960,6953
Africa,Algeria,None,2022-05-11,266026,69,14,1593,6893,0,,,266025,6891,266982,6954
Africa,Algeria,None,2022-05-12,266027,64,13,1593,6893,0,,,266025,6891,267004,6956
Africa,Algeria,None,2022-05-13,266027,60,13,1593,6893,0,,,266025,6891,267025,6957
Africa,Algeria,None,2022-05-14,266027,57,12,1593,6893,0,,,266025,6891,267046,6958
Africa,Algeria,None,2022-05-15,266027,53,12,1593,6893,0,,,266025,6891,267066,6960
Africa,Algeria,None,2022-05-16,266027,50,11,1593,6893,0,,,266025,6891,267086,6961
Africa,Algeria,None,2022-05-17,266027,47,11,1593,6894,0,,,266025,6891,267105,6963
Africa,Algeria,None,2022-05-18,266027,44,10,1593,6894,0,,,266025,6891,267124,6964
Africa,Algeria,None,2022-05-19,266027,41,10,1593,6894,0,,,266025,6891,267143,6965
Africa,Algeria,None,2022-05-20,266027,39,9,1593,6894,0,,,266025,6891,267162,6967
Africa,Algeria,None,2022-05-21,266027,36,9,1593,6894,0,,,266025,6891,267180,6968
Africa,Algeria,None,2022-05-22,266027,34,8,1593,6894,0,,,266025,6891,267198,6969
Africa,Algeria,None,2022-05-23,266027,32,8,1593,6894,0,,,266025,6891,267215,6970
Africa,Algeria,None,2022-05-24,266027,30,8,1593,6894,0,,,266025,6891,267233,6971
Africa,Algeria,None,2022-05-25,266027,28,7,1593,6894,0,,,266025,6891,267250,6972
Africa,Algeria,None,2022-05-26,266027,26,7,1593,6894,0,,,266025,6891,267267,6973
Africa,Algeria,None,2022-05-27,266027,25,7,1593,6894,0,,,266025,6891,267283,6974
Africa,Algeria,None,2022-05-28,266027,23,6,1593,6894,0,,,266025,6891,267300,6976
Africa,Algeria,None,2022-05-29,266027,22,6,1593,6894,0,,,266025,6891,267316,6977
Africa,Algeria,None,2022-05-30,266027,21,6,1593,6894,0,,,266025,6891,267332,6978
Africa,Algeria,None,2022-05-31,266027,19,6,1593,6894,0,,,266025,6891,267348,6979
Africa,Algeria,None,2022-06-01,266027,18,5,1593,6894,0,,,266025,6891,267363,6980
Africa,Algeria,None,2022-06-02,266027,17,5,1593,6894,0,,,266025,6891,267379,6981
Africa,Algeria,None,2022-06-03,266027,16,5,1593,6894,0,,,266025,6891,267394,6982
Africa,Algeria,None,2022-06-04,266027,15,5,1593,6894,0,,,266025,6891,267409,6983
Africa,Algeria,None,2022-06-05,266027,14,4,1593,6894,0,,,266025,6891,267424,6983
Africa,Algeria,None,2022-06-06,266027,13,4,1593,6894,0,,,266025,6891,267439,6984
Africa,Algeria,None,2022-06-07,266027,12,4,1593,6894,0,,,266025,6891,267454,6985
Africa,Algeria,None,2022-06-08,266027,12,4,1593,6894,0,,,266025,6891,267468,6986
Africa,Algeria,None,2022-06-09,266027,11,4,1593,6894,0,,,266025,6891,267482,6987
Africa,Algeria,None,2022-06-10,266027,10,3,1593,6894,0,,,266025,6891,267497,6988
Africa,Algeria,None,2022-06-11,266027,10,3,1593,6894,0,,,266025,6891,267511,6989
Africa,Algeria,None,2022-06-12,266027,9,3,1593,6894,0,,,266025,6891,267525,6990
Africa,Algeria,None,2022-06-13,266027,9,3,1593,6894,0,,,266025,6891,267538,6991
Africa,Algeria,None,2022-06-14,266027,8,3,1593,6894,0,,,266025,6891,267552,6992
Africa,Algeria,None,2022-06-15,266027,8,3,1593,6894,0,,,266025,6891,267566,6993
Africa,Algeria,None,2022-06-16,266027,7,3,1593,6894,0,,,266025,6891,267579,6993
Africa,Algeria,None,2022-06-17,266027,7,3,1593,6894,0,,,266025,6891,267592,6994
Africa,Algeria,None,2022-06-18,266027,6,2,1593,6894,0,,,266025,6891,267606,6995
Africa,Algeria,None,2022-06-19,266027,6,2,1593,6894,0,,,266025,6891,267619,6996
Africa,Algeria,None,2022-06-20,266027,6,2,1593,6894,0,,,266025,6891,267632,6997
Africa,Algeria,None,2022-06-21,266027,5,2,1593,6894,0,,,266025,6891,267645,6998
Africa,Algeria,None,2022-06-22,266027,5,2,1593,6894,0,,,266025,6891,267657,6998
Africa,Algeria,None,2022-06-23,266027,5,2,1593,6894,0,,,266025,6891,267670,6999
Africa,Algeria,None,2022-06-24,266027,4,2,1593,6894,0,,,266025,6891,267683,7000
Africa,Algeria,None,2022-06-25,266027,4,2,1593,6894,0,,,266025,6891,267695,7001
Africa,Algeria,None,2022-06-26,266027,4,2,1593,6894,0,,,266025,6891,267707,7002
Africa,Algeria,None,2022-06-27,266027,4,2,1593,6894,0,,,266025,6891,267720,7002
Africa,Algeria,None,2022-06-28,266027,4,2,1593,6894,0,,,266025,6891,267732,7003
Africa,Algeria,None,2022-06-29,266027,3,1,1593,6894,0,,,266025,6891,267744,7004
Africa,Algeria,None,2022-06-30,266027,3,1,1593,6894,0,,,266025,6891,267756,7005
Africa,Algeria,None,2022-07-01,266027,3,1,1593,6894,0,,,266025,6891,267768,7006
Africa,Algeria,None,2022-07-02,266027,3,1,1593,6894,0,,,266025,6891,267780,7006
Africa,Algeria,None,2022-07-03,266027,3,1,1593,6894,0,,,266025,6891,267792,7007
Africa,Algeria,None,2022-07-04,266027,2,1,1593,6894,0,,,266025,6891,267804,7008
Africa,Algeria,None,2022-07-05,266027,2,1,1593,6894,0,,,266025,6891,267815,7009
Africa,Algeria,None,2022-07-06,266027,2,1,1593,6894,0,,,266025,6891,267827,7009
Africa,Algeria,None,2022-07-07,266027,2,1,1593,6894,0,,,266025,6891,267838,7010
Africa,Algeria,None,2022-07-08,266027,2,1,1593,6894,0,,,266025,6891,267850,7011
Africa,Algeria,None,2022-07-09,266027,2,1,1593,6894,0,,,266025,6891,267861,7011
Africa,Algeria,None,2022-07-10,266027,2,1,1593,6894,0,,,266025,6891,267872,7012
Africa,Algeria,None,2022-07-11,266027,2,1,1593,6894,0,,,266025,6891,267884,7013
Africa,Algeria,None,2022-07-12,266027,2,1,1593,6894,0,,,266025,6891,267895,7014
Africa,Algeria,None,2022-07-13,266027,1,1,1593,6894,0,,,266025,6891,267906,7014
Africa,Algeria,None,2022-07-14,266027,1,1,1593,6894,0,,,266025,6891,267917,7015
Africa,Algeria,None,2022-07-15,266027,1,1,1593,6894,0,,,266025,6891,267928,7016
Africa,Angola,None,2022-04-19,98854,45,9,1007,1914,0,,,98854,1914,98854,1914
