Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-09-04,271730,1116,47,199,6879,8,,,271730,6879,271730,6879
Africa,Algeria,None,2022-09-05,271801,1111,47,201,6880,8,,,271730,6879,272274,6881
Africa,Algeria,None,2022-09-06,271870,1105,47,204,6880,8,,,271730,6879,272539,6881
Africa,Algeria,None,2022-09-07,271938,1097,47,206,6880,8,,,271730,6879,272757,6881
Africa,Algeria,None,2022-09-08,272004,1089,47,208,6880,8,,,271730,6879,272950,6881
Africa,Algeria,None,2022-09-09,272069,1079,46,210,6880,8,,,271730,6879,273127,6882
Africa,Algeria,None,2022-09-10,272131,1068,46,211,6880,8,,,271730,6879,273290,6882
Africa,Algeria,None,2022-09-11,272193,1057,46,213,6880,8,,,271730,6879,273444,6882
Africa,Algeria,None,2022-09-12,272252,1044,45,215,6880,8,,,271730,6879,273590,6882
Africa,Algeria,None,2022-09-13,272310,1031,45,217,6880,8,,,271730,6879,273729,6882
Africa,Algeria,None,2022-09-14,272365,1017,45,218,6880,8,,,271730,6879,273861,6882
Africa,Algeria,None,2022-09-15,272419,1002,44,220,6880,7,,,271730,6879,273988,6882
Africa,Angola,None,2022-09-04,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-09-05,98956,0,0,0,1900,0,,,98956,1900,101438,1911
Africa,Angola,None,2022-09-06,98956,0,0,0,1900,0,,,98956,1900,102466,1916
Africa,Angola,None,2022-09-07,98956,0,0,0,1900,0,,,98956,1900,103255,1920
Africa,Angola,None,2022-09-08,98956,0,0,0,1900,0,,,98956,1900,103920,1923
Africa,Angola,None,2022-09-09,98956,0,0,0,1900,0,,,98956,1900,104506,1926
Africa,Angola,None,2022-09-10,98956,0,0,0,1900,0,,,98956,1900,105036,1928
Africa,Angola,None,2022-09-11,98956,0,0,0,1900,0,,,98956,1900,105523,1930
Africa,Angola,None,2022-09-12,98956,0,0,0,1900,0,,,98956,1900,105977,1932
Africa,Angola,None,2022-09-13,98956,0,0,0,1900,0,,,98956,1900,106402,1934
Africa,Angola,None,2022-09-14,98956,0,0,0,1900,0,,,98956,1900,106805,1936
Africa,Angola,None,2022-09-15,98956,0,0,0,1900,0,,,98956,1900,107188,1938
Africa,Benin,None,2022-09-04,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-09-05,26575,0,0,0,163,0,,,26575,163,27132,163
Africa,Benin,None,2022-09-06,26575,0,0,0,163,0,,,26575,163,27363,163
Africa,Benin,None,2022-09-07,26575,0,0,0,163,0,,,26575,163,27540,163
Africa,Benin,None,2022-09-08,26575,0,0,0,163,0,,,26575,163,27689,163
Africa,Benin,None,2022-09-09,26575,0,0,0,163,0,,,26575,163,27821,163
Africa,Benin,None,2022-09-10,26575,0,0,0,163,0,,,26575,163,27939,163
Africa,Benin,None,2022-09-11,26575,0,0,0,163,0,,,26575,163,28049,163
Africa,Benin,None,2022-09-12,26575,0,0,0,163,0,,,26575,163,28151,163
Africa,Benin,None,2022-09-13,26575,0,0,0,163,0,,,26575,163,28246,163
Africa,Benin,None,2022-09-14,26575,0,0,0,163,0,,,26575,163,28337,163
Africa,Benin,None,2022-09-15,26575,0,0,0,163,0,,,26575,163,28423,163
Africa,Botswana,None,2022-09-04,311314,2,1,1423,2715,0,,,311314,2715,311314,2715
Africa,Botswana,None,2022-09-05,311314,2,1,1423,2715,0,,,311314,2715,321126,2757
Africa,Botswana,None,2022-09-06,311314,2,1,1423,2715,0,,,311314,2715,325190,2775
Africa,Botswana,None,2022-09-07,311314,2,1,1423,2715,0,,,311314,2715,328308,2788
Africa,Botswana,None,2022-09-08,311314,2,1,1423,2715,0,,,311314,2715,330937,2800
Africa,Botswana,None,2022-09-09,311314,2,1,1423,2715,0,,,311314,2715,333254,2810
Africa,Botswana,None,2022-09-10,311314,2,1,1423,2715,0,,,311314,2715,335348,2819
Africa,Botswana,None,2022-09-11,311314,2,1,1423,2715,0,,,311314,2715,337273,2827
Africa,Botswana,None,2022-09-12,311314,2,1,1423,2715,0,,,311314,2715,339066,2835
Africa,Botswana,None,2022-09-13,311314,1,1,1423,2715,0,,,311314,2715,340749,2842
Africa,Botswana,None,2022-09-14,311314,1,1,1423,2715,0,,,311314,2715,342341,2849
Africa,Botswana,None,2022-09-15,311314,1,1,1423,2715,0,,,311314,2715,343856,2855
Africa,Burkina Faso,None,2022-09-04,20837,0,0,4,382,0,,,20837,382,20837,382
Africa,Burkina Faso,None,2022-09-05,20837,0,0,4,382,0,,,20837,382,21033,385
Africa,Burkina Faso,None,2022-09-06,20837,0,0,4,382,0,,,20837,382,21115,387
Africa,Burkina Faso,None,2022-09-07,20837,0,0,4,382,0,,,20837,382,21177,388
Africa,Burkina Faso,None,2022-09-08,20837,0,0,4,382,0,,,20837,382,21230,389
Africa,Burkina Faso,None,2022-09-09,20837,0,0,4,382,0,,,20837,382,21276,390
Africa,Burkina Faso,None,2022-09-10,20837,0,0,4,382,0,,,20837,382,21318,390
Africa,Burkina Faso,None,2022-09-11,20837,0,0,4,382,0,,,20837,382,21356,391
Africa,Burkina Faso,None,2022-09-12,20837,0,0,4,382,0,,,20837,382,21392,392
Africa,Burkina Faso,None,2022-09-13,20837,0,0,4,382,0,,,20837,382,21426,392
Africa,Burkina Faso,None,2022-09-14,20837,0,0,4,382,0,,,20837,382,21458,393
Africa,Burkina Faso,None,2022-09-15,20837,0,0,4,382,0,,,20837,382,21488,393
