Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,17.656295313380813,2.5276120321138467,-13.083319626735491,1.0859984578900777,0.544824922750976,0.02169523392618357,0.0,0.3793574516248192,0.020724373106191032,0.0,87.80646524996759,0.9921333887952362
Europe,Albania,None,2020-03-23,9.670362750836217,0.5631920757750207,-906.5851297715187,0.014722253742052258,3.5690866520226523,0.029599537435073865,0.13810693427965884,0.11382206601269604,1.6665453682332958,2.518566146358393,79.8082894838365,2.328288265199006
Africa,Algeria,None,2020-03-21,16.958424992784465,0.5319540332459912,-8.118161014942576,0.19427962041780852,7.882941161451785,0.14341032868721518,0.6258797383349907,0.5837806758057934,8.746727112715625,1.9813345772483237,96.56543069436552,3.05826138308575
Europe,Andorra,None,2020-03-22,8.962783025651213,0.9395458663001636,-62.276571422736566,0.5813669055912511,0.10589753133239148,0.06805701341108376,0.2379364305360661,0.06776118667499648,2.046122693822695,0.2356835447759705,83.24608272177629,1.4161604803297845
Africa,Angola,None,2020-06-10,5.413604131898048,1.1476838199098611,-7.2642381027990535,0.8756803830442601,0.0778666036009952,0.07674562894310254,0.07071938448210179,0.09428667275940993,0.17331823538000668,0.03392603543121532,12.894124564421613,1.0087990371382978
South America,Argentina,None,2020-03-20,19.906540694925177,0.4841816603925242,-0.5682167624112305,0.004291170637634785,1.6244441392122837,0.04319878379080272,0.4713602878451682,0.057050884405522036,4.052584558505698,0.6101629999098116,72.1553052680376,1.8021409402462163
Asia,Armenia,None,2020-03-19,15.423118715679443,1.0093287442781371,-82.02919266501436,0.14908283547466952,0.03276625621132925,0.03967373889974271,0.06643995042705625,0.29930141025893026,0.4488830572948142,0.0,93.82144514432491,0.9529235773560856
Oceania,Australia,Australian Capital Territory,2020-04-09,1.1824509132198895,1.710335374917232,-25.80856386594068,2.7857274479495966,0.2933805842127206,0.010470703902877968,0.15695800495715787,0.019039843901870846,0.0020698536163866127,1.7692935793428393,52.54557205009541,1.8085501929919845
Oceania,Australia,New South Wales,2020-03-14,6.879852673122609,45.06814578658785,-0.00974865690106401,293.74685435703736,0.04929284353248793,0.015860985308710482,0.13758243416628566,9.088063784642667,0.027053249823688168,0.9369577915789926,93.86952491459394,0.9059210558467308
Oceania,Australia,Queensland,2020-03-19,3.2928843210360865,0.1402620859116666,-84.79189069329225,0.42897567942928044,0.15950582016565998,0.00570471629441726,0.023739189550008255,5.392517662523715,0.2362488206388834,0.11244512162221049,98.03503547083376,0.9898098429625048
