Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-09,130463,3381,144,522,3558,25,,,130463,3558,130463,3558
Africa,Algeria,None,2021-06-10,130674,3356,143,528,3564,25,,,130463,3558,132328,3592
Africa,Algeria,None,2021-06-11,130879,3328,143,534,3569,25,,,130463,3558,133219,3608
Africa,Algeria,None,2021-06-12,131080,3298,142,540,3575,24,,,130463,3558,133946,3623
Africa,Algeria,None,2021-06-13,131275,3264,141,546,3580,24,,,130463,3558,134584,3636
Africa,Algeria,None,2021-06-14,131466,3228,140,552,3585,24,,,130463,3558,135165,3647
Africa,Algeria,None,2021-06-15,131650,3189,139,557,3590,24,,,130463,3558,135702,3658
Africa,Algeria,None,2021-06-16,131830,3148,138,563,3594,23,,,130463,3558,136207,3668
Africa,Algeria,None,2021-06-17,132004,3104,137,568,3599,23,,,130463,3558,136683,3678
Africa,Algeria,None,2021-06-18,132172,3058,135,573,3603,23,,,130463,3558,137135,3687
Africa,Algeria,None,2021-06-19,132335,3010,134,578,3607,22,,,130463,3558,137567,3695
Africa,Algeria,None,2021-06-20,132493,2960,132,583,3611,22,,,130463,3558,137980,3703
Africa,Algeria,None,2021-06-21,132645,2908,131,587,3615,21,,,130463,3558,138376,3712
Africa,Algeria,None,2021-06-22,132792,2855,129,592,3619,21,,,130463,3558,138757,3720
Africa,Algeria,None,2021-06-23,132933,2800,127,596,3622,21,,,130463,3558,139123,3726
Africa,Algeria,None,2021-06-24,133069,2744,125,600,3626,20,,,130463,3558,139477,3734
Africa,Algeria,None,2021-06-25,133200,2686,124,604,3629,20,,,130463,3558,139818,3741
Africa,Algeria,None,2021-06-26,133326,2628,122,608,3632,19,,,130463,3558,140147,3747
Africa,Algeria,None,2021-06-27,133447,2569,120,611,3635,19,,,130463,3558,140466,3753
Africa,Algeria,None,2021-06-28,133563,2509,117,615,3638,18,,,130463,3558,140774,3760
Africa,Algeria,None,2021-06-29,133674,2448,115,618,3641,18,,,130463,3558,141073,3766
Africa,Algeria,None,2021-06-30,133781,2387,113,621,3643,18,,,130463,3558,141362,3771
Africa,Algeria,None,2021-07-01,133882,2326,111,624,3646,17,,,130463,3558,141642,3777
Africa,Algeria,None,2021-07-02,133980,2265,109,627,3648,17,,,130463,3558,141914,3782
Africa,Algeria,None,2021-07-03,134073,2203,107,630,3651,16,,,130463,3558,142178,3788
Africa,Algeria,None,2021-07-04,134162,2142,104,633,3653,16,,,130463,3558,142434,3792
Africa,Algeria,None,2021-07-05,134246,2081,102,635,3655,15,,,130463,3558,142682,3797
Africa,Algeria,None,2021-07-06,134327,2020,100,638,3657,15,,,130463,3558,142924,3802
Africa,Algeria,None,2021-07-07,134404,1959,97,640,3658,14,,,130463,3558,143158,3806
Africa,Algeria,None,2021-07-08,134477,1900,95,642,3660,14,,,130463,3558,143386,3810
Africa,Algeria,None,2021-07-09,134547,1840,93,644,3662,14,,,130463,3558,143609,3815
Africa,Algeria,None,2021-07-10,134613,1782,90,646,3663,13,,,130463,3558,143824,3818
Africa,Algeria,None,2021-07-11,134676,1724,88,648,3665,13,,,130463,3558,144035,3823
Africa,Algeria,None,2021-07-12,134736,1667,86,650,3666,12,,,130463,3558,144240,3826
Africa,Algeria,None,2021-07-13,134793,1611,84,652,3668,12,,,130463,3558,144440,3831
Africa,Algeria,None,2021-07-14,134846,1556,81,653,3669,11,,,130463,3558,144634,3834
Africa,Algeria,None,2021-07-15,134898,1501,79,655,3670,11,,,130463,3558,144824,3837
Africa,Algeria,None,2021-07-16,134946,1448,77,656,3671,11,,,130463,3558,145009,3841
Africa,Algeria,None,2021-07-17,134992,1396,75,658,3672,10,,,130463,3558,145190,3844
Africa,Algeria,None,2021-07-18,135035,1346,73,659,3673,10,,,130463,3558,145367,3847
Africa,Algeria,None,2021-07-19,135076,1296,71,660,3674,9,,,130463,3558,145539,3850
Africa,Algeria,None,2021-07-20,135115,1247,69,661,3675,9,,,130463,3558,145708,3854
Africa,Algeria,None,2021-07-21,135152,1200,67,662,3676,9,,,130463,3558,145874,3857
Africa,Algeria,None,2021-07-22,135187,1154,65,663,3677,8,,,130463,3558,146036,3860
Africa,Algeria,None,2021-07-23,135219,1109,63,664,3677,8,,,130463,3558,146193,3862
Africa,Algeria,None,2021-07-24,135250,1066,61,665,3678,8,,,130463,3558,146348,3865
Africa,Algeria,None,2021-07-25,135280,1023,59,666,3679,7,,,130463,3558,146501,3868
Africa,Algeria,None,2021-07-26,135307,982,57,667,3679,7,,,130463,3558,146649,3870
Africa,Algeria,None,2021-07-27,135333,942,55,668,3680,7,,,130463,3558,146795,3873
Africa,Algeria,None,2021-07-28,135358,904,53,669,3680,7,,,130463,3558,146939,3875
Africa,Algeria,None,2021-07-29,135381,866,52,669,3681,6,,,130463,3558,147079,3878
Africa,Algeria,None,2021-07-30,135403,830,50,670,3681,6,,,130463,3558,147218,3880
Africa,Algeria,None,2021-07-31,135424,795,48,671,3682,6,,,130463,3558,147354,3883
Africa,Algeria,None,2021-08-01,135443,761,47,671,3682,6,,,130463,3558,147487,3885
Africa,Algeria,None,2021-08-02,135461,729,45,672,3683,5,,,130463,3558,147618,3888
Africa,Algeria,None,2021-08-03,135479,697,43,672,3683,5,,,130463,3558,147748,3890
Africa,Algeria,None,2021-08-04,135495,667,42,673,3683,5,,,130463,3558,147876,3892
Africa,Algeria,None,2021-08-05,135510,638,40,673,3684,5,,,130463,3558,148001,3895
Africa,Algeria,None,2021-08-06,135525,609,39,674,3684,4,,,130463,3558,148125,3896
Africa,Algeria,None,2021-08-07,135538,582,38,674,3684,4,,,130463,3558,148246,3898
Africa,Algeria,None,2021-08-08,135551,556,36,674,3684,4,,,130463,3558,148366,3900
Africa,Algeria,None,2021-08-09,135563,531,35,675,3685,4,,,130463,3558,148484,3903
Africa,Algeria,None,2021-08-10,135574,507,34,675,3685,4,,,130463,3558,148601,3905
Africa,Algeria,None,2021-08-11,135585,484,33,675,3685,3,,,130463,3558,148717,3906
