Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-03-10,266722,3910,242,1615,6874,28,,,266722,6874,266722,6874
Africa,Algeria,None,2022-03-11,266753,3684,232,1615,6877,27,,,266722,6874,266977,6925
Africa,Algeria,None,2022-03-12,266781,3470,223,1616,6880,25,,,266722,6874,267098,6948
Africa,Algeria,None,2022-03-13,266806,3267,213,1617,6883,24,,,266722,6874,267194,6966
Africa,Algeria,None,2022-03-14,266828,3075,204,1618,6885,22,,,266722,6874,267276,6981
Africa,Algeria,None,2022-03-15,266847,2894,196,1618,6888,21,,,266722,6874,267348,6995
Africa,Algeria,None,2022-03-16,266865,2722,187,1619,6890,20,,,266722,6874,267414,7008
Africa,Algeria,None,2022-03-17,266881,2560,179,1619,6892,18,,,266722,6874,267473,7019
Africa,Algeria,None,2022-03-18,266896,2407,172,1620,6895,17,,,266722,6874,267529,7031
Africa,Algeria,None,2022-03-19,266908,2263,164,1620,6897,16,,,266722,6874,267580,7041
Africa,Algeria,None,2022-03-20,266920,2127,157,1620,6899,15,,,266722,6874,267628,7051
Africa,Algeria,None,2022-03-21,266930,1998,150,1621,6900,14,,,266722,6874,267673,7059
Africa,Algeria,None,2022-03-22,266939,1877,144,1621,6902,13,,,266722,6874,267715,7068
Africa,Algeria,None,2022-03-23,266947,1763,138,1621,6904,13,,,266722,6874,267754,7077
Africa,Algeria,None,2022-03-24,266955,1655,132,1621,6906,12,,,266722,6874,267793,7086
Africa,Algeria,None,2022-03-25,266961,1554,126,1622,6907,11,,,266722,6874,267828,7093
Africa,Algeria,None,2022-03-26,266967,1459,120,1622,6908,10,,,266722,6874,267863,7100
Africa,Algeria,None,2022-03-27,266972,1369,115,1622,6910,10,,,266722,6874,267895,7108
Africa,Algeria,None,2022-03-28,266977,1285,110,1622,6911,9,,,266722,6874,267927,7115
Africa,Algeria,None,2022-03-29,266981,1206,105,1622,6912,9,,,266722,6874,267957,7121
Africa,Algeria,None,2022-03-30,266985,1131,100,1622,6914,8,,,266722,6874,267986,7129
Africa,Algeria,None,2022-03-31,266988,1061,96,1622,6915,7,,,266722,6874,268014,7135
Africa,Algeria,None,2022-04-01,266991,996,92,1623,6916,7,,,266722,6874,268041,7141
Africa,Algeria,None,2022-04-02,266994,934,88,1623,6917,7,,,266722,6874,268068,7147
Africa,Algeria,None,2022-04-03,266996,876,84,1623,6918,6,,,266722,6874,268093,7153
Africa,Algeria,None,2022-04-04,266998,821,80,1623,6919,6,,,266722,6874,268118,7159
Africa,Algeria,None,2022-04-05,267000,770,77,1623,6919,5,,,266722,6874,268142,7164
Africa,Algeria,None,2022-04-06,267002,722,73,1623,6920,5,,,266722,6874,268166,7170
Africa,Algeria,None,2022-04-07,267003,677,70,1623,6921,5,,,266722,6874,268188,7175
Africa,Algeria,None,2022-04-08,267005,635,67,1623,6922,4,,,266722,6874,268211,7181
Africa,Algeria,None,2022-04-09,267006,595,64,1623,6923,4,,,266722,6874,268233,7186
Africa,Algeria,None,2022-04-10,267007,558,61,1623,6923,4,,,266722,6874,268254,7191
Africa,Algeria,None,2022-04-11,267008,523,58,1623,6924,4,,,266722,6874,268275,7196
Africa,Algeria,None,2022-04-12,267009,490,56,1623,6924,3,,,266722,6874,268295,7200
Africa,Algeria,None,2022-04-13,267009,460,53,1623,6925,3,,,266722,6874,268315,7205
Africa,Algeria,None,2022-04-14,267010,431,51,1623,6926,3,,,266722,6874,268335,7210
Africa,Algeria,None,2022-04-15,267011,404,48,1623,6926,3,,,266722,6874,268355,7214
Africa,Algeria,None,2022-04-16,267011,378,46,1623,6927,3,,,266722,6874,268373,7219
Africa,Algeria,None,2022-04-17,267012,355,44,1623,6927,2,,,266722,6874,268392,7223
Africa,Algeria,None,2022-04-18,267012,332,42,1623,6928,2,,,266722,6874,268410,7228
Africa,Algeria,None,2022-04-19,267012,312,40,1623,6928,2,,,266722,6874,268428,7232
Africa,Algeria,None,2022-04-20,267013,292,39,1623,6928,2,,,266722,6874,268447,7236
Africa,Algeria,None,2022-04-21,267013,274,37,1623,6929,2,,,266722,6874,268464,7240
Africa,Algeria,None,2022-04-22,267013,257,35,1623,6929,2,,,266722,6874,268481,7244
Africa,Algeria,None,2022-04-23,267014,241,34,1623,6929,2,,,266722,6874,268499,7248
Africa,Algeria,None,2022-04-24,267014,225,32,1623,6930,1,,,266722,6874,268516,7252
Africa,Algeria,None,2022-04-25,267014,211,31,1623,6930,1,,,266722,6874,268533,7256
Africa,Algeria,None,2022-04-26,267014,198,29,1623,6930,1,,,266722,6874,268549,7259
Africa,Algeria,None,2022-04-27,267014,186,28,1623,6931,1,,,266722,6874,268565,7264
Africa,Algeria,None,2022-04-28,267014,174,27,1623,6931,1,,,266722,6874,268582,7267
Africa,Algeria,None,2022-04-29,267014,163,25,1623,6931,1,,,266722,6874,268597,7271
Africa,Algeria,None,2022-04-30,267015,153,24,1623,6931,1,,,266722,6874,268614,7274
Africa,Algeria,None,2022-05-01,267015,143,23,1623,6932,1,,,266722,6874,268630,7279
Africa,Algeria,None,2022-05-02,267015,135,22,1623,6932,1,,,266722,6874,268645,7282
Africa,Algeria,None,2022-05-03,267015,126,21,1623,6932,1,,,266722,6874,268661,7285
Africa,Algeria,None,2022-05-04,267015,118,20,1623,6932,1,,,266722,6874,268676,7288
Africa,Algeria,None,2022-05-05,267015,111,19,1623,6933,1,,,266722,6874,268691,7293
Africa,Algeria,None,2022-05-06,267015,104,18,1623,6933,1,,,266722,6874,268706,7296
Africa,Algeria,None,2022-05-07,267015,98,18,1623,6933,1,,,266722,6874,268720,7299
Africa,Algeria,None,2022-05-08,267015,91,17,1623,6933,1,,,266722,6874,268735,7302
Africa,Algeria,None,2022-05-09,267015,86,16,1623,6933,1,,,266722,6874,268750,7305
Africa,Algeria,None,2022-05-10,267015,80,15,1623,6933,1,,,266722,6874,268764,7308
Africa,Algeria,None,2022-05-11,267015,76,15,1623,6933,0,,,266722,6874,268778,7311
Africa,Algeria,None,2022-05-12,267015,71,14,1623,6934,0,,,266722,6874,268792,7315
Africa,Algeria,None,2022-05-13,267015,66,13,1623,6934,0,,,266722,6874,268806,7318
Africa,Algeria,None,2022-05-14,267015,62,13,1623,6934,0,,,266722,6874,268820,7321
Africa,Algeria,None,2022-05-15,267015,59,12,1623,6934,0,,,266722,6874,268834,7324
Africa,Angola,None,2022-03-10,97723,545,54,966,1910,4,,,97723,1910,97723,1910
Africa,Angola,None,2022-03-11,97724,510,52,966,1910,4,,,97723,1910,98409,1917
Africa,Angola,None,2022-03-12,97725,478,50,966,1910,3,,,97723,1910,98694,1920
Africa,Angola,None,2022-03-13,97726,448,47,966,1910,3,,,97723,1910,98913,1922
Africa,Angola,None,2022-03-14,97726,419,45,966,1910,3,,,97723,1910,99096,1924
Africa,Angola,None,2022-03-15,97727,393,43,966,1910,3,,,97723,1910,99259,1925
Africa,Angola,None,2022-03-16,97727,368,41,966,1910,3,,,97723,1910,99405,1927
Africa,Angola,None,2022-03-17,97728,345,39,966,1910,2,,,97723,1910,99541,1928
Africa,Angola,None,2022-03-18,97728,323,38,966,1910,2,,,97723,1910,99666,1930
Africa,Angola,None,2022-03-19,97728,302,36,966,1910,2,,,97723,1910,99784,1931
Africa,Angola,None,2022-03-20,97729,283,34,966,1910,2,,,97723,1910,99896,1932
Africa,Angola,None,2022-03-21,97729,265,33,966,1910,2,,,97723,1910,100002,1933
Africa,Angola,None,2022-03-22,97729,248,31,966,1910,2,,,97723,1910,100103,1934
Africa,Angola,None,2022-03-23,97729,232,30,966,1910,2,,,97723,1910,100200,1935
Africa,Angola,None,2022-03-24,97730,218,29,966,1910,1,,,97723,1910,100294,1936
Africa,Angola,None,2022-03-25,97730,204,27,966,1910,1,,,97723,1910,100384,1937
Africa,Angola,None,2022-03-26,97730,191,26,966,1910,1,,,97723,1910,100471,1938
Africa,Angola,None,2022-03-27,97730,179,25,966,1910,1,,,97723,1910,100555,1938
Africa,Angola,None,2022-03-28,97730,168,24,966,1910,1,,,97723,1910,100637,1939
