Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-11,266021,483,56,1593,6889,3,,,266021,6889,266021,6889
Africa,Algeria,None,2022-04-12,266022,453,53,1593,6889,3,,,266021,6889,266268,6903
Africa,Algeria,None,2022-04-13,266022,424,51,1593,6890,3,,,266021,6889,266370,6909
Africa,Algeria,None,2022-04-14,266023,397,48,1593,6890,3,,,266021,6889,266449,6914
Africa,Algeria,None,2022-04-15,266023,372,46,1593,6890,3,,,266021,6889,266515,6917
Africa,Algeria,None,2022-04-16,266024,349,44,1593,6890,2,,,266021,6889,266574,6921
Africa,Algeria,None,2022-04-17,266024,327,42,1593,6891,2,,,266021,6889,266626,6924
Africa,Algeria,None,2022-04-18,266024,306,40,1593,6891,2,,,266021,6889,266674,6927
Africa,Algeria,None,2022-04-19,266025,287,39,1593,6891,2,,,266021,6889,266720,6930
Africa,Algeria,None,2022-04-20,266025,269,37,1593,6891,2,,,266021,6889,266762,6932
Africa,Algeria,None,2022-04-21,266025,252,35,1593,6891,2,,,266021,6889,266802,6934
Africa,Algeria,None,2022-04-22,266025,236,34,1593,6892,2,,,266021,6889,266840,6937
Africa,Algeria,None,2022-04-23,266025,221,32,1593,6892,1,,,266021,6889,266877,6939
Africa,Algeria,None,2022-04-24,266026,207,31,1593,6892,1,,,266021,6889,266912,6941
Africa,Algeria,None,2022-04-25,266026,194,29,1593,6892,1,,,266021,6889,266946,6943
Africa,Algeria,None,2022-04-26,266026,182,28,1593,6892,1,,,266021,6889,266978,6945
Africa,Algeria,None,2022-04-27,266026,170,27,1593,6892,1,,,266021,6889,267009,6947
Africa,Algeria,None,2022-04-28,266026,159,25,1593,6892,1,,,266021,6889,267040,6948
Africa,Algeria,None,2022-04-29,266026,149,24,1593,6892,1,,,266021,6889,267069,6950
Africa,Algeria,None,2022-04-30,266026,140,23,1593,6893,1,,,266021,6889,267098,6953
Africa,Algeria,None,2022-05-01,266026,131,22,1593,6893,1,,,266021,6889,267125,6954
Africa,Algeria,None,2022-05-02,266026,123,21,1593,6893,1,,,266021,6889,267153,6956
Africa,Algeria,None,2022-05-03,266026,115,20,1593,6893,1,,,266021,6889,267179,6957
Africa,Algeria,None,2022-05-04,266026,108,19,1593,6893,1,,,266021,6889,267205,6959
Africa,Algeria,None,2022-05-05,266026,101,18,1593,6893,1,,,266021,6889,267230,6960
