Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-06-19,265979,68,3,23,6875,1,,,265979,6875,265979,6875
Africa,Algeria,None,2022-06-20,265984,69,3,23,6875,1,,,265979,6875,266014,6875
Africa,Algeria,None,2022-06-21,265990,70,3,23,6875,1,,,265979,6875,266033,6876
Africa,Algeria,None,2022-06-22,265997,71,3,24,6875,1,,,265979,6875,266049,6876
Africa,Algeria,None,2022-06-23,266003,73,3,24,6875,1,,,265979,6875,266063,6876
Africa,Algeria,None,2022-06-24,266009,74,3,24,6875,1,,,265979,6875,266076,6876
Africa,Algeria,None,2022-06-25,266015,75,3,24,6875,1,,,265979,6875,266089,6876
Africa,Algeria,None,2022-06-26,266022,76,3,24,6875,1,,,265979,6875,266102,6876
Africa,Algeria,None,2022-06-27,266028,78,3,24,6876,1,,,265979,6875,266113,6877
Africa,Algeria,None,2022-06-28,266035,79,3,25,6876,1,,,265979,6875,266125,6877
Africa,Algeria,None,2022-06-29,266041,80,3,25,6876,1,,,265979,6875,266136,6877
Africa,Algeria,None,2022-06-30,266048,81,3,25,6876,1,,,265979,6875,266148,6877
Africa,Algeria,None,2022-07-01,266055,82,3,25,6876,1,,,265979,6875,266159,6877
Africa,Algeria,None,2022-07-02,266062,83,3,25,6876,1,,,265979,6875,266171,6877
Africa,Algeria,None,2022-07-03,266069,85,4,26,6876,1,,,265979,6875,266182,6877
Africa,Algeria,None,2022-07-04,266075,86,4,26,6876,1,,,265979,6875,266192,6877
Africa,Algeria,None,2022-07-05,266082,86,4,26,6876,1,,,265979,6875,266202,6877
Africa,Algeria,None,2022-07-06,266089,87,4,26,6876,1,,,265979,6875,266213,6878
Africa,Algeria,None,2022-07-07,266096,88,4,27,6876,1,,,265979,6875,266224,6878
Africa,Algeria,None,2022-07-08,266103,89,4,27,6876,1,,,265979,6875,266234,6878
Africa,Algeria,None,2022-07-09,266110,90,4,27,6876,1,,,265979,6875,266245,6878
Africa,Algeria,None,2022-07-10,266116,90,4,27,6876,1,,,265979,6875,266254,6878
Africa,Algeria,None,2022-07-11,266123,91,4,27,6876,1,,,265982,6875,266264,6878
Africa,Algeria,None,2022-07-12,266130,91,4,28,6876,1,,,265986,6875,266274,6878
Africa,Algeria,None,2022-07-13,266136,92,4,28,6876,1,,,265989,6875,266283,6878
Africa,Algeria,None,2022-07-14,266143,92,4,28,6876,1,,,265992,6875,266294,6878
Africa,Algeria,None,2022-07-15,266149,92,4,28,6876,1,,,265996,6875,266302,6878
Africa,Algeria,None,2022-07-16,266156,92,4,28,6876,1,,,266000,6875,266312,6878
Africa,Algeria,None,2022-07-17,266162,92,4,28,6876,1,,,266003,6875,266321,6878
Africa,Algeria,None,2022-07-18,266168,92,4,29,6876,1,,,266006,6875,266330,6878
Africa,Algeria,None,2022-07-19,266174,92,4,29,6876,1,,,266009,6875,266339,6878
Africa,Algeria,None,2022-07-20,266180,91,4,29,6876,1,,,266012,6875,266348,6878
Africa,Algeria,None,2022-07-21,266186,91,4,29,6876,1,,,266016,6875,266356,6878
Africa,Algeria,None,2022-07-22,266191,90,4,29,6876,1,,,266018,6875,266364,6878
Africa,Algeria,None,2022-07-23,266197,90,4,30,6876,1,,,266021,6875,266373,6878
Africa,Algeria,None,2022-07-24,266202,89,4,30,6876,1,,,266024,6875,266380,6878
Africa,Algeria,None,2022-07-25,266207,88,4,30,6876,1,,,266026,6875,266388,6878
Africa,Algeria,None,2022-07-26,266212,87,4,30,6876,1,,,266029,6875,266395,6878
Africa,Algeria,None,2022-07-27,266217,86,4,30,6876,1,,,266031,6875,266403,6878
Africa,Algeria,None,2022-07-28,266222,85,4,30,6876,1,,,266034,6875,266410,6878
Africa,Algeria,None,2022-07-29,266226,83,4,30,6876,1,,,266036,6875,266416,6878
Africa,Algeria,None,2022-07-30,266231,82,4,31,6876,1,,,266038,6875,266424,6878
Africa,Algeria,None,2022-07-31,266235,81,4,31,6876,1,,,266040,6875,266430,6878
Africa,Algeria,None,2022-08-01,266239,79,4,31,6876,1,,,266042,6875,266436,6878
Africa,Algeria,None,2022-08-02,266243,78,4,31,6876,1,,,266043,6875,266443,6878
Africa,Algeria,None,2022-08-03,266246,76,3,31,6876,1,,,266044,6875,266448,6879
Africa,Algeria,None,2022-08-04,266250,74,3,31,6876,1,,,266046,6875,266454,6879
Africa,Algeria,None,2022-08-05,266253,73,3,31,6876,1,,,266047,6875,266459,6879
Africa,Algeria,None,2022-08-06,266256,71,3,31,6876,1,,,266047,6875,266465,6879
Africa,Algeria,None,2022-08-07,266259,69,3,31,6876,1,,,266048,6875,266470,6879
Africa,Algeria,None,2022-08-08,266262,67,3,31,6876,0,,,266049,6875,266475,6879
Africa,Algeria,None,2022-08-09,266265,65,3,32,6876,0,,,266050,6875,266480,6879
Africa,Algeria,None,2022-08-10,266267,63,3,32,6876,0,,,266050,6875,266484,6879
Africa,Algeria,None,2022-08-11,266269,61,3,32,6876,0,,,266050,6875,266488,6879
Africa,Algeria,None,2022-08-12,266272,59,3,32,6876,0,,,266051,6875,266493,6879
Africa,Algeria,None,2022-08-13,266274,58,3,32,6876,0,,,266051,6875,266497,6879
Africa,Algeria,None,2022-08-14,266276,56,3,32,6876,0,,,266051,6875,266501,6879
Africa,Algeria,None,2022-08-15,266277,54,3,32,6876,0,,,266051,6875,266504,6879
Africa,Algeria,None,2022-08-16,266279,52,3,32,6876,0,,,266051,6875,266508,6879
Africa,Algeria,None,2022-08-17,266281,50,3,32,6876,0,,,266051,6875,266512,6879
Africa,Algeria,None,2022-08-18,266282,48,2,32,6876,0,,,266051,6875,266515,6879
Africa,Algeria,None,2022-08-19,266283,46,2,32,6876,0,,,266051,6875,266518,6879
Africa,Algeria,None,2022-08-20,266285,44,2,32,6876,0,,,266051,6875,266522,6879
Africa,Algeria,None,2022-08-21,266286,42,2,32,6876,0,,,266051,6875,266525,6879
Africa,Algeria,None,2022-08-22,266287,41,2,32,6876,0,,,266051,6875,266528,6879
Africa,Algeria,None,2022-08-23,266288,39,2,32,6876,0,,,266051,6875,266531,6879
Africa,Algeria,None,2022-08-24,266289,37,2,32,6876,0,,,266051,6875,266534,6879
Africa,Algeria,None,2022-08-25,266289,36,2,32,6876,0,,,266051,6875,266535,6879
Africa,Algeria,None,2022-08-26,266290,34,2,32,6876,0,,,266051,6875,266538,6879
Africa,Algeria,None,2022-08-27,266291,32,2,32,6876,0,,,266051,6875,266541,6879
Africa,Algeria,None,2022-08-28,266291,31,2,32,6876,0,,,266051,6875,266543,6879
Africa,Algeria,None,2022-08-29,266292,29,2,32,6876,0,,,266051,6875,266546,6879
Africa,Algeria,None,2022-08-30,266293,28,2,32,6876,0,,,266051,6875,266548,6879
Africa,Algeria,None,2022-08-31,266293,27,2,32,6876,0,,,266051,6875,266550,6879
Africa,Algeria,None,2022-09-01,266294,25,2,32,6876,0,,,266051,6875,266553,6879
Africa,Algeria,None,2022-09-02,266294,24,1,32,6876,0,,,266051,6875,266555,6879
Africa,Algeria,None,2022-09-03,266294,23,1,32,6876,0,,,266051,6875,266556,6879
Africa,Algeria,None,2022-09-04,266295,22,1,32,6876,0,,,266051,6875,266559,6879
Africa,Algeria,None,2022-09-05,266295,20,1,32,6876,0,,,266051,6875,266561,6879
Africa,Algeria,None,2022-09-06,266295,19,1,32,6876,0,,,266051,6875,266563,6879
Africa,Algeria,None,2022-09-07,266295,18,1,32,6876,0,,,266051,6875,266564,6879
Africa,Algeria,None,2022-09-08,266296,17,1,32,6876,0,,,266051,6875,266567,6879
Africa,Algeria,None,2022-09-09,266296,16,1,33,6876,0,,,266051,6875,266569,6879
Africa,Algeria,None,2022-09-10,266296,15,1,33,6876,0,,,266051,6875,266570,6879
Africa,Algeria,None,2022-09-11,266296,15,1,33,6876,0,,,266051,6875,266572,6879
Africa,Algeria,None,2022-09-12,266296,14,1,33,6876,0,,,266051,6875,266574,6879
Africa,Algeria,None,2022-09-13,266296,13,1,33,6876,0,,,266051,6875,266575,6879
Africa,Algeria,None,2022-09-14,266296,12,1,33,6876,0,,,266051,6875,266577,6879
Africa,Algeria,None,2022-09-15,266297,12,1,33,6876,0,,,266051,6875,266579,6880
Africa,Angola,None,2022-06-19,99039,62,2,2,1900,0,,,99039,1900,99039,1900
Africa,Angola,None,2022-06-20,99057,75,2,3,1900,1,,,99039,1900,101239,1900
Africa,Angola,None,2022-06-21,99078,90,3,4,1900,1,,,99039,1900,102163,1900
Africa,Angola,None,2022-06-22,99104,109,4,4,1900,1,,,99039,1900,102883,1900
Africa,Angola,None,2022-06-23,99134,132,4,5,1900,1,,,99039,1900,103497,1901
Africa,Angola,None,2022-06-24,99172,159,5,6,1900,1,,,99039,1900,104051,1901
Africa,Angola,None,2022-06-25,99216,192,6,8,1900,1,,,99039,1900,104560,1901
Africa,Angola,None,2022-06-26,99270,231,8,9,1900,2,,,99039,1900,105042,1901
Africa,Angola,None,2022-06-27,99334,277,9,11,1900,2,,,99039,1900,105505,1901
Africa,Angola,None,2022-06-28,99410,333,11,14,1900,2,,,99039,1900,105955,1901
Africa,Angola,None,2022-06-29,99501,399,13,16,1900,3,,,99039,1900,106400,1901
Africa,Angola,None,2022-06-30,99611,478,16,20,1900,4,,,99039,1900,106847,1901
Africa,Angola,None,2022-07-01,99741,573,19,24,1900,4,,,99039,1900,107299,1901
Africa,Angola,None,2022-07-02,99895,684,23,28,1900,5,,,99039,1900,107761,1901
Africa,Angola,None,2022-07-03,100078,816,27,34,1900,6,,,99039,1900,108241,1901
Africa,Angola,None,2022-07-04,100295,972,32,40,1900,7,,,99039,1900,108745,1901
Africa,Angola,None,2022-07-05,100554,1158,38,48,1900,9,,,99039,1900,109281,1901
Africa,Angola,None,2022-07-06,100860,1377,45,57,1900,10,,,99039,1900,109856,1901
Africa,Angola,None,2022-07-07,101221,1635,54,68,1900,12,,,99039,1900,110477,1901
Africa,Angola,None,2022-07-08,101645,1938,64,81,1900,14,,,99039,1900,111155,1901
Africa,Angola,None,2022-07-09,102146,2294,76,96,1900,17,,,99039,1900,111903,1901
Africa,Angola,None,2022-07-10,102737,2714,90,113,1900,20,,,99039,1900,112735,1901
Africa,Angola,None,2022-07-11,103434,3209,106,134,1900,24,,,99039,1900,113667,1901
Africa,Angola,None,2022-07-12,104250,3786,125,159,1901,28,,,99039,1900,114713,1902
Africa,Angola,None,2022-07-13,105203,4457,148,187,1901,33,,,99039,1900,115891,1902
Africa,Angola,None,2022-07-14,106318,5240,174,221,1901,39,,,99039,1900,117227,1902
Africa,Angola,None,2022-07-15,107624,6157,204,260,1901,46,,,99039,1900,118749,1902
Africa,Angola,None,2022-07-16,109155,7230,240,306,1901,54,,,99039,1900,120492,1902
Africa,Angola,None,2022-07-17,110936,8475,281,359,1901,63,,,99391,1900,122481,1902
Africa,Angola,None,2022-07-18,113001,9912,329,421,1902,74,,,101252,1901,124750,1903
