Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-01,138895,5363,218,772,3705,40,,,138895,3705,138895,3705
Africa,Algeria,None,2021-07-02,139297,5414,220,784,3714,40,,,138895,3709,140374,3719
Africa,Algeria,None,2021-07-03,139703,5465,222,796,3722,41,,,138895,3715,141226,3729
Africa,Algeria,None,2021-07-04,140113,5516,225,808,3731,41,,,138895,3722,141979,3740
Africa,Algeria,None,2021-07-05,140524,5566,227,821,3739,41,,,138895,3729,142679,3749
Africa,Algeria,None,2021-07-06,140936,5613,229,833,3748,42,,,138895,3737,143345,3759
Africa,Algeria,None,2021-07-07,141351,5659,231,845,3757,42,,,138895,3745,143990,3769
Africa,Algeria,None,2021-07-08,141770,5706,233,858,3765,42,,,138920,3752,144620,3778
Africa,Algeria,None,2021-07-09,142192,5754,235,871,3774,43,,,139145,3760,145239,3788
Africa,Algeria,None,2021-07-10,142619,5802,237,883,3783,43,,,139387,3768,145851,3798
Africa,Algeria,None,2021-07-11,143048,5851,239,896,3791,43,,,139641,3775,146455,3807
Africa,Algeria,None,2021-07-12,143480,5899,242,909,3800,44,,,139907,3783,147053,3817
Africa,Algeria,None,2021-07-13,143911,5943,244,922,3809,44,,,140179,3792,147643,3826
Africa,Algeria,None,2021-07-14,144344,5985,246,935,3818,44,,,140460,3800,148228,3836
Africa,Algeria,None,2021-07-15,144779,6027,247,948,3826,45,,,140748,3807,148810,3845
Africa,Algeria,None,2021-07-16,145218,6069,249,961,3835,45,,,141046,3816,149390,3854
Africa,Algeria,None,2021-07-17,145660,6112,251,975,3844,45,,,141351,3824,149969,3864
Africa,Algeria,None,2021-07-18,146104,6155,253,988,3853,46,,,141662,3832,150546,3874
Africa,Algeria,None,2021-07-19,146548,6195,255,1001,3862,46,,,141978,3841,151118,3883
Africa,Algeria,None,2021-07-20,146993,6233,257,1015,3870,46,,,142297,3848,151689,3892
Africa,Algeria,None,2021-07-21,147440,6270,259,1028,3879,46,,,142622,3857,152258,3901
Africa,Algeria,None,2021-07-22,147890,6306,260,1042,3888,47,,,142953,3865,152827,3911
Africa,Algeria,None,2021-07-23,148341,6343,262,1055,3897,47,,,143288,3873,153394,3921
Africa,Algeria,None,2021-07-24,148793,6378,264,1069,3906,47,,,143627,3882,153959,3930
Africa,Algeria,None,2021-07-25,149247,6412,265,1082,3915,48,,,143970,3890,154524,3940
Africa,Algeria,None,2021-07-26,149700,6444,267,1096,3924,48,,,144314,3899,155086,3949
Africa,Algeria,None,2021-07-27,150154,6474,269,1110,3932,48,,,144661,3906,155647,3958
Africa,Algeria,None,2021-07-28,150609,6503,270,1123,3941,48,,,145011,3915,156207,3967
Africa,Algeria,None,2021-07-29,151066,6532,272,1137,3950,48,,,145366,3923,156766,3977
Africa,Algeria,None,2021-07-30,151524,6560,273,1151,3959,49,,,145723,3932,157325,3986
Africa,Algeria,None,2021-07-31,151982,6586,274,1164,3968,49,,,146082,3940,157882,3996
Africa,Algeria,None,2021-08-01,152439,6611,276,1178,3977,49,,,146441,3949,158437,4005
Africa,Algeria,None,2021-08-02,152896,6632,277,1192,3986,49,,,146802,3958,158990,4014
