Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-07-08,266220,169,6,27,6875,1,,,266220,6875,266220,6875
Africa,Algeria,None,2022-07-09,266241,178,7,28,6875,1,,,266220,6875,266274,6876
Africa,Algeria,None,2022-07-10,266263,188,7,28,6875,1,,,266220,6875,266309,6876
Africa,Algeria,None,2022-07-11,266287,198,7,29,6875,1,,,266230,6875,266344,6876
Africa,Algeria,None,2022-07-12,266311,209,8,30,6876,2,,,266245,6875,266377,6877
Africa,Algeria,None,2022-07-13,266337,220,8,31,6876,2,,,266264,6875,266410,6877
Africa,Algeria,None,2022-07-14,266365,232,9,32,6876,2,,,266285,6875,266445,6877
Africa,Algeria,None,2022-07-15,266394,245,9,32,6876,2,,,266307,6875,266481,6877
Africa,Algeria,None,2022-07-16,266425,259,10,33,6876,2,,,266332,6875,266518,6878
Africa,Algeria,None,2022-07-17,266458,273,10,34,6876,2,,,266360,6875,266556,6878
Africa,Algeria,None,2022-07-18,266493,289,11,35,6876,2,,,266389,6875,266597,6878
Africa,Algeria,None,2022-07-19,266529,305,11,36,6876,2,,,266420,6875,266638,6878
Africa,Algeria,None,2022-07-20,266568,322,12,38,6876,2,,,266454,6875,266682,6878
Africa,Algeria,None,2022-07-21,266609,341,13,39,6876,3,,,266491,6875,266727,6878
Africa,Algeria,None,2022-07-22,266653,360,13,40,6876,3,,,266530,6875,266776,6878
Africa,Algeria,None,2022-07-23,266699,381,14,42,6876,3,,,266572,6875,266826,6878
Africa,Algeria,None,2022-07-24,266747,403,15,43,6876,3,,,266616,6875,266878,6878
Africa,Algeria,None,2022-07-25,266799,426,16,45,6876,3,,,266664,6875,266934,6878
Africa,Algeria,None,2022-07-26,266853,450,17,46,6876,3,,,266714,6875,266992,6878
Africa,Algeria,None,2022-07-27,266911,476,18,48,6876,4,,,266768,6875,267054,6878
Africa,Algeria,None,2022-07-28,266971,503,18,50,6876,4,,,266824,6875,267118,6879
Africa,Algeria,None,2022-07-29,267035,531,20,52,6876,4,,,266885,6875,267185,6879
Africa,Algeria,None,2022-07-30,267103,562,21,54,6877,4,,,266949,6875,267257,6880
Africa,Algeria,None,2022-07-31,267175,594,22,56,6877,4,,,267018,6875,267332,6880
Africa,Algeria,None,2022-08-01,267250,627,23,58,6877,5,,,267089,6875,267411,6880
Africa,Algeria,None,2022-08-02,267329,662,24,60,6877,5,,,267165,6875,267493,6880
Africa,Algeria,None,2022-08-03,267413,699,26,63,6877,5,,,267246,6875,267580,6880
Africa,Algeria,None,2022-08-04,267501,738,27,66,6877,5,,,267331,6875,267671,6880
Africa,Algeria,None,2022-08-05,267594,779,29,68,6877,6,,,267421,6875,267767,6880
Africa,Algeria,None,2022-08-06,267692,822,30,71,6877,6,,,267516,6875,267868,6880
Africa,Algeria,None,2022-08-07,267794,867,32,74,6877,6,,,267615,6875,267973,6880
Africa,Algeria,None,2022-08-08,267902,913,34,78,6878,7,,,267720,6875,268084,6881
Africa,Algeria,None,2022-08-09,268016,962,35,81,6878,7,,,267831,6875,268201,6881
Africa,Algeria,None,2022-08-10,268135,1014,37,85,6878,8,,,267947,6875,268323,6881
Africa,Algeria,None,2022-08-11,268260,1067,39,88,6878,8,,,268069,6875,268451,6881
Africa,Algeria,None,2022-08-12,268391,1123,41,92,6878,8,,,268197,6875,268585,6881
Africa,Algeria,None,2022-08-13,268528,1181,43,96,6878,9,,,268331,6875,268725,6881
Africa,Algeria,None,2022-08-14,268671,1241,46,101,6879,9,,,268472,6876,268870,6882
Africa,Algeria,None,2022-08-15,268821,1304,48,105,6879,10,,,268619,6876,269023,6882
Africa,Algeria,None,2022-08-16,268978,1369,50,110,6879,10,,,268773,6876,269183,6883
Africa,Algeria,None,2022-08-17,269141,1437,53,115,6879,11,,,268934,6876,269348,6883
Africa,Algeria,None,2022-08-18,269312,1506,56,120,6879,11,,,269102,6876,269522,6883
Africa,Algeria,None,2022-08-19,269490,1578,58,125,6880,12,,,269278,6876,269702,6884
Africa,Algeria,None,2022-08-20,269674,1652,61,131,6880,12,,,269459,6876,269889,6884
Africa,Algeria,None,2022-08-21,269867,1729,64,137,6880,13,,,269650,6876,270084,6884
Africa,Algeria,None,2022-08-22,270067,1808,67,143,6880,13,,,269847,6876,270287,6884
Africa,Algeria,None,2022-08-23,270275,1889,70,149,6881,14,,,270053,6877,270497,6885
Africa,Algeria,None,2022-08-24,270490,1972,73,155,6881,15,,,270265,6877,270715,6885
Africa,Algeria,None,2022-08-25,270713,2057,76,162,6881,15,,,270486,6877,270940,6885
Africa,Algeria,None,2022-08-26,270944,2143,80,169,6882,16,,,270715,6878,271173,6886
Africa,Algeria,None,2022-08-27,271182,2232,83,176,6882,17,,,270950,6878,271414,6886
Africa,Algeria,None,2022-08-28,271429,2322,86,183,6882,17,,,271195,6878,271663,6886
Africa,Algeria,None,2022-08-29,271684,2415,90,191,6882,18,,,271448,6878,271920,6886
Africa,Algeria,None,2022-08-30,271946,2508,94,199,6883,19,,,271707,6879,272185,6887
Africa,Algeria,None,2022-08-31,272215,2602,97,207,6883,19,,,271974,6879,272456,6887
Africa,Algeria,None,2022-09-01,272492,2697,101,215,6884,20,,,272249,6880,272735,6888
Africa,Algeria,None,2022-09-02,272776,2793,105,224,6884,21,,,272531,6880,273021,6888
Africa,Algeria,None,2022-09-03,273068,2891,109,233,6884,22,,,272821,6880,273315,6888
Africa,Algeria,None,2022-09-04,273367,2988,112,242,6885,22,,,273117,6881,273617,6889
Africa,Algeria,None,2022-09-05,273673,3086,116,251,6885,23,,,273421,6881,273925,6889
Africa,Algeria,None,2022-09-06,273985,3183,120,260,6885,24,,,273731,6881,274239,6889
Africa,Algeria,None,2022-09-07,274304,3280,124,270,6886,24,,,274048,6882,274560,6890
Africa,Algeria,None,2022-09-08,274628,3376,128,279,6886,25,,,274370,6882,274886,6890
Africa,Algeria,None,2022-09-09,274959,3472,132,289,6887,26,,,274699,6883,275219,6891
Africa,Algeria,None,2022-09-10,275295,3567,136,299,6887,27,,,275033,6883,275557,6891
Africa,Algeria,None,2022-09-11,275636,3660,140,310,6888,27,,,275372,6883,275900,6893
Africa,Algeria,None,2022-09-12,275981,3752,143,320,6888,28,,,275715,6883,276247,6893
Africa,Algeria,None,2022-09-13,276330,3841,147,331,6889,29,,,276062,6884,276598,6894
Africa,Algeria,None,2022-09-14,276684,3928,151,341,6889,29,,,276414,6884,276954,6894
Africa,Algeria,None,2022-09-15,277041,4013,155,352,6890,30,,,276769,6885,277313,6895
Africa,Angola,None,2022-07-08,99396,317,10,13,1900,2,,,99396,1900,99396,1900
Africa,Angola,None,2022-07-09,99478,376,12,16,1900,3,,,99396,1900,100703,1900
Africa,Angola,None,2022-07-10,99575,445,15,19,1900,3,,,99396,1900,101307,1900
Africa,Angola,None,2022-07-11,99689,525,17,22,1900,4,,,99396,1900,101811,1900
Africa,Angola,None,2022-07-12,99822,620,20,26,1900,5,,,99396,1900,102272,1900
Africa,Angola,None,2022-07-13,99979,730,24,31,1900,5,,,99396,1900,102718,1900
