Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-09-02,271868,1215,50,206,6880,9,,,271868,6880,271868,6880
Africa,Algeria,None,2022-09-03,271954,1218,50,209,6880,9,,,271868,6880,272515,6880
Africa,Algeria,None,2022-09-04,272039,1219,50,211,6880,9,,,271868,6880,272832,6881
Africa,Algeria,None,2022-09-05,272123,1220,51,214,6880,9,,,271868,6880,273094,6881
Africa,Algeria,None,2022-09-06,272206,1219,51,216,6880,9,,,271868,6880,273328,6881
Africa,Algeria,None,2022-09-07,272287,1217,51,219,6880,9,,,271868,6880,273541,6881
Africa,Algeria,None,2022-09-08,272367,1214,51,221,6880,9,,,271868,6880,273741,6881
Africa,Algeria,None,2022-09-09,272446,1210,51,224,6880,9,,,271868,6880,273930,6881
Africa,Algeria,None,2022-09-10,272524,1205,51,226,6880,9,,,271868,6880,274110,6881
Africa,Algeria,None,2022-09-11,272599,1199,51,228,6880,9,,,271868,6880,274281,6881
Africa,Algeria,None,2022-09-12,272673,1191,51,230,6881,9,,,271868,6880,274446,6882
Africa,Algeria,None,2022-09-13,272746,1182,51,233,6881,9,,,271868,6880,274606,6883
Africa,Algeria,None,2022-09-14,272817,1173,50,235,6881,9,,,271868,6880,274760,6883
Africa,Algeria,None,2022-09-15,272886,1162,50,237,6881,9,,,271868,6880,274908,6883
Africa,Angola,None,2022-09-02,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-09-03,98956,0,0,0,1900,0,,,98956,1900,101438,1911
Africa,Angola,None,2022-09-04,98956,0,0,0,1900,0,,,98956,1900,102466,1916
Africa,Angola,None,2022-09-05,98956,0,0,0,1900,0,,,98956,1900,103255,1920
Africa,Angola,None,2022-09-06,98956,0,0,0,1900,0,,,98956,1900,103920,1923
Africa,Angola,None,2022-09-07,98956,0,0,0,1900,0,,,98956,1900,104506,1926
Africa,Angola,None,2022-09-08,98956,0,0,0,1900,0,,,98956,1900,105036,1928
Africa,Angola,None,2022-09-09,98956,0,0,0,1900,0,,,98956,1900,105523,1930
Africa,Angola,None,2022-09-10,98956,0,0,0,1900,0,,,98956,1900,105977,1932
Africa,Angola,None,2022-09-11,98956,0,0,0,1900,0,,,98956,1900,106402,1934
Africa,Angola,None,2022-09-12,98956,0,0,0,1900,0,,,98956,1900,106805,1936
Africa,Angola,None,2022-09-13,98956,0,0,0,1900,0,,,98956,1900,107188,1938
Africa,Angola,None,2022-09-14,98956,0,0,0,1900,0,,,98956,1900,107554,1940
Africa,Angola,None,2022-09-15,98956,0,0,0,1900,0,,,98956,1900,107905,1941
Africa,Benin,None,2022-09-02,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-09-03,26575,0,0,0,163,0,,,26575,163,27114,163
Africa,Benin,None,2022-09-04,26575,0,0,0,163,0,,,26575,163,27337,163
Africa,Benin,None,2022-09-05,26575,0,0,0,163,0,,,26575,163,27508,163
Africa,Benin,None,2022-09-06,26575,0,0,0,163,0,,,26575,163,27652,163
Africa,Benin,None,2022-09-07,26575,0,0,0,163,0,,,26575,163,27779,163
Africa,Benin,None,2022-09-08,26575,0,0,0,163,0,,,26575,163,27894,163
Africa,Benin,None,2022-09-09,26575,0,0,0,163,0,,,26575,163,28000,163
Africa,Benin,None,2022-09-10,26575,0,0,0,163,0,,,26575,163,28098,163
Africa,Benin,None,2022-09-11,26575,0,0,0,163,0,,,26575,163,28191,163
Africa,Benin,None,2022-09-12,26575,0,0,0,163,0,,,26575,163,28278,163
Africa,Benin,None,2022-09-13,26575,0,0,0,163,0,,,26575,163,28361,163
Africa,Benin,None,2022-09-14,26575,0,0,0,163,0,,,26575,163,28441,163
Africa,Benin,None,2022-09-15,26575,0,0,0,163,0,,,26575,163,28517,163
Africa,Botswana,None,2022-09-02,311314,3,1,1423,2715,0,,,311314,2715,311314,2715
Africa,Botswana,None,2022-09-03,311314,3,1,1423,2715,0,,,311314,2715,321124,2757
Africa,Botswana,None,2022-09-04,311314,2,1,1423,2715,0,,,311314,2715,325188,2775
Africa,Botswana,None,2022-09-05,311314,2,1,1423,2715,0,,,311314,2715,328306,2788
Africa,Botswana,None,2022-09-06,311314,2,1,1423,2715,0,,,311314,2715,330934,2799
Africa,Botswana,None,2022-09-07,311314,2,1,1423,2715,0,,,311314,2715,333250,2809
Africa,Botswana,None,2022-09-08,311314,2,1,1423,2715,0,,,311314,2715,335344,2818
Africa,Botswana,None,2022-09-09,311314,2,1,1423,2715,0,,,311314,2715,337269,2827
Africa,Botswana,None,2022-09-10,311314,2,1,1423,2715,0,,,311314,2715,339061,2834
Africa,Botswana,None,2022-09-11,311314,2,1,1423,2715,0,,,311314,2715,340745,2842
Africa,Botswana,None,2022-09-12,311314,2,1,1423,2715,0,,,311314,2715,342337,2849
Africa,Botswana,None,2022-09-13,311314,1,1,1423,2715,0,,,311314,2715,343851,2855
Africa,Botswana,None,2022-09-14,311314,1,1,1423,2715,0,,,311314,2715,345298,2861
Africa,Botswana,None,2022-09-15,311314,1,1,1423,2715,0,,,311314,2715,346685,2867
Africa,Burkina Faso,None,2022-09-02,20837,0,0,4,382,0,,,20837,382,20837,382
Africa,Burkina Faso,None,2022-09-03,20837,0,0,4,382,0,,,20837,382,21033,385
Africa,Burkina Faso,None,2022-09-04,20837,0,0,4,382,0,,,20837,382,21115,387
Africa,Burkina Faso,None,2022-09-05,20837,0,0,4,382,0,,,20837,382,21177,388
Africa,Burkina Faso,None,2022-09-06,20837,0,0,4,382,0,,,20837,382,21230,389
Africa,Burkina Faso,None,2022-09-07,20837,0,0,4,382,0,,,20837,382,21276,390
Africa,Burkina Faso,None,2022-09-08,20837,0,0,4,382,0,,,20837,382,21318,390
Africa,Burkina Faso,None,2022-09-09,20837,0,0,4,382,0,,,20837,382,21356,391
Africa,Burkina Faso,None,2022-09-10,20837,0,0,4,382,0,,,20837,382,21392,392
Africa,Burkina Faso,None,2022-09-11,20837,0,0,4,382,0,,,20837,382,21426,392
Africa,Burkina Faso,None,2022-09-12,20837,0,0,4,382,0,,,20837,382,21458,393
Africa,Burkina Faso,None,2022-09-13,20837,0,0,4,382,0,,,20837,382,21488,393
Africa,Burkina Faso,None,2022-09-14,20837,0,0,4,382,0,,,20837,382,21517,394
Africa,Burkina Faso,None,2022-09-15,20837,0,0,4,382,0,,,20837,382,21545,394
Africa,Burundi,None,2022-09-02,38279,0,0,0,38,0,,,38279,38,38279,38
Africa,Burundi,None,2022-09-03,38279,0,0,0,38,0,,,38279,38,45559,38
Africa,Burundi,None,2022-09-04,38279,0,0,0,38,0,,,38279,38,48574,38
Africa,Burundi,None,2022-09-05,38279,0,0,0,38,0,,,38279,38,50888,38
Africa,Burundi,None,2022-09-06,38279,0,0,0,38,0,,,38279,38,52839,38
Africa,Burundi,None,2022-09-07,38279,0,0,0,38,0,,,38279,38,54557,38
Africa,Burundi,None,2022-09-08,38279,0,0,0,38,0,,,38279,38,56111,38
Africa,Burundi,None,2022-09-09,38279,0,0,0,38,0,,,38279,38,57540,38
Africa,Burundi,None,2022-09-10,38279,0,0,0,38,0,,,38279,38,58870,38
Africa,Burundi,None,2022-09-11,38279,0,0,0,38,0,,,38279,38,60119,38
Africa,Burundi,None,2022-09-12,38279,0,0,0,38,0,,,38279,38,61300,38
Africa,Burundi,None,2022-09-13,38279,0,0,0,38,0,,,38279,38,62424,38
Africa,Burundi,None,2022-09-14,38279,0,0,0,38,0,,,38279,38,63497,38
Africa,Burundi,None,2022-09-15,38279,0,0,0,38,0,,,38279,38,64527,38
Africa,Cabo Verde,None,2022-09-02,61510,115,11,168,410,1,,,61510,410,61510,410
Africa,Cabo Verde,None,2022-09-03,61510,107,10,168,410,1,,,61510,410,62047,410
Africa,Cabo Verde,None,2022-09-04,61510,101,10,168,410,1,,,61510,410,62269,410
Africa,Cabo Verde,None,2022-09-05,61510,94,9,168,410,1,,,61510,410,62439,410
Africa,Cabo Verde,None,2022-09-06,61510,88,9,168,410,1,,,61510,410,62583,410
Africa,Cabo Verde,None,2022-09-07,61510,83,9,168,410,1,,,61510,410,62710,410
Africa,Cabo Verde,None,2022-09-08,61510,77,8,168,410,1,,,61510,410,62824,410
