Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-03,266006,818,81,1593,6890,6,,,266006,6890,266006,6890
Africa,Algeria,None,2022-04-04,266008,767,77,1593,6891,5,,,266006,6890,266336,6907
Africa,Algeria,None,2022-04-05,266009,718,73,1593,6891,5,,,266006,6890,266472,6914
Africa,Algeria,None,2022-04-06,266011,673,70,1593,6892,5,,,266006,6890,266579,6920
Africa,Algeria,None,2022-04-07,266012,631,67,1593,6892,4,,,266006,6890,266667,6924
Africa,Algeria,None,2022-04-08,266013,591,64,1593,6893,4,,,266006,6890,266746,6929
Africa,Algeria,None,2022-04-09,266014,554,61,1593,6893,4,,,266006,6890,266817,6932
Africa,Algeria,None,2022-04-10,266014,519,58,1593,6894,4,,,266006,6890,266881,6936
Africa,Algeria,None,2022-04-11,266015,486,56,1593,6894,3,,,266006,6890,266942,6939
Africa,Algeria,None,2022-04-12,266016,455,53,1593,6894,3,,,266006,6890,266999,6942
Africa,Algeria,None,2022-04-13,266016,427,51,1593,6895,3,,,266006,6890,267052,6946
Africa,Algeria,None,2022-04-14,266017,400,49,1593,6895,3,,,266006,6890,267104,6948
Africa,Algeria,None,2022-04-15,266017,374,46,1593,6895,3,,,266006,6890,267152,6950
Africa,Algeria,None,2022-04-16,266018,351,44,1593,6895,2,,,266006,6890,267200,6953
Africa,Algeria,None,2022-04-17,266018,329,42,1593,6896,2,,,266006,6890,267244,6956
Africa,Algeria,None,2022-04-18,266018,308,40,1593,6896,2,,,266006,6890,267287,6958
Africa,Algeria,None,2022-04-19,266019,288,39,1593,6896,2,,,266006,6890,267330,6960
Africa,Algeria,None,2022-04-20,266019,270,37,1593,6896,2,,,266006,6890,267370,6962
Africa,Algeria,None,2022-04-21,266019,253,35,1593,6896,2,,,266006,6890,267409,6964
Africa,Algeria,None,2022-04-22,266019,237,34,1593,6897,2,,,266006,6890,267448,6967
Africa,Algeria,None,2022-04-23,266019,222,32,1593,6897,1,,,266006,6890,267485,6968
Africa,Algeria,None,2022-04-24,266019,208,31,1593,6897,1,,,266006,6890,267521,6970
Africa,Algeria,None,2022-04-25,266020,195,29,1593,6897,1,,,266006,6890,267557,6972
Africa,Algeria,None,2022-04-26,266020,183,28,1593,6897,1,,,266006,6890,267592,6974
Africa,Algeria,None,2022-04-27,266020,171,27,1593,6897,1,,,266006,6890,267626,6975
