Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-11-12,203112,368,38,1745,5979,3,,,203112,5979,203112,5979
Africa,Algeria,None,2021-11-13,203113,345,36,1745,5980,2,,,203112,5979,205825,6091
Africa,Algeria,None,2021-11-14,203114,324,34,1745,5981,2,,,203112,5979,206949,6137
Africa,Algeria,None,2021-11-15,203115,305,33,1745,5983,2,,,203112,5979,207812,6174
Africa,Algeria,None,2021-11-16,203115,286,31,1745,5984,2,,,203112,5979,208539,6205
Africa,Algeria,None,2021-11-17,203116,269,30,1745,5985,2,,,203112,5979,209180,6232
Africa,Algeria,None,2021-11-18,203116,252,29,1745,5986,2,,,203112,5979,209759,6257
Africa,Algeria,None,2021-11-19,203117,237,27,1745,5987,2,,,203112,5979,210292,6279
Africa,Algeria,None,2021-11-20,203117,222,26,1745,5988,2,,,203112,5979,210787,6301
Africa,Algeria,None,2021-11-21,203118,209,25,1745,5989,1,,,203112,5979,211253,6321
Africa,Algeria,None,2021-11-22,203118,196,24,1745,5990,1,,,203112,5979,211693,6339
Africa,Algeria,None,2021-11-23,203118,184,23,1745,5990,1,,,203112,5979,212112,6357
Africa,Algeria,None,2021-11-24,203118,173,22,1745,5991,1,,,203112,5979,212512,6374
Africa,Algeria,None,2021-11-25,203119,162,21,1745,5992,1,,,203112,5979,212897,6390
Africa,Algeria,None,2021-11-26,203119,152,20,1745,5993,1,,,203112,5979,213266,6406
Africa,Algeria,None,2021-11-27,203119,143,19,1745,5993,1,,,203112,5979,213622,6421
Africa,Algeria,None,2021-11-28,203119,134,18,1745,5994,1,,,203112,5979,213966,6436
Africa,Algeria,None,2021-11-29,203119,126,17,1745,5995,1,,,203112,5979,214300,6451
Africa,Algeria,None,2021-11-30,203119,118,16,1745,5995,1,,,203112,5979,214624,6464
Africa,Algeria,None,2021-12-01,203119,111,16,1745,5996,1,,,203112,5979,214939,6478
Africa,Algeria,None,2021-12-02,203120,104,15,1745,5996,1,,,203112,5979,215248,6490
Africa,Algeria,None,2021-12-03,203120,98,14,1745,5997,1,,,203112,5979,215547,6503
Africa,Algeria,None,2021-12-04,203120,92,14,1745,5997,1,,,203112,5979,215839,6515
Africa,Algeria,None,2021-12-05,203120,86,13,1745,5998,1,,,203112,5979,216125,6528
Africa,Algeria,None,2021-12-06,203120,81,12,1745,5998,1,,,203112,5979,216405,6539
Africa,Algeria,None,2021-12-07,203120,76,12,1745,5999,0,,,203112,5979,216679,6552
Africa,Algeria,None,2021-12-08,203120,72,11,1745,5999,0,,,203112,5979,216948,6562
Africa,Algeria,None,2021-12-09,203120,67,11,1745,5999,0,,,203112,5979,217211,6573
Africa,Algeria,None,2021-12-10,203120,63,10,1745,6000,0,,,203112,5979,217470,6585
Africa,Algeria,None,2021-12-11,203120,59,10,1745,6000,0,,,203112,5979,217724,6595
Africa,Algeria,None,2021-12-12,203120,56,9,1745,6000,0,,,203112,5979,217973,6605
Africa,Algeria,None,2021-12-13,203120,52,9,1745,6001,0,,,203112,5979,218219,6616
Africa,Algeria,None,2021-12-14,203120,49,9,1745,6001,0,,,203112,5979,218460,6626
Africa,Algeria,None,2021-12-15,203120,46,8,1745,6001,0,,,203112,5979,218698,6636
Africa,Algeria,None,2021-12-16,203120,43,8,1745,6002,0,,,203112,5979,218932,6646
Africa,Algeria,None,2021-12-17,203120,41,8,1745,6002,0,,,203112,5979,219163,6656
Africa,Algeria,None,2021-12-18,203120,38,7,1745,6002,0,,,203112,5979,219391,6665
Africa,Algeria,None,2021-12-19,203120,36,7,1745,6002,0,,,203112,5979,219615,6674
Africa,Algeria,None,2021-12-20,203120,34,7,1745,6003,0,,,203112,5979,219837,6684
Africa,Algeria,None,2021-12-21,203120,32,6,1745,6003,0,,,203112,5979,220055,6693
Africa,Algeria,None,2021-12-22,203120,30,6,1745,6003,0,,,203112,5979,220271,6702
Africa,Algeria,None,2021-12-23,203120,28,6,1745,6003,0,,,203112,5979,220484,6711
Africa,Algeria,None,2021-12-24,203120,26,5,1745,6003,0,,,203112,5979,220695,6719
Africa,Algeria,None,2021-12-25,203120,25,5,1745,6004,0,,,203112,5979,220902,6729
