Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-03-22,266089,1798,140,1596,6891,13,,,266089,6891,266089,6891
Africa,Algeria,None,2022-03-23,266096,1687,134,1596,6893,12,,,266089,6891,267005,6911
Africa,Algeria,None,2022-03-24,266102,1583,128,1596,6894,11,,,266089,6891,267387,6920
Africa,Algeria,None,2022-03-25,266108,1486,122,1596,6895,11,,,266089,6891,267682,6926
Africa,Algeria,None,2022-03-26,266113,1394,117,1597,6896,10,,,266089,6891,267931,6932
Africa,Algeria,None,2022-03-27,266117,1308,112,1597,6897,9,,,266089,6891,268149,6937
Africa,Algeria,None,2022-03-28,266121,1226,107,1597,6898,9,,,266089,6891,268347,6942
Africa,Algeria,None,2022-03-29,266125,1150,102,1597,6899,8,,,266089,6891,268529,6947
Africa,Algeria,None,2022-03-30,266128,1078,98,1597,6900,8,,,266089,6891,268698,6951
Africa,Algeria,None,2022-03-31,266131,1011,93,1597,6901,7,,,266089,6891,268857,6955
Africa,Algeria,None,2022-04-01,266133,948,89,1597,6902,7,,,266089,6891,269007,6959
Africa,Algeria,None,2022-04-02,266135,889,85,1597,6902,6,,,266089,6891,269149,6962
Africa,Algeria,None,2022-04-03,266137,833,81,1597,6903,6,,,266089,6891,269285,6966
Africa,Algeria,None,2022-04-04,266139,781,78,1597,6904,5,,,266089,6891,269416,6969
Africa,Algeria,None,2022-04-05,266141,732,74,1597,6904,5,,,266089,6891,269541,6972
Africa,Algeria,None,2022-04-06,266142,686,71,1597,6905,5,,,266089,6891,269662,6975
Africa,Algeria,None,2022-04-07,266143,643,68,1597,6905,4,,,266089,6891,269778,6977
Africa,Algeria,None,2022-04-08,266144,602,65,1597,6906,4,,,266089,6891,269891,6980
Africa,Algeria,None,2022-04-09,266145,564,62,1597,6907,4,,,266089,6891,270001,6984
Africa,Algeria,None,2022-04-10,266146,529,59,1598,6907,4,,,266089,6891,270107,6986
Africa,Algeria,None,2022-04-11,266147,496,56,1598,6907,3,,,266089,6891,270211,6988
Africa,Algeria,None,2022-04-12,266148,464,54,1598,6908,3,,,266089,6891,270312,6991
Africa,Algeria,None,2022-04-13,266148,435,51,1598,6908,3,,,266089,6891,270410,6993
Africa,Algeria,None,2022-04-14,266149,408,49,1598,6909,3,,,266089,6891,270507,6996
Africa,Algeria,None,2022-04-15,266149,382,47,1598,6909,3,,,266089,6891,270601,6997
Africa,Algeria,None,2022-04-16,266150,358,45,1598,6909,2,,,266089,6891,270694,6999
Africa,Algeria,None,2022-04-17,266150,335,43,1598,6910,2,,,266089,6891,270784,7002
Africa,Algeria,None,2022-04-18,266150,314,41,1598,6910,2,,,266089,6891,270872,7004
Africa,Algeria,None,2022-04-19,266151,294,39,1598,6910,2,,,266089,6891,270960,7005
Africa,Algeria,None,2022-04-20,266151,276,37,1598,6910,2,,,266089,6891,271045,7007
Africa,Algeria,None,2022-04-21,266151,258,36,1598,6911,2,,,266089,6891,271128,7010
Africa,Algeria,None,2022-04-22,266151,242,34,1598,6911,2,,,266089,6891,271211,7011
Africa,Algeria,None,2022-04-23,266151,227,32,1598,6911,2,,,266089,6891,271292,7013
Africa,Algeria,None,2022-04-24,266152,213,31,1598,6911,1,,,266089,6891,271372,7015
Africa,Algeria,None,2022-04-25,266152,199,30,1598,6911,1,,,266089,6891,271451,7016
Africa,Algeria,None,2022-04-26,266152,187,28,1598,6912,1,,,266089,6891,271528,7019
Africa,Algeria,None,2022-04-27,266152,175,27,1598,6912,1,,,266089,6891,271605,7020
Africa,Algeria,None,2022-04-28,266152,164,26,1598,6912,1,,,266089,6891,271680,7022
Africa,Algeria,None,2022-04-29,266152,154,25,1598,6912,1,,,266089,6891,271754,7023
Africa,Algeria,None,2022-04-30,266152,144,24,1598,6912,1,,,266089,6891,271827,7025
Africa,Algeria,None,2022-05-01,266152,135,22,1598,6912,1,,,266089,6891,271900,7026
Africa,Algeria,None,2022-05-02,266152,126,21,1598,6913,1,,,266089,6891,271971,7029
Africa,Algeria,None,2022-05-03,266152,119,20,1598,6913,1,,,266089,6891,272041,7030
Africa,Algeria,None,2022-05-04,266152,111,20,1598,6913,1,,,266089,6891,272111,7031
Africa,Algeria,None,2022-05-05,266153,104,19,1598,6913,1,,,266089,6891,272181,7033
Africa,Algeria,None,2022-05-06,266153,98,18,1598,6913,1,,,266089,6891,272249,7034
Africa,Algeria,None,2022-05-07,266153,92,17,1598,6913,1,,,266089,6891,272317,7035
Africa,Algeria,None,2022-05-08,266153,86,16,1598,6913,1,,,266089,6891,272383,7037
Africa,Algeria,None,2022-05-09,266153,80,16,1598,6913,1,,,266089,6891,272449,7038
Africa,Algeria,None,2022-05-10,266153,75,15,1598,6913,0,,,266089,6891,272514,7039
Africa,Algeria,None,2022-05-11,266153,71,14,1598,6913,0,,,266089,6891,272579,7041
Africa,Algeria,None,2022-05-12,266153,66,14,1598,6914,0,,,266089,6891,272643,7043
Africa,Algeria,None,2022-05-13,266153,62,13,1598,6914,0,,,266089,6891,272706,7044
Africa,Algeria,None,2022-05-14,266153,58,12,1598,6914,0,,,266089,6891,272769,7045
Africa,Algeria,None,2022-05-15,266153,55,12,1598,6914,0,,,266089,6891,272831,7047
Africa,Angola,None,2022-03-22,99980,346,37,1033,1916,2,,,99980,1916,99980,1916
Africa,Angola,None,2022-03-23,99998,341,35,1033,1916,2,,,99980,1916,100819,1923
Africa,Angola,None,2022-03-24,100021,342,35,1034,1917,2,,,99980,1916,101183,1927
Africa,Angola,None,2022-03-25,100052,350,34,1035,1917,2,,,99980,1916,101475,1929
Africa,Angola,None,2022-03-26,100094,368,34,1036,1917,3,,,99980,1916,101737,1930
Africa,Angola,None,2022-03-27,100151,399,34,1038,1917,3,,,99980,1916,101988,1932
Africa,Angola,None,2022-03-28,100231,451,35,1040,1917,3,,,99980,1916,102243,1934
Africa,Angola,None,2022-03-29,100346,532,36,1044,1917,4,,,99980,1916,102519,1935
Africa,Angola,None,2022-03-30,100511,657,40,1049,1918,5,,,99980,1916,102834,1937
Africa,Angola,None,2022-03-31,100752,847,45,1056,1918,6,,,99980,1916,103216,1938
Africa,Angola,None,2022-04-01,101112,1139,53,1067,1919,8,,,99980,1916,103709,1940
Africa,Angola,None,2022-04-02,101651,1585,67,1083,1920,12,,,99980,1916,104375,1942
Africa,Angola,None,2022-04-03,102465,2269,88,1107,1922,17,,,99980,1916,105310,1945
Africa,Angola,None,2022-04-04,103718,3331,120,1145,1924,25,,,100756,1916,106680,1948
Africa,Angola,None,2022-04-05,105651,4981,172,1203,1928,37,,,102578,1916,108724,1953
Africa,Angola,None,2022-04-06,108639,7542,252,1293,1934,56,,,105458,1916,111820,1960
Africa,Angola,None,2022-04-07,113276,11532,376,1432,1942,86,,,109990,1916,116562,1969
Africa,Angola,None,2022-04-08,120526,17783,572,1649,1956,133,,,117139,1928,123913,1984
Africa,Angola,None,2022-04-09,131802,27518,877,1988,1977,206,,,128317,1948,135287,2006
Africa,Angola,None,2022-04-10,149201,42535,1347,2510,2010,318,,,145621,1981,152781,2039
Africa,Angola,None,2022-04-11,175818,65468,2067,3308,2060,490,,,172145,2030,179491,2090
Africa,Angola,None,2022-04-12,216238,100245,3159,4521,2138,751,,,212474,2107,220002,2169
Africa,Angola,None,2022-04-13,275894,151316,4765,6310,2256,1133,,,272041,2224,279747,2288
Africa,Angola,None,2022-04-14,361466,224029,7058,8877,2431,1678,,,357527,2399,365405,2463
Africa,Angola,None,2022-04-15,481147,324927,10247,12468,2687,2433,,,477123,2654,485171,2720
Africa,Angola,None,2022-04-16,640033,456951,14439,17234,3049,3421,,,635926,3015,644140,3083
Africa,Angola,None,2022-04-17,841576,621380,19690,23281,3545,4652,,,837388,3511,845764,3579
Africa,Angola,None,2022-04-18,1085149,815495,25933,30588,4196,6105,,,1080881,4161,1089417,4231
Africa,Angola,None,2022-04-19,1363156,1029738,32896,38928,5022,7708,,,1358810,4986,1367502,5058
Africa,Angola,None,2022-04-20,1668062,1255701,40331,48075,6024,9397,,,1663639,5988,1672485,6060
Africa,Angola,None,2022-04-21,1987951,1481014,47863,57672,7196,11081,,,1983452,7159,1992450,7233
Africa,Angola,None,2022-04-22,2311838,1695072,55168,67389,8521,12680,,,2307265,8483,2316411,8559
Africa,Angola,None,2022-04-23,2631447,1890730,62014,76977,9974,14140,,,2626800,9936,2636094,10012
Africa,Angola,None,2022-04-24,2938899,2061609,68192,86200,11523,15413,,,2934180,11484,2943618,11562
Africa,Angola,None,2022-04-25,3229314,2204642,73589,94913,13139,16477,,,3224524,13100,3234104,13178
Africa,Angola,None,2022-04-26,3499315,2318331,78141,103013,14792,17321,,,3494456,14752,3504174,14832
Africa,Angola,None,2022-04-27,3747968,2403945,81863,110473,16450,17954,,,3743040,16410,3752896,16490
Africa,Angola,None,2022-04-28,3974998,2463188,84786,117283,18088,18390,,,3970002,18047,3979994,18129
Africa,Angola,None,2022-04-29,4179968,2497207,86931,123433,19690,18636,,,4174905,19648,4185031,19732
Africa,Angola,None,2022-04-30,4363465,2508142,88349,128937,21239,18710,,,4358335,21197,4368595,21281
Africa,Angola,None,2022-05-01,4527567,2499693,89135,133861,22721,18638,,,4522372,22678,4532762,22764
Africa,Angola,None,2022-05-02,4673905,2474779,89369,138251,24126,18444,,,4668646,24083,4679164,24169
Africa,Angola,None,2022-05-03,4803629,2435550,89107,142142,25448,18143,,,4798306,25404,4808952,25492
Africa,Angola,None,2022-05-04,4917929,2384037,88405,145571,26685,17750,,,4912543,26641,4923315,26729
Africa,Angola,None,2022-05-05,5018738,2322973,87341,148596,27835,17286,,,5013289,27790,5024187,27880
Africa,Angola,None,2022-05-06,5107655,2254553,85980,151263,28899,16767,,,5102145,28854,5113165,28944
Africa,Angola,None,2022-05-07,5185943,2180492,84370,153612,29878,16207,,,5180372,29832,5191514,29924
Africa,Angola,None,2022-05-08,5254537,2102038,82551,155670,30776,15615,,,5248906,30730,5260168,30822
Africa,Angola,None,2022-05-09,5314473,2020482,80562,157468,31596,14999,,,5308782,31549,5320164,31643
Africa,Angola,None,2022-05-10,5366958,1937191,78446,159042,32341,14372,,,5361208,32294,5372708,32388
Africa,Angola,None,2022-05-11,5412944,1853179,76236,160422,33018,13739,,,5407136,32970,5418752,33066
Africa,Angola,None,2022-05-12,5453229,1769267,73960,161630,33632,13108,,,5447363,33584,5459095,33680
Africa,Angola,None,2022-05-13,5488459,1686079,71641,162687,34185,12483,,,5482536,34136,5494382,34234
Africa,Angola,None,2022-05-14,5519135,1604055,69293,163608,34683,11867,,,5513155,34634,5525115,34732
Africa,Angola,None,2022-05-15,5545869,1523698,66938,164410,35130,11264,,,5539833,35080,5551905,35180
Africa,Benin,None,2022-03-22,24907,0,0,0,161,0,,,24907,161,24907,161
Africa,Benin,None,2022-03-23,24907,0,0,0,161,0,,,24907,161,26156,162
Africa,Benin,None,2022-03-24,24907,0,0,0,161,0,,,24907,161,26673,163
Africa,Benin,None,2022-03-25,24907,0,0,0,161,0,,,24907,161,27070,163
Africa,Benin,None,2022-03-26,24907,0,0,0,161,0,,,24907,161,27405,164
Africa,Benin,None,2022-03-27,24907,0,0,0,161,0,,,24907,161,27700,164
Africa,Benin,None,2022-03-28,24907,0,0,0,161,0,,,24907,161,27966,164
Africa,Benin,None,2022-03-29,24907,0,0,0,161,0,,,24907,161,28211,165
Africa,Benin,None,2022-03-30,24907,0,0,0,161,0,,,24907,161,28439,165
Africa,Benin,None,2022-03-31,24907,0,0,0,161,0,,,24907,161,28654,165
Africa,Benin,None,2022-04-01,24907,0,0,0,161,0,,,24907,161,28856,165
Africa,Benin,None,2022-04-02,24907,0,0,0,161,0,,,24907,161,29049,165
